"ult_ano_renova","fec_renova","fec_matricula","organizacion","municipio_comercial","activo_total","personal_ocupado","tama_o","ciiu_1","sector","cantidad_establecimientos","importador_exportador","empresa_familiar","estado"
"2019","2019-04-01T00:00:00.000","2015-08-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2017-05-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2018-10-01T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","5000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2015-09-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","31200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2015-02-23T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","19200000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2017-03-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","9100162","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2016-01-07T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","116579055","34","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2009-07-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","6000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2015-08-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","35396700","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2011-04-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","273598000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2017-03-23T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","210539755","8","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2007-08-29T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","81158524","6","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2016-02-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","1995-05-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2000-05-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2800000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2013-01-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2017-04-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1475000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2014-08-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","51410000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2018-05-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2014-10-28T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","6240703","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2016-03-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2075000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2014-02-20T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","3500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2016-06-15T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","18000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2005-09-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2011-04-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","1995-07-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","99177595","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2011-10-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2017-10-30T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","10000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2018-05-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2011-11-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3560249","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2018-07-05T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","64000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2015-03-17T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","305782322","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2018-05-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2016-05-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2018-03-21T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1500000","5","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2015-01-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2018-04-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2014-07-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2012-08-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2012-08-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1400000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2017-04-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","8500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2013-04-01T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","6250000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","2015-02-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","800000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","1994-07-01T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","1994-07-01T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","2012-07-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","13750000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","2015-01-26T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","23609230","5","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","2015-03-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","800000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","2017-02-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","2013-01-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","9000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","2017-04-05T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","3500000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","2011-02-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","2012-01-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","2017-08-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","2018-12-03T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","30000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","2014-08-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","20000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","2012-02-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","18703182","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-31T00:00:00.000","2003-12-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","43000000","4","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2011-11-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","60000000","8","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2014-11-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","1999-01-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","18940000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2010-04-16T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","50000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2018-01-26T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","10020774","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2018-07-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","49000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2006-03-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2013-03-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3100000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2013-07-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","10000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2016-04-06T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","32194582","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","1998-06-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2016-07-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2013-07-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2008-01-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2015-07-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2018-07-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1824000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2009-10-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2017-11-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5800000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2014-05-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3901000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2012-04-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2017-08-30T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","18537396","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2016-02-19T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2015-02-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","800000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","150000000","7","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-03-30T00:00:00.000","2016-03-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2008-10-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2014-04-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1400000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2011-08-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2006-01-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","17200000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2018-04-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2013-11-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2013-09-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1650000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2013-01-22T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","3553949","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2018-04-24T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1200000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2018-01-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-30T00:00:00.000","2017-04-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","600000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2009-05-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","8000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2012-05-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1650000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2014-03-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4000000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2017-06-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","1988-08-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2016-06-13T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","71013064","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","1995-12-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","52195209","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2015-02-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","14359446","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","1997-01-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2006-01-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2010-06-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1232000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2016-10-19T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","303418000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","1994-08-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","126129000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2014-02-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4056000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2015-02-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1900000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2017-12-18T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","10000000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2015-06-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","350000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2017-02-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2030000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2017-07-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2003-09-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","11070000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2013-06-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4150000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2018-07-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","700000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2005-09-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2014-05-27T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","112412445","8","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2002-11-06T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","160215446","7","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
