"entity_id","id","vendor_code","posting_date","gender","amount","batch_id","last_mod_date","last_mod_user","fiscal_year","entity_trans_id","description","ref_id","type","contract_name","contract_number","org1","org2","org3","org4","org5","org6","org7","org8","org9","org10","cat1","cat2","cat3","cat4","cat5","cat6","cat7","fund1","fund2","fund3","fund4","vendor_id","hourly_rate","program1","program2","program3","program4","program5","program6","program7","function1","function2","function3","function4","function5","function6","function7","account_number","myid"
"259","226313335",,"30JUN2013",,"17742.22","15717","22AUG2013:17:09:41","import-script","2013","10241002000000000000018629","EMPLOYER PAID BENEFITS",,"3",,,"1450161","1452147",,,,,,,,,"1036965","1036995",,,,,,"1000257",,,,"895727","0",,,,,,,,,,,,,,,,
"259","447053271",,"27FEB2015",,"0.02","32341","24DEC2015:04:14:55","import-script","2015","47049400272","270 Industrial Insurance",,"1",,,"1479559","1489023",,,,,,,,,"1039671","1039721",,,,,,"1007963","1007969",,,"4695803",,"1010429",,,,,,,"1030903",,,,,,,"21-735-2000-1000-270-0000","68650"
"259","444334005",,"31OCT2014",,"0.01","32337","21DEC2015:04:27:08","import-script","2015","35427500112","270 Industrial Insurance",,"1",,,"1479571","1488939",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-209-0005-1000-270-0000","48253"
"259","440451881",,"19DEC2014",,"0.12","32337","17DEC2015:15:38:39","import-script","2015","37020200271","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","20540"
"259","448736879",,"27SEP2015",,"270","32459","26DEC2015:08:32:06","import-script","2016","66890000125","1750 School Vending & Stores (Gross Sales)",,"2",,,"1479559","1489027",,,,,,,,,"1040591","1040761","1040765",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-737-2000-0000-000-1750","13424"
"259","469559793",,"27AUG2015",,"25.08","35101","20MAR2016:01:45:58","import-script","2016","64295800458","680 Maintenance Supplies and Materials",,"1",,,"1480921","1488739",,,,,,,,,"1040169","1040323",,,,,,"1008039",,,,"4696327",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-001-0005-2600-680-0000","73298"
"259","76566545",,"30JUN2010",,"40241","1467","19OCT2010:23:00:04",,"2010","10100001310000003480003787","CERTIFIED TEACHER SALARY",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"878099","31.66",,,,,,,,,,,,,,,,
"259","443721045",,"27FEB2015",,"0.53","32341","20DEC2015:11:51:46","import-script","2015","47062800232","220 Social Security",,"1",,,"1479571","1488933",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-204-5420-1000-220-0000","52855"
"259","469880373",,"31AUG2015",,"40","35123","20MAR2016:21:07:12","import-script","2016","64154802168","1740 Fees",,"2",,,"1479559","1489023",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-735-2000-0000-000-1740","63493"
"259","445415621",,"27FEB2015",,"0.12","32341","22DEC2015:08:32:58","import-script","2015","47088500044","270 Industrial Insurance",,"1",,,"1479953","1489003",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-441-0005-2600-270-0000","29761"
"259","445285389",,"30JUN2015",,"0.17","32389","22DEC2015:05:04:15","import-script","2015","63288500096","220 Social Security",,"1",,,"1479571","1488969",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-256-5420-1000-220-0000","35558"
"259","438492407",,"06OCT2014",,"940.28","32331","15DEC2015:20:01:03","import-script","2015","24550200003","1990 Miscellaneous",,"2",,,"1480921","1488739",,,,,,,,,"1040591","1040593","1040659",,,,,"1001343","1489111",,,"590256",,"1010399","1010401",,,,,,,,,,,,,"60-001-0005-0000-000-1990","28145"
"259","438905081",,"30SEP2014",,"67.1","32321","16DEC2015:09:46:07","import-script","2015","34184300258","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","27115"
"259","438056009",,"30SEP2014",,"50","32321","08DEC2015:20:31:18","import-script","2015","34097500010","530 Communication (Telephone & Other)",,"1",,,"1480921","1488739",,,,,,,,,"1040327","1040391",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-001-0005-2600-530-0000","7191"
"259","446517571",,"31MAR2015",,"0.31","32341","23DEC2015:13:58:45","import-script","2015","50135200090","220 Social Security",,"1",,,"1479559","1489041",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-786-0005-1000-220-0000","13347"
"259","444842515",,"27FEB2015",,"1.59","32341","21DEC2015:17:22:40","import-script","2015","46853200346","220 Social Security",,"1",,,"1479571","1488973",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-264-0005-1000-220-0000","23718"
"259","447779313",,"31MAR2015",,"5.25","32341","24DEC2015:23:13:58","import-script","2015","49749500020","191 Salaries - Food Services Personnel",,"1",,,"1479571","1488933",,,,,,,,,"1039725","1039779","1039815",,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-204-0005-3100-191-0000","6318"
"259","443200661",,"30JUN2015",,"3.18","32389","20DEC2015:00:12:53","import-script","2015","62720600166","220 Social Security",,"1",,,"1479571","1488901",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-145-0005-1000-220-0000","37881"
"259","439236451",,"30JAN2015",,"129.66","32341","16DEC2015:16:03:40","import-script","2015","41747900048","172 Salaries - Bus Drivers",,"1",,,"1479557","1488805",,,,,,,,,"1039725","1039913","1039937",,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-172-0000","50945"
"259","469816781",,"01SEP2015",,"1.99","35101","20MAR2016:13:51:20","import-script","2016","66428106448","610 General Supplies",,"1",,,"1479571","1488967",,,,,,,,,"1040169","1040189",,,,,,"1007963","1008045",,,"4695803",,"1010483","1010485","1010543",,,,,"1030929","1031001","1031471",,,,,"23-253-7522-3390-610-0000","23711"
"259","441541843",,"31MAR2015",,"42.56","32341","18DEC2015:12:38:11","import-script","2015","50227200016","182 Salaries - Custodial & Maintenance Personnel",,"1",,,"1479571","1488865",,,,,,,,,"1039725","1039817","1039829",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-107-0005-2600-182-0000","69434"
"259","439284823",,"19DEC2014",,"7.37","32337","16DEC2015:17:15:48","import-script","2015","37088300070","172 Salaries - Bus Drivers",,"1",,,"1479557","1488805",,,,,,,,,"1039725","1039913","1039937",,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-172-0000","4286"
"259","154351561",,"30MAR2012",,"2952.92","8911","25APR2012:23:00:08",,"2012","P/R10100001310000003680009378","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","447976317",,"29MAY2015",,"0.36","32389","25DEC2015:04:41:14","import-script","2015","57371600076","220 Social Security",,"1",,,"1479571","1488889",,,,,,,,,"1039671","1039705",,,,,,"1007963","1008045",,,"4695803",,"1010415","1010775",,,,,,"1030929","1031001","1031471",,,,,"23-138-1215-3390-220-0000","33902"
"259","208489263",,"22JAN2013",,"3750","13907","17APR2013:18:34:46","import-script","2013","P/C10258003310000322500053374","SOPHOS ASSISTANCE",,"1",,,"1450161","1450207",,,,,,,,,"1050215","1050225",,,,,,"1000257",,,,"2620281",,,,,,,,,,,,,,,,,
"259","469770827",,"27AUG2015",,"60","35123","20MAR2016:12:10:49","import-script","2016","64488400003","1790 Other Student Activity",,"2",,,"1479571","1488925",,,,,,,,,"1040591","1040761","1040767",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-187-2000-0000-000-1790","734"
"259","439584217",,"29MAY2015",,"89.41","32389","16DEC2015:23:03:52","import-script","2015","56611800050","172 Salaries - Bus Drivers",,"1",,,"1479557","1488805",,,,,,,,,"1039725","1039913","1039937",,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-172-0000","12178"
"259","239385375",,"28JUN2013",,"2786.16","16719","24OCT2013:17:00:31","import-script","2013","P/R10100001310000291980008464","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","481676699",,"26JAN2016",,"69.7","36797","04MAY2016:20:53:50","import-script","2016","72142907491","210 State Retirement",,"1",,,"1479571","1488927",,,,,,,,,"1039671","1039701",,,,,,"1007963","1007969",,,"4695803",,"1010429",,,,,,,"1030903",,,,,,,"21-191-2000-1000-210-0000","58484"
"259","481676699",,"26JAN2016",,"69.7","36797","04MAY2016:20:53:50","import-script","2016","72142907491","210 State Retirement",,"1",,,"1479571","1488927",,,,,,,,,"1039671","1039701",,,,,,"1007963","1007969",,,"4695803",,"1010429",,,,,,,"1030903",,,,,,,"21-191-2000-1000-210-0000","58484"
"259","444621027",,"25NOV2014",,"0.06","32337","21DEC2015:11:44:50","import-script","2015","36626100130","270 Industrial Insurance",,"1",,,"1479571","1488949",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-219-0005-1000-270-0000","52830"
"259","445130265",,"29JUN2015",,"1.51","32389","22DEC2015:00:56:31","import-script","2015","62585100018","270 Industrial Insurance",,"1",,,"1479571","1488965",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-247-0005-1000-270-0000","29151"
"259","469668269",,"28JUL2015",,"7.52","35101","20MAR2016:07:08:35","import-script","2016","66426609759","610 General Supplies",,"1",,,"1479571","1488961",,,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-237-0005-1000-610-0000","21901"
"259","441836855",,"30SEP2014",,"5.92","32321","18DEC2015:18:50:33","import-script","2015","34106200150","210 State Retirement",,"1",,,"1479559","1489027",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-737-0005-1000-210-0000","95903"
"259","445319731",,"31MAR2015",,"4.03","32341","22DEC2015:05:59:33","import-script","2015","49826700118","270 Industrial Insurance",,"1",,,"1479953","1488999",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-423-0005-1000-270-0000","52729"
"259","448054033",,"30JUN2015",,"0.05","32389","25DEC2015:06:46:10","import-script","2015","62709100148","270 Industrial Insurance",,"1",,,"1479571","1488925",,,,,,,,,"1039671","1039721",,,,,,"1007963","1008045",,,"4695803",,"1010399","1010401",,,,,,"1030929","1031001","1031193",,,,,"23-187-0005-3310-270-0000","2129"
"259","443605845",,"29MAY2015",,"-0.31","32389","20DEC2015:09:04:51","import-script","2015","57434500089","220 Social Security",,"1",,,"1479571","1488911",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010489","1010493",,,,,"1030903",,,,,,,"10-161-7801-1000-220-0000","28145"
"259","444728075",,"29MAY2015",,"1.97","32389","21DEC2015:14:17:45","import-script","2015","56879100156","220 Social Security",,"1",,,"1479571","1488951",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-220-7524-1000-220-0000","34778"
"259","441278605",,"30SEP2014",,"478.76","32321","18DEC2015:07:31:50","import-script","2015","34216700148","210 State Retirement",,"1",,,"1479953","1488995",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010807","1010819",,,,,,"1030903",,,,,,,"10-417-6400-1000-210-0000","8347"
"259","444053475",,"30JAN2015",,"-0.27","32341","20DEC2015:21:16:16","import-script","2015","41892700097","220 Social Security",,"1",,,"1479571","1488947",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010945","1010947",,,,,"1030903",,,,,,,"10-218-5201-1000-220-0000","97704"
"259","441265425",,"27FEB2015",,"1007.78","32341","18DEC2015:07:17:16","import-script","2015","47438200006","240 Group Insurance",,"1",,,"1479557","1488819",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030909","1031201",,,,,"10-099-0005-2210-240-0000","1746"
"259","469616097",,"01SEP2015",,"12.6","35101","20MAR2016:04:09:37","import-script","2016","66428103257","610 General Supplies",,"1",,,"1479571","1488913",,,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-166-0005-2600-610-0000","101990"
"259","446848823",,"30JAN2015",,"1.11","32341","23DEC2015:22:53:32","import-script","2015","41864300060","220 Social Security",,"1",,,"1479975","1489053",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010415","1010675",,,,,,"1030903",,,,,,,"10-810-1210-1000-220-0000","37161"
"259","470056637",,"20NOV2015",,"750","35125","21MAR2016:09:27:51","import-script","2016","69377400445","1790 Other Student Activity",,"2",,,"1479559","1489037",,,,,,,,,"1040591","1040761","1040767",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-779-2000-0000-000-1790","118706"
"259","448579057",,"30JUN2015",,"9.25","32389","26DEC2015:00:34:07","import-script","2015","63070400004","191 Salaries - Food Services Personnel",,"1",,,"1479559","1489029",,,,,,,,,"1039725","1039779","1039815",,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-739-0005-3100-191-0000","53744"
"259","448489407",,"19DEC2014",,"0.73","32337","25DEC2015:21:23:12","import-script","2015","36867200098","220 Social Security",,"1",,,"1479571","1488971",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-258-0005-3100-220-0000","8919"
"259","208409929",,"31JAN2013",,"129.8","13907","17APR2013:18:05:54","import-script","2013","P/R10100001310000342520013707","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","481586125",,"22FEB2016",,"15.42","36797","04MAY2016:16:50:00","import-script","2016","73382404571","270 Industrial Insurance",,"1",,,"1479559","1489023",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030905","1030907","1031385",,,,,"10-735-1205-2140-270-0000","2179"
"259","481586125",,"22FEB2016",,"15.42","36797","04MAY2016:16:50:00","import-script","2016","73382404571","270 Industrial Insurance",,"1",,,"1479559","1489023",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030905","1030907","1031385",,,,,"10-735-1205-2140-270-0000","2179"
"259","446266369",,"31OCT2014",,"1.78","32337","23DEC2015:07:17:19","import-script","2015","35362500022","220 Social Security",,"1",,,"1479953","1489013",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-490-0005-1000-220-0000","29614"
"259","445318227",,"30JAN2015",,"39.87","32341","22DEC2015:05:57:05","import-script","2015","41905800022","220 Social Security",,"1",,,"1479953","1488999",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-423-0005-1000-220-0000","51977"
"259","208477211",,"29MAR2013",,"1579.35","13907","17APR2013:18:30:43","import-script","2013","P/R10222001650000132570047348","MEDIA AIDE",,"1",,,"1450161","1452153",,,,,,,,,"1036885","1050113",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","447384327",,"30JAN2015",,"0.2","32341","24DEC2015:13:00:36","import-script","2015","41626000038","270 Industrial Insurance",,"1",,,"1479571","1488937",,,,,,,,,"1039671","1039721",,,,,,"1007963","1008045",,,"4695803",,"1010415","1010775",,,,,,"1030929","1031001","1031471",,,,,"23-207-1215-3390-270-0000","21354"
"259","447871785",,"31MAR2015",,"55.66","32341","25DEC2015:01:52:18","import-script","2015","49810100024","191 Salaries - Food Services Personnel",,"1",,,"1479571","1488959",,,,,,,,,"1039725","1039779","1039815",,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-232-0005-3100-191-0000","52708"
"259","208480351",,"07JAN2013",,"412.37","13907","17APR2013:18:31:46","import-script","2013","A/P10231105800000029860048918","NOT APPLICABLE",,"1",,,"1450161","1452145",,,,,,,,,"1044293","1050273",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","443976197",,"29MAY2015",,"0.53","32389","20DEC2015:19:06:59","import-script","2015","57463600194","220 Social Security",,"1",,,"1479571","1488925",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-187-0005-2410-220-0000","154752"
"259","448637735",,"31OCT2014",,"2461.67","32337","26DEC2015:03:08:03","import-script","2015","35452500002","198 Salaries - Other Classified Personnel",,"1",,,"1479557","1488807",,,,,,,,,"1039725","1039779","1039811",,,,,"1001343","1489111",,,"4695803",,"1010399","1010401",,,,,,"1030905","1030915","1031207",,,,,"60-089-0005-2520-198-0000","40404"
"259","177763229",,"31MAY2012",,"50.05","10957","11SEP2012:23:00:18",,"2012","A/P10100005800000210490050571","NOT APPLICABLE",,"1",,,"1450155","1450157",,,,,,,,,"1044293","1050273",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","137784181",,"30SEP2011",,"446.03","6989","07JAN2012:02:02:40",,"2012","P/R10100001310000321270004123","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","445607323",,"27FEB2015",,"20.9","32341","22DEC2015:13:37:54","import-script","2015","47033400026","182 Salaries - Custodial & Maintenance Personnel",,"1",,,"1479953","1489009",,,,,,,,,"1039725","1039817","1039829",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-485-0005-2600-182-0000","54707"
"259","445868479",,"30JUN2015",,"326.67","32389","22DEC2015:20:35:22","import-script","2015","63038100024","220 Social Security",,"1",,,"1479953","1488999",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-423-0005-1000-220-0000","43453"
"259","443382203",,"31MAR2015",,"19.9","32341","20DEC2015:04:11:35","import-script","2015","49674200080","210 State Retirement",,"1",,,"1479571","1488923",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-183-0005-2410-210-0000","57898"
"259","446467191",,"31MAR2015",,"0.12","32341","23DEC2015:12:38:34","import-script","2015","50313900048","270 Industrial Insurance",,"1",,,"1479559","1489037",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-779-0005-2600-270-0000","59100"
"259","226351987",,"30JUN2013",,"83.6","15717","22AUG2013:17:10:26","import-script","2013","23331002000000000000037955","EMPLOYER PAID BENEFITS",,"3",,,"1452155","1452159",,,,,,,,,"1036965","1036995",,,,,,"1001355",,,,"3142185","0",,,,,,,,,,,,,,,,
"259","446087715",,"29JUN2015",,"83.88","32389","23DEC2015:02:30:48","import-script","2015","62442600024","220 Social Security",,"1",,,"1479953","1489007",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-478-0005-1000-220-0000","11208"
"259","447780771",,"30APR2015",,"0.81","32389","24DEC2015:23:16:33","import-script","2015","51814500323","220 Social Security",,"1",,,"1479559","1489023",,,,,,,,,"1039671","1039705",,,,,,"1007963","1007969",,,"4695803",,"1010429",,,,,,,"1030903",,,,,,,"21-735-2000-1000-220-0000","7047"
"259","447642591",,"25NOV2014",,"0.27","32337","24DEC2015:19:46:54","import-script","2015","36448000136","270 Industrial Insurance",,"1",,,"1479953","1489013",,,,,,,,,"1039671","1039721",,,,,,"1007963","1007969",,,"4695803",,"1010429",,,,,,,"1030903",,,,,,,"21-490-2000-1000-270-0000","8866"
"259","445331763",,"19DEC2014",,"403.25","32337","22DEC2015:06:18:42","import-script","2015","37016900004","131 Salaries - Teachers",,"1",,,"1479571","1488971",,,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-258-0005-1000-131-0000","58747"
"259","330047063",,"21JUN2014",,"8.46","23455","20NOV2014:20:18:45","import-script","2014","P/C10100006410000362160060600","TXTBKS",,"1",,,"1480657","1480659","1480661",,,,,,,,"1040169","1040263","1040267",,,,,"1008039",,,,"2618145",,"1010399","1010853",,,,,,"1030903",,,,,,,"10-500-0005-1000-641-0000",
"259","445508599",,"30JAN2015",,"9.94","32341","22DEC2015:11:00:16","import-script","2015","41570000032","220 Social Security",,"1",,,"1479953","1489007",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-478-0005-1000-220-0000","5340"
"259","78075807",,"16SEP2010",,"7.7","1523","29OCT2010:23:00:46",,"2011","A/P50077716100000000280000082","NOT APPLICABLE",,"2",,,"1450155","1450157",,,,,,,,,"1044171","1050021",,,,,,"1001467",,,,"590256","0",,,,,,,,,,,,,,,,
"259","447480733",,"29JUN2015",,"7.69","32389","24DEC2015:15:34:06","import-script","2015","62580700004","240 Group Insurance",,"1",,,"1479559","1489045",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030903",,,,,,,"10-790-1205-1000-240-0000","69569"
"259","440417095",,"31MAR2015",,"0.13","32341","17DEC2015:15:00:09","import-script","2015","49795100568","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","3143"
"259","443876651",,"30APR2015",,"1.12","32389","20DEC2015:16:16:53","import-script","2015","51678500148","220 Social Security",,"1",,,"1479571","1488921",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-175-7524-1000-220-0000","22370"
"259","330047497",,"21JUN2014",,"64.95","23455","20NOV2014:20:18:50","import-script","2014","P/C10221006100000026210063826","ASSESSMENTS",,"1",,,"1480657","1480659","1480661",,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"2972261",,"1010833",,,,,,,"1030905","1030909","1031201",,,,,"10-500-9000-2210-610-0000",
"259","443863767",,"29JUN2015",,"34.55","32389","20DEC2015:15:55:07","import-script","2015","62423900022","210 State Retirement",,"1",,,"1479571","1488921",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1010959",,,,,"1030903",,,,,,,"10-175-5336-1000-210-0000","14207"
"259","448037665",,"27FEB2015",,"2.57","32341","25DEC2015:06:19:59","import-script","2015","47223600010","270 Industrial Insurance",,"1",,,"1479953","1489011",,,,,,,,,"1039671","1039721",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-488-0005-3100-270-0000","64576"
"259","467951127",,"30JUN2015",,"457.53","34875","10MAR2016:22:57:07","import-script","2015","19892","EMPLOYEE BENEFITS",,"3",,,"1479571","1488917",,,,,,,,,"1039671",,,,,,,"1007963","1008045",,,"4841897","0",,,,,,,,,,,,,,,,"23073"
"259","441712063",,"25NOV2014",,"3.65","32337","18DEC2015:15:56:06","import-script","2015","36533300070","220 Social Security",,"1",,,"1479557","1488819",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1010953",,,,,"1030903",,,,,,,"10-099-5335-1000-220-0000","12837"
"259","448882887",,"21AUG2015",,"41.59","32505","29DEC2015:15:37:07","import-script","2016","66496703481","680 Maintenance Supplies and Materials",,"1",,,"1480921","1488739",,,,,,,,,"1040169","1040323",,,,,,"1008039",,,,"4359393",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-001-0005-2600-680-0000","61165"
"259","441814277",,"30SEP2014",,"6.97","32321","18DEC2015:18:16:12","import-script","2015","34554600160","220 Social Security",,"1",,,"1479559","1489023",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010807","1011413",,,,,,"1030903",,,,,,,"10-735-6200-1000-220-0000","6024"
"259","446018535",,"29JUN2015",,"2.99","32389","23DEC2015:00:40:13","import-script","2015","62584900008","270 Industrial Insurance",,"1",,,"1479953","1489005",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-459-0005-1000-270-0000","47550"
"259","207804373",,"21JUL2012",,"27","13857","14APR2013:17:16:40","import-script","2013","P/C10100006100000289810022912","SUMMER SCH SUPP",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038763",,,,,,"1000257",,,,"2618123",,,,,,,,,,,,,,,,,
"259","448160265",,"31OCT2014",,"-0.03","32337","25DEC2015:09:39:41","import-script","2015","34916400074","220 Social Security",,"1",,,"1479571","1488965",,,,,,,,,"1039671","1039705",,,,,,"1007963","1008045",,,"4695803",,"1010415","1010775",,,,,,"1030929","1031001","1031471",,,,,"23-247-1215-3390-220-0000","58374"
"259","468246629",,"03NOV2015",,"0.41","34957","13MAR2016:07:26:06","import-script","2016","69412103563","610 General Supplies",,"1",,,"1479571","1488959",,,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-232-0005-1000-610-0000","23630"
"259","174547839",,"30JUN2012",,"23377.44","10591","09AUG2012:01:18:52",,"2012","10241002000000000000010248","EMPLOYER PAID BENEFITS",,"3",,,"1450161","1452147",,,,,,,,,"1036965","1036995",,,,,,"1000257",,,,"885015","0",,,,,,,,,,,,,,,,
"259","284336391",,"27FEB2014",,"44.8","20323","10JUN2014:18:15:39","import-script","2014","W/H10100006100000317670095559","PEN, MARKER                   203374",,"1",,,"1480657","1480659","1480661",,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"590257",,"1010399","1010853",,,,,,"1030903",,,,,,,"10-500-0500-1000-610-0000",
"259","208495677",,"14MAR2013",,"1051.91","13907","17APR2013:18:36:55","import-script","2013","A/P10261106250000168080056581","UTILITIES",,"1",,,"1450161","1452151",,,,,,,,,"1037053","1050323",,,,,,"1000257",,,,"590852",,,,,,,,,,,,,,,,,
