"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"755944394","1616614","2016-04-06T13:35:20.000","[CFS] FOLLOW UP","FOLLOW UP",,"1500 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.874329","-111.9016183","2016-04-07T05:59:54.000","2016-06-05T08:34:19.000","POINT (-111.9016183 40.874329)","13","Wednesday","Other"
"83587667","1113930","2011-04-16T18:37:05.000","[CFS] THEFT","THEFT",,"1900 Block W 2185 SOUTH",,"WOODS CROSS","UT","84087","null","40.8708372","-111.9246691","2011-10-06T23:17:00.000","2011-10-07T16:55:28.000","POINT (-111.924669 40.870837)","18","Saturday","Theft"
"756098476","1617023","2016-04-08T15:06:59.000","[CFS] WARRANT SERVICE","WARRANT SERVICE",,"7800 Block S CITORI SANDY B106",,"WOODS CROSS","UT",,,"40.8716119","-111.89216","2016-04-09T06:00:14.000","2016-06-07T08:22:34.000","POINT (-111.89216 40.8716119)","15","Friday","Community Policing"
"757468067","1619257","2016-04-20T19:55:06.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"NB LEGACY 1500 S",,"WOODS CROSS","UT","84087",,"40.8746789","-111.9339863","2016-04-21T06:02:01.000","2016-06-19T08:23:44.000","POINT (-111.9339863 40.8746789)","19","Wednesday","Vehicle Stop"
"772697640","1648475","2016-09-19T22:45:57.000","[CFS] OUTSIDE ASSIST","OUTSIDE ASSIST",,"400 Block W CENTER ST",,"BOUNTIFUL","UT","84010",,"40.8895632","-111.8907529","2016-09-20T06:21:58.000","2016-11-18T09:21:58.000","POINT (-111.8907529 40.8895632)","22","Monday","Community Policing"
"746646113","1603448","2016-01-22T07:40:10.000","[CFS] CITIZEN REQUESTING INFORMATION","CITIZEN REQUESTING INFORMATION",,"2000 Block S 925 WEST",,"WOODS CROSS","UT","84087",,"40.869575","-111.907133","2016-01-23T06:59:38.000","2016-03-22T08:24:03.000","POINT (-111.907133 40.869575)","7","Friday","Community Policing"
"750962450","1609791","2016-02-26T22:51:16.000","[CFS] PARKING PROBLEM","PARKING PROBLEM",,"2400 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.864248","-111.901259","2016-02-27T06:53:59.000","2016-04-26T08:22:14.000","POINT (-111.901259 40.864248)","22","Friday","Traffic"
"757679494","1619670","2016-04-22T18:10:16.000","[CFS] FRAUD","FRAUD",,"200 Block W 200 SOUTH",,"NORTH SALT LAKE","UT","84101",,"40.7658518","-111.8978776","2016-04-23T06:02:34.000","2016-06-21T08:23:03.000","POINT (-111.8978776 40.7658518)","18","Friday","Property Crime"
"754069999","1614822","2016-03-26T11:20:25.000","[CFS] EXTRA PATROL","EXTRA PATROL",,"1300 Block W 2250 SOUTH",,"WOODS CROSS","UT","84087",,"40.866356","-111.919568","2016-03-27T05:58:17.000","2016-05-25T08:23:33.000","POINT (-111.919568 40.866356)","11","Saturday","Community Policing"
"83587916","1116422","2011-05-05T15:59:03.000","[CFS] THEFT","THEFT",,"1500 Block S 800 WEST",,"WOODS CROSS","UT","84087","null","40.8747204","-111.9020506","2011-10-06T23:17:06.000","2011-10-07T16:55:28.000","POINT (-111.902051 40.87472)","15","Thursday","Theft"
"770008262","1644216","2016-08-28T08:04:00.000","[CFS] EXTRA PATROL","EXTRA PATROL",,"600 Block W 2600 SOUTH",,"WOODS CROSS","UT","84010",,"40.8630472","-111.8985186","2016-08-29T06:21:02.000","2016-10-27T08:22:04.000","POINT (-111.8985186 40.8630472)","8","Sunday","Community Policing"
"749424558","1606477","2016-02-08T15:30:35.000","[CFS] TRAFFIC HAZARD","TRAFFIC HAZARD",,"800 Block W 1500 SOUTH",,"WOODS CROSS","UT","84087",,"40.874709","-111.9051582","2016-02-09T07:01:34.000","2016-04-08T08:22:02.000","POINT (-111.9051582 40.874709)","15","Monday","Traffic"
"83587269","1111387","2011-03-27T21:20:02.000","[CFS] 1047 VEH","1047 VEH",,"200 Block S RIVERBEND",,"NORTH SALT LAKE","UT","84123","null","40.639988","-111.914755","2011-10-06T23:16:49.000","2011-10-07T16:55:36.000","POINT (-111.914755 40.639988)","21","Sunday","Other"
"739979628","1567661","2015-12-12T10:57:45.000","[CFS] WARRANT SERVICE","WARRANT SERVICE",,"800 Block N HWY 89",,"NORTH SALT LAKE","UT","84054",,"40.856527","-111.899315","2015-12-13T07:07:12.000","2016-02-09T09:32:36.000","POINT (-111.899315 40.856527)","10","Saturday","Community Policing"
"756021866","1616855","2016-04-07T16:58:48.000","[CFS] FIGHT","FIGHT",,"700 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.8816919","-111.902011","2016-04-08T06:00:01.000","2016-06-06T08:22:35.000","POINT (-111.902011 40.8816919)","16","Thursday","Disorder"
"777179650","1653122","2016-10-16T01:49:10.000","[CFS] DISORDERLY CONDUCT","DISORDERLY CONDUCT",,"2400 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.864248","-111.901259","2016-10-16T06:23:43.000","2016-12-14T09:22:21.000","POINT (-111.901259 40.864248)","1","Sunday","Disorder"
"743958862","1601702","2016-01-11T10:47:42.000","[CFS] C/S VIOLATIONS","C/S VIOLATIONS",,"800 Block W 1800 SOUTH",,"WOODS CROSS","UT","84087",,"40.8724154","-111.9024283","2016-01-12T07:02:28.000","2016-03-11T09:23:15.000","POINT (-111.9024283 40.8724154)","10","Monday","Other"
"780308386","1656402","2016-11-03T11:49:22.000","[CFS] FIRE ASSIST","FIRE ASSIST",,"1100 Block S OAKRIDGE LN",,"BOUNTIFUL","UT","84010",,"40.877454","-111.857303","2016-11-04T06:23:51.000","2017-01-02T09:22:17.000","POINT (-111.857303 40.877454)","11","Thursday","Fire"
"746823448","1603791","2016-01-24T07:04:47.000","[CFS] PARKING PROBLEM","PARKING PROBLEM",,"1200 Block S 1050 WEST",,"WOODS CROSS","UT","84087",,"40.8772639","-111.90921","2016-01-25T07:00:06.000","2016-03-24T08:22:35.000","POINT (-111.90921 40.8772639)","7","Sunday","Traffic"
"756357791","1617478","2016-04-11T10:54:24.000","[CFS] CIVIL STANDBY","CIVIL STANDBY",,"2000 Block S 1500 WEST",,"WOODS CROSS","UT","84087",,"40.869875","-111.922972","2016-04-12T06:02:10.000","2016-06-10T08:23:09.000","POINT (-111.922972 40.869875)","10","Monday","Community Policing"
"745804447","1603084","2016-01-19T23:24:08.000","[CFS] 1090 COM","1090 COM",,"400 Block W 100 NORTH",,"NORTH SALT LAKE","UT","84054",,"40.844547","-111.923989","2016-01-20T07:00:43.000","2016-03-19T08:25:29.000","POINT (-111.923989 40.844547)","23","Tuesday","Other"
"752608620","1612330","2016-03-12T10:07:54.000","[CFS] 1090 COM","1090 COM",,"1800 Block W 1500 SOUTH",,"WOODS CROSS","UT","84087",,"40.8744919","-111.931988","2016-03-14T05:56:17.000","2016-05-11T08:23:25.000","POINT (-111.931988 40.8744919)","10","Saturday","Other"
"799900015","1715959","2017-03-30T22:14:39.000","[CFS] FOLLOW UP","FOLLOW UP",,"2000 Block S 775 WEST",,"WOODS CROSS","UT","84087",,"40.86897","-111.901498","2017-03-31T08:21:33.000","2017-05-29T08:21:55.000","POINT (-111.901498 40.86897)","22","Thursday","Other"
"751379498","1610653","2016-03-02T17:26:26.000","[CFS] CITIZEN REQUESTING INFORMATION","CITIZEN REQUESTING INFORMATION",,"1700 Block S 2065 WEST",,"WOODS CROSS","UT","84087",,"40.872355","-111.935741","2016-03-03T06:58:33.000","2016-05-01T08:33:40.000","POINT (-111.935741 40.872355)","17","Wednesday","Community Policing"
"83587242","1111512","2011-03-28T22:58:15.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"900 Block N OVERLAND",,"WOODS CROSS","UT","84054","null","40.8587245","-111.9051562","2011-10-06T23:16:49.000","2011-10-07T16:55:28.000","POINT (-111.905156 40.858725)","22","Monday","Vehicle Stop"
"750962468","1609643","2016-02-26T12:40:00.000","[CFS] EXTRA PATROL","EXTRA PATROL",,"700 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.8816919","-111.902011","2016-02-27T06:53:59.000","2016-04-26T08:22:13.000","POINT (-111.902011 40.8816919)","12","Friday","Community Policing"
"728894915","1548447","2015-08-31T01:04:56.000","[CFS] 1090 COM","1090 COM",,"1100 Block W 2425 SOUTH",,"WOODS CROSS","UT","84087",,"40.863571","-111.914551","2015-08-31T08:25:45.000","2015-10-29T08:21:59.000","POINT (-111.914551 40.863571)","1","Monday","Other"
"746823434","1603860","2016-01-24T19:02:10.000","[CFS] 1075","1075",,"1 Block W 300 NORTH",,"BOUNTIFUL","UT","84010",,"40.892327","-111.88244","2016-01-25T07:00:06.000","2016-03-24T08:22:39.000","POINT (-111.88244 40.892327)","19","Sunday","Other"
"756098469","1617062","2016-04-08T18:22:33.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"1200 Block W 1500 SOUTH",,"WOODS CROSS","UT","84087",,"40.87569","-111.916415","2016-04-09T06:00:14.000","2016-06-07T08:22:34.000","POINT (-111.916415 40.87569)","18","Friday","Vehicle Stop"
"744624194","1602116","2016-01-13T16:17:11.000","[CFS] FOLLOW UP","FOLLOW UP",,"1600 Block W 500 SOUTH",,"WOODS CROSS","UT","84087",,"40.8847866","-111.9266845","2016-01-14T07:01:02.000","2016-03-12T09:23:00.000","POINT (-111.9266845 40.8847866)","16","Wednesday","Other"
"757815454","1619928","2016-04-24T10:23:50.000","[CFS] CIVIL PROBLEM","CIVIL PROBLEM",,"700 Block W 2600 SOUTH",,"WOODS CROSS","UT","84010",,"40.8618525","-111.8998867","2016-04-25T06:02:38.000","2016-06-22T08:22:15.000","POINT (-111.8998867 40.8618525)","10","Sunday","Community Policing"
"757956217","1620172","2016-04-25T15:50:43.000","[CFS] 1050 PD","1050 PD",,"1 Block E 500 SOUTH",,"BOUNTIFUL","UT","84010",,"40.8846017","-111.8794201","2016-04-26T06:02:48.000","2016-06-24T08:22:36.000","POINT (-111.8794201 40.8846017)","15","Monday","Other"
"757015956","1618718","2016-04-17T22:47:00.000","[CFS] WELFARE CHECK","WELFARE CHECK",,"600 Block S 700 WEST",,"WOODS CROSS","UT","84087",,"40.8826949","-111.8982348","2016-04-18T06:01:34.000","2016-06-16T11:01:50.000","POINT (-111.8982348 40.8826949)","22","Sunday","Community Policing"
"750854120","1609389","2016-02-25T06:16:57.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"500 Block S 1200 WEST",,"WOODS CROSS","UT","84087",,"40.8836999","-111.9154192","2016-02-26T06:54:39.000","2016-04-25T08:25:52.000","POINT (-111.9154192 40.8836999)","6","Thursday","Vehicle Stop"
"83587256","1111517","2011-03-28T23:54:51.000","[CFS] 1047 VEH","1047 VEH",,"500 Block S 100 WEST",,"BOUNTIFUL","UT","84010","null","40.8842929","-111.8829764","2011-10-06T23:16:49.000","2011-10-07T16:55:36.000","POINT (-111.882976 40.884293)","23","Monday","Other"
"772011592","1647346","2016-09-13T18:46:50.000","[CFS] 1050 PD","1050 PD",,"200 Block W 500 SOUTH",,"BOUNTIFUL","UT","84010",,"40.8842764","-111.8856549","2016-09-14T06:21:57.000","2016-11-12T09:21:54.000","POINT (-111.8856549 40.8842764)","18","Tuesday","Other"
"763952422","1633717","2016-07-03T20:15:38.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"1500 Block S 1350 W",,"WOODS CROSS","UT","84087",,"40.8746615","-111.9184849","2016-07-04T06:13:09.000","2016-09-01T08:27:53.000","POINT (-111.9184849 40.8746615)","20","Sunday","Vehicle Stop"
"749588477","1606663","2016-02-09T18:43:38.000","[CFS] WELFARE CHECK","WELFARE CHECK",,"300 Block W 800 SOUTH",,"BOUNTIFUL","UT","84010",,"40.881003","-111.889631","2016-02-11T06:56:29.000","2016-04-09T08:24:05.000","POINT (-111.889631 40.881003)","18","Tuesday","Community Policing"
"777713992","1653745","2016-10-19T19:11:51.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"1500 Block S NB LEGACY",,"WOODS CROSS","UT",,,"40.8716119","-111.89216","2016-10-20T06:23:32.000","2016-12-18T09:22:58.000","POINT (-111.89216 40.8716119)","19","Wednesday","Vehicle Stop"
"743958857","1601738","2016-01-11T14:43:59.000","[CFS] FINGERPRINTS","FINGERPRINTS",,"1500 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.8743692","-111.9017478","2016-01-12T07:02:28.000","2016-03-11T09:23:16.000","POINT (-111.9017478 40.8743692)","14","Monday","Community Policing"
"756282071","1617389","2016-04-10T18:54:49.000","[CFS] WARRANT SERVICE","WARRANT SERVICE",,"1600 Block S 1220 WEST",,"WOODS CROSS","UT","84087",,"40.872967","-111.916623","2016-04-11T06:00:50.000","2016-06-09T08:26:31.000","POINT (-111.916623 40.872967)","18","Sunday","Community Policing"
"743420751","1601579","2016-01-10T09:33:47.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"500 Block S 800 WEST",,"WEST BOUNTIFUL","UT","84087",,"40.8842852","-111.9020325","2016-01-11T07:01:12.000","2016-03-10T09:22:17.000","POINT (-111.9020325 40.8842852)","9","Sunday","Vehicle Stop"
"764262455","1634110","2016-07-06T03:59:28.000","[CFS] NOISE DISTURBANCE","NOISE DISTURBANCE",,"1400 Block W 1500 SOUTH",,"WOODS CROSS","UT","84087",,"40.874931","-111.9215519","2016-07-07T06:13:36.000","2016-09-04T08:21:48.000","POINT (-111.9215519 40.874931)","3","Wednesday","Disorder"
"743364028","1601428","2016-01-09T08:10:43.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"2400 Block S WILDCAT WAY",,"WOODS CROSS","UT","84087",,"40.8639786","-111.8994989","2016-01-10T07:03:49.000","2016-03-09T09:24:51.000","POINT (-111.8994989 40.8639786)","8","Saturday","Vehicle Stop"
"752092223","1611529","2016-03-08T03:04:55.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"1300 Block S 500 WEST",,"WOODS CROSS","UT","84087",,"40.8842071","-111.9189948","2016-03-09T06:55:45.000","2016-05-07T08:23:24.000","POINT (-111.9189948 40.8842071)","3","Tuesday","Vehicle Stop"
"790508203","1703968","2017-01-23T14:27:30.000","[CFS] 1050 PI","1050 PI",,"2300 Block S 625 WEST",,"WOODS CROSS","UT","84087",,"40.8684315","-111.897243","2017-01-24T07:25:53.000","2017-03-24T08:24:39.000","POINT (-111.897243 40.8684315)","14","Monday","Other"
"772105539","1647396","2016-09-14T05:20:05.000","[CFS] 1050 PD","1050 PD",,"300 Block I15 SB",,"NORTH SALT LAKE","UT",,,"40.8485564","-111.9068824","2016-09-15T06:22:39.000","2016-11-13T09:22:15.000","POINT (-111.9068824 40.8485564)","5","Wednesday","Other"
"756626070","1618065","2016-04-14T16:46:05.000","[CFS] FIX IT","FIX IT",,"WXPD",,"WOODS CROSS","UT",,,"40.8716119","-111.89216","2016-04-15T06:01:07.000","2016-06-13T08:23:36.000","POINT (-111.89216 40.8716119)","16","Thursday","Other"
"742734243","1600134","2016-01-01T19:25:52.000","[CFS] 1090 RES","1090 RES",,"2200 Block S MOUNTAIN VIEW BLVD",,"WOODS CROSS","UT","84087",,"40.866617","-111.938618","2016-01-02T07:02:19.000","2016-03-01T09:23:07.000","POINT (-111.938618 40.866617)","19","Friday","Other"
"741873167","1569042","2015-12-20T14:10:33.000","[CFS] UNWANTED GUEST","UNWANTED GUEST",,"1 Block S GARY WAY",,"NORTH SALT LAKE","UT","84054",,"40.84026","-111.892183","2015-12-21T07:04:31.000","2016-02-18T09:30:41.000","POINT (-111.892183 40.84026)","14","Sunday","Community Policing"
"756357784","1617508","2016-04-11T12:57:48.000","[CFS] CRIMINAL MISCHIEF","CRIMINAL MISCHIEF",,"400 Block N 75 EAST",,"NORTH SALT LAKE","UT","84054",,"40.850128","-111.910141","2016-04-12T06:02:10.000","2016-06-10T08:23:11.000","POINT (-111.910141 40.850128)","12","Monday","Property Crime"
"742670249","1600019","2016-01-01T01:23:05.000","[CFS] 1075","1075",,"1500 Block N MAIN ST",,"BOUNTIFUL","UT","84010",,"40.9058278","-111.8803816","2016-01-01T07:02:32.000","2016-02-29T09:23:08.000","POINT (-111.8803816 40.9058278)","1","Friday","Other"
"788473682","1701548","2017-01-09T09:07:54.000","[CFS] EXTRA PATROL","EXTRA PATROL",,"2500 Block S 500 WEST",,"BOUNTIFUL","UT","84010",,"40.8627198","-111.8922613","2017-01-10T07:25:27.000","2017-03-10T09:22:09.000","POINT (-111.8922613 40.8627198)","9","Monday","Community Policing"
"752217111","1611731","2016-03-09T07:41:17.000","[CFS] 1050 PD","1050 PD",,"500 Block E 1100 NORTH",,"NORTH SALT LAKE","UT","84054",,"40.8613035","-111.8992008","2016-03-10T06:55:41.000","2016-05-08T08:24:13.000","POINT (-111.8992008 40.8613035)","7","Wednesday","Other"
"774050660","1649675","2016-09-26T18:48:10.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"1500 Block S NB LEGACY",,"WOODS CROSS","UT",,,"40.8716119","-111.89216","2016-09-27T06:23:09.000","2016-11-25T09:21:57.000","POINT (-111.89216 40.8716119)","18","Monday","Vehicle Stop"
"83587880","1115930","2011-05-02T06:24:28.000","[CFS] FOLLOW UP","FOLLOW UP",,"1900 Block S SORRENTO DR",,"WOODS CROSS","UT","84087","null","40.8714846","-111.8980074","2011-10-06T23:17:06.000","2011-10-07T16:55:33.000","POINT (-111.898007 40.871485)","6","Monday","Other"
"83587600","1113676","2011-04-15T03:41:31.000","[CFS] WELFARE CHECK","WELFARE CHECK",,"1500 Block W 2600 SOUTH",,"WOODS CROSS","UT","84054","null","40.8610984","-111.900376","2011-10-06T23:16:54.000","2011-10-07T16:55:27.000","POINT (-111.900376 40.861098)","3","Friday","Community Policing"
"83587602","1112429","2011-04-04T21:47:08.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"1800 Block S 500 WEST",,"WOODS CROSS","UT","84010","null","40.8715396","-111.8922448","2011-10-06T23:16:54.000","2011-10-07T16:55:28.000","POINT (-111.892245 40.87154)","21","Monday","Vehicle Stop"
"757326006","1618945","2016-04-19T09:33:43.000","[CFS] 1075","1075",,"600 Block W 1600 SOUTH",,"WOODS CROSS","UT","84087",,"40.873999","-111.896244","2016-04-20T06:01:52.000","2016-06-18T08:36:16.000","POINT (-111.896244 40.873999)","9","Tuesday","Other"
"83587914","1115990","2011-05-02T15:59:29.000","[CFS] PARKING PROBLEM","PARKING PROBLEM",,"700 Block W 1950 SOUTH",,"WOODS CROSS","UT","84087","null","40.8708094","-111.8991362","2011-10-06T23:17:06.000","2011-10-07T16:55:31.000","POINT (-111.899136 40.870809)","15","Monday","Traffic"
"83587616","1113113","2011-04-10T12:24:09.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"700 Block S 500 WEST",,"WOODS CROSS","UT","84010","null","40.8821483","-111.8922367","2011-10-06T23:16:54.000","2011-10-07T16:55:28.000","POINT (-111.892237 40.882148)","12","Sunday","Vehicle Stop"
"771675960","1646578","2016-09-09T18:07:40.000","[CFS] OUTSIDE ASSIST","OUTSIDE ASSIST",,"300 Block S 800 WEST",,"WEST BOUNTIFUL","UT","84087",,"40.8887659","-111.898206","2016-09-10T06:22:01.000","2016-11-08T09:21:50.000","POINT (-111.898206 40.8887659)","18","Friday","Community Policing"
"83587874","1116576","2011-05-06T18:31:18.000","[CFS] WEAPON OFFENSE","WEAPON OFFENSE",,"2000 Block S SORRENTO DR",,"WOODS CROSS","UT","84087","null","40.8699673","-111.8983744","2011-10-06T23:17:06.000","2011-10-07T16:55:27.000","POINT (-111.898374 40.869967)","18","Friday","Weapons Offense"
"790508209","1703948","2017-01-23T11:49:04.000","[CFS] KEYS","KEYS",,"600 Block W 2600 SOUTH",,"WOODS CROSS","UT","84054",,"40.8615357","-111.897519","2017-01-24T07:25:53.000","2017-03-24T08:24:39.000","POINT (-111.897519 40.8615357)","11","Monday","Other"
"83587931","1116452","2011-05-05T18:53:52.000","[CFS] DOMESTIC PROBLEM","DOMESTIC PROBLEM",,"800 Block W FOXBORO DR",,"NORTH SALT LAKE","UT","84054","null","40.8539627","-111.9352241","2011-10-06T23:17:06.000","2011-10-07T16:55:33.000","POINT (-111.935224 40.853963)","18","Thursday","Family Offense"
"83587636","1114933","2011-04-24T02:00:52.000","[CFS] CIVIL PROBLEM","CIVIL PROBLEM",,"400 Block W 1500 SOUTH",,"WOODS CROSS","UT","84010","null","40.8747579","-111.8899356","2011-10-06T23:17:00.000","2011-10-07T16:55:34.000","POINT (-111.889936 40.874758)","2","Sunday","Community Policing"
"742455967","1570135","2015-12-28T13:13:35.000","[CFS] 1050 PI","1050 PI",,"500 Block W 500 SOUTH",,"WEST BOUNTIFUL","UT","84010",,"40.8844591","-111.8944636","2015-12-29T07:02:59.000","2016-02-26T09:22:55.000","POINT (-111.8944636 40.8844591)","13","Monday","Other"
"83587894","1117376","2011-05-12T19:15:15.000","[CFS] 1046 KEY","1046 KEY",,"500 Block W 1350 SOUTH",,"WOODS CROSS","UT","84010","null","40.876953","-111.8922321","2011-10-06T23:17:06.000","2011-10-07T16:55:36.000","POINT (-111.892232 40.876953)","19","Thursday","Other"
"755427125","1615650","2016-03-31T20:47:05.000","[CFS] WELFARE CHECK","WELFARE CHECK",,"800 Block W 1600 SOUTH",,"WOODS CROSS","UT","84087",,"40.8739535","-111.9039459","2016-04-01T05:59:12.000","2016-05-27T08:23:05.000","POINT (-111.9039459 40.8739535)","20","Thursday","Community Policing"
"742670282","1570618","2015-12-31T05:07:47.000","[CFS] DEATH ATTENDED","DEATH ATTENDED",,"1400 Block W 2450 SOUTH",,"WOODS CROSS","UT","84087",,"40.863332","-111.920699","2016-01-01T07:02:32.000","2016-02-29T09:23:07.000","POINT (-111.920699 40.863332)","5","Thursday","Death"
"788938215","1702171","2017-01-12T19:05:02.000","[CFS] 1050 PD","1050 PD",,"600 Block W 500 SOUTH",,"WEST BOUNTIFUL","UT","84087",,"40.8841761","-111.8968644","2017-01-13T07:25:37.000","2017-03-13T08:23:01.000","POINT (-111.8968644 40.8841761)","19","Thursday","Other"
"753850178","1614287","2016-03-23T12:37:10.000","[CFS] 1050 PD","1050 PD",,"500 Block S 700 WEST",,"WOODS CROSS","UT","84087",,"40.8839051","-111.8991028","2016-03-24T05:58:03.000","2016-05-22T08:22:23.000","POINT (-111.8991028 40.8839051)","12","Wednesday","Other"
"757326004","1618953","2016-04-19T10:16:28.000","[CFS] 1046","1046",,"CENTER ST AND HWY 89",,"NORTH SALT LAKE","UT","84054",,"40.8418115","-111.9102564","2016-04-20T06:01:52.000","2016-06-18T08:36:17.000","POINT (-111.9102564 40.8418115)","10","Tuesday","Other"
"774050748","1649157","2016-09-23T16:23:35.000","[CFS] COMMERICAL FIRE ALARM","COMMERICAL FIRE ALARM",,"800 Block W FOXBORO DR",,"NORTH SALT LAKE","UT","84054",,"40.8519219","-111.9403339","2016-09-27T06:23:09.000","2016-11-22T11:01:52.000","POINT (-111.9403339 40.8519219)","16","Friday","Alarm"
"771210695","1645943","2016-09-06T12:54:13.000","[CFS] VIN INSPECTION","VIN INSPECTION",,"1000 Block S 675 WEST",,"WOODS CROSS","UT","84087",,"40.87885","-111.89809","2016-09-07T06:21:58.000","2016-11-05T08:21:48.000","POINT (-111.89809 40.87885)","12","Tuesday","Other"
"760157295","1625018","2016-05-21T18:15:05.000","[CFS] FOLLOW UP","FOLLOW UP",,"200 Block W PAGES LN",,"BOUNTIFUL","UT","84010",,"40.906937","-111.886865","2016-05-22T06:06:48.000","2016-07-20T08:30:43.000","POINT (-111.886865 40.906937)","18","Saturday","Other"
"757015992","1618601","2016-04-17T03:30:43.000","[CFS] MOTORIST ASSIST","MOTORIST ASSIST",,"600 Block W 500 SOUTH",,"WEST BOUNTIFUL","UT","84087",,"40.8841903","-111.8968644","2016-04-18T06:01:34.000","2016-06-16T11:01:41.000","POINT (-111.8968644 40.8841903)","3","Sunday","Traffic"
"752217076","1611862","2016-03-09T22:45:21.000","[CFS] KEYS","KEYS",,"100 Block W 500 SOUTH",,"BOUNTIFUL","UT","84010",,"40.8833128","-111.8836721","2016-03-10T06:55:41.000","2016-05-08T08:24:21.000","POINT (-111.8836721 40.8833128)","22","Wednesday","Other"
"83587289","1110190","2011-03-18T19:17:13.000","[CFS] RECKLESS DRIVING","RECKLESS DRIVING",,"600 Block W 2600 SOUTH",,"WOODS CROSS","UT","84010","null","40.8615505","-111.897783","2011-10-06T23:16:49.000","2011-10-07T16:55:30.000","POINT (-111.897783 40.861551)","19","Friday","Traffic"
"83587246","1110476","2011-03-20T22:23:59.000","[CFS] 1057","1057",,"1800 Block W 2425 SOUTH",,"WOODS CROSS","UT","84087","null","40.864218","-111.9299792","2011-10-06T23:16:49.000","2011-10-07T16:55:36.000","POINT (-111.929979 40.864218)","22","Sunday","Other"
"756282073","1617384","2016-04-10T18:10:36.000","[CFS] CITIZEN ASSIST","CITIZEN ASSIST",,"1500 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.874329","-111.9016183","2016-04-11T06:00:50.000","2016-06-09T08:26:31.000","POINT (-111.9016183 40.874329)","18","Sunday","Community Policing"
"752092199","1611634","2016-03-08T15:53:46.000","[CFS] FINGERPRINTS","FINGERPRINTS",,"1500 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.874329","-111.9016183","2016-03-09T06:55:45.000","2016-05-07T08:23:30.000","POINT (-111.9016183 40.874329)","15","Tuesday","Community Policing"
"83587890","1117349","2011-05-12T15:35:28.000","[CFS] VIN INSPECTION","VIN INSPECTION",,"900 Block W 2100 SOUTH",,"WOODS CROSS","UT","84087","null","40.8684978","-111.9058146","2011-10-06T23:17:06.000","2011-10-07T16:55:27.000","POINT (-111.905815 40.868498)","15","Thursday","Other"
"755866620","1616430","2016-04-05T13:43:42.000","[CFS] BURGLARY RESIDENTIAL","BURGLARY RESIDENTIAL",,"1 Block W 1800 SOUTH",,"BOUNTIFUL","UT","84010",,"40.8707319","-111.882605","2016-04-06T05:59:46.000","2016-06-04T08:28:47.000","POINT (-111.882605 40.8707319)","13","Tuesday","Breaking & Entering"
"746902003","1604015","2016-01-25T17:17:51.000","[CFS] CIVIL PROBLEM","CIVIL PROBLEM",,"300 Block N 1300 EAST",,"BOUNTIFUL","UT","84010",,"40.893619","-111.853704","2016-01-26T06:58:57.000","2016-03-25T08:25:23.000","POINT (-111.853704 40.893619)","17","Monday","Community Policing"
"755427128","1615636","2016-03-31T19:16:47.000","[CFS] WELFARE CHECK","WELFARE CHECK",,"1 Block W CENTER ST",,"NORTH SALT LAKE","UT","84054",,"40.84143","-111.913393","2016-04-01T05:59:12.000","2016-05-27T08:23:04.000","POINT (-111.913393 40.84143)","19","Thursday","Community Policing"
"780308370","1656459","2016-11-03T17:26:55.000","[CFS] 1090 COM","1090 COM",,"700 Block S 950 WEST",,"WOODS CROSS","UT","84087",,"40.8815505","-111.9068789","2016-11-04T06:23:51.000","2017-01-02T09:22:16.000","POINT (-111.9068789 40.8815505)","17","Thursday","Other"
"755691673","1616177","2016-04-04T01:36:01.000","[CFS] 1090 COM","1090 COM",,"200 Block S 500 WEST",,"WEST BOUNTIFUL","UT","84010",,"40.8871213","-111.8924868","2016-04-04T06:01:11.000","2016-05-27T08:23:32.000","POINT (-111.8924868 40.8871213)","1","Monday","Other"
