"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1994","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1390000000000","N-BUTYL ALCOHOL","71363","NO","TRI","NO","0","NO","R","Pounds","0","4721","0","0","0","0","0","0","0","0","0","0","4721","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4721","4721","0","0","0","0","0","0","0","0","94419","0","99140","0","0.95","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1994","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","750","250","0","0","0","0","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","1100","0","0","0","0","0","0","0","0","46000","0","47100","0","0.97","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1994","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357","NA",,,,,"331222",,,,,,"1390000000000","4,4'-ISOPROPYLIDENEDIPHENOL","80057","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1680","0","0","1680","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1680","0","0","1680","0","1.55","BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1994","84407SDDDF500W1","U.S. DEFENSE LOGISTICS AGENCY, OGDEN DISTRIBUTION DEPOT","500 W. 12TH ST.","WEBER","UT",,,"YES","9711","NA",,,,,"928110",,,,,,"1390000000000","ETHYLENE GLYCOL","107211","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","US DEPARTMENT OF DEFENSE","NA","
OGDEN,  8.44E+08
(41.26666, -112.0)"
"1994","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","3600000","0","0","0","3600250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3600250","26","0","0","0","0","0","0","0","0","0","0","26","0","0.85","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1994","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1390000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","755","860","0","0","0","0","0","0","0","0","0","0","860","0","1.0900000000000001","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1994","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1390000000000","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","145","0","0","0","0","0","0","0","0","0","0","145","0","1.54","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1994","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1390000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","1424","0","0","0","0","0","0","0","0","0","0","1424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1429","1424","0","0","0","0","0","0","0","0","0","0","1424","0","1.01","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1994","84409JTWYN3100S","JBT AEROTECH JETWAY SYSTEMS","3100 S PENNSYLVANIA AVE","WEBER","UT",,,"NO","3441",,,,,,"332312",,,,,,"1390000000000","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","18","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","17","0","55000","0","0","0","55000","0","0","0","0","0","0","0","0","0","0","35","35","0","0","0","0","0","0","0","55000","0","0","55035","0","0.92","JOHN BEAN TECHNOLOGIES CORP","8.27E+08","
OGDEN,  84401
(41.2088, -112.006)"
"1995","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1400000000000","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","20","20","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","11900","0","0","0","11900","0","0","0","0","0","0","0","0","0","0","270","20","0","0","0","0","0","0","0","11900","0","0","11920","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1995","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879","NA",,,,,"339999",,,,,,"1400000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","5","0","5","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","8","0","0","0","0","0","0","0","0","0","0","8","0","0.96","ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1995","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443","NA",,,,,"332999",,,,,,"1400000000000","NICKEL","7440020","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1995","84401MRTNT3350A","AUTOLIV NOTH AMERICA (OGDEN)","3350 AIRPORT RD","WEBER","UT",,,"NO","3714","NA",,,,,"336399",,,,,,"1400000000000","SODIUM AZIDE","26628228","NO","TRI","NO","0","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31000","0","0","31000","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0","0","0","0","31000","0","1","31004","0","1.4","NA","NA","
OGDEN,  84405
(41.20472, -112.001)"
"1995","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879","NA",,,,,"339000",,,,,,"1400000000000","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0","0","0","0","0","0","0","3","0",,"ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1995","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357","NA",,,,,"331222",,,,,,"1400000000000","ANTIMONY","7440360","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3462","0","0","3462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3462","0","0","3462","0",,"BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1995","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","5400","0","0","0","5900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","10","5900","6100","0","0","0","0","0","0","0","0","450000","4","456104","0","1.1000000000000001","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1995","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1400000000000","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","0","3116","0","0","0","0","0","0","0","0","0","0","3116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3116","3116","0","0","0","0","0","0","0","0","62311","0","65427","0","1.1000000000000001","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1995","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443","NA",,,,,"332999",,,,,,"1400000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1995","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819",,,,,,"325188",,,,,,"1400000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1995","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3361","3544","3599","NA",,"331524",,,,,,"1400000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","312","0","0","0","0","0","0","0","0","0","0","7080","0","0","0","0","0","0","0","0","0","6760","0","0","0","0","0","0","0","0","0","0","7010","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","250","14090","6768","0","0","0","0","0","0","0","0","0","96","6864","0","1.65","PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1995","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357","NA",,,,,"331222",,,,,,"1400000000000","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2239","6672","0","0","8911","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8911","0","0","8911","0",,"BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1995","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443","NA",,,,,"332999",,,,,,"1400000000000","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","60","0","0","0","0","0","0","0","0","0","0","0","60","0","0","0","0","0","0","0","0","0","2730","0","0","0","0","0","0","0","0","0","0","2730","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2790","2790","0","0","0","0","0","0","0","0","0","0","2790","0","5.89","PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1995","84402WLLSN1741W","WELLS INDUSTRIES INC","1741 W 2550 S","WEBER","UT",,,"NO","3799",,,,,,"336214",,,,,,"1400000000000","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","0","8525","0","0","0","0","0","0","0","0","0","0","8525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2061","0","2061","0","0","0","0","0","0","0","8525","8525","0","0","0","0","0","2061","0","0","0","0","10586","0","0.95","WELLS CARGO INC","5215249","
OGDEN,  8.44E+08
(41.21964, -112.022)"
"1995","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1400000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","10","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1995","84407SDDDF500W1","U.S. DEFENSE LOGISTICS AGENCY, OGDEN DISTRIBUTION DEPOT","500 W. 12TH ST.","WEBER","UT",,,"YES","9711","NA",,,,,"928110",,,,,,"1400000000000","ETHYLENE GLYCOL","107211","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","250","0","250","0","0","505","0","0","0","0","0","0","0","0","0","0","2037","0","0","250","0","2287","755","180","0","0","0","0","0","0","0","0","0","2100","2280","0","0.27","US DEPARTMENT OF DEFENSE","NA","
OGDEN,  8.44E+08
(41.26666, -112.0)"
"1995","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","250","4400","0","0","0","0","0","0","0","0","0","0","4650","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4650","4900","0","0","0","0","0","0","0","0","1400000","0","1404900","0","0.96","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1995","84401CRLFD220W3","CEREAL FOOD PROCESSORS INC.","220 W. 30TH ST.","WEBER","UT",,,"NO","2041","NA",,,,,"311211",,,,,,"1400000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","50","0","0","0","0","0","0","0","0","0","0","50","0","1","CEREAL FOOD PROCESSORS INC","58924598","
OGDEN,  8.44E+08
(41.21059, -111.983)"
"1995","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","250","130000","0","0","0","0","0","0","0","0","0","0","130250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130250","130000","0","0","0","0","0","0","0","0","3000000","0","3130000","0","1.1000000000000001","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1995","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","570","0","0","0","0","0","0","0","0","58000","0","58570","0","0.96","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1995","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819",,,,,,"325188",,,,,,"1400000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1995","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1400000000000","N-BUTYL ALCOHOL","71363","NO","TRI","NO","0","NO","R","Pounds","0","1301","0","0","0","0","0","0","0","0","0","0","1301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1301","1301","0","0","0","0","0","0","0","0","26021","0","27322","0","1.1000000000000001","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1995","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1400000000000","1,2,4-TRIMETHYLBENZENE","95636","NO","TRI","NO","0","NO","R","Pounds","0","2782","0","0","0","0","0","0","0","0","0","0","2782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2782","2782","0","0","0","0","0","0","0","0","55644","0","58426","0","1.1000000000000001","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1995","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1400000000000","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","9000","0","0","0","9000","0","0","0","0","0","0","0","0","0","0","260","10","0","0","0","0","0","0","0","9000","0","0","9010","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1995","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1400000000000","NAPHTHALENE","91203","YES","TRI","NO","0","NO","R","Pounds","0","679","0","0","0","0","0","0","0","0","0","0","679","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","679","679","0","0","0","0","0","0","0","0","13582","0","14261","0","1.1000000000000001","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1995","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357","NA",,,,,"331222",,,,,,"1400000000000","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1995","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357","NA",,,,,"331422",,,,,,"1400000000000","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","0","0","250","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2887208","0","0","0","2887208","0","0","0","0","0","0","0","0","0","0","250","15","0","0","0","0","0","0","0","2887208","0","0","2887223","0","1.08","BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1995","84401HRCND200WE","HURCO INDUSTRIES","200 WEST 33 RD ST","WEBER","UT",,,"NO","2541","NA",,,,,"337212",,,,,,"1400000000000","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","9658","6488","0","0","0","0","0","0","0","0","0","0","16146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2981","0","2981","0","0","0","0","0","0","0","16146","16146","0","0","0","0","0","2981","0","0","0","0","19127","0","1.78","NA","NA","
OGDEN,  84401
(41.20345, -111.982)"
"1995","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1400000000000","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","1501","8","0","0","0","0","0","0","0","0","0","0","1509","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89594","89594","0","0","0","0","0","0","0","0","0","0","1509","1501","0","0","0","0","0","0","21398","89594","151","0","112644","0","1.1000000000000001","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1995","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3361","3544","3599","NA",,"331524",,,,,,"1400000000000","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","75","0","0","0","0","0","0","0","0","0","0","2117","0","0","0","0","0","0","0","0","0","2044","0","0","0","0","0","0","0","0","0","0","2294","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","250","4411","2117","0","0","0","0","0","0","0","0","0","75","2192","0","1.65","PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1995","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1400000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","15500","0","0","0","15500","0","0","0","0","0","0","0","0","0","0","260","10","0","0","0","0","0","0","0","15500","0","0","15510","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1995","84401PLLSB2780G","HORIZON MILLING LLC","2780 G AVE","WEBER","UT",,,"NO","2041","NA",,,,,"311211",,,,,,"1400000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"CARGILL INC","6249189","
OGDEN,  84401
(41.21556, -111.998)"
"1995","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","250","4300","0","0","0","0","0","0","1200000","0","0","0","1204550","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1204550","4800","0","0","0","0","0","0","0","0","0","0","4800","0","0.96","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1995","84409JTWYN3100S","JBT AEROTECH JETWAY SYSTEMS","3100 S PENNSYLVANIA AVE","WEBER","UT",,,"NO","3441",,,,,,"332312",,,,,,"1400000000000","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","23","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","12","0","27400","0","0","0","27400","0","0","0","0","0","0","0","0","0","0","35","35","0","0","0","0","0","0","0","27400","0","0","27435",,"0.88","JOHN BEAN TECHNOLOGIES CORP","8.27E+08","
OGDEN,  84401
(41.2088, -112.006)"
