"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"807438366","17F007140","2017-05-26T12:44:11.000","[SJPD] WELFARE CHECK","WELFARE CHECK",,"2800 Block SHIELDS LN",,"SOUTH JORDAN","UT",,,"40.5732","-111.961","2017-05-27T15:00:02.000","2017-11-28T00:49:39.000","POINT (-111.961 40.5732)","12","Friday","Community Policing"
"811232795","17F009103","2017-06-30T17:57:46.000","[SJPD] THEFT","THEFT",,"10300 Block BECKSTEAD LN",,"SOUTH JORDAN","UT",,,"40.5631","-111.936","2017-07-01T15:00:27.000","2017-12-28T23:57:14.000","POINT (-111.936 40.5631)","17","Friday","Theft"
"809991619","17F008359","2017-06-16T20:54:36.000","[SJPD] DOMESTIC","DOMESTIC",,"3600 Block SUNRISE SKY LANE",,"SOUTH JORDAN","UT","84009",,"40.5562847","-111.9784655","2017-06-17T15:00:08.000","2017-12-18T19:05:02.000","POINT (-111.9784655 40.5562847)","20","Friday","Family Offense"
"810971532","17F008948","2017-06-28T07:46:06.000","[SJPD] TRAFFIC PROBLEM","TRAFFIC PROBLEM",,"11700 Block BANGERTER HWY",,"SOUTH JORDAN","UT",,,"40.5387","-111.984","2017-06-28T15:00:26.000","2017-12-28T23:57:13.000","POINT (-111.984 40.5387)","7","Wednesday","Traffic"
"808227817","17F007615","2017-06-04T11:31:50.000","[SJPD] ALARM INTRUSION","ALARM INTRUSION",,"10600 Block RIVER FRONT PKWY",,"SOUTH JORDAN","UT",,,"40.5584","-111.911","2017-06-05T15:00:23.000","2017-12-06T16:04:57.000","POINT (-111.911 40.5584)","11","Sunday","Alarm"
"814576612","17F011092","2017-08-04T16:45:21.000","[SJPD] INSPECTION","INSPECTION",,"2700 Block W 11460 S",,"SOUTH JORDAN","UT",,,"40.5428","-111.959","2017-08-05T14:59:15.000","2018-02-05T16:03:44.000","POINT (-111.959 40.5428)","16","Friday","Other"
"808737084","17F007903","2017-06-09T12:53:41.000","[SJPD] PARKING PROB","PARKING PROB",,"4300 Block WAPPAPELLO LN",,"SOUTH JORDAN","UT",,,"40.5561","-111.994","2017-06-10T15:00:17.000","2017-12-11T16:05:10.000","POINT (-111.994 40.5561)","12","Friday","Traffic"
"811644381","17F009357","2017-07-05T17:59:20.000","[SJPD] ACCIDENT","ACCIDENT",,"1000 Block SOUTH JORDAN PKWY",,"SOUTH JORDAN","UT",,,"40.5603","-111.92","2017-07-06T15:00:51.000","2017-12-28T23:56:45.000","POINT (-111.92 40.5603)","17","Wednesday","Traffic"
"811232810","17F009094","2017-06-30T15:36:23.000","[SJPD] INSPECTION","INSPECTION",,"11400 Block POLO CLUB CT",,"SOUTH JORDAN","UT",,,"40.5434","-111.942","2017-07-01T15:00:27.000","2017-12-28T23:57:14.000","POINT (-111.942 40.5434)","15","Friday","Other"
"807273444","17F007053","2017-05-24T17:46:49.000","[SJPD] ASSIST PUBLIC","ASSIST PUBLIC",,"11800 Block MCDOUGAL DR",,"SOUTH JORDAN","UT","84065",,"40.53658180000001","-111.9488352","2017-05-25T15:00:40.000","2017-11-26T01:35:35.000","POINT (-111.9488352 40.53658180000001)","17","Wednesday","Other"
"807955494","17F007448","2017-06-01T12:40:10.000","[SJPD] WELFARE CHECK","WELFARE CHECK",,"11200 Block ALPINE CREEK WAY",,"SOUTH JORDAN","UT",,,"40.5474","-111.965","2017-06-02T15:00:17.000","2017-12-03T16:03:57.000","POINT (-111.965 40.5474)","12","Thursday","Community Policing"
"808472574","17F007748","2017-06-07T00:28:52.000","[SJPD] SUSP CIRC","SUSP CIRC",,"5400 Block DAYBREAK PKWY",,"SOUTH JORDAN","UT",,,"40.5376","-112.02","2017-06-07T15:01:04.000","2017-12-09T16:04:30.000","POINT (-112.02 40.5376)","0","Wednesday","Disorder"
"808472578","17F007744","2017-06-06T21:28:44.000","[SJPD] ASSIST PUBLIC","ASSIST PUBLIC",,"4000 Block RUSHTON VIEW DR",,"SOUTH JORDAN","UT",,,"40.5562","-111.986","2017-06-07T15:01:04.000","2017-12-08T16:07:11.000","POINT (-111.986 40.5562)","21","Tuesday","Other"
"810631945","17F008694","2017-06-23T14:02:35.000","[SJPD] FRAUD","FRAUD",,"11700 Block PALE MOON LN",,"SOUTH JORDAN","UT",,,"40.5382","-112.004","2017-06-24T15:00:09.000","2017-12-25T23:23:38.000","POINT (-112.004 40.5382)","14","Friday","Theft"
"759957235","16F006610","2016-05-18T13:14:25.000","[SJPD] LOCKOUT","LOCKOUT",,"300 Block W 11000 S",,"SOUTH JORDAN","UT",,,"40.5516","-111.901","2016-05-19T12:45:31.000","2016-11-19T16:08:53.000","POINT (-111.901 40.5516)","13","Wednesday","Community Policing"
"759648509","16F006449","2016-05-16T01:45:43.000","[SJPD] SUSP CIRC","SUSP CIRC",,"10500 Block REDWOOD RD",,"SOUTH JORDAN","UT",,,"40.5595","-111.939","2016-05-16T12:45:05.000","2016-11-17T17:19:20.000","POINT (-111.939 40.5595)","1","Monday","Disorder"
"811928841","17F009464","2017-07-07T11:57:41.000","[SJPD] ANIMAL LOOSE","ANIMAL LOOSE",,"9800 Block UTAH SALT LAKE CANAL RD",,"SOUTH JORDAN","UT",,,"40.573","-111.944","2017-07-08T15:00:34.000","2017-12-28T23:55:57.000","POINT (-111.944 40.573)","11","Friday","Other"
"812250802","17F009713","2017-07-11T17:58:07.000","[SJPD] ACCIDENT","ACCIDENT",,"11400 Block PARKWAY PLAZA DR",,"SOUTH JORDAN","UT",,,"40.5432","-111.98","2017-07-12T15:00:50.000","2018-01-12T21:11:11.000","POINT (-111.98 40.5432)","17","Tuesday","Traffic"
"808566276","17F007787","2017-06-07T15:10:39.000","[SJPD] PRO ORD VIOL","PRO ORD VIOL",,"1700 Block PIRGOS LN",,"SOUTH JORDAN","UT",,,"40.5753","-111.94","2017-06-08T15:00:50.000","2017-12-09T16:04:30.000","POINT (-111.94 40.5753)","15","Wednesday","Family Offense"
"759957196","16F006641","2016-05-18T19:32:50.000","[SJPD] CIVIL PROBLEM","Civil Problem",,"3800 Block SCARLET SAGE WAY",,"SOUTH JORDAN","UT",,,"40.5614","-111.983","2016-05-19T12:45:31.000","2016-11-19T16:08:54.000","POINT (-111.983 40.5614)","19","Wednesday","Other"
"807356696","17F007123","2017-05-26T01:20:51.000","[SJPD] WELFARE CHECK","WELFARE CHECK",,"10400 Block MOUNTAIN VIEW HWY",,"SOUTH JORDAN","UT",,,"40.5623","-112.033","2017-05-26T15:00:39.000","2017-11-28T00:49:39.000","POINT (-112.033 40.5623)","1","Friday","Community Policing"
"808316741","17F007692","2017-06-06T07:05:00.000","[SJPD] ALARM INTRUSION","ALARM INTRUSION",,"4000 Block DAYBREAK PKWY",,"SOUTH JORDAN","UT",,,"40.5442","-111.986","2017-06-06T15:07:16.000","2017-12-08T16:07:10.000","POINT (-111.986 40.5442)","7","Tuesday","Alarm"
"807955473","17F007470","2017-06-01T19:11:11.000","[SJPD] SUSP CIRC","SUSP CIRC",,"10200 Block S 3200 W",,"SOUTH JORDAN","UT",,,"40.5659","-111.967","2017-06-02T15:00:17.000","2017-12-03T16:04:30.000","POINT (-111.967 40.5659)","19","Thursday","Disorder"
"759872523","16F006587","2016-05-18T07:01:08.000","[SJPD] BURGLARY VEH","BURGLARY VEH",,"3000 Block CAPITOL PL",,"SOUTH JORDAN","UT",,,"40.5691","-111.964","2016-05-18T12:45:31.000","2016-11-19T16:08:53.000","POINT (-111.964 40.5691)","7","Wednesday","Breaking & Entering"
"811365872","17F009217","2017-07-03T05:49:45.000","[SJPD] SUSP VEHICLE","SUSP VEHICLE",,"9400 Block ANGUS DR",,"SOUTH JORDAN","UT",,,"40.5795","-111.984","2017-07-03T15:00:40.000","2017-12-28T23:56:42.000","POINT (-111.984 40.5795)","5","Monday","Disorder"
"807273488","17F007004","2017-05-24T09:13:24.000","[SJPD] ANIMAL LOOSE","ANIMAL LOOSE",,"1400 Block W 11030 S",,"SOUTH JORDAN","UT",,,"40.5509","-111.933","2017-05-25T15:00:40.000","2017-11-26T01:35:34.000","POINT (-111.933 40.5509)","9","Wednesday","Other"
"809402293","17F008216","2017-06-14T09:43:00.000","[SJPD] ASSIST PUBLIC","ASSIST PUBLIC",,"10400 Block RIVER HEIGHTS DR",,"SOUTH JORDAN","UT",,,"40.5608","-111.972","2017-06-15T15:00:31.000","2017-12-16T16:59:24.000","POINT (-111.972 40.5608)","9","Wednesday","Other"
"810841044","17F008887","2017-06-27T06:31:11.000","[SJPD] BURGLARY","BURGLARY",,"2100 Block SPRINGFIELD DR",,"SOUTH JORDAN","UT",,,"40.5793","-111.947","2017-06-27T15:00:24.000","2017-12-28T23:57:12.000","POINT (-111.947 40.5793)","6","Tuesday","Breaking & Entering"
"759735835","16F006470","2016-05-16T12:27:24.000","[SJPD] ACCIDENT","ACCIDENT",,"10300 Block TEMPLE VIEW DR",,"SOUTH JORDAN","UT",,,"40.5635","-111.949","2016-05-17T12:45:13.000","2016-11-17T17:19:21.000","POINT (-111.949 40.5635)","12","Monday","Traffic"
"807508118","17F007214","2017-05-27T21:34:59.000","[SJPD] DISORDERLY","DISORDERLY",,"9700 Block SWEET BLOSSOM DR",,"SOUTH JORDAN","UT",,,"40.5734","-111.961","2017-05-28T15:00:05.000","2017-11-28T21:14:03.000","POINT (-111.961 40.5734)","21","Saturday","Disorder"
"809003764","17F008089","2017-06-12T10:39:06.000","[SJPD] CIVIL PROBLEM","CIVIL PROBLEM",,"1600 Block TOWNE CENTER DR",,"SOUTH JORDAN","UT",,,"40.5585","-111.937","2017-06-13T15:00:14.000","2017-12-14T16:36:47.000","POINT (-111.937 40.5585)","10","Monday","Other"
"810550712","17F008632","2017-06-22T11:19:28.000","[SJPD] BURGLARY VEH","BURGLARY VEH",,"10800 Block S 1255 W",,"SOUTH JORDAN","UT",,,"40.5548","-111.928","2017-06-23T15:01:17.000","2017-12-24T22:26:51.000","POINT (-111.928 40.5548)","11","Thursday","Breaking & Entering"
"811300440","17F009174","2017-07-02T04:15:56.000","[SJPD] DUI","DUI",,"4000 Block DAYBREAK PKWY",,"SOUTH JORDAN","UT",,,"40.5442","-111.986","2017-07-02T15:00:31.000","2017-12-28T23:56:41.000","POINT (-111.986 40.5442)","4","Sunday","Liquor"
"810668382","17F008741","2017-06-24T10:12:46.000","[SJPD] THEFT","THEFT",,"10500 Block S 3010 W",,"SOUTH JORDAN","UT",,,"40.56","-111.964","2017-06-25T15:00:41.000","2017-12-26T23:59:42.000","POINT (-111.964 40.56)","10","Saturday","Theft"
"759518647","16F006369","2016-05-14T09:52:49.000","[SJPD] LOST PROPERTY","LOST PROPERTY",,"4700 Block ISLA DBK",,"SOUTH JORDAN","UT",,,"40.552","-112.001","2016-05-15T12:45:05.000","2016-11-15T17:18:36.000","POINT (-112.001 40.552)","9","Saturday","Other"
"808566296","17F007772","2017-06-07T10:45:45.000","[SJPD] ANIMAL INJURED","ANIMAL INJURED",,"10000 Block YORKSHIRE DR",,"SOUTH JORDAN","UT",,,"40.569","-111.994","2017-06-08T15:00:50.000","2017-12-09T16:04:30.000","POINT (-111.994 40.569)","10","Wednesday","Other"
"810368485","17F008526","2017-06-20T13:20:49.000","[SJPD] SEX OFFENSE","SEX OFFENSE",,"3900 Block GRAYMALKIN CIR",,"SOUTH JORDAN","UT",,,"40.575","-111.984","2017-06-21T15:00:07.000","2017-12-22T19:13:13.000","POINT (-111.984 40.575)","13","Tuesday","Other Sexual Offense"
"808915883","17F008073","2017-06-12T05:06:18.000","[SJPD] WARRANT","WARRANT",,"1700 Block KIMBERLY CIR",,"SOUTH JORDAN","UT",,,"40.7796","-111.942","2017-06-12T15:00:08.000","2017-12-14T16:36:47.000","POINT (-111.942 40.7796)","5","Monday","Pedestrian Stop"
"810368491","17F008520","2017-06-20T11:14:12.000","[SJPD] ANIMAL PROBLEM","ANIMAL PROBLEM",,"11500 Block CHARTER POINTE RD",,"SOUTH JORDAN","UT",,,"40.542","-111.95","2017-06-21T15:00:07.000","2017-12-22T19:13:13.000","POINT (-111.95 40.542)","11","Tuesday","Other"
"809402249","17F008259","2017-06-15T01:19:31.000","[SJPD] HIT AND RUN","Hit and Run",,"11400 Block S 2700 W",,"SOUTH JORDAN","UT",,,"40.5442","-111.958","2017-06-15T15:00:31.000","2017-12-17T18:22:51.000","POINT (-111.958 40.5442)","1","Thursday","Traffic"
"814873850","17F011251","2017-08-07T21:24:03.000","[SJPD] SUSP CIRC","SUSP CIRC",,"11300 Block JORDAN GTWY",,"SOUTH JORDAN","UT",,,"40.5456","-111.899","2017-08-08T14:59:17.000","2018-02-08T16:05:20.000","POINT (-111.899 40.5456)","21","Monday","Disorder"
"811782331","17F009419","2017-07-06T17:40:38.000","[SJPD] SUSP CIRC","SUSP CIRC",,"11000 Block GREENVALE CT",,"SOUTH JORDAN","UT",,,"40.5509","-111.981","2017-07-07T15:00:29.000","2017-12-28T23:55:57.000","POINT (-111.981 40.5509)","17","Thursday","Disorder"
"759735809","16F006495","2016-05-16T17:41:35.000","[SJPD] ALARM INTRUSION","ALARM INTRUSION",,"4600 Block CROSSWATER RD",,"SOUTH JORDAN","UT",,,"40.5578","-112.002","2016-05-17T12:45:13.000","2016-11-17T17:19:22.000","POINT (-112.002 40.5578)","17","Monday","Alarm"
"809991644","17F008330","2017-06-16T13:35:10.000","[SJPD] RECKLESS DRIVER","RECKLESS DRIVER",,"10400 Block TOPVIEW RD",,"SOUTH JORDAN","UT",,,"40.5623","-111.996","2017-06-17T15:00:08.000","2017-12-18T19:05:01.000","POINT (-111.996 40.5623)","13","Friday","Traffic"
"810550685","17F008660","2017-06-22T19:48:56.000","[SJPD] KEEP THE PEACE","KEEP THE PEACE",,"1200 Block PARK PALISADE DR",,"SOUTH JORDAN","UT",,,"40.5477","-111.927","2017-06-23T15:01:17.000","2017-12-24T22:26:51.000","POINT (-111.927 40.5477)","19","Thursday","Community Policing"
"759518622","16F006395","2016-05-14T17:58:13.000","[SJPD] ASSIST AGENCY","ASSIST AGENCY",,"2600 Block SINGLETREE LN",,"SOUTH JORDAN","UT",,,"40.5545","-111.956","2016-05-15T12:45:05.000","2016-11-15T17:18:36.000","POINT (-111.956 40.5545)","17","Saturday","Other"
"811514882","17F009303","2017-07-04T19:52:57.000","[SJPD] SUSP CIRC","SUSP CIRC",,"11100 Block JORDAN GTWY",,"SOUTH JORDAN","UT",,,"40.5487","-111.899","2017-07-05T15:00:34.000","2017-12-28T23:56:45.000","POINT (-111.899 40.5487)","19","Tuesday","Disorder"
"814873888","17F011213","2017-08-07T10:25:38.000","[SJPD] TRAFFIC PROBLEM","TRAFFIC PROBLEM",,"10400 Block JORDAN GTWY",,"SOUTH JORDAN","UT",,,"40.5629","-111.903","2017-08-08T14:59:17.000","2018-02-08T16:05:19.000","POINT (-111.903 40.5629)","10","Monday","Traffic"
"809290349","17F008206","2017-06-14T07:56:28.000","[SJPD] SELECT TRAFFIC","SELECT TRAFFIC",,"4900 Block DAYBREAK PKWY",,"SOUTH JORDAN","UT",,,"40.5433","-112.009","2017-06-14T15:01:07.000","2017-12-16T16:59:23.000","POINT (-112.009 40.5433)","7","Wednesday","Traffic"
"807686326","17F007297","2017-05-29T18:36:14.000","[SJPD] ACC HIT/RUN","ACC HIT/RUN",,"11200 Block OAKMOND RD",,"SOUTH JORDAN","UT",,,"40.5462","-112.007","2017-05-30T15:00:33.000","2017-11-30T16:07:05.000","POINT (-112.007 40.5462)","18","Monday","Traffic"
"807686315","17F007310","2017-05-30T06:44:20.000","[SJPD] FOUND PROPERTY","FOUND PROPERTY",,"11400 Block S 2480 W",,"SOUTH JORDAN","UT",,,"40.5441","-111.954","2017-05-30T15:00:33.000","2017-12-01T16:04:07.000","POINT (-111.954 40.5441)","6","Tuesday","Other"
"807273460","17F007030","2017-05-24T14:45:53.000","[SJPD] ANIMAL IN CUSTO","ANIMAL IN CUSTO",,"10600 Block S 1055 W",,"SOUTH JORDAN","UT",,,"40.5584","-111.921","2017-05-25T15:00:40.000","2017-11-26T01:35:34.000","POINT (-111.921 40.5584)","14","Wednesday","Community Policing"
"810062243","17F008411","2017-06-18T02:54:38.000","[SJPD] CIVIL PROB IP","CIVIL PROB IP",,"1400 Block SOUTH JORDAN PKWY",,"SOUTH JORDAN","UT",,,"40.5623","-111.932","2017-06-18T15:00:04.000","2017-12-20T16:23:32.000","POINT (-111.932 40.5623)","2","Sunday","Other"
"811149342","17F009032","2017-06-29T17:46:05.000","[SJPD] ALARM INTRUSION","ALARM INTRUSION",,"1200 Block SOUTH JORDAN PKWY",,"SOUTH JORDAN","UT",,,"40.5617","-111.926","2017-06-30T15:00:25.000","2017-12-28T23:57:13.000","POINT (-111.926 40.5617)","17","Thursday","Alarm"
"759957242","16F006606","2016-05-18T12:09:01.000","[SJPD] ASSIST MOTORIST","ASSIST MOTORIST",,"9800 Block BANGERTER HWY",,"SOUTH JORDAN","UT",,,"40.5733","-111.977","2016-05-19T12:45:31.000","2016-11-19T16:08:53.000","POINT (-111.977 40.5733)","12","Wednesday","Community Policing"
"808044214","17F007553","2017-06-02T23:00:13.000","[SJPD] CUSTOMER PROB","CUSTOMER PROB",,"10400 Block S 4000 W",,"SOUTH JORDAN","UT",,,"40.5617","-111.986","2017-06-03T15:00:28.000","2017-12-04T16:04:43.000","POINT (-111.986 40.5617)","23","Friday","Other"
"814576618","17F011086","2017-08-04T14:41:16.000","[SJPD] ACCIDENT","ACCIDENT",,"11700 Block MOUNTAIN VIEW HWY",,"SOUTH JORDAN","UT",,,"40.5389","-112.018","2017-08-05T14:59:15.000","2018-02-05T16:03:41.000","POINT (-112.018 40.5389)","14","Friday","Traffic"
"810368479","17F008531","2017-06-20T14:49:10.000","[SJPD] SUSP CIRC","SUSP CIRC",,"11400 Block LOOKOUT HILL DR",,"SOUTH JORDAN","UT",,,"40.5428","-111.999","2017-06-21T15:00:07.000","2017-12-22T19:13:13.000","POINT (-111.999 40.5428)","14","Tuesday","Disorder"
"759872557","16F006555","2016-05-17T15:27:38.000","[SJPD] HARASSMENT","HARASSMENT",,"10300 Block S 3970 W",,"SOUTH JORDAN","UT",,,"40.5642","-111.986","2016-05-18T12:45:31.000","2016-11-18T16:08:24.000","POINT (-111.986 40.5642)","15","Tuesday","Other Sexual Offense"
"811644358","17F009380","2017-07-05T23:38:37.000","[SJPD] SUSP PERSON","SUSP PERSON",,"10300 Block S 2700 W",,"SOUTH JORDAN","UT",,,"40.5634","-111.958","2017-07-06T15:00:51.000","2017-12-28T23:55:57.000","POINT (-111.958 40.5634)","23","Wednesday","Disorder"
"812335058","17F009755","2017-07-12T16:00:41.000","[SJPD] WELFARE CHECK","WELFARE CHECK",,"9700 Block SWEET BLOSSOM DR",,"SOUTH JORDAN","UT",,,"40.5734","-111.961","2017-07-13T15:00:42.000","2018-01-13T16:04:45.000","POINT (-111.961 40.5734)","16","Wednesday","Community Policing"
"811644385","17F009353","2017-07-05T17:25:40.000","[SJPD] ACCIDENT","ACCIDENT",,"11500 Block REDWOOD RD",,"SOUTH JORDAN","UT",,,"40.5424","-111.939","2017-07-06T15:00:51.000","2017-12-28T23:56:45.000","POINT (-111.939 40.5424)","17","Wednesday","Traffic"
"810668363","17F008760","2017-06-24T20:27:20.000","[SJPD] MENTAL SUBJECT","Mental Subject",,"9700 Block SWEET BLOSSOM DR",,"SOUTH JORDAN","UT",,,"40.5734","-111.961","2017-06-25T15:00:41.000","2017-12-26T23:59:42.000","POINT (-111.961 40.5734)","20","Saturday","Disorder"
"808737053","17F007936","2017-06-09T23:13:57.000","[SJPD] BURGLARY VEH","BURGLARY VEH",,"4500 Block HARVEST SUN LN",,"SOUTH JORDAN","UT",,,"40.5379","-112","2017-06-10T15:00:17.000","2017-12-11T16:05:10.000","POINT (-112 40.5379)","23","Friday","Breaking & Entering"
"814751551","17F011197","2017-08-06T22:42:14.000","[SJPD] RECKLESS DRIVER","RECKLESS DRIVER",,"10200 Block MILLERTON DR",,"SOUTH JORDAN","UT",,,"40.566","-111.995","2017-08-07T14:59:19.000","2018-02-07T16:07:24.000","POINT (-111.995 40.566)","22","Sunday","Traffic"
"759872576","16F006541","2016-05-17T12:42:59.000","[SJPD] SUSP PERSON","SUSP PERSON",,"4600 Block VERMILLION DR",,"SOUTH JORDAN","UT",,,"40.5642","-112.002","2016-05-18T12:45:31.000","2016-11-18T16:08:24.000","POINT (-112.002 40.5642)","12","Tuesday","Disorder"
"759957256","16F006592","2016-05-18T08:54:12.000","[SJPD] ACCIDENT","ACCIDENT",,"800 Block SOUTH JORDAN PKWY",,"SOUTH JORDAN","UT",,,"40.5595","-111.914","2016-05-19T12:45:31.000","2016-11-19T16:08:53.000","POINT (-111.914 40.5595)","8","Wednesday","Traffic"
"810841062","17F008868","2017-06-26T20:49:35.000","[SJPD] SUSP CIRC","SUSP CIRC",,"11100 Block OLD ROSEBUD LN",,"SOUTH JORDAN","UT",,,"40.5494","-111.949","2017-06-27T15:00:24.000","2017-12-28T23:57:12.000","POINT (-111.949 40.5494)","20","Monday","Disorder"
"759957167","16F006671","2016-05-19T08:31:18.000","[SJPD] ACCIDENT","ACCIDENT",,"1300 Block W 11400 S",,"SOUTH JORDAN","UT",,,"40.5442","-111.93","2016-05-19T12:45:31.000","2016-11-21T22:04:30.000","POINT (-111.93 40.5442)","8","Thursday","Traffic"
"759872554","16F006556","2016-05-17T16:00:02.000","[SJPD] MENTAL SUBJECT","Mental Subject",,"11600 Block GRANDVILLE AVE",,"SOUTH JORDAN","UT",,,"40.5391","-112.009","2016-05-18T12:45:31.000","2016-11-18T16:08:24.000","POINT (-112.009 40.5391)","16","Tuesday","Disorder"
"759735789","16F006518","2016-05-17T01:19:46.000","[SJPD] SUSP VEHICLE","SUSP VEHICLE",,"10300 Block MCKINLEY PARK PL",,"SOUTH JORDAN","UT",,,"40.5634","-111.964","2016-05-17T12:45:13.000","2016-11-18T16:08:24.000","POINT (-111.964 40.5634)","1","Tuesday","Disorder"
"806128115","17F006681","2017-05-18T05:50:14.000","[SJPD] ANIMAL NOISE","ANIMAL NOISE",,"1200 Block LAMPTON RD",,"SOUTH JORDAN","UT",,,"40.5743","-111.927","2017-05-18T15:00:18.000","2017-11-19T16:05:26.000","POINT (-111.927 40.5743)","5","Thursday","Other"
"810368465","17F008545","2017-06-20T18:23:13.000","[SJPD] ALARM INTRUSION","ALARM INTRUSION",,"1200 Block SOUTH JORDAN PKWY",,"SOUTH JORDAN","UT",,,"40.562","-111.928","2017-06-21T15:00:07.000","2017-12-22T19:13:13.000","POINT (-111.928 40.562)","18","Tuesday","Alarm"
"759735825","16F006481","2016-05-16T14:43:22.000","[SJPD] SUSP CIRC","SUSP CIRC",,"11600 Block VERUCA WAY",,"SOUTH JORDAN","UT",,,"40.5394","-112.012","2016-05-17T12:45:13.000","2016-11-17T17:19:21.000","POINT (-112.012 40.5394)","14","Monday","Disorder"
"811928803","17F009503","2017-07-07T23:02:29.000","[SJPD] ALARM INTRUSION","ALARM INTRUSION",,"3200 Block CORINNE DR",,"SOUTH JORDAN","UT",,,"40.5556","-111.969","2017-07-08T15:00:34.000","2017-12-28T23:55:58.000","POINT (-111.969 40.5556)","23","Friday","Alarm"
"811928821","17F009484","2017-07-07T17:04:22.000","[SJPD] ASSIST PUBLIC","ASSIST PUBLIC",,"1300 Block W 11400 S",,"SOUTH JORDAN","UT",,,"40.5443","-111.93","2017-07-08T15:00:34.000","2017-12-28T23:55:58.000","POINT (-111.93 40.5443)","17","Friday","Other"
"808316767","17F007667","2017-06-05T17:06:43.000","[SJPD] ASSIST AGENCY","ASSIST AGENCY",,"1600 Block TOWNE CENTER DR",,"SOUTH JORDAN","UT",,,"40.5585","-111.937","2017-06-06T15:07:16.000","2017-12-07T16:04:42.000","POINT (-111.937 40.5585)","17","Monday","Other"
"811644386","17F009352","2017-07-05T16:54:04.000","[SJPD] ASSIST PUBLIC","ASSIST PUBLIC",,"7200 Block S 1975 W",,"SOUTH JORDAN","UT",,,"40.6189","-111.944","2017-07-06T15:00:51.000","2017-12-28T23:56:45.000","POINT (-111.944 40.6189)","16","Wednesday","Other"
"807438327","17F007180","2017-05-27T03:12:47.000","[SJPD] JUVENILE PROB","Juvenile Prob",,"11200 Block HIGH CREST LN",,"SOUTH JORDAN","UT",,,"40.5465","-111.998","2017-05-27T15:00:02.000","2017-11-28T21:12:56.000","POINT (-111.998 40.5465)","3","Saturday","Family Offense"
"811365895","17F009193","2017-07-02T19:25:43.000","[SJPD] SUSP CIRC","SUSP CIRC",,"11400 Block PARKWAY PLAZA DR",,"SOUTH JORDAN","UT",,,"40.5432","-111.98","2017-07-03T15:00:40.000","2017-12-28T23:56:42.000","POINT (-111.98 40.5432)","19","Sunday","Disorder"
"810841096","17F008832","2017-06-26T09:54:32.000","[SJPD] CHILD ABUSE","CHILD ABUSE",,"3000 Block SOUTH POINTE RD",,"SOUTH JORDAN","UT",,,"40.5759","-111.964","2017-06-27T15:00:24.000","2017-12-28T23:56:54.000","POINT (-111.964 40.5759)","9","Monday","Assault"
"806128162","17F006633","2017-05-17T11:50:00.000","[SJPD] TRESPASSING","TRESPASSING",,"10500 Block REDWOOD RD",,"SOUTH JORDAN","UT",,,"40.5603","-111.939","2017-05-18T15:00:18.000","2017-11-18T16:04:52.000","POINT (-111.939 40.5603)","11","Wednesday","Disorder"
"807438378","17F007130","2017-05-26T09:06:58.000","[SJPD] ANIMAL ATTACK A","ANIMAL ATTACK A",,"4500 Block DAYBREAK RIM WAY",,"SOUTH JORDAN","UT",,,"40.5467","-112","2017-05-27T15:00:02.000","2017-11-28T00:49:39.000","POINT (-112 40.5467)","9","Friday","Community Policing"
"811782359","17F009402","2017-07-06T09:39:56.000","[SJPD] ANIMAL INJURED","ANIMAL INJURED",,"OQUIRRH LAKE & W COOL CYN LN",,"SOUTH JORDAN","UT",,,"40.5476","-111.997","2017-07-07T15:00:29.000","2017-12-28T23:55:57.000","POINT (-111.997 40.5476)","9","Thursday","Other"
"809402258","17F008251","2017-06-14T20:57:49.000","[SJPD] SUSP PERSON","SUSP PERSON",,"11500 Block S 4000 W",,"SOUTH JORDAN","UT",,,"40.5415","-111.986","2017-06-15T15:00:31.000","2017-12-16T16:59:22.000","POINT (-111.986 40.5415)","20","Wednesday","Disorder"
"759872579","16F006538","2016-05-17T12:07:39.000","[SJPD] ALARM HOLDUP","ALARM HOLDUP",,"3600 Block SOUTH JORDAN PKWY",,"SOUTH JORDAN","UT",,,"40.5619","-111.978","2016-05-18T12:45:31.000","2016-11-18T16:08:24.000","POINT (-111.978 40.5619)","12","Tuesday","Alarm"
"806128128","17F006666","2017-05-17T20:55:35.000","[SJPD] JUV UNGOV","JUV UNGOV",,"11700 Block BLUEROCK AVE",,"SOUTH JORDAN","UT",,,"40.5385","-112.002","2017-05-18T15:00:18.000","2017-11-18T16:04:52.000","POINT (-112.002 40.5385)","20","Wednesday","Family Offense"
"810971537","17F008943","2017-06-28T03:51:03.000","[SJPD] SUSP CIRC","SUSP CIRC",,"1800 Block SOUTH JORDAN PKWY",,"SOUTH JORDAN","UT",,,"40.5623","-111.941","2017-06-28T15:00:26.000","2017-12-28T23:57:13.000","POINT (-111.941 40.5623)","3","Wednesday","Disorder"
"808044248","17F007517","2017-06-02T14:40:06.000","[SJPD] ANIMAL PROBLEM","ANIMAL PROBLEM",,"2800 Block PROUDEST LN",,"SOUTH JORDAN","UT",,,"40.5514","-111.96","2017-06-03T15:00:28.000","2017-12-04T16:04:43.000","POINT (-111.96 40.5514)","14","Friday","Other"
