"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"2007","84054BGWST333WE","BIG WEST OIL LLC","333 W CENTER ST","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307205435098","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0.1","FJ MANAGEMENT","NA","
NORTH SALT LAKE,  840542805
(40.838386, -111.921443)"
"2007","84118BRDYC4825S","BRODY CHEMICAL","6125 W DOUBLE EAGLE CIR","SALT LAKE","UT",,,"NO",,,,,,,"325998",,,,,,"1307205414600","N-HEXANE","110543","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","210","0","0","0","0","0","0","0","210",,"0.99","NA","NA","
SALT LAKE CITY,  84118
(40.66517, -112.03716)"
"2007","84074MXMGNROWLE","US MAGNESIUM LLC","12819 N SKULL VALLEY RD","TOOELE","UT",,,"NO",,,,,,,"331419",,,,,,"1307205385762","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","138800","3426714","0","0","0","0","0","0","0","0","0","0","3565514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3565514","0","0","3565514","0","0","0","0","251569400","0","36749768","0","291884682",,"1.22","THE RENCO GROUP INC","147854152","
ROWLEY,  84029
(40.914725, -112.719725)"
"2007","84624NTRMN850BR","INTERMOUNTAIN POWER GENERATING STATION","850 W BRUSH WELLMAN RD","MILLARD","UT",,,"NO",,,,,,,"221112",,,,,,"1307205997859","COBALT COMPOUNDS","N096","YES","TRI","YES","1","YES","R","Pounds","5","250","0","0","0","0","13000","0","0","0","4400","0","17655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17655","0","13000","4700","0","0","0","0","0","0","0","0","17700","0","0.99","INTERMOUNTAIN POWER AGENCY","69805455","
DELTA,  84624
(39.503504, -112.581147)"
"2007","84330NCRST7285W","NUCOR STEEL - A DIV OF NUCOR CORP","7825 W 21200 N","BOX ELDER","UT",,,"NO",,,,,,,"331111",,,,,,"1307205497581","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","148.6","0","0","0","0","0","0","0","0","0","0","148.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","276.2","0","0","0","0","0","276.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","424.8","0","0","148.6","273.60000000000002","0","0","0","0","0","0","0","422.2","2.6","1.01","NUCOR CORP","3446796","
PLYMOUTH,  84330
(41.87687, -112.190234)"
"2007","84078BNNZP12500","BONANZA POWER PLANT","12500 E 25500 S","UINTAH","UT","687","Ute Indian Tribe of the Uintah & Ouray Reservation, Utah","NO",,,,,,,"221112",,,,,,"1307205539164","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","YES","TRI","YES","1","NO","R","Pounds","0","245","0","0","0","0","26560","0","0","0","0","0","26805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","490","0","0","0","0","490","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27295","0","26560","245","0","490","0","0","0","0","0","0","27295",,"0.88","DESERET POWER","98814395","
VERNAL,  84078
(40.08466, -109.29325)"
"2007","84120JHNSN4601W","JOHNSON MATTHEY GOLD & SILVER REFINING INC","4601 W 2100 S","SALT LAKE","UT",,,"NO",,,,,,,"331419",,,,,,"1307205445051","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","5","3.5","0","0","0","0","0","0","0","0","0","0","8.5","13.43","0","13.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9361","0","0","0","9361","0","0","0","0","0","0","0","0","0","0","21.93","0","0","8.5","0","13.43","0","0","0","9361","0","0","9382.93",,"0.34","JOHNSON MATTHEY GOLD & SILVER REFINING HOLDINGS LTD","78774439","
WEST VALLEY CITY,  84120
(40.72557, -112.00081)"
"2007","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307209898586","METHANOL","67561","YES","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","4","0","0","0","0","0","0","0","0","4",,"1.03","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"2007","84054CNCNR245E1","PHILLIPS 66 CO  NORTH SALT LAKE PRODUCT TERMINAL","245 E 1100 N","DAVIS","UT",,,"NO",,,,,,,"424710",,,,,,"1307205442864","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","77","283","0","0","0","0","0","0","0","0","0","0","360","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","387","0","307","0","0","694","360","0","0","360","0","0","0","0","0","0","0","694","1054",,"0.85","PHILLIPS 66 CO","78378508","
NORTH SALT LAKE,  84054
(40.861622, -111.906154)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804800","MERCURY","7439976","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","934","0","0","0","0","0","934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","934","0","0","0","934","0","0","0","0","0","0","0","934",,"1.32","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84120JHNSN4601W","JOHNSON MATTHEY GOLD & SILVER REFINING INC","4601 W 2100 S","SALT LAKE","UT",,,"NO",,,,,,,"331419",,,,,,"1307205445012","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","0.028000000000000001","0","0","0","0","0","0","0","0","0","0","0.028000000000000001","0.19","0","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0.218","0","0","0.028000000000000001","0","0.19","0","0","0","5","0","0","5.218","0","0.56000000000000005","JOHNSON MATTHEY GOLD & SILVER REFINING HOLDINGS LTD","78774439","
WEST VALLEY CITY,  84120
(40.72557, -112.00081)"
"2007","84526PCFCRINTER","PACIFICORP CARBON PLANT","INTERSECTION HWY 6 & 191","CARBON","UT",,,"NO",,,,,,,"221112",,,,,,"1307205576388","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","YES","Dioxin","NO","0","NO","R","Grams","0","0.10160520000000001","0","0","0","0","0","0","0","0","0","0","0.10160520000000001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1016","0","0","0.1016","0","0","0","0","0","0","0","0","0.1016",,"1.02","BERKSHIRE HATHAWAY","7909013","
HELPER,  845260839
(39.72505, -110.86445)"
"2007","84070DSRTM9450S","BD MEDICAL","9450 S STATE","SALT LAKE","UT",,,"NO",,,,,,,"339112",,,,,,"1307205620750","DIISOCYANATES","N120","YES","TRI","NO","0","NO","R","Pounds","0","21.4","0","0","0","0","0","0","0","0","0","0","21.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.4","0","0","21","0","0","0","0","0","0","1605","0","1626",,"1.05","BECTON DICKINSON & CO","1292192","
SANDY,  84070
(40.57881, -111.89095)"
"2007","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307209898461","CYCLOHEXANE","110827","NO","TRI","NO","0","NO","R","Pounds","750","750","0","0","0","0","0","0","0","0","0","0","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","0","0","1800","0","0","0","0","0","0","0","0","1800",,"1.03","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"2007","84104GRTWS2334W","BRENNTAG PACIFIC INC","2334 W DIRECTORS ROW","SALT LAKE","UT",,,"NO",,,,,,,"424690",,,,,,"1307205666732","NITRIC ACID","7697372","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","BRENNTAG N.A. INC","145245192","
SALT LAKE CITY,  84104
(40.74579, -111.95238)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804824","METHANOL","67561","YES","TRI","NO","0","NO","R","Pounds","121","6","0","0","0","0","0","0","0","0","0","0","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","0","0","127","0","0","0","0","0","0","666828","0","666955",,"0.59","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84116CMPQN620NO","COMPEQ INTERNATIONAL","620 N JOHN GLENN RD","SALT LAKE","UT",,,"NO",,,,,,,"334412",,,,,,"1307205194905","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","283.68","2553.14","0","0","0","0","0","0","0","0","0","0","2836.82","0","9375.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44524","44524","0","0","0","0","0","0","0","0","0","0","2836.82","0","0","2836.82","0","0","0","0","0","44524","0","9375.6","56736.42","0","0.84","NA","NA","
SALT LAKE CITY,  841164400
(40.78149, -112.03622)"
"2007","84050HLNMN6055E","HOLCIM (US) INC DEVIL'S SLIDE PLANT","6055 E CROYDON RD","MORGAN","UT",,,"NO",,,,,,,"327310",,,,,,"1307206531081","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","YES","TRI","YES","1","NO","R","Pounds","0.001","0.3","0","0","0","0","0","0","0","0","0","0","0.30099999999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.30099999999999999","0","0","0.30099999999999999","0","0","0","0","0","0","0","0","0.30099999999999999",,"1.05","HOLCIM (US) INC","608963674","
MORGAN,  84050
(41.0633, -111.5317)"
"2007","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO",,,,,,,"324110",,,,,,"1307206034845","ETHYLENE","74851","NO","TRI","NO","0","NO","R","Pounds","250","8900","0","0","0","0","0","0","0","0","0","0","9150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9150","0","0","9100","0","0","0","0","0","0","1200000","0","1209100",,"0.84","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"2007","84054BGWST333WE","BIG WEST OIL LLC","333 W CENTER ST","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307205435148","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.5","0","0","0","0","0","0","92.5","0","0","0","0","0","0","0","0","0","0","36.6","0","0","0","0","36.6","92.5","0","0","0","92.5","0","0","0","68","0","0","36.6","197.1",,"1","FJ MANAGEMENT","NA","
NORTH SALT LAKE,  840542805
(40.838386, -111.921443)"
"2007","84501DTTHL4722S","DTE UTAH II LLC","4722 S 2000 E RD","CARBON","UT",,,"NO",,,,,,,"324199",,,,,,"1307205562642","BENZO(G,H,I)PERYLENE","191242","YES","PBT","NO","0","YES","R","Pounds","0.0071809999999999999","0","0","0","0","0","0","0","0","0","0","0","0.0071809999999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0071809999999999999","0","0","0.0071809999999999999","0","0","0","0","0","0","0","0","0.0071809999999999999",,"1.76","DTE ENERGY","839329158","
PRICE,  84501
(39.569538, -110.778306)"
"2007","84115CTNNR1930S","OC TANNER MANUFACTURING CO","1930 S STATE ST","SALT LAKE","UT",,,"NO",,,,,,,"339911","331492",,,,,"1307205825755","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23984","0","23984","0","0","0","0","0","0","0","0","0","0","0","23984","23984",,"1.05","NA","NA","
SALT LAKE CITY,  84115
(40.72817, -111.88824)"
"2007","84043MCRNT1550E","IM FLASH TECHNOLOGIES LLC","1550 E 3400 N","UTAH","UT",,,"NO",,,,,,,"334413",,,,,,"1307205824067","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","0.1","0","0","0","0","0","0","0","0","0","138","138.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","36","0","0","0","0","0","0","0","0","0","0","138.1","0","0","138.1","0","0","0","0","0","36","0","0","174.1",,,"MICRON TECHNOLOGY INC","93120871","
LEHI,  84043
(40.431689, -111.822778)"
"2007","84403WLLMS3450S","WILLIAMS INTERNATIONAL CO LLC OGDEN","3450 SAM WILLIAMS DR","WEBER","UT",,,"NO",,,,,,,"336412",,,,,,"1307206183220","COBALT","7440484","YES","TRI","YES","1","YES","R","Pounds","4","46","0","0","0","0","0","0","0","0","0","0","50","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","0","5818","0","0","6746","12564","0","0","0","0","0","0","0","0","0","0","53","0","0","50","2","1","0","0","0","12564","0","0","12617",,"1.02","WILLIAMS INTERNATIONAL CO LLC","NA","
OGDEN,  84401
(41.20148, -112.00963)"
"2007","84526PCFCRINTER","PACIFICORP CARBON PLANT","INTERSECTION HWY 6 & 191","CARBON","UT",,,"NO",,,,,,,"221112",,,,,,"1307205576352","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","27.7","0","0","0","0","18.7","0","0","0","0","0","46.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.4","0","18.7","27.7","0","0","0","0","0","0","0","0","46.4",,"1.02","BERKSHIRE HATHAWAY","7909013","
HELPER,  845260839
(39.72505, -110.86445)"
"2007","84084KRFTM126SP","MRCG KRAFTMAID UTAH","10026 S PROSPERITY ST","SALT LAKE","UT",,,"NO",,,,,,,"337110",,,,,,"1307205987732","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","0","1256.5","0","0","0","0","0","0","0","0","0","0","1256.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31523","0","0","0","0","31523","1256.5","0","0","1256.5","0","0","0","0","0","0","49003.5","31523","81783","0","1","MASCO","5320924","
WEST JORDAN,  84084
(40.56823, -112.04033)"
"2007","84029NVRCRUSINT","ENERGYSOLUTIONS LLC","US INTERSTATE 80 EXIT 49 5 MILES S OF INTERSTATE 80","TOOELE","UT",,,"NO",,,,,,,"562211",,,,,,"1307205598992","CADMIUM COMPOUNDS","N078","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","3044","8366","0","0","0","0","0","11410","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11410","0","11410","0","0","0","0","0","0","0","0","0","11410",,,"ENERGYSOLUTIONS LLC","NA","
CLIVE,  84022
(40.681111, -113.124722)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804228","CHLORDANE","57749","YES","PBT","NO","0","YES","R","Pounds","0","4","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","4","0","0","0","0","0","0","43606","0","43610",,"1.03","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84720CDRCT145NB","CEDAR CITY ASPHALT & CONCRETE PLANTS","1405 N BULLDOG RD","IRON","UT",,,"NO",,,,,,,"324121","327320",,,,,"1307205777360","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0.0025999999999999999","0.30220000000000002","0","0","0","0","0","0","0","0","19.149999999999999","0","19.454799999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.454799999999999","0","0","19.454799999999999","0","0","0","0","0","0","0","0","19.454799999999999","0","0.68","OLDCASTLE MATERIALS","24945706","
CEDAR CITY,  84720
(37.702965, -113.078522)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205803962","1,1,2,2-TETRACHLOROETHANE","79345","YES","TRI","NO","0","NO","R","Pounds","4","2","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","6","0","0","6","0","0","0","0","0","0","122655","3","122664","0","0.41","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84078QDRCH1575S","BRENNTAG PACIFIC INC","1575 S 1625 E","UINTAH","UT",,,"NO",,,,,,,"424690",,,,,,"1307205759222","METHANOL","67561","YES","TRI","NO","0","NO","R","Pounds","856.51","1579.9","0","0","0","0","0","0","0","0","0","0","2436.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2436.41","0","0","2436.41","0","0","0","0","0","0","0","0","2436.41","0",,"BRENNTAG N.A. INC","145245192","
VERNAL,  84078
(40.433176, -109.497188)"
"2007","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO",,,,,,,"331411",,,,,,"1307205738180","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","500","99","0","0","0","0","0","0","0","0","0","0","599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","599","0","0","599","0","0","0","0","0","0","250","0","849",,"1.02","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205805082","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","14","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","14","0","0","0","0","0","0","140171","0","140185",,"0.16","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84720MSKTC441NW","MUSKET CEDAR CITY BULK PLANT","4410 N WECCO RD","IRON","UT",,,"NO",,,,,,,"424710",,,,,,"1307205841834","BENZENE","71432","YES","TRI","NO","0","YES","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","10","0","0","8","0","0","0","0","0","0","100","0","108","80",,"LOVE'S TRAVEL STORPS & COUNTRY STORES INC","33040353","
CEDAR CITY,  84720
(37.759788, -113.249469)"
"2007","84624GRYMN32MIL","GRAYMONT WESTERN US INC","32 MILES SW OF DELTA HWY 257","MILLARD","UT",,,"NO",,,,,,,"327410",,,,,,"1307205616319","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","1.1000000000000001","2","0","0","0","0","1549.7","0","0","0","0","0","1552.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1552.8","0","1549.7","3.1","0","0","0","0","0","0","0","0","1552.8",,,"GRAYMONT LTD","NA","
DELTA,  84624
(38.938951, -112.816647)"
"2007","84006KNNCT12300","KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT","8362 W 10200 S","SALT LAKE","UT",,,"NO",,,,,,,"212234",,,,,,"1307205791763","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","430","74","380","0","0","0","36000","5900","0","0","73000000","36000","73078784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73078784","0","33400","73042784","0","0","0","0","0","0","0","0","73076184","2600","0.96","RIO TINTO AMERICA INC","NA","
BINGHAM CANYON,  84006
(40.51666, -112.15)"
"2007","84663STFFR815WE","NESTLE USA - PREPARED FOODS DIV INC","815 W RAYMOND KLAUCK WAY","UTAH","UT",,,"NO",,,,,,,"311412",,,,,,"1307205926052","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","58500","0","0","0","0","0","0","0","0","0","0","0","58500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58500","0","0","58500","0","0","0","0","0","0","0","0","58500",,"1","NESTLE USA INC","NA","
SPRINGVILLE,  84663
(40.19073, -111.6258)"
"2007","84770STGRG1301E","EXPRESS METAL FABRICATORS LLC-ST GEORGE STEEL DIV","1301 E 700 N","WASHINGTON","UT",,,"NO",,,,,,,"332312",,,,,,"1307205916075","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","1.8","0","0","0","0","0","0","0","0","0","0","0","1.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62362","62362","0","0","0","0","0","0","0","0","0","0","1.8","0","0","1.8","0","0","0","0","0","62362","0","0","62363.8",,"2.2000000000000002","EXPRESS METAL FABRICATORS INC","941399941","
SAINT GEORGE,  847700000
(37.12037, -113.55679)"
"2007","84624NTRMN850BR","INTERMOUNTAIN POWER GENERATING STATION","850 W BRUSH WELLMAN RD","MILLARD","UT",,,"NO",,,,,,,"221112",,,,,,"1307205997950","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","0","24000","0","0","0","0","0","0","0","0","0","0","24000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24000","0","0","24000","0","0","0","0","0","0","820000","0","844000","0","0.99","INTERMOUNTAIN POWER AGENCY","69805455","
DELTA,  84624
(39.503504, -112.581147)"
"2007","84043STKRP11700","POINT WEST READY-MIX CONCRETE","11700 N FRONTAGE RD","UTAH","UT",,,"NO",,,,,,,"327320",,,,,,"1307205855289","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0.027","0.002","0","0","0","0","0","0","0","0","198.8","0","198.82900000000001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","198.82900000000001","0","0","198.82900000000001","0","0","0","0","0","0","0","0","198.82900000000001","0","0.79","OLDCASTLE MATERIALS","24945706","
LEHI,  84043
(40.448293, -111.901893)"
"2007","84660CRSSN1550N","SAPA EXTRUSIONS INC","1550 N KIRBY LN","UTAH","UT",,,"NO",,,,,,,"331316",,,,,,"1307205656465","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","4.7407000000000004","0.75819999999999999","0","0","0","0","0","0","0","0","0","0","5.4988999999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","61.204999999999998","0","0","0","0","0","0","61.204999999999998","0","0.78100000000000003","13351.5","0","0","13352.281000000001","0","0","0","0","0","0","0","0","0","0","66.703900000000004","0","0","5.4988999999999999","61.204999999999998","0","0","0","12.8","13352.281000000001","0","0","13431.784900000001",,"0.97","SAPA INC","939541129","
SPANISH FORK,  846601349
(40.130502, -111.646247)"
