Id,Id2,County,Total; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In public school; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In private school; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In private school; Margin of Error; Population 3 years and over enrolled in school,"Total; Estimate; Nursery school, preschool","Total; Margin of Error; Nursery school, preschool","Percent of enrolled population  - In public school; Estimate; Nursery school, preschool","Percent of enrolled population  - In public school; Margin of Error; Nursery school, preschool","Percent of enrolled population  - In private school; Estimate; Nursery school, preschool","Percent of enrolled population  - In private school; Margin of Error; Nursery school, preschool",Total; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In public school; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In public school; Margin of Error; Kindergarten to 12th grade,Percent of enrolled population  - In private school; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In private school; Margin of Error; Kindergarten to 12th grade,Total; Estimate; Kindergarten,Total; Margin of Error; Kindergarten,Percent of enrolled population  - In public school; Estimate; Kindergarten,Percent of enrolled population  - In public school; Margin of Error; Kindergarten,Percent of enrolled population  - In private school; Estimate; Kindergarten,Percent of enrolled population  - In private school; Margin of Error; Kindergarten,Total; Estimate; Elementary: grade 1 to grade 4,Total; Margin of Error; Elementary: grade 1 to grade 4,Percent of enrolled population  - In public school; Estimate; Elementary: grade 1 to grade 4,Percent of enrolled population  - In public school; Margin of Error; Elementary: grade 1 to grade 4,Percent of enrolled population  - In private school; Estimate; Elementary: grade 1 to grade 4,Percent of enrolled population  - In private school; Margin of Error; Elementary: grade 1 to grade 4,Total; Estimate; Elementary: grade 5 to grade 8,Total; Margin of Error; Elementary: grade 5 to grade 8,Percent of enrolled population  - In public school; Estimate; Elementary: grade 5 to grade 8,Percent of enrolled population  - In public school; Margin of Error; Elementary: grade 5 to grade 8,Percent of enrolled population  - In private school; Estimate; Elementary: grade 5 to grade 8,Percent of enrolled population  - In private school; Margin of Error; Elementary: grade 5 to grade 8,Total; Estimate; High school: grade 9 to grade 12,Total; Margin of Error; High school: grade 9 to grade 12,Percent of enrolled population  - In public school; Estimate; High school: grade 9 to grade 12,Percent of enrolled population  - In public school; Margin of Error; High school: grade 9 to grade 12,Percent of enrolled population  - In private school; Estimate; High school: grade 9 to grade 12,Percent of enrolled population  - In private school; Margin of Error; High school: grade 9 to grade 12,"Total; Estimate; College, undergraduate","Total; Margin of Error; College, undergraduate","Percent of enrolled population  - In public school; Estimate; College, undergraduate","Percent of enrolled population  - In public school; Margin of Error; College, undergraduate","Percent of enrolled population  - In private school; Estimate; College, undergraduate","Percent of enrolled population  - In private school; Margin of Error; College, undergraduate","Total; Estimate; Graduate, professional school","Total; Margin of Error; Graduate, professional school","Percent of enrolled population  - In public school; Estimate; Graduate, professional school","Percent of enrolled population  - In public school; Margin of Error; Graduate, professional school","Percent of enrolled population  - In private school; Estimate; Graduate, professional school",Total; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Total; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Total; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Total; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Total; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Total; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 20 to 24 years,Total; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Total; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Total; Estimate; Percent of age group enrolled in school -- - 35 years and over,Total; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Total; Estimate; Population 18 years and over,Total; Margin of Error; Population 18 years and over,Percent of enrolled population  - In public school; Estimate; Population 18 years and over,Percent of enrolled population  - In public school; Margin of Error; Population 18 years and over,Percent of enrolled population  - In private school; Estimate; Population 18 years and over,Total; Estimate; Population 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Population 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Population 18 years and over - Enrolled in college or graduate school,Total; Estimate; Males 18 years and over,Percent of enrolled population  - In public school; Estimate; Males 18 years and over,Percent of enrolled population  - In private school; Estimate; Males 18 years and over,Total; Estimate; Males 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Males 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Males 18 years and over - Enrolled in college or graduate school,Total; Estimate; Females 18 years and over,Percent of enrolled population  - In public school; Estimate; Females 18 years and over,Percent of enrolled population  - In private school; Estimate; Females 18 years and over,Total; Estimate; Females 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Females 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Females 18 years and over - Enrolled in college or graduate school,Total; Estimate; Population 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Population 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Population 18 to 24 years,Total; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; Males 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Males 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Males 18 to 24 years,Total; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; Females 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Females 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Females 18 to 24 years,Total; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In public school; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In public school; Margin of Error; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In private school; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In private school; Margin of Error; PERCENT IMPUTED - School enrollment,Total; Estimate; PERCENT IMPUTED - Grade enrolled,Location 1,Counties (New),Municipalities,Zip Codes,School Districts,Health Small Statistical Areas2014 Shp,Census Tract Boundaries,Utah Senate Districts,Utah House Districts
1400000US49035104100,49035104100,"Census Tract 1041, Salt Lake County, ",941,79.8,20.2,11.2,54,34,11.1,19.100000000000001,88.9,19.100000000000001,573,77.099999999999994,15.9,22.9,15.9,15,19,53.3,53.3,46.7,53.3,217,73,86.2,19.5,13.8,19.5,209,95,60.8,27.3,39.200000000000003,27.3,132,61,90.9,13.8,9.1,13.8,161,83,100,16.899999999999999,0,16.899999999999999,153,131,92.8,12.7,7.2,72.599999999999994,13.3,86.7,94.2,76.5,23.5,88.5,67.7,32.299999999999997,100,88.1,11.9,73.8,100,0,54,100,19.7,0,19.7,40.700000000000003,14.9,92.4,11.5,7.6,11.5,2.1,2.2,100,49.6,0,49.6,2202,179,(X),(X),(X),14.3,96.5,3.5,1029,(X),(X),13,91.8,8.199999999999999,1173,(X),(X),15.3,100,0,294,(X),(X),46.3,100,0,135,(X),(X),46.7,100,0,159,(X),(X),45.9,100,0,0.7,(X),(X),(X),(X),2,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112823,49035112823,"Census Tract 1128.23, Salt Lake County, ",1673,72.7,27.3,8.5,127,82,38.6,35.799999999999997,61.4,35.799999999999997,1116,78.2,10,21.8,10,80,55,80,24.5,20,24.5,362,110,68.5,19.100000000000001,31.5,19.100000000000001,303,108,81.8,12.7,18.2,12.7,371,138,84.4,12.5,15.6,12.5,415,177,71.099999999999994,20,28.9,20,15,16,0,73.599999999999994,100,40.799999999999997,17.899999999999999,82.1,92.6,71.400000000000006,28.6,97.6,83.1,16.899999999999999,98.2,80.7,19.3,83.1,87.4,12.6,59.4,77.8,21,22.2,21,14.3,11.1,42.5,40.4,57.5,40.4,4.1,3.1,72,38.799999999999997,28,38.799999999999997,3439,288,(X),(X),(X),12.5,68.599999999999994,31.4,1610,(X),(X),16.8,62.4,37.6,1829,(X),(X),8.699999999999999,79.2,20.8,405,(X),(X),55.3,80.400000000000006,19.600000000000001,267,(X),(X),59.2,76.599999999999994,23.4,138,(X),(X),47.8,89.4,10.6,4.7,(X),(X),(X),(X),7.3,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035101900,49035101900,"Census Tract 1019, Salt Lake County, ",508,84.6,15.4,11.8,0,11,,,,,38,71.099999999999994,42.3,28.9,42.3,0,11,,,,,0,11,,,,,14,18,64.3,64.3,35.700000000000003,64.3,24,18,75,53.9,25,53.9,324,113,91.7,11,8.300000000000001,11,146,66,72.599999999999994,19.899999999999999,27.4,,,,,,,100,64.3,35.700000000000003,100,66.7,33.299999999999997,100,100,0,55.1,95.8,6.4,4.2,6.4,27.1,8.6,72.3,21,27.7,21,1.8,1.9,100,63.7,0,63.7,2306,203,(X),(X),(X),20.399999999999999,85.7,14.3,1309,(X),(X),22.4,88.1,11.9,997,(X),(X),17.8,81.900000000000006,18.100000000000001,442,(X),(X),56.6,96,4,196,(X),(X),65.3,99.2,0.8,246,(X),(X),49.6,92.6,7.4,1.9,(X),(X),(X),(X),1.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113533,49035113533,"Census Tract 1135.33, Salt Lake County, ",1172,90.7,9.300000000000001,6.5,46,34,80.400000000000006,32.4,19.600000000000001,32.4,863,94.6,5.1,5.4,5.1,87,53,72.400000000000006,34.200000000000003,27.6,34.200000000000003,235,77,93.2,8.199999999999999,6.8,8.199999999999999,253,92,97.2,4.5,2.8,4.5,288,89,100,9.9,0,9.9,219,85,75.8,19,24.2,19,44,36,100,43,0,49.5,80.400000000000006,19.600000000000001,96.6,87,13,100,98,2,93.4,100,0,93.8,86,14,17.7,100,43,0,43,18.100000000000001,9.699999999999999,69.2,28.5,30.8,28.5,2.2,1.5,100,39.5,0,39.5,3353,235,(X),(X),(X),7.8,79.8,20.2,1573,(X),(X),7.2,68.400000000000006,31.6,1780,(X),(X),8.4,88.6,11.4,378,(X),(X),24.9,81.900000000000006,18.100000000000001,162,(X),(X),12.3,100,0,216,(X),(X),34.299999999999997,77,23,3.5,(X),(X),(X),(X),7.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035100700,49035100700,"Census Tract 1007, Salt Lake County, ",527,76.900000000000006,23.1,10.8,17,20,100,69.099999999999994,0,69.099999999999994,217,82.5,16.2,17.5,16.2,7,11,0,100,100,100,99,68,90.9,13.2,9.1,13.2,82,58,73.2,37,26.8,37,29,32,100,52.9,0,52.9,212,100,76.900000000000006,19.899999999999999,23.1,19.899999999999999,81,43,56.8,24.9,43.2,0,,,93.9,87,13,89.1,73.2,26.8,80.599999999999994,100,0,,,,40,75.8,26.4,24.2,26.4,12.2,5,80.900000000000006,19.3,19.100000000000001,19.3,5.6,3,51.4,29.4,48.6,29.4,2338,220,(X),(X),(X),12.5,71.3,28.7,1227,(X),(X),17.2,60.2,39.799999999999997,1111,(X),(X),7.4,100,0,330,(X),(X),40,75.8,24.2,176,(X),(X),54.5,66.7,33.299999999999997,154,(X),(X),23.4,100,0,3.9,(X),(X),(X),(X),0,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112818,49035112818,"Census Tract 1128.18, Salt Lake County, ",578,82.9,17.100000000000001,14.8,0,11,,,,,265,95.8,9.6,4.2,9.6,0,11,,,,,0,11,,,,,0,11,,,,,265,88,95.8,9.6,4.2,9.6,309,120,72.2,24.3,27.8,24.3,4,6,50,50,50,,,,,,,,,,100,78,22,,,,21.2,97,8.4,3,8.4,24.1,14.8,70.3,33.299999999999997,29.7,33.299999999999997,23.1,6.6,91.3,6.3,8.699999999999999,6.3,2264,408,(X),(X),(X),13.7,71.599999999999994,28.4,2067,(X),(X),13.2,67.599999999999994,32.4,197,(X),(X),19.3,100,0,156,(X),(X),5.8,88.9,11.1,141,(X),(X),4.3,83.3,16.7,15,(X),(X),20,100,0,6.1,(X),(X),(X),(X),24.7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113537,49035113537,"Census Tract 1135.37, Salt Lake County, ",1008,82.6,17.399999999999999,10.3,124,102,89.5,19.3,10.5,19.3,559,86.4,9.800000000000001,13.6,9.800000000000001,81,76,100,30,0,30,112,71,100,23.2,0,23.2,147,68,70.099999999999994,18.600000000000001,29.9,18.600000000000001,219,86,85.4,13,14.6,13,325,133,73.5,20.5,26.5,20.5,0,11,,,,89.8,100,0,89.1,93.7,6.3,100,74,26,89.9,76.099999999999994,23.9,63.1,80.2,19.8,27.1,100,37,0,37,26.3,11.3,70.3,28,29.7,28,2.9,2.4,83.3,28.6,16.7,28.6,2795,334,(X),(X),(X),11.6,73.5,26.5,1407,(X),(X),10.7,81.3,18.7,1388,(X),(X),12.6,66.900000000000006,33.1,378,(X),(X),21.7,75.599999999999994,24.4,165,(X),(X),24.8,51.2,48.8,213,(X),(X),19.2,100,0,8.4,(X),(X),(X),(X),15,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112918,49035112918,"Census Tract 1129.18, Salt Lake County, ",1482,92.1,7.9,5,86,67,79.099999999999994,24.2,20.9,24.2,1126,97.9,2.4,2.1,2.4,99,73,100,25.7,0,25.7,334,90,95.5,7.1,4.5,7.1,319,96,100,9,0,9,374,154,97.6,3.8,2.4,3.8,170,81,88.2,13.3,11.8,13.3,100,58,45,33.1,55,23.5,65.400000000000006,34.6,92.1,96.7,3.3,100,100,0,91.4,96.9,3.1,60.5,100,0,17.3,92.5,14.2,7.5,14.2,6.5,4.7,29.3,30.7,70.7,30.7,3.9,2.8,78.8,30.4,21.3,30.4,3738,322,(X),(X),(X),7.2,72.2,27.8,1896,(X),(X),7,75.900000000000006,24.1,1842,(X),(X),7.4,68.599999999999994,31.4,534,(X),(X),21.5,95.7,4.3,337,(X),(X),23.4,100,0,197,(X),(X),18.3,86.1,13.9,3.4,(X),(X),(X),(X),6.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035103800,49035103800,"Census Tract 1038, Salt Lake County, ",897,62.7,37.299999999999997,15.2,51,32,25.5,32.4,74.5,32.4,298,88.3,11.3,11.7,11.3,42,31,73.8,33.799999999999997,26.2,33.799999999999997,110,64,92.7,13.2,7.3,13.2,68,44,92.6,13.9,7.4,13.9,78,44,85.9,21.7,14.1,21.7,443,146,44.5,21,55.5,21,105,51,84.8,15.3,15.2,63.2,27.1,72.900000000000006,100,84.2,15.8,100,95.3,4.7,100,80,20,100,29.5,70.5,74.7,44.4,24.6,55.6,24.6,22,10.5,77.099999999999994,23.3,22.9,23.3,6.5,3.9,74.599999999999994,25.6,25.4,25.6,1965,210,(X),(X),(X),27.9,52.2,47.8,827,(X),(X),23.9,50.5,49.5,1138,(X),(X),30.8,53.1,46.9,495,(X),(X),77.8,42.1,57.9,170,(X),(X),84.7,38.9,61.1,325,(X),(X),74.2,44,56,3.3,(X),(X),(X),(X),6.7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035103900,49035103900,"Census Tract 1039, Salt Lake County, ",1276,86.2,13.8,5.6,41,38,0,44.5,100,44.5,708,92.9,4.5,7.1,4.5,68,39,86.8,19.399999999999999,13.2,19.399999999999999,262,72,85.9,10.8,14.1,10.8,171,66,97.7,4.6,2.3,4.6,207,71,100,13.5,0,13.5,364,203,83.8,12.9,16.2,12.9,163,80,84,17.399999999999999,16,29.4,0,100,100,78.2,21.8,100,98.3,1.7,96,100,0,100,100,0,61,85.2,16.2,14.8,16.2,25.7,11,100,18.399999999999999,0,18.399999999999999,5.9,3,45,27,55,27,2715,312,(X),(X),(X),19.399999999999999,83.9,16.100000000000001,1286,(X),(X),23.5,78.099999999999994,21.9,1429,(X),(X),15.7,91.6,8.4,435,(X),(X),64.400000000000006,89.3,10.7,213,(X),(X),66.2,78.7,21.3,222,(X),(X),62.6,100,0,1.6,(X),(X),(X),(X),5.6,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035102701,49035102701,"Census Tract 1027.01, Salt Lake County, ",1434,92.5,7.5,5.3,65,59,75.400000000000006,25.6,24.6,25.6,1024,96.2,4.1,3.8,4.1,99,83,86.9,18.600000000000001,13.1,18.600000000000001,353,161,100,8.1,0,8.1,305,137,100,9.4,0,9.4,267,156,90.3,15.6,9.699999999999999,15.6,322,161,86,14.5,14,14.5,23,26,65.2,50.4,34.799999999999997,8.199999999999999,42.9,57.1,87.1,96.9,3.1,100,99.2,0.8,100,100,0,53.8,100,0,29.3,100,27.2,0,27.2,16.899999999999999,7.5,70.599999999999994,22.7,29.4,22.7,3.4,2.5,67.099999999999994,41.3,32.9,41.3,3556,391,(X),(X),(X),9.699999999999999,84.6,15.4,1811,(X),(X),7.6,72.3,27.7,1745,(X),(X),11.9,92.8,7.2,405,(X),(X),32.1,100,0,183,(X),(X),19.100000000000001,100,0,222,(X),(X),42.8,100,0,1.6,(X),(X),(X),(X),4.3,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035111905,49035111905,"Census Tract 1119.05, Salt Lake County, ",768,87,13,8.300000000000001,28,36,100,53.8,0,53.8,402,90.8,9.699999999999999,9.199999999999999,9.699999999999999,92,67,90.2,15.7,9.800000000000001,15.7,102,69,100,25.1,0,25.1,65,52,72.3,32.299999999999997,27.7,32.299999999999997,143,76,93,9.5,7,9.5,292,114,94.2,7.8,5.8,7.8,46,55,0,42,100,73.5,100,0,100,94.8,5.2,78.5,84.1,15.9,100,89.1,10.9,38.5,100,0,50.2,89.4,13.4,10.6,13.4,22.1,12.9,80,29.3,20,29.3,2.3,2.4,60,43.8,40,43.8,2941,243,(X),(X),(X),11.5,81.400000000000006,18.600000000000001,1343,(X),(X),11.8,88.7,11.3,1598,(X),(X),11.2,74.900000000000006,25.1,371,(X),(X),41.2,88.9,11.1,129,(X),(X),55.8,100,0,242,(X),(X),33.5,79,21,4,(X),(X),(X),(X),14.7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035100307,49035100307,"Census Tract 1003.07, Salt Lake County, ",2150,94.7,5.3,3.7,31,30,100,51.2,0,51.2,1786,96.9,3.4,3.1,3.4,96,71,100,26.3,0,26.3,495,159,92.5,8.800000000000001,7.5,8.800000000000001,729,158,97.5,4.5,2.5,4.5,466,160,100,6.2,0,6.2,333,106,82.3,14.3,17.7,14.3,0,16,,,,12.4,100,0,100,97.1,2.9,100,95.3,4.7,100,100,0,64.599999999999994,100,0,41.2,88.6,14.7,11.4,14.7,14.7,9.300000000000001,88,18.7,12,18.7,3.6,2.9,55.6,46.5,44.4,46.5,3065,214,(X),(X),(X),10.9,82.3,17.7,1372,(X),(X),6.9,80.900000000000006,19.100000000000001,1693,(X),(X),14.1,82.8,17.2,453,(X),(X),39.1,91,9,160,(X),(X),36.9,88.1,11.9,293,(X),(X),40.299999999999997,92.4,7.6,7.4,(X),(X),(X),(X),10.199999999999999,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112813,49035112813,"Census Tract 1128.13, Salt Lake County, ",1730,84.9,15.1,5.6,52,35,0,39.5,100,39.5,1142,86.4,7,13.6,7,95,57,70.5,22.4,29.5,22.4,249,87,77.900000000000006,14.1,22.1,14.1,351,98,95.7,5.4,4.3,5.4,447,85,87.2,8.1,12.8,8.1,489,114,90.4,6,9.6,6,47,35,85.1,23.4,14.9,38.6,0,100,94.2,74.900000000000006,25.1,100,93.8,6.3,100,86.8,13.2,56,92.5,7.5,45.2,100,12.5,0,12.5,23.8,9.300000000000001,89.3,12.6,10.7,12.6,3.1,2,62.8,25.6,37.200000000000003,25.6,4044,228,(X),(X),(X),13.3,89.9,10.1,2122,(X),(X),17.399999999999999,95.9,4.1,1922,(X),(X),8.6,76.5,23.5,664,(X),(X),46.7,97.7,2.3,446,(X),(X),56.1,100,0,218,(X),(X),27.5,88.3,11.7,4.6,(X),(X),(X),(X),6.3,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112700,49035112700,"Census Tract 1127, Salt Lake County, ",1315,85.1,14.9,9.4,93,50,61.3,28.9,38.700000000000003,28.9,861,89.2,8.6,10.8,8.6,48,32,89.6,18.100000000000001,10.4,18.100000000000001,328,101,93.3,8,6.7,8,196,81,100,14.2,0,14.2,289,95,77.2,22.2,22.8,22.2,343,105,80.5,14.3,19.5,14.3,18,23,100,67.2,0,26.6,51.4,48.6,98.2,92.8,7.2,88.9,86.6,13.4,89.2,86.8,13.2,14.3,100,0,31.6,64.8,28.5,35.200000000000003,28.5,21.3,8.199999999999999,90.5,12.3,9.5,12.3,0,1.3,,,,,3939,349,(X),(X),(X),9,81.099999999999994,18.899999999999999,1895,(X),(X),10.8,83.4,16.600000000000001,2044,(X),(X),7.3,78,22,431,(X),(X),29,64.8,35.200000000000003,185,(X),(X),33,82,18,246,(X),(X),26,48.4,51.6,5.9,(X),(X),(X),(X),6.3,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035104900,49035104900,"Census Tract 1049, Salt Lake County, ",758,79.8,20.2,9.199999999999999,37,31,0,46.8,100,46.8,437,99.8,0.6,0.2,0.6,13,17,100,79,0,79,156,61,100,17.399999999999999,0,17.399999999999999,120,75,99.2,2.2,0.8,2.2,148,122,100,18.2,0,18.2,173,72,59.5,21.6,40.5,21.6,111,60,59.5,30.6,40.5,56.1,0,100,92.8,100,0,100,99.4,0.6,100,100,0,0,,,35.1,57.7,31.8,42.3,31.8,12.9,5.6,68.400000000000006,26.9,31.6,26.9,4.3,2.3,45.8,35.5,54.2,35.5,2619,216,(X),(X),(X),10.8,59.5,40.5,1434,(X),(X),7.9,78.099999999999994,21.9,1185,(X),(X),14.3,47.1,52.9,359,(X),(X),30.9,57.7,42.3,215,(X),(X),22.3,66.7,33.299999999999997,144,(X),(X),43.8,50.8,49.2,2,(X),(X),(X),(X),3.2,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113904,49035113904,"Census Tract 1139.04, Salt Lake County, ",1250,89.8,10.199999999999999,7.4,84,57,81,26.1,19,26.1,1008,88.9,9.1,11.1,9.1,106,65,79.2,23.3,20.8,23.3,443,92,88.3,10,11.7,10,191,73,89,12.6,11,12.6,268,89,93.7,10.1,6.3,10.1,128,69,100,20.7,0,20.7,30,24,100,52,0,29.8,100,0,93.2,82.7,17.3,100,90.6,9.4,86.8,97,3,23,86.5,13.5,15.5,100,50.4,0,50.4,9.9,5,100,26.5,0,26.5,0.7,0.9,100,67.2,0,67.2,3782,304,(X),(X),(X),4.2,100,0,1903,(X),(X),3.9,100,0,1879,(X),(X),4.5,100,0,368,(X),(X),14.4,100,0,186,(X),(X),18.8,100,0,182,(X),(X),9.9,100,0,2.8,(X),(X),(X),(X),2.2,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112804,49035112804,"Census Tract 1128.04, Salt Lake County, ",1840,89.9,10.1,3.6,170,56,58.8,20.2,41.2,20.2,1350,95.9,2.5,4.1,2.5,71,49,100,33,0,33,406,137,90.6,7,9.4,7,413,134,97.8,3.3,2.2,3.3,460,146,98,3,2,3,283,89,78.8,12.9,21.2,12.9,37,33,100,46.8,0,48.3,74.8,25.2,91.8,83.2,16.8,98.7,100,0,100,94.6,5.4,67.3,100,0,57.2,81.7,15.4,18.3,15.4,7.5,6.8,65.900000000000006,44.4,34.1,44.4,3.2,2,86.9,20.5,13.1,20.5,3648,216,(X),(X),(X),8.800000000000001,81.3,18.8,1724,(X),(X),7.5,89.1,10.9,1924,(X),(X),9.9,75.900000000000006,24.1,441,(X),(X),47.8,83.4,16.600000000000001,222,(X),(X),37.4,100,0,219,(X),(X),58.4,72.7,27.3,4.5,(X),(X),(X),(X),8.300000000000001,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112814,49035112814,"Census Tract 1128.14, Salt Lake County, ",1414,76.3,23.7,8.4,51,42,62.7,31.3,37.299999999999997,31.3,1072,79.900000000000006,10.7,20.100000000000001,10.7,49,32,100,40.700000000000003,0,40.700000000000003,305,87,72.8,16.5,27.2,16.5,324,71,79.3,13.8,20.7,13.8,394,97,83.5,11,16.5,11,251,84,70.5,16.399999999999999,29.5,16.399999999999999,40,25,32.5,31,67.5,43.4,61.1,38.9,97.6,72.5,27.5,98.8,77.7,22.3,84.3,86.6,13.4,92,81.7,18.3,34.1,80.2,22.7,19.8,22.7,18.600000000000001,17.399999999999999,78.099999999999994,31.1,21.9,31.1,2.7,1.5,35.200000000000003,30.5,64.8,30.5,3407,284,(X),(X),(X),8.5,65.3,34.700000000000003,1702,(X),(X),9.300000000000001,62.7,37.299999999999997,1705,(X),(X),7.8,68.400000000000006,31.6,421,(X),(X),37.1,73.7,26.3,285,(X),(X),29.8,76.5,23.5,136,(X),(X),52.2,70.400000000000006,29.6,4.3,(X),(X),(X),(X),4.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
