"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1994","84330NCRST7285W","NUCOR STEEL - A DIV OF NUCOR CORP","7825 W 21200 N","BOX ELDER","UT",,,"NO","3312","NA",,,,,"331111",,,,,,"1394080465913","NICKEL COMPOUNDS",,"YES","TRI","YES","1","NO","R","Pounds","1928","484","0","0","0","0","0","0","0","0","0","0","2412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","382","0","756","0","0","0","756","0","0","0","382","0","0","0","0","0","382","2794","2412","0","0","0","0","0","0","0","756","0","382","3550","0","1.02","NUCOR CORP","3446796","
PLYMOUTH,  84330
(41.87687, -112.190234)"
"1994","84088LMCNC5970W","ADP LEMCO INC","5970 W DANNON WAY","SALT LAKE","UT",,,"NO","2531",,,,,,"339920",,,,,,"1394085476493","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","14834","0","0","0","0","0","0","0","0","0","0","0","14834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14834","0","0","0","0","0","0","0","0","0","0","0","0",,,"NA","NA","
WEST JORDAN,  840886203
(40.58286, -112.03295)"
"1994","84056SRFRC7274W","US DOD USAF HILL AFB","6044 DOGWOOD AVE","DAVIS","UT",,,"YES","9711","4581","3471","3479","3728","3769","332813",,,,,,"1394080491804","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","750","15000","0","0","0","0","0","0","0","0","0","0","15750","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1300","1300","0","0","0","0","0","1000","1000","15750","16000","0","0","0","0","0","1300","0","0","0","750","18050","4","1.05","US DEPARTMENT OF DEFENSE","NA","
HILL AFB,  840565816
(41.12833, -111.955)"
"1994","84107SMPSN120WF","SIMPSON STEEL FABRICATORS &, ERECTORS INC.","120 W. FIRECLAY AVE.","SALT LAKE","UT",,,"NO","3441","3443","NA",,,,"332312",,,,,,"1394085350597","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","750","0","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2499","2499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3249","500","0","0","0","0","0","0","0","0","0","2499","2999","0","1.08","NA","NA","
MURRAY,  84107
(40.677981, -111.894673)"
"1994","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080422811","ETHYLBENZENE","100414","YES","TRI","NO","0","NO","R","Pounds","1800","0","0","0","0","0","0","0","0","0","0","100","1900","0","680","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","1905","1900","0","0","0","0","0","2","4400","0","17000","680","23982","0","1.07","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"1994","84770VRXSY3301D","OMG APEX","15 MILES W. HWY. 91","WASHINGTON","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080357371","COBALT","7440484","YES","TRI","YES","1","YES","R","Pounds","250","0","0","0","0","0","0","0","10400","0","0","0","10650","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10650","10400","0","0","0","0","0","0","0","0","0","0","10400","0","1.2","OM GROUP INC","556869238","
SAINT GEORGE,  84770
(37.11504, -113.516824)"
"1994","84330NCRST7285W","NUCOR STEEL - A DIV OF NUCOR CORP","7825 W 21200 N","BOX ELDER","UT",,,"NO","3312","NA",,,,,"331111",,,,,,"1394080465901","MANGANESE COMPOUNDS",,"YES","TRI","YES","1","NO","R","Pounds","184116","2368","0","0","0","0","0","0","0","0","0","0","186484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25844","0","48119","0","0","0","48119","0","0","0","25844","0","3","0","0","0","25847","212328","186484","0","0","0","0","0","0","0","48122","0","25844","260450","0","1.02","NUCOR CORP","3446796","
PLYMOUTH,  84330
(41.87687, -112.190234)"
"1994","84107KRMNK6000S","KARMAN KITCHENS INC.","6000 S. STRATLER ST.","SALT LAKE","UT",,,"NO","2434","NA",,,,,"337110",,,,,,"1394080353511","N-BUTYL ALCOHOL","71363","NO","TRI","NO","0","NO","R","Pounds","0","10000","0","0","0","0","0","0","0","0","0","0","10000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","10000","0","0","0","0","0","0","0","0","0","0","10000","0","1.96","WESKAR INC","186477204","
SALT LAKE CITY,  84107
(40.640035, -111.90184)"
"1994","84104STRBR976PI","STAR FOUNDRY & MACHINE","976 PIONEER RD","SALT LAKE","UT",,,"NO","3320","3360","NA",,,,"331513",,,,,,"1394080430198","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110","120","0","0","0","0","0","0","0","0","0","0","120","0","0.95","NA","NA","
SALT LAKE CITY,  84104
(40.74811, -111.95802)"
"1994","84066PNNZLWESTH","PENNZOIL PRODUCTS CO. ROOSEVELT REFINERY","WEST. HWY. 40","DUCHESNE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080110669","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","410","1040","0","0","0","0","0","0","0","0","0","0","1450","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1450","1400","0","0","0","0","0","0","110","0","0","24","1534","9","0.7","PENNZOIL CO","8106429","
ROOSEVELT,  84066
(40.388555, -110.12491)"
"1994","84321GSSNR1051N","GOSSNER FOODS INC.","1051 N 1000 W","CACHE","UT",,,"NO","2022","NA",,,,,"311513",,,,,,"1394080392816","PHOSPHORIC ACID","7664382","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32898","0","32898","0","65796","0","0.97","NA","NA","
LOGAN,  843216852
(41.751099, -111.858872)"
"1994","84116CMPQN620NO","COMPEQ INTERNATIONAL","620 N JOHN GLENN RD","SALT LAKE","UT",,,"NO","3471","NA",,,,,"332813",,,,,,"1394080463096","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","5","250","0","0","0","0","0","0","0","0","0","0","255","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","179000","0","0","0","179000","0","0","0","0","0","0","0","0","0","0","255","300","0","0","0","0","0","0","0","179000","105000","179000","463300","0","1.31","NA","NA","
SALT LAKE CITY,  841164400
(40.78149, -112.03622)"
"1994","84057GNVST1600W","GENEVA STEEL LLC","10 S GENEVA RD","UTAH","UT",,,"NO","3312","3317","3325","NA",,,"331111",,,,,,"1394085350268","CRESOL (MIXED ISOMERS)","1319773","YES","TRI","NO","0","NO","R","Pounds","23","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","7","0","0","0","0","0","0","0","0","0","0","7","16","1","NA","NA","
VINEYARD,  84058
(40.318702, -111.76593)"
"1994","84321GSSNR1051N","GOSSNER FOODS INC.","1051 N 1000 W","CACHE","UT",,,"NO","2026","NA",,,,,"311510",,,,,,"1394080402528","PHOSPHORIC ACID","7664382","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25576","0","25576","0","0.64","NA","NA","
LOGAN,  843216852
(41.751099, -111.858872)"
"1994","84056SRFRC7274W","US DOD USAF HILL AFB","6044 DOGWOOD AVE","DAVIS","UT",,,"YES","9711","4581","3471","3479","3728","3769","332813",,,,,,"1394080491879","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","255","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71000","71000","0","0","0","0","0","0","0","0","500","500","260","40","0","0","0","0","0","0","0","71000","0","160","71200","5","1.1000000000000001","US DEPARTMENT OF DEFENSE","NA","
HILL AFB,  840565816
(41.12833, -111.955)"
"1994","84648NPHRB255WE","NRPJONES,LLC","255 W 1100 N","JUAB","UT",,,"NO","3052","5085","NA",,,,"326220",,,,,,"1394085254872","ZINC COMPOUNDS",,"NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","NA","
NEPHI,  84648
(39.725234, -111.841599)"
"1994","84107TTNST4315S","EXPRESS METAL FABRICATORS LLC-ST GEORGE STEEL DIV","4315 S 300 W","SALT LAKE","UT",,,"NO","3443","NA",,,,,"332322",,,,,,"1394080389998","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","47222","0","0","0","0","0","0","0","0","0","0","0","47222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47222","47222","0","0","0","0","0","0","0","0","0","0","47222","0","0.93","EXPRESS METAL FABRICATORS INC","941399941","
MURRAY,  841072629
(40.678081, -111.899734)"
"1994","84070HRMNM8670S","HARMAN MUSIC GROUP INC","8670 S SANDY PKWY","SALT LAKE","UT",,,"NO","3651","NA",,,,,"334310",,,,,,"1394085485086","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1094","0","1094","0","0","0","0","0","0","0","0","10931","0","0","0","0","0","1094","1140","0","0","0","13165","0","2.38","HARMAN INTERNATIONAL INC","47653555","
SANDY,  84070
(40.59272, -111.90451)"
"1994","84720MRCNZ10622","AMERICAN PACIFIC CORP UTAH OPERATIONS","10622 W 6400 N","IRON","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080369440","BARIUM COMPOUNDS",,"NO","TRI","NO","3","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","61","0","0","0","0","0","0","0","0","118174","0","118235","0","1.05","AMERICAN PACIFIC CORP","NA","
CEDAR CITY,  84721
(37.794865, -113.112675)"
"1994","84057GNVST1600W","GENEVA STEEL LLC","10 S GENEVA RD","UTAH","UT",,,"NO","3312","3317","3325","NA",,,"331111",,,,,,"1394085350318","ANTHRACENE","120127","NO","TRI","NO","0","NO","R","Pounds","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","32000","0","0","0","32002","0","1","NA","NA","
VINEYARD,  84058
(40.318702, -111.76593)"
"1994","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080422759","CYCLOHEXANE","110827","NO","TRI","NO","0","NO","R","Pounds","7900","820","0","0","0","0","0","0","0","0","0","480","9200","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","9205","9200","0","0","0","0","0","1","2700","0","9100","0","21001","0","1.05","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"1994","84087CRYSN2355S","SILVER EAGLE REFINING WOODS CROSS","2355 S 1100 W","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080424322","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123840","0","123840","0","1.07","THE INTERNATIONAL GROUP INC.","2358455","
WOODS CROSS,  84087
(40.866389, -111.911389)"
"1994","84087CRYSN2355S","SILVER EAGLE REFINING WOODS CROSS","2355 S 1100 W","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080424334","ETHYLBENZENE","100414","YES","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","19","0","0","0","0","0","0","108","0","0","48","175","0","1.1499999999999999","THE INTERNATIONAL GROUP INC.","2358455","
WOODS CROSS,  84087
(40.866389, -111.911389)"
"1994","84601PCFCS2550S","PACIFIC STATES CAST IRON PIPE CO","2550 S INDUSTRIAL PKWY","UTAH","UT",,,"NO","3321","NA",,,,,"331511",,,,,,"1394080030947","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","10","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","545","0","0","0","0","0","0","0","0","535","0","1080","0","1","MCWANE INC","4001715","
PROVO,  846066272
(40.197233, -111.639172)"
"1994","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394085369041","METHANOL","67561","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91889","0","0","0","0","0","91889","0","1","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"1994","84101QLTYP533WE","QUALITY PLATING CO INC","420 S 500 W","SALT LAKE","UT",,,"NO","3471","NA",,,,,"332813",,,,,,"1394080325537","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22045","0","22045","0","1.08","NA","NA","
SALT LAKE CITY,  841012208
(40.760224, -111.907437)"
"1994","84601LBRTY316W7","LIBERTY SAFE & SECURITY INC.","316 W. 700 SOUTH","UTAH","UT",,,"NO","3499","NA",,,,,"332999",,,,,,"1394085369419","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","31000","0","0","0","0","0","0","0","0","0","0","0","31000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000","0","2000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33000","33022","0","0","0","0","0","0","0","0","0","0","33022","0","1.9","LIBERTY SAFE & SECURITY INC","196381842","
PROVO,  84601
(40.22474, -111.664306)"
"1994","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080340615","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","103","0","0","0","0","0","0","0","0","0","0","0","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103","103","0","0","0","0","0","0","0","0","0","0","103","0","0.75","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"1994","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879","NA",,,,,"339999",,,,,,"1394080188612","ZINC COMPOUNDS",,"NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","9","0","0","0","0","0","0","0","0","0","9","18","0","0.84","ALBION GROUP","624857249","
OGDEN,  84401
(41.22417, -111.99098)"
"1994","84116CMPQN620NO","COMPEQ INTERNATIONAL","620 N JOHN GLENN RD","SALT LAKE","UT",,,"NO","3471","NA",,,,,"332813",,,,,,"1394080463108","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","250","750","0","0","0","0","0","0","0","0","0","0","1000","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","200","0","0","0","0","0","0","0","0","510000","0","510200","0","1.24","NA","NA","
SALT LAKE CITY,  841164400
(40.78149, -112.03622)"
"1994","84115CTNNR1930S","OC TANNER MANUFACTURING CO","1930 S STATE ST","SALT LAKE","UT",,,"NO","3911","NA",,,,,"339911",,,,,,"1394080077581","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14250","0","14250","0","0.12","NA","NA","
SALT LAKE CITY,  84115
(40.72817, -111.88824)"
"1994","84054BGWST333WE","BIG WEST OIL LLC","333 W CENTER ST","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394085297758","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","2073","181","0","0","0","0","0","0","0","0","0","0","2254","0","2065","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","250","0","250","5","0","5","0","0","0","10","2509","2254","0","0","0","0","0","109","1161","0","0","2065","5589","0","0.95","FJ MANAGEMENT","NA","
NORTH SALT LAKE,  840542805
(40.838386, -111.921443)"
"1994","84066PNNZLWESTH","PENNZOIL PRODUCTS CO. ROOSEVELT REFINERY","WEST. HWY. 40","DUCHESNE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080110657","1,2,4-TRIMETHYLBENZENE","95636","NO","TRI","NO","0","NO","R","Pounds","93","270","0","0","0","0","0","0","0","0","0","0","363","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","363","360","0","0","0","0","0","0","61","0","0","13","434","2","0.7","PENNZOIL CO","8106429","
ROOSEVELT,  84066
(40.388555, -110.12491)"
"1994","84104VRNMC1678S","VARIAN MEDICAL SYSTEMS X-RAY PRODUCTS","1678 S PIONEER RD","SALT LAKE","UT",,,"NO","3671","NA",,,,,"334411",,,,,,"1394080120886","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","1","5","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","101500","0","101505","0","1","VARIAN MEDICAL SYSTEMS","9120817","
SALT LAKE CITY,  84104
(40.73416, -111.95801)"
"1994","84057LRCHN1165N","GENEVA NITROGEN LLC","1165 N 1600 W","UTAH","UT",,,"NO","2873","NA",,,,,"325311",,,,,,"1394080121054","ASBESTOS (FRIABLE)","1332214","YES","TRI","NO","2","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","300","0","0","0","0","0","0","0","0","0","0","300","0","1","NA","NA","
VINEYARD,  84057
(40.318352, -111.73597)"
"1994","84501KLFGL1510S","KILFOYLE KRAFTS","1510 S CARBON ON HAY 10","CARBON","UT",,,"NO","2491",,,,,,"321114",,,,,,"1394085295739","ARSENIC COMPOUNDS",,"YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","75","0","0","0","0","0","0","182","0","0","0","257","0","1.05","NA","NA","
PRICE,  845010917
(39.599506, -110.810102)"
"1994","84107KRMNK6000S","KARMAN KITCHENS INC.","6000 S. STRATLER ST.","SALT LAKE","UT",,,"NO","2434","NA",,,,,"337110",,,,,,"1394080353485","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","0","17000","0","0","0","0","0","0","0","0","0","0","17000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","17000","17000","0","0","0","0","0","140","0","0","0","0","17140","0","1","WESKAR INC","186477204","
SALT LAKE CITY,  84107
(40.640035, -111.90184)"
"1994","84016FTRHMBLDGH","FUTURA INDUSTRIES","BUILDING H-11 FREEPORT CENTER","DAVIS","UT",,,"NO","3354","3471","NA",,,,"331316",,,,,,"1394080353586","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","250","5138","0","0","0","0","0","0","0","0","0","0","5388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5388","5438","0","0","0","0","0","0","0","0","160880","0","166318","0","1.38","FUTURA CORP","37791530","
CLEARFIELD,  840160350
(41.08962, -112.02615)"
"1994","84119BNNVL2269S","BONNEVILLE CANNING CO.","2269 S. 3270 W.","SALT LAKE","UT",,,"NO","2086","NA",,,,,"312111",,,,,,"1394080358548","PHOSPHORIC ACID","7664382","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","250","0","1.25","SWIRE COCA COLA","NA","
WEST VALLEY CITY,  84119
(40.72074, -111.96924)"
"1994","84043GNRLR2200N","UTAH REFRACTORIES CORP","2200 N 1200 W","UTAH","UT",,,"NO","3297","NA",,,,,"327125",,,,,,"1394080034996","ALUMINUM (FUME OR DUST)","7429905","NO","TRI","NO","4","NO","R","Pounds","0","4","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","4","0",,"NA","NA","
LEHI,  84043
(40.41475, -111.868767)"
"1994","84321LNDHL710NO","TTM TECHNOLOGIES INC","710 N 600 W","CACHE","UT",,,"NO","3672",,,,,,"334412",,,,,,"1394085180204","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","9250","750","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21000","21000","0","0","0","0","0","0","0","0","0","0","10000","9000","0","0","0","0","0","0","0","21000","9200","830","40030","100","1.1000000000000001","TTM TECHNOLOGIES INC","92280015","
LOGAN,  84321
(41.745056, -111.849245)"
"1994","84104PNRRF1520P","ACADEMY PIONEER LLC","1520 PIONEER RD","SALT LAKE","UT",,,"NO","3399","NA",,,,,"331492",,,,,,"1394080014261","SILVER","7440224","NO","TRI","YES","1","NO","R","Pounds","5","250","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","130","0","0","0","0","0","0","2464","0","0","0","2594","0","1.1599999999999999","ACADEMY CORP","97970065","
SALT LAKE CITY,  84104
(40.73741, -111.958)"
"1994","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080340627","CYCLOHEXANE","110827","NO","TRI","NO","0","NO","R","Pounds","33","415","0","0","0","0","0","0","0","0","0","0","448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","448","448","0","0","0","0","0","0","0","0","11976","0","12424","0","1.01","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
