"entity_id","id","vendor_code","posting_date","gender","amount","batch_id","last_mod_date","last_mod_user","fiscal_year","entity_trans_id","description","ref_id","type","contract_name","contract_number","org1","org2","org3","org4","org5","org6","org7","org8","org9","org10","cat1","cat2","cat3","cat4","cat5","cat6","cat7","fund1","fund2","fund3","fund4","vendor_id","hourly_rate","program1","program2","program3","program4","program5","program6","program7","function1","function2","function3","function4","function5","function6","function7","account_number","myid"
"83","68477480",,"17-Jun-10",,"94.04","990","26JUL2010:23:00:02",,"2010","14518 - 10023064001000210 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036983",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477479",,"17-Jun-10",,"108.96","990","26JUL2010:23:00:02",,"2010","14516 - 10023063001000210 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036983",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477478",,"17-Jun-10",,"282.11","990","26JUL2010:23:00:02",,"2010","14514 - 10023060001000210 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077509",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477476",,"17-Jun-10",,"451.02","990","26JUL2010:23:00:02",,"2010","14510 - 10023058051000210 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077505",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477477",,"17-Jun-10",,"1458.03","990","26JUL2010:23:00:02",,"2010","14512 - 10023058761000210 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077507",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477475",,"17-Jun-10",,"293.39999999999998","990","26JUL2010:23:00:02",,"2010","14508 - 10023056401000210 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077501",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477474",,"17-Jun-10",,"157.19999999999999","990","26JUL2010:23:00:02",,"2010","14506 - 10023053401000210 - 9","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077497",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477473",,"17-Jun-10",,"213.8","990","26JUL2010:23:00:02",,"2010","14504 - 10023053351000210 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077495",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477472",,"17-Jun-10",,"28.61","990","26JUL2010:23:00:02",,"2010","14502 - 10023053311000210 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036983",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477471",,"17-Jun-10",,"586.98","990","26JUL2010:23:00:02",,"2010","14500 - 10023052701000210 - 14","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077493",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477470",,"17-Jun-10",,"527.82000000000005","990","26JUL2010:23:00:02",,"2010","14498 - 10023052011000210 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077491",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477469",,"17-Jun-10",,"938.52","990","26JUL2010:23:00:02",,"2010","14496 - 10023012001000210 - 14","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077487",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477468",,"17-Jun-10",,"832.74","990","26JUL2010:23:00:02",,"2010","14494 - 10023000502400210 - 12","Journal Entry",,"1",,,"1450161","1450447",,,,,,,,,"1036965","1036983",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477467",,"17-Jun-10",,"44.05","990","26JUL2010:23:00:02",,"2010","14492 - 10023000502200210 - 12","Journal Entry",,"1",,,"1450161","1450449",,,,,,,,,"1036965","1077483",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477466",,"17-Jun-10",,"9296.4699999999993","990","26JUL2010:23:00:02",,"2010","14490 - 10023000501000210 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036983",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477465",,"17-Jun-10",,"303.02999999999997","990","26JUL2010:23:00:02",,"2010","14485 - 51023080013100220 - 12","Journal Entry",,"1",,,"1450473","1450475",,,,,,,,,"1036965","1036967",,,,,,"1001431",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477464",,"17-Jun-10",,"170.9","990","26JUL2010:23:00:02",,"2010","14482 - 23023074221000220 - 9","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001355",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477463",,"17-Jun-10",,"19.71","990","26JUL2010:23:00:02",,"2010","14480 - 23023037103300220 - 11","Journal Entry",,"1",,,"1450473","1450479",,,,,,,,,"1036965","1036967",,,,,,"1001355",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477462",,"17-Jun-10",,"221.04","990","26JUL2010:23:00:02",,"2010","14478 - 23023012151000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001355",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477461",,"17-Jun-10",,"15.3","990","26JUL2010:23:00:02",,"2010","14476 - 10023078801000220 - 10","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477460",,"17-Jun-10",,"191.71","990","26JUL2010:23:00:02",,"2010","14474 - 10023078011000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477459",,"17-Jun-10",,"525.29999999999995","990","26JUL2010:23:00:02",,"2010","14472 - 10023075241000220 - 10","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477458",,"17-Jun-10",,"171.21","990","26JUL2010:23:00:02",,"2010","14470 - 10023069031000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477457",,"17-Jun-10",,"38.25","990","26JUL2010:23:00:02",,"2010","14468 - 10023069021000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477456",,"17-Jun-10",,"188.12","990","26JUL2010:23:00:02",,"2010","14466 - 10023066001000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477455",,"17-Jun-10",,"291.37","990","26JUL2010:23:00:02",,"2010","14464 - 10023065001000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477454",,"17-Jun-10",,"45.76","990","26JUL2010:23:00:02",,"2010","14462 - 10023064001000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477453",,"17-Jun-10",,"53.02","990","26JUL2010:23:00:02",,"2010","14460 - 10023063001000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477452",,"17-Jun-10",,"138.1","990","26JUL2010:23:00:02",,"2010","14458 - 10023060001000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477451",,"17-Jun-10",,"699.49","990","26JUL2010:23:00:02",,"2010","14456 - 10023058761000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477449",,"17-Jun-10",,"142.79","990","26JUL2010:23:00:02",,"2010","14452 - 10023056401000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477450",,"17-Jun-10",,"217.97","990","26JUL2010:23:00:02",,"2010","14454 - 10023058051000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477448",,"17-Jun-10",,"76.5","990","26JUL2010:23:00:02",,"2010","14450 - 10023053401000220 - 9","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477447",,"17-Jun-10",,"104.06","990","26JUL2010:23:00:02",,"2010","14448 - 10023053351000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477446",,"17-Jun-10",,"13.4","990","26JUL2010:23:00:02",,"2010","14446 - 10023053311000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477445",,"17-Jun-10",,"268.99","990","26JUL2010:23:00:02",,"2010","14444 - 10023052701000220 - 14","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477444",,"17-Jun-10",,"252.21","990","26JUL2010:23:00:02",,"2010","14442 - 10023052011000220 - 12","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477443",,"17-Jun-10",,"456.73","990","26JUL2010:23:00:02",,"2010","14440 - 10023012001000220 - 14","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477441",,"17-Jun-10",,"399.31","990","26JUL2010:23:00:02",,"2010","14436 - 10023000502400220 - 12","Journal Entry",,"1",,,"1450161","1450447",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477442",,"17-Jun-10",,"123.14","990","26JUL2010:23:00:02",,"2010","14438 - 10023000502700220 - 14","Journal Entry",,"1",,,"1450161","1451433",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477440",,"17-Jun-10",,"0.01","990","26JUL2010:23:00:02",,"2010","14434 - 10023000502300220 - 14","Journal Entry",,"1",,,"1450161","1450443",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477439",,"17-Jun-10",,"21.43","990","26JUL2010:23:00:02",,"2010","14432 - 10023000502200220 - 12","Journal Entry",,"1",,,"1450161","1450449",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477438",,"17-Jun-10",,"4474.74","990","26JUL2010:23:00:02",,"2010","14430 - 10023000501000220 - 13","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","68477437",,"17-Jun-10",,"635.25","990","26JUL2010:23:00:02",,"2010","14422 - 51708080013100191 - 12","Payroll",,"1",,,"1450473","1450475",,,,,,,,,"1036885","1037623",,,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477436",,"17-Jun-10",,"1198.58","990","26JUL2010:23:00:02",,"2010","14419 - 51112080013100191 - 12","Payroll",,"1",,,"1450473","1450475",,,,,,,,,"1036885","1037623",,,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477435",,"17-Jun-10",,"2139.83","990","26JUL2010:23:00:02",,"2010","14416 - 51104080013100191 - 12","Payroll",,"1",,,"1450473","1450475",,,,,,,,,"1036885","1037623",,,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477433",,"17-Jun-10",,"257.5","990","26JUL2010:23:00:02",,"2010","14410 - 23708037103310134 - 11","Payroll",,"1",,,"1450473","1450479",,,,,,,,,"1036885","1041359",,,,,,"1001355",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477434",,"17-Jun-10",,"156.25","990","26JUL2010:23:00:02",,"2010","14413 - 51023080013100190 - 12","Payroll",,"1",,,"1450473","1450475",,,,,,,,,"1036885","1077479",,,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477432",,"17-Jun-10",,"1826.83","990","26JUL2010:23:00:02",,"2010","14407 - 23112012151000161 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001355",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477431",,"17-Jun-10",,"2279","990","26JUL2010:23:00:02",,"2010","14404 - 23104074221000131 - 9","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001355",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477430",,"17-Jun-10",,"217.39","990","26JUL2010:23:00:02",,"2010","14401 - 23104012151000161 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001355",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477428",,"17-Jun-10",,"100","990","26JUL2010:23:00:02",,"2010","14395 - 23023012151000240 - 23","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036985",,,,,,"1001355",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477429",,"17-Jun-10",,"760.42","990","26JUL2010:23:00:02",,"2010","14398 - 23104012151000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001355",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477427",,"17-Jun-10",,"3082.2","990","26JUL2010:23:00:02",,"2010","14393 - 10708075241000161 - 9","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477426",,"17-Jun-10",,"1000","990","26JUL2010:23:00:02",,"2010","14391 - 10708075241000131 - 9","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477425",,"17-Jun-10",,"2637.58","990","26JUL2010:23:00:02",,"2010","14389 - 10708066001000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477423",,"17-Jun-10",,"598.19000000000005","990","26JUL2010:23:00:02",,"2010","14385 - 10708064001000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477424",,"17-Jun-10",,"3808.83","990","26JUL2010:23:00:02",,"2010","14387 - 10708065001000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477422",,"17-Jun-10",,"693.14","990","26JUL2010:23:00:02",,"2010","14383 - 10708063001000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477421",,"17-Jun-10",,"1794.58","990","26JUL2010:23:00:02",,"2010","14381 - 10708060001000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477420",,"17-Jun-10",,"1391.25","990","26JUL2010:23:00:02",,"2010","14379 - 10708012001000161 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477418",,"17-Jun-10",,"1839.42","990","26JUL2010:23:00:02",,"2010","14375 - 10708000502400152 - 12","Payroll",,"1",,,"1450161","1450447",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477419",,"17-Jun-10",,"2962.75","990","26JUL2010:23:00:02",,"2010","14377 - 10708012001000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477417",,"17-Jun-10",,"1333.32","990","26JUL2010:23:00:02",,"2010","14373 - 10708000502400121 - 12","Payroll",,"1",,,"1450161","1450447",,,,,,,,,"1036885","1041347",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477416",,"17-Jun-10",,"280.20999999999998","990","26JUL2010:23:00:02",,"2010","14371 - 10708000502200162 - 12","Payroll",,"1",,,"1450161","1450449",,,,,,,,,"1036885","1042973",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477415",,"17-Jun-10",,"29166.02","990","26JUL2010:23:00:02",,"2010","14369 - 10708000501000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477413",,"17-Jun-10",,"750","990","26JUL2010:23:00:02",,"2010","14365 - 10112058051000161 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477414",,"17-Jun-10",,"200","990","26JUL2010:23:00:02",,"2010","14367 - 10112078011000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477412",,"17-Jun-10",,"272.72000000000003","990","26JUL2010:23:00:02",,"2010","14363 - 10112053351000161 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477411",,"17-Jun-10",,"1454.54","990","26JUL2010:23:00:02",,"2010","14361 - 10112052011000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477410",,"17-Jun-10",,"363.75","990","26JUL2010:23:00:02",,"2010","14359 - 10112012001000161 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477409",,"17-Jun-10",,"1127.56","990","26JUL2010:23:00:02",,"2010","14357 - 10112012001000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477408",,"17-Jun-10",,"491.28","990","26JUL2010:23:00:02",,"2010","14355 - 10112000502400152 - 12","Payroll",,"1",,,"1450161","1450447",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477407",,"17-Jun-10",,"458.33","990","26JUL2010:23:00:02",,"2010","14353 - 10112000502400121 - 12","Payroll",,"1",,,"1450161","1450447",,,,,,,,,"1036885","1041347",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477406",,"17-Jun-10",,"8622.4599999999991","990","26JUL2010:23:00:02",,"2010","14351 - 10112000501000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477405",,"17-Jun-10",,"200","990","26JUL2010:23:00:02",,"2010","14349 - 10104078801000161 - 10","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477404",,"17-Jun-10",,"540.55999999999995","990","26JUL2010:23:00:02",,"2010","14347 - 10104078011000161 - 10","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477403",,"17-Jun-10",,"1765.83","990","26JUL2010:23:00:02",,"2010","14345 - 10104078011000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477402",,"17-Jun-10",,"2808","990","26JUL2010:23:00:02",,"2010","14343 - 10104075241000161 - 10","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477401",,"17-Jun-10",,"750","990","26JUL2010:23:00:02",,"2010","14341 - 10104058051000161 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477400",,"17-Jun-10",,"1866.41","990","26JUL2010:23:00:02",,"2010","14339 - 10104056401000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477399",,"17-Jun-10",,"278.16000000000003","990","26JUL2010:23:00:02",,"2010","14337 - 10104053351000161 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477398",,"17-Jun-10",,"180.19","990","26JUL2010:23:00:02",,"2010","14335 - 10104052011000161 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477397",,"17-Jun-10",,"1722.84","990","26JUL2010:23:00:02",,"2010","14333 - 10104052011000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477395",,"17-Jun-10",,"458.34","990","26JUL2010:23:00:02",,"2010","14329 - 10104000502400121 - 12","Payroll",,"1",,,"1450161","1450447",,,,,,,,,"1036885","1041347",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477396",,"17-Jun-10",,"516.59","990","26JUL2010:23:00:02",,"2010","14331 - 10104000502400152 - 12","Payroll",,"1",,,"1450161","1450447",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477394",,"17-Jun-10",,"21349.33","990","26JUL2010:23:00:02",,"2010","14327 - 10104000501000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477393",,"17-Jun-10",,"2238.08","990","26JUL2010:23:00:02",,"2010","14325 - 10023069031000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477392",,"17-Jun-10",,"500","990","26JUL2010:23:00:02",,"2010","14323 - 10023069021000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477391",,"17-Jun-10",,"50","990","26JUL2010:23:00:02",,"2010","14321 - 10023060001000240 - 35","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036985",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477389",,"17-Jun-10",,"1369.08","990","26JUL2010:23:00:02",,"2010","14317 - 10023058051000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477390",,"17-Jun-10",,"9275","990","26JUL2010:23:00:02",,"2010","14319 - 10023058761000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477388",,"17-Jun-10",,"1000","990","26JUL2010:23:00:02",,"2010","14315 - 10023053401000152 - 9","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477387",,"17-Jun-10",,"809.19","990","26JUL2010:23:00:02",,"2010","14313 - 10023053351000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477386",,"17-Jun-10",,"182","990","26JUL2010:23:00:02",,"2010","14311 - 10023053311000131 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477384",,"17-Jun-10",,"125","990","26JUL2010:23:00:02",,"2010","14307 - 10023012001000130 - 12","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1077477",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477385",,"17-Jun-10",,"3734","990","26JUL2010:23:00:02",,"2010","14309 - 10023052701000131 - 14","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477383",,"17-Jun-10",,"1517.25","990","26JUL2010:23:00:02",,"2010","14305 - 10023000502700176 - 14","Payroll",,"1",,,"1450161","1451433",,,,,,,,,"1036885","1067155",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477382",,"17-Jun-10",,"92.4","990","26JUL2010:23:00:02",,"2010","14303 - 10023000502700172 - 14","Payroll",,"1",,,"1450161","1451433",,,,,,,,,"1036885","1041331",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
