"traffic_study_class_id","row_id","data_file","site_code","datetime","year","month","day_of_month","day_of_week","time","count_total","class_channel","class_1","class_2","class_3","class_4","class_5","class_6","class_7","class_8","class_9","class_10","class_11","class_12","class_13"
"13892","bdf2716e770c1d6a2989b6c3a441102f52a18ed5","52ndStE922BD.rdf","G22JDC","2015-05-06T14:00:00.000","2015","5","6","2","14:00","14","WB","0","12","2","0","0","0","0","0","0","0","0","0","0"
"20153","8fda182243eaac43cca237182794519a92da7cb8","MetropolisDr6900BlkEB.rdf","G36JMA","2017-01-11T10:00:00.000","2017","1","11","2","10:00","7","EB","0","1","3","1","0","2","0","0","0","0","0","0","0"
"6042","8aa0d3aaf5dbc7aab36ce594e8b17a197eaa6ea1","DessauRd12436BlkSB.rdf","G39JMA","2016-03-22T09:00:00.000","2016","3","22","1","09:00","151","SB","1","88","52","0","8","0","0","2","0","0","0","0","0"
"6224","0cfcf08f2927362366b6fe253cada32727c53c0b","PoncianaDr5304BD.rdf","G12JMA","2016-10-11T23:00:00.000","2016","10","11","1","23:00","84","NB","0","57","22","0","5","0","0","0","0","0","0","0","0"
"512","a4fd33e26ac7d70c622fa869b474dd7d7e256219","OliverLovingTrail6141BD.rdf","G9JMA","2016-06-01T21:00:00.000","2016","6","1","2","21:00","10","EB","0","6","3","0","1","0","0","0","0","0","0","0","0"
"22867","897bca6813f0364f5f22984aa4decbdec92710ef","WoodviewAve5410BD.rdf","G1 FED","2017-02-08T15:00:00.000","2017","2","8","2","15:00","14","NB","0","8","4","0","1","0","0","1","0","0","0","0","0"
"2474","704f56bc7071608afbf793cf15b0c26e4ec0d311","LoyolaLn5102BlkBD.rdf","G21RLZ","2016-05-04T17:00:00.000","2016","5","4","2","17:00","189","NB","0","138","46","3","2","0","0","0","0","0","0","0","0"
"20869","cf71e0d997c3631dcd58c0c2b8414f06161c76d3","PioneerFarmsRd11500BD.rdf","G12JMA","2017-04-05T08:00:00.000","2017","4","5","2","08:00","5","WB","0","2","3","0","0","0","0","0","0","0","0","0","0"
"13527","94489fd95475ae6d6c57db6c20842ecb93ed7a4f","9ThSt982BD2.rdf","G26CS","2015-12-09T08:00:00.000","2015","12","9","2","08:00","2","EB","0","1","1","0","0","0","0","0","0","0","0","0","0"
"18257","c345d7c24f24d550ab462fb98229911a9c008857","GlencrestDr1400BlkBD.rdf","G13JMA","2017-07-12T08:00:00.000","2017","7","12","2","08:00","1","EB","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5028","15c660f18c0b3eb9e90c4770ed1156d10ae965dc","GreatBritainBlvd722BlkBD.rdf","G13FED","2016-10-26T01:00:00.000","2016","10","26","2","01:00","29","EB","0","21","7","0","1","0","0","0","0","0","0","0","0"
"10708","a8b940ded708c06073865050b618540e91f73b1d","WestrockDr2321BlkBD.rdf","G28RLZ","2016-06-01T22:00:00.000","2016","6","1","2","22:00","17","SB","0","12","3","0","2","0","0","0","0","0","0","0","0"
"14265","2c77e9dc0d727e856518f59680f86e152becf582","BlueGooseRd6500blkBD.rdf","G11JDC","2015-04-09T04:00:00.000","2015","4","9","3","04:00","6","EB","0","5","1","0","0","0","0","0","0","0","0","0","0"
"4665","fb8e37987fc5662efcdf6cebed2fb28833f817ef","GroveBlvd2200BlkSB.rdf","G20RLZ","2016-06-10T01:00:00.000","2016","6","10","4","01:00","153","SB","0","119","26","1","7","0","0","0","0","0","0","0","0"
"5816","890b1b7cdfa090ee6fb54a266cda4b9106c674a0","EastSideDr2605BD.rdf","G38FED","2016-11-03T00:00:00.000","2016","11","3","3","00:00","52","SB","1","43","7","0","1","0","0","0","0","0","0","0","0"
"4584","77e355aaa777825b1b959916cea70b2c88bc10cd","GroveBlvd2400BlkBD.rdf","D2RLZ","2016-06-10T16:00:00.000","2016","6","10","4","16:00","127","SB","0","98","17","1","10","0","0","1","0","0","0","0","0"
"4975","8c63d9f61b448c09ce70041e7e63a9a7902a00ec","GreystoneDr4300BlkEB.rdf","G6JMA/FED","2016-11-15T20:00:00.000","2016","11","15","1","20:00","104","EB","0","65","28","2","6","1","0","1","0","0","1","0","0"
"17046","8473debe4b98dc9337c6e771b274075a1db11c0c","AshdaleDr2500BlkBD.rdf","G28JN","2017-04-19T21:00:00.000","2017","4","19","2","21:00","62","WB","0","54","8","0","0","0","0","0","0","0","0","0","0"
"14791","0340167f1129afbab1c6bb9c655cd17eb3210563","ChesterfieldAve5437BD.rdf","G30JDC","2015-06-09T22:00:00.000","2015","6","9","1","22:00","25","SB","0","22","3","0","0","0","0","0","0","0","0","0","0"
"10922","8e2645d2c301a6c9bd27339830398e9a728165c9","WhiteHorseTrl2706BlkBD.rdf","FED15","2016-12-13T16:00:00.000","2016","12","13","1","16:00","7","EB","0","5","1","0","1","0","0","0","0","0","0","0","0"
"14968","e57e52011cede1b18cc5673c33b11946de0f5c72","CongressAve1600BlkSB@W16ThStW.rdf","G13CS","2015-09-03T07:00:00.000","2015","9","3","3","07:00","0","SB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7128","2822dc8fd159a4bb4cd0eba24dcbba3e01d855e1","CircleSRd7100BlkBD.rdf","G18JMA","2016-10-19T14:00:00.000","2016","10","19","2","14:00","30","SB","0","16","6","0","6","1","0","0","1","0","0","0","0"
"1859","c02652b0cd55b8d56acd3a2f2c7c9a2bd9ead152","McCulloughSt2500BlkBD.rdf","G23RLZ","2016-04-28T23:00:00.000","2016","4","28","3","23:00","10","EB","0","10","0","0","0","0","0","0","0","0","0","0","0"
"3728","09591c6136b42a0ec841ab4a8b2daa343c8c8f27","JacksonAve3705BlkBD.rdf","G6JMA","2016-04-05T23:00:00.000","2016","4","5","1","23:00","102","NB","0","85","14","1","2","0","0","0","0","0","0","0","0"
"2896","79912712bff3654e6979f3bb8570fcdd8aa89ae0","LansingDr4910BD.rdf","G12RMZ","2016-09-02T06:00:00.000","2016","9","2","4","06:00","2","WB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"9262","8b71d530d1924e18e28fc0de9b04b1174a064b19","SpicewoodClubDrSB.rdf","G2JMA","2016-09-14T11:00:00.000","2016","9","14","2","11:00","21","SB","0","16","3","1","1","0","0","0","0","0","0","0","0"
"13969","777634860256e6aa522707c3738de890ef65715c","AngusRd11712SB.rdf","G20","2015-06-10T18:00:00.000","2015","6","10","2","18:00","139","SB","0","107","26","0","3","0","0","3","0","0","0","0","0"
"15228","98569bd05fa27d3ed4d839112b7b36ab2f3ad2ce","DeerLn4000blkBD.rdf","D2JDC","2015-04-01T06:00:00.000","2015","4","1","2","06:00","21","EB","0","20","1","0","0","0","0","0","0","0","0","0","0"
"22913","856da6cd263f1684ce15199ff93b67c62e57e011","WoodviewAve5500BlkBD.rdf","G20JMA","2017-01-05T14:00:00.000","2017","1","5","3","14:00","26","NB","0","19","4","0","3","0","0","0","0","0","0","0","0"
"1205","34514d463b092c25b04c476ec730863c567949f9","NavasotaSt1180BD.rdf","G3JMA","2016-09-28T20:00:00.000","2016","9","28","2","20:00","30","SB","0","24","5","0","1","0","0","0","0","0","0","0","0"
"8940","7f7b8c0820c9098c84934b1b6651818311724272","ShoalCreekBlvd4914BlkBD.rdf","G22RLZ","2016-05-10T03:00:00.000","2016","5","10","1","03:00","18","SB","0","18","0","0","0","0","0","0","0","0","0","0","0"
"1376","de8880c4392c441330752d28d299436b90812c3b","MountainclimbDr6005BlkBD.rdf","G24RLZ","2016-05-19T02:00:00.000","2016","5","19","3","02:00","30","NB","0","24","6","0","0","0","0","0","0","0","0","0","0"
"13625","3333ca07a30eb1d202811a956b6ee55af7d84ac9","9ThSTE1002BD2.rdf","G28CS","2015-12-08T10:00:00.000","2015","12","8","1","10:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13106","f3ac384ef3bb12260cc715762715b497a07e5a48","WoodlandAve1703BlkEB.rdf","G1JMA","2016-02-03T22:00:00.000","2016","2","3","2","22:00","319","EB","1","260","50","1","6","0","0","1","0","0","0","0","0"
"14141","df5ad206021480b37f70b65263e622fee5c849d1","AvenueF5500blkBD.rdf","G13JDC","2015-04-29T00:00:00.000","2015","4","29","2","00:00","50","SB","0","43","5","1","1","0","0","0","0","0","0","0","0"
"7122","bc5028bdfc5e3e4df286ff455f44ffc96454472b","CircleSRd7100BlkBD.rdf","G18JMA","2016-10-19T08:00:00.000","2016","10","19","2","08:00","5","SB","0","2","3","0","0","0","0","0","0","0","0","0","0"
"4321","5bad903ea2922796c557767e62553542bd7d3b47","HeinemannDr12900BlkBD.rdf","G3JMA","2016-11-01T15:00:00.000","2016","11","1","1","15:00","50","WB","0","38","10","0","2","0","0","0","0","0","0","0","0"
"3933","a0f65fdf16c99bd186dcb08cf88f8e8680db5b49","IvalenesHopeDr10000BD.rdf","G26JMA","2016-05-19T10:00:00.000","2016","5","19","3","10:00","1","EB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"2982","197404395ec0e91a8f2c71950e9c22a4daf6d0c3","LakewoodDr7200BlkBD.rdf","G18JMA","2016-09-27T18:00:00.000","2016","9","27","1","18:00","118","SB","0","95","17","1","3","0","0","2","0","0","0","0","0"
"7394","a78a433497d58bde9f8519755b55feb4b0f7649a","RambleLn300BlkBD.rdf","G7JMA","2016-05-11T17:00:00.000","2016","5","11","2","17:00","42","WB","2","23","12","0","5","0","0","0","0","0","0","0","0"
"8209","4de53456861a4594639077d848aef15e16a4b817","BridlePath2700blkBD.rdf","G17JMA","2016-08-30T14:00:00.000","2016","8","30","1","14:00","13","WB","0","11","2","0","0","0","0","0","0","0","0","0","0"
"14771","973597be410fb1b9cabe8dac7cdd6948ead0ce96","ChesterfieldAve5411BD.rdf","G9JDC","2015-06-10T02:00:00.000","2015","6","10","2","02:00","18","NB","1","15","2","0","0","0","0","0","0","0","0","0","0"
"21155","53f4be6eb4f8ade530ef6a05ecf961a1b536172a","RockwoodLn8101BD.rdf","G24JMA","2017-08-09T04:00:00.000","2017","8","9","2","04:00","12","SB","0","9","2","0","1","0","0","0","0","0","0","0","0"
"17040","85521a56d2d3847b4f4b9881363ebb63711ad173","AshdaleDr2500BlkBD.rdf","G28JN","2017-04-19T15:00:00.000","2017","4","19","2","15:00","68","WB","0","54","13","0","1","0","0","0","0","0","0","0","0"
"6890","60da23bef2edf2cf6804956d4155e393a03eb01c","CoronadoHillsDr1510BlkBD.rdf","G6RLZ","2016-06-15T19:00:00.000","2016","6","15","2","19:00","71","EB","0","53","16","0","1","0","0","1","0","0","0","0","0"
"1902","4d0293b9bfa9c2de520802be430f148b24854995","McCallRd2417BD.rdf","G22JMA","2016-04-05T21:00:00.000","2016","4","5","1","21:00","6","NB","0","6","0","0","0","0","0","0","0","0","0","0","0"
"7139","d87909ff0bb58b7d3537a64c669346d941747507","CircleSRd7100BlkBD.rdf","G18JMA","2016-10-19T01:00:00.000","2016","10","19","2","01:00","42","NB","0","31","10","0","0","0","0","1","0","0","0","0","0"
"4983","9a885e0aef9f371561f8ab2f231a80bb7a4ee28a","GreystoneDr4300BlkEB.rdf","G6JMA/FED","2016-11-16T04:00:00.000","2016","11","16","2","04:00","13","EB","0","11","2","0","0","0","0","0","0","0","0","0","0"
"19168","05fc0a39dca640cc10186ef73fa22570b4ef2c4b","JesterBlvd8000BlkBD.rdf","G21JMA","2017-08-11T07:00:00.000","2017","8","11","4","07:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"8851","7ddc5509c99411a4d6a9459e22a5575a9fe2c8c8","ScottCrescent14BlkBD.rdf","G13RLZ","2016-05-17T14:00:00.000","2016","5","17","1","14:00","13","SB","0","10","2","0","1","0","0","0","0","0","0","0","0"
"20562","0a14fbd31f766a43c265c0d8b448b2e61555894f","MunsonSt3600BlkBD.rdf","G8JN","2017-10-25T13:00:00.000","2017","10","25","2","13:00","8","EB","0","6","2","0","0","0","0","0","0","0","0","0","0"
"5886","d6f0352fa27871437d5f0a4b3e3e38ae2ed71555","DubuqueLn6803BD.rdf","G1JMA","2016-03-21T23:00:00.000","2016","3","21","0","23:00","10","EB","0","10","0","0","0","0","0","0","0","0","0","0","0"
"2605","627687c02d044d7f7f06f5ffeb54eb9bd1a5fee5","LlanoSt85BlkBD.rdf","G6RLZ","2016-06-09T08:00:00.000","2016","6","9","3","08:00","0","SB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13919","1ef2e69dcfac2066c75f67cd7e47ec30f7a70462","52ndStE922BD.rdf","G22JDC","2015-05-06T17:00:00.000","2015","5","6","2","17:00","10","EB","1","7","2","0","0","0","0","0","0","0","0","0","0"
"21334","01be0596f7367acb8f7fac14942e29cbcbe6e8c4","ShoalCrestAve2838BD.rdf","G19JMA","2017-04-04T15:00:00.000","2017","4","4","1","15:00","10","SB","0","6","3","0","1","0","0","0","0","0","0","0","0"
"13048","b622c955085966b84d08c97a6189472658f29e07","2ndStE1000@SanMarcosStWB.rdf","G19JMA","2016-06-16T07:00:00.000","2016","6","16","3","07:00","3","WB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"6279","15929fe39fb6fc695854761002022b877273c861","QuakerRidgeDr1113BlkBD.rdf","G5RLZ","2016-06-09T06:00:00.000","2016","6","9","3","06:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"8623","dfd441253219162c9a68adbd542b150672e18eae","BoulderLn11900BD.rdf","G24JDC","2016-01-27T01:00:00.000","2016","1","27","2","01:00","86","NB","0","68","15","1","2","0","0","0","0","0","0","0","0"
"2926","398463db750877f6922063351ef44367bed1c4b5","LansingDr4910BD.rdf","G12RMZ","2016-09-02T12:00:00.000","2016","9","2","4","12:00","23","EB","0","18","5","0","0","0","0","0","0","0","0","0","0"
"12113","9cf3040ddffb35394e6f61eadf381db0d0788515","AntoneSt2201BD(1).rdf","G32JMA","2016-09-23T07:00:00.000","2016","9","23","4","07:00","0","WB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9728","cadc86c8034321c916f03b96a323f5245687a870","StakedPlainsBlvd@LaurinburgDrNB.rdf","G23JMA","2016-01-20T00:00:00.000","2016","1","20","2","00:00","202","NB","0","175","24","1","2","0","0","0","0","0","0","0","0"
"3999","1f7b16d29c27dc9781f048248f8f60b5eade2912","HudsonSt6204BD.rdf","G21JMA","2016-03-08T07:00:00.000","2016","3","8","1","07:00","2","WB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"7787","7cc69ed207de03f54442e0d5861d657abe2f20c2","ScotlandWellDr10513SB.rdf","G2JMA","2016-06-07T03:00:00.000","2016","6","7","1","03:00","24","SB","0","20","4","0","0","0","0","0","0","0","0","0","0"
"21237","3deac8810a665e9166e0497284a12486c87ae0dd","RoggeLn3000BlkBD.rdf","G3JMA","2017-04-05T15:00:00.000","2017","4","5","2","15:00","51","EB","0","30","9","5","6","0","0","0","0","0","1","0","0"
"16583","f634e98630b92ecd4ed81791dfe1be3eb5f18522","9thStE1000BlkBD.rdf","G25JMA","2017-08-01T14:00:00.000","2017","8","1","1","14:00","4","WB","1","1","1","0","1","0","0","0","0","0","0","0","0"
"4044","0da9c930fe163d9466528c06ef20c880ab6f83d4","HowardLaneE@HarrisBranchPkwyWB.rdf","G22JMA","2016-06-21T04:00:00.000","2016","6","21","1","04:00","9","WB","0","7","1","0","1","0","0","0","0","0","0","0","0"
"15179","fb0854470d547598681dafa30f8aa2f3630080ac","DavisLn4900blkSB.rdf","G24JDC","2015-03-11T03:00:00.000","2015","3","11","2","03:00","160","SB","0","129","28","0","2","0","0","1","0","0","0","0","0"
"15285","14b1da6fda121d4d8fef18e1915af9b4ae0ab4f2","ErinLn4507BD.rdf","G13JDC","2015-06-03T12:00:00.000","2015","6","3","2","12:00","2","NB","0","1","1","0","0","0","0","0","0","0","0","0","0"
"1126","dac62b59804152b04be02a774f786fa6cc264c18","NorthPinehurstDr10214BD.rdf","G6FDL","2016-11-02T14:00:00.000","2016","11","2","2","14:00","26","WB","0","16","6","0","4","0","0","0","0","0","0","0","0"
"16395","dbae552dcf1fe550ea48c4e898dcfdf161450438","LamarBlvdNo9000blkSB.rdf","G35JDC","2015-04-08T21:00:00.000","2015","4","8","2","21:00","1165","SB","14","715","296","28","76","1","0","28","1","1","5","0","0"
"21866","46489f347cebec52cbcaa5b3c298b3c47f1942d2","TexasOaksDr1200BlkBD.rdf","G1JMA","2017-04-12T20:00:00.000","2017","4","12","2","20:00","102","SB","2","74","13","1","12","0","0","0","0","0","0","0","0"
"8269","d29ac1ac6ba07dd76fee803c162a71dba80d94ba","BridlePath2700blkBD.rdf","G17JMA","2016-08-31T02:00:00.000","2016","8","31","2","02:00","5","EB","0","4","1","0","0","0","0","0","0","0","0","0","0"
"1928","e1a6caa0ed64033c2ee24a9ea57d084e1ab9c9dc","MatthewsLn1109BD.rdf","G20JMA","2016-10-12T22:00:00.000","2016","10","12","2","22:00","185","WB","2","134","43","1","4","0","0","1","0","0","0","0","0"
"1387","e07dd52c50cf4f915e296f3228e63b8ae296b1c1","MountainclimbDr6005BlkBD.rdf","G24RLZ","2016-05-19T13:00:00.000","2016","5","19","3","13:00","35","NB","0","28","6","0","0","1","0","0","0","0","0","0","0"
"1465","36ba6905a93e15744c34260015fa4504f88fc5d2","MillwrightParkway11904BlkBD.rdf","G36RLZ","2016-05-23T18:00:00.000","2016","5","23","0","18:00","124","NB","0","85","30","2","7","0","0","0","0","0","0","0","0"
"1662","cce47ce2fbd969e82791e5c7d1b9a9b7dead4a3c","MesaDr7209BD.rdf","G31FDL","2016-11-01T18:00:00.000","2016","11","1","1","18:00","256","NB","1","187","58","1","8","1","0","0","0","0","0","0","0"
"12085","1c8f63c9b0b0f5f233b3d7d5c821b62375c111ba","AntonteSt1916BD.rdf","G2JMA","2016-09-21T04:00:00.000","2016","9","21","2","04:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1140","e61e42b57aef3805a1130a5c91a41ff6063b056b","NorthPinehurstDr10214BD.rdf","G6FDL","2016-11-02T04:00:00.000","2016","11","2","2","04:00","5","EB","0","3","1","0","1","0","0","0","0","0","0","0","0"
"22365","2d5f43431c45261e3586d8a18ace4cbe3515ab57","WebbervilleRd3600BlkBD.rdf","G7JMA","2017-06-14T15:00:00.000","2017","6","14","2","15:00","142","NB","2","113","21","1","4","0","0","1","0","0","0","0","0"
"8763","d5f0ed95e266f31d7e9b1f157f4c78f10357e134","BoulderLn10300blkBD.rdf","G24JDC","2016-02-03T20:00:00.000","2016","2","3","2","20:00","69","NB","0","50","16","0","2","0","0","1","0","0","0","0","0"
"10687","a1372d2dea8eb6d931ddd14333ed0fbbbcef6b89","WestrockDr2320BlkBD.rdf","G12FED","2016-11-16T21:00:00.000","2016","11","16","2","21:00","16","EB","0","13","3","0","0","0","0","0","0","0","0","0","0"
"16832","4516fe1e686237dd2a7e5ef064660844e2afc5f8","AdirondackTrl8312BlkBD.rdf","G32JN","2017-09-06T23:00:00.000","2017","9","6","2","23:00","35","EB","0","28","6","0","1","0","0","0","0","0","0","0","0"
"10332","0102e1d1d799289cf5ab28d775f25d443f247014","TrailCrestCir4837BlkBD.rdf","G11RLZ","2016-06-02T04:00:00.000","2016","6","2","3","04:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"8121","e3cb1f25934d095d868d84fae923868afa7a7c2b","BridlePath3206BlkBD.rdf","G13RLZ","2016-06-14T01:00:00.000","2016","6","14","1","01:00","4","WB","0","3","1","0","0","0","0","0","0","0","0","0","0"
"2712","ee818f6d31960fa8e58cd2a3cbdef407a66d3c09","LiveOakStE800BlkEB.rdf","G15JMA","2016-10-26T17:00:00.000","2016","10","26","2","17:00","109","EB","2","90","15","0","2","0","0","0","0","0","0","0","0"
"12049","c4b0a363e4aa90f87a0ef2b9e0dfbf2324cf02f6","AntonteSt1916BD.rdf","G2JMA","2016-09-20T16:00:00.000","2016","9","20","1","16:00","3","WB","0","1","2","0","0","0","0","0","0","0","0","0","0"
"15323","62f311c52d1dfdc60487e5e3430143814f305902","EtonLn3908BD.rdf","G19JDC","2015-06-03T03:00:00.000","2015","6","3","2","03:00","16","NB","0","14","2","0","0","0","0","0","0","0","0","0","0"
"13880","6eac3daa1895fe5ec09b4b49ddb006d2219277c4","52ndStE922BD.rdf","G22JDC","2015-05-06T02:00:00.000","2015","5","6","2","02:00","2","WB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"17053","65abdd9e1cb69e0d2359c18f4dc642ba28025045","AshdaleDr2500BlkBD.rdf","G28JN","2017-04-20T04:00:00.000","2017","4","20","3","04:00","4","WB","0","4","0","0","0","0","0","0","0","0","0","0","0"
"10361","593967fb06a89b71ce644194f9ec5df08594f023","TrotwoodDr12000BlkBD.rdf","G19JMA","2016-09-23T05:00:00.000","2016","9","23","4","05:00","2","SB","0","1","1","0","0","0","0","0","0","0","0","0","0"
"5399","77cad43a30844b9fc299f66a9d9dbfa8dfa929d1","PlacidPl4506BlkBD.rdf","G36JMA","2016-04-06T15:00:00.000","2016","4","6","2","15:00","9","SB","0","6","2","0","1","0","0","0","0","0","0","0","0"
"3565","fbbd67fafa0fd2a30eac84beb53147640567c6bc","JesterBlvd7100BlkSB.rdf","G30JMA","2016-01-20T06:00:00.000","2016","1","20","2","06:00","2","SB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"6118","cee08606b40431a376fffe4e8dda7e4dca286b4e","DensonDr620WB.rdf","G3JMA","2016-09-07T11:00:00.000","2016","9","7","2","11:00","53","WB","0","37","4","0","11","0","0","1","0","0","0","0","0"
"22481","52057d286bc99c108a754e42b6ba91f17df2e189","WestGateBlvd7400BlkBD.rdf","D2JMA","2017-01-17T13:00:00.000","2017","1","17","1","13:00","1191","NB","7","920","170","13","51","0","0","18","0","0","11","0","1"
"11000","f6e7bd350dc2667cde0df7a5caf69e0a67301190","WillowBendDr12317BD.rdf","G23JMA","2016-09-27T21:00:00.000","2016","9","27","1","21:00","16","SB","0","13","1","0","1","0","0","1","0","0","0","0","0"
"2057","baf72d546c450f58b3990b648edc9221280436c7","MaryStW706BlkBD.rdf","G28RLZ","2016-04-15T07:00:00.000","2016","4","15","4","07:00","2","EB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"17321","0320a5e8ca237a7abffa517e4a683071132042a5","BennettAve7409BlkBD.rdf","G15 FED","2017-02-03T11:00:00.000","2017","2","3","4","11:00","7","NB","0","5","2","0","0","0","0","0","0","0","0","0","0"
"20068","efc9b265c70e6c903365dbef163ad72d1abb70c4","MesaDr7806SB.rdf","G34JDC","2017-07-13T23:00:00.000","2017","7","13","3","23:00","204","SB","0","154","42","1","7","0","0","0","0","0","0","0","0"
"5300","d5ff44a700621358856b26276cd5b348fe2c79e8","PeppertreePkwy5202BD.rdf","G33JMA","2016-05-12T10:00:00.000","2016","5","12","3","10:00","3","SB","0","2","0","1","0","0","0","0","0","0","0","0","0"
"2240","1bcc98378cb09f49febfb856b0fafd437326fa68","ManchacaRd9600BlkSB.rdf","G21JMA","2016-05-10T21:00:00.000","2016","5","10","1","21:00","1206","SB","10","861","212","36","27","1","1","45","0","0","11","0","2"
"6919","c6374d3838abf0d1a2ee0383aeeab8d3f997d900","CongressAveS3600BlkSB.rdf","G28JMA","2016-05-17T21:00:00.000","2016","5","17","1","21:00","1382","SB","4","1011","235","38","32","1","0","43","3","0","13","0","2"
"4600","05d0b1cb37bab5203313f501048339617769b646","GroveBlvd2400BlkBD.rdf","D2RLZ","2016-06-10T08:00:00.000","2016","6","10","4","08:00","11","NB","0","8","2","0","0","0","0","0","1","0","0","0","0"
"17897","fbb47066f2d3dbdf3360d98d642209a660185bea","EsperanzaCrossing2601BlkBD.rdf","G11JN","2017-05-02T11:00:00.000","2017","5","2","1","11:00","20","SB","0","14","4","0","2","0","0","0","0","0","0","0","0"
"17888","e4cf99461aa0708ef4ae86cff530a894aae2b651","EsperanzaCrossing2601BlkBD.rdf","G11JN","2017-05-02T02:00:00.000","2017","5","2","1","02:00","13","SB","0","11","0","0","2","0","0","0","0","0","0","0","0"
"20798","9e6a0d50401e65be087cffa00c4c210907a34530","PickfairDr10108BlkBD.rdf","G9JN","2017-09-13T08:00:00.000","2017","9","13","2","08:00","0","NB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"999","96d52514c8d51d7f4ab7e233df1de86e734d9d7e","NorwoodHillRd2932BlkEB.rdf","G12JMA","2016-03-23T05:00:00.000","2016","3","23","2","05:00","12","EB","0","11","1","0","0","0","0","0","0","0","0","0","0"
"4286","a9c8767bbb4f8f9a586993813d2968a6e88f18e1","HeinemannDr13000BlkBD.rdf","G5JMA","2016-11-02T04:00:00.000","2016","11","2","2","04:00","19","WB","0","16","3","0","0","0","0","0","0","0","0","0","0"
"21894","f7191b4d6f08e6d3e17f4b964eb605d32e3552f2","TexasOaksDr1200BlkBD.rdf","G1JMA","2017-04-13T00:00:00.000","2017","4","13","3","00:00","54","NB","0","45","8","0","1","0","0","0","0","0","0","0","0"
"5132","8d7d9e36996f5d3c6fede80efb8040d63b1c243e","GrayledgeDr8306BD.rdf","G12JMA","2016-09-21T11:00:00.000","2016","9","21","2","11:00","2","NB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"4429","08658e00a3b8e42587e0080af5e690c518d723a3","HancockDr3009BD.rdf","D3JMA/RLZ","2016-04-26T04:00:00.000","2016","4","26","1","04:00","19","WB","0","17","2","0","0","0","0","0","0","0","0","0","0"
"8276","1a633de1961eaad3aa9cf3b4454cc509bbefd43a","BridlePath2700blkBD.rdf","G17JMA","2016-08-31T09:00:00.000","2016","8","31","2","09:00","1","EB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"18536","a0b3770037dcbd13952d27f3693e99b9c90e97d9","HancockDrive4900BlkBD.rdf","G12JN","2017-04-19T22:00:00.000","2017","4","19","2","22:00","33","NB","0","19","10","1","3","0","0","0","0","0","0","0","0"
"566","3deb8b1ff175e4e5379b11b81f6fd83db5f7840b","OldSanAntonioRd10741NB.rdf","G6JMA","2016-02-23T06:00:00.000","2016","2","23","1","06:00","3","NB","0","1","2","0","0","0","0","0","0","0","0","0","0"
"2521","0f2f95a4ca537912f7aaad06ed88b5b4b19f9f5d","LosIndiosTrail12433BlkBD.rdf","G18RLZ","2016-05-18T16:00:00.000","2016","5","18","2","16:00","45","NB","0","35","8","0","1","1","0","0","0","0","0","0","0"
"13518","2b3791b59ce5200aaf541d50253f20c9f9ca35c4","9ThSt982BD2.rdf","G26CS","2015-12-08T23:00:00.000","2015","12","8","1","23:00","17","EB","0","13","4","0","0","0","0","0","0","0","0","0","0"
"16564","3604de769982a387004ce73befcbff5f225872c0","9thStE1000BlkBD.rdf","G25JMA","2017-07-31T19:00:00.000","2017","7","31","0","19:00","5","WB","0","1","4","0","0","0","0","0","0","0","0","0","0"
"2913","5738ef31c75815e5ab2e07ad1cf1b3eb4f95d374","LansingDr4910BD.rdf","G12RMZ","2016-09-01T23:00:00.000","2016","9","1","3","23:00","50","EB","0","34","13","0","2","1","0","0","0","0","0","0","0"
"3130","a1469b7d74dd8dab7ceea725bcfc8eabfae79e96","KinneyOaksCt2800BD.rdf","G11JMA","2016-08-02T01:00:00.000","2016","8","2","1","01:00","12","WB","0","10","2","0","0","0","0","0","0","0","0","0","0"
"18965","7a64fd2f0ec824b3116e7fea988a782cd2df5a5f","JesterBlvd7000BlkBD.rdf","G8JMA","2017-08-10T19:00:00.000","2017","8","10","3","19:00","78","NB","0","55","19","0","3","0","0","1","0","0","0","0","0"
"15424","6e1678fcb955bf1bcacc1b7661882ac017717300","FarGallantDr2108BD.rdf","G27JDC","2015-08-18T08:00:00.000","2015","8","18","1","08:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
