"offense_case_type","offense_date","offense_time","violation_charge_code","offense_charge_description","offense_street_name","offense_cross_street","school_zone","construction_zone","case_closed","race","defendant_gender","agency","officer_code"
"PK","2018-10-02T00:00:00.000","11:52:00","00444","PARKING - TOW AWAY ZONE","500 W 4TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-02T00:00:00.000","11:57:00","00444","PARKING - TOW AWAY ZONE","500 W 4TH ST",,"false","false","false","No Data","No Data","PW","00292"
"PK","2018-10-02T00:00:00.000","12:01:00","41277","Parking - Pay Station Receipt Not Displayed","500 W 4TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-02T00:00:00.000","12:05:00","41277","Parking - Pay Station Receipt Not Displayed","500 W 4TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-02T00:00:00.000","12:36:00","41210","PARKING - EXPIRED METER","100 GUADALUPE ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-02T00:00:00.000","12:37:00","41210","PARKING - EXPIRED METER","100 GUADALUPE ST",,"false","false","false","No Data","No Data","PW","00292"
"PK","2018-10-02T00:00:00.000","13:09:00","41271","Parking - Expired Pay Station Receipt","300 W 4TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-02T00:00:00.000","13:19:00","41277","Parking - Pay Station Receipt Not Displayed","300 W 5TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-02T00:00:00.000","13:21:00","41277","Parking - Pay Station Receipt Not Displayed","300 W 5TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-02T00:00:00.000","13:23:00","41277","Parking - Pay Station Receipt Not Displayed","300 W 5TH ST",,"false","false","false","No Data","No Data","PW","00292"
"PK","2018-10-02T00:00:00.000","13:40:00","41277","Parking - Pay Station Receipt Not Displayed","400 W 6TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-01T00:00:00.000","08:03:00","41240","PARKING - COMMERCIAL SERVICE ZONE","300 WEST 18 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","08:10:00","41277","Parking - Pay Station Receipt Not Displayed","300 WEST 18 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","08:11:00","41277","Parking - Pay Station Receipt Not Displayed","300 WEST 18 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","08:12:00","41210","PARKING - EXPIRED METER","300 WEST 18 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","08:25:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 21 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","08:27:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 21 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","08:30:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 21 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","08:43:00","41277","Parking - Pay Station Receipt Not Displayed","2000 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","08:46:00","41277","Parking - Pay Station Receipt Not Displayed","1900 PEARL",,"false","false","false","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","08:49:00","41277","Parking - Pay Station Receipt Not Displayed","1900 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","08:52:00","41277","Parking - Pay Station Receipt Not Displayed","800 WEST 23 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","09:28:00","00422","PARKING - LEFT WHEEL TO CURB","800 WEST 23 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","09:30:00","41277","Parking - Pay Station Receipt Not Displayed","800 WEST 23 STREET",,"false","false","false","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","09:31:00","41277","Parking - Pay Station Receipt Not Displayed","800 WEST 23 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","09:32:00","41277","Parking - Pay Station Receipt Not Displayed","800 WEST 23 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","09:33:00","41277","Parking - Pay Station Receipt Not Displayed","800 WEST 23 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","09:35:00","41277","Parking - Pay Station Receipt Not Displayed","800 WEST 23 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","11:07:00","41277","Parking - Pay Station Receipt Not Displayed","2500 LONGVIEW",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","11:32:00","00441","PARKING - WITHIN 15' OF A FIRE HYDRANT","2500 LONGVIEW",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","11:35:00","41277","Parking - Pay Station Receipt Not Displayed","2500 LONGVIEW",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","11:36:00","41277","Parking - Pay Station Receipt Not Displayed","2500 LONGVIEW",,"false","false","false","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","11:38:00","00422","PARKING - LEFT WHEEL TO CURB","2400 LONGVIEW",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","11:43:00","00422","PARKING - LEFT WHEEL TO CURB","2400 LONGVIEW",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","11:54:00","00432","PARKING - ON SIDEWALK AREA","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","11:57:00","00432","PARKING - ON SIDEWALK AREA","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","12:00:00","41277","Parking - Pay Station Receipt Not Displayed","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","14:11:00","00444","PARKING - TOW AWAY ZONE","1800 NUECES",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","14:15:00","41210","PARKING - EXPIRED METER","1800 NUECES",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","14:17:00","41210","PARKING - EXPIRED METER","1800 NUECES",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","14:18:00","41277","Parking - Pay Station Receipt Not Displayed","1800 NUECES",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","14:20:00","41277","Parking - Pay Station Receipt Not Displayed","1800 NUECES",,"false","false","false","No Data","No Data","PW","00176"
"PK","2018-10-01T00:00:00.000","14:21:00","41277","Parking - Pay Station Receipt Not Displayed","1800 NUECES",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","08:07:00","41277","Parking - Pay Station Receipt Not Displayed","1700 RIO GRANDE",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","08:27:00","41210","PARKING - EXPIRED METER","300 WEST 18 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","09:23:00","41277","Parking - Pay Station Receipt Not Displayed","1800 NUECES",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","09:24:00","00444","PARKING - TOW AWAY ZONE","700 WEST 21 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","09:34:00","41277","Parking - Pay Station Receipt Not Displayed","1900 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","09:37:00","41277","Parking - Pay Station Receipt Not Displayed","1900 PEARL",,"false","false","false","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","09:41:00","41277","Parking - Pay Station Receipt Not Displayed","200O PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","09:42:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 21 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","09:45:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 21 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","09:46:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 21 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","09:48:00","41210","PARKING - EXPIRED METER","900 WEST 21 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","09:50:00","00422","PARKING - LEFT WHEEL TO CURB","900 WEST 23 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","10:32:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 23 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","10:34:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 23 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","10:37:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 23 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","10:43:00","00444","PARKING - TOW AWAY ZONE","1000 WEST 25 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","10:48:00","00444","PARKING - TOW AWAY ZONE","1000 WEST 25 STREET",,"false","false","false","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","10:49:00","41277","Parking - Pay Station Receipt Not Displayed","2500 LONGVIEW",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","10:53:00","41277","Parking - Pay Station Receipt Not Displayed","2500 LONGVIEW",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","10:55:00","00422","PARKING - LEFT WHEEL TO CURB","2400 LONGVIEW",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","12:47:00","00422","PARKING - LEFT WHEEL TO CURB","800 WEST 25 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","12:54:00","41277","Parking - Pay Station Receipt Not Displayed","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","12:56:00","41277","Parking - Pay Station Receipt Not Displayed","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","12:57:00","00432","PARKING - ON SIDEWALK AREA","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","13:01:00","41277","Parking - Pay Station Receipt Not Displayed","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","13:03:00","41277","Parking - Pay Station Receipt Not Displayed","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","13:04:00","41277","Parking - Pay Station Receipt Not Displayed","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","13:06:00","41277","Parking - Pay Station Receipt Not Displayed","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","14:32:00","41277","Parking - Pay Station Receipt Not Displayed","700 WEST 13 1\2 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","14:33:00","41271","Parking - Expired Pay Station Receipt","700 WEST 13 1\2 STREET",,"false","false","false","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","14:35:00","00444","PARKING - TOW AWAY ZONE","700 WEST 13 1\2 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-02T00:00:00.000","12:26:00","41277","Parking - Pay Station Receipt Not Displayed","1600 E 6TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-02T00:00:00.000","12:29:00","41277","Parking - Pay Station Receipt Not Displayed","1600 E 6TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-02T00:00:00.000","12:53:00","41277","Parking - Pay Station Receipt Not Displayed","500 WALLER ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-02T00:00:00.000","13:00:00","41277","Parking - Pay Station Receipt Not Displayed","1100 E 6TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-02T00:00:00.000","13:15:00","41277","Parking - Pay Station Receipt Not Displayed","500 SAN MARCOS ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-02T00:00:00.000","13:21:00","41271","Parking - Expired Pay Station Receipt","1000 E 5TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-02T00:00:00.000","13:24:00","41271","Parking - Expired Pay Station Receipt","1000 5TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-02T00:00:00.000","13:33:00","41277","Parking - Pay Station Receipt Not Displayed","1000 E 5TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-02T00:00:00.000","15:12:00","41277","Parking - Pay Station Receipt Not Displayed","900 E 3RD ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-02T00:00:00.000","15:54:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","1200 E 6TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-02T00:00:00.000","16:09:00","41277","Parking - Pay Station Receipt Not Displayed","1600 E 6TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-02T00:00:00.000","16:32:00","41213","PARKING - PARKED FACING TRAFFIC","300 BRUSHY ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-02T00:00:00.000","12:42:00","41277","Parking - Pay Station Receipt Not Displayed","600 ONION",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","12:59:00","41277","Parking - Pay Station Receipt Not Displayed","600 SAN MARCOS",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","13:01:00","41277","Parking - Pay Station Receipt Not Displayed","600 SAN MARCOS",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","13:21:00","41271","Parking - Expired Pay Station Receipt","900 E 5TH ST",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","15:09:00","00422","PARKING - LEFT WHEEL TO CURB","200 SAN MARCOS",,"false","false","false","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","15:58:00","41277","Parking - Pay Station Receipt Not Displayed","400 E 5TH ST",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","16:03:00","00444","PARKING - TOW AWAY ZONE","300 E 5TH ST",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","16:07:00","41210","PARKING - EXPIRED METER","400 SAN JACINTO",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","16:21:00","41277","Parking - Pay Station Receipt Not Displayed","300 E 4TH ST",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","16:24:00","41277","Parking - Pay Station Receipt Not Displayed","300 E 4TH ST",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","16:58:00","41277","Parking - Pay Station Receipt Not Displayed","700 E 3RD ST",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","17:04:00","41277","Parking - Pay Station Receipt Not Displayed","700 E 3RD ST",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","17:24:00","41277","Parking - Pay Station Receipt Not Displayed","900 COLORADO",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","17:28:00","41277","Parking - Pay Station Receipt Not Displayed","200 W 9TH ST",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","17:30:00","41277","Parking - Pay Station Receipt Not Displayed","200 W 9TH ST",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","17:32:00","41271","Parking - Expired Pay Station Receipt","200 W 9TH ST",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-02T00:00:00.000","17:40:00","41277","Parking - Pay Station Receipt Not Displayed","800 COLORADO",,"false","false","true","No Data","No Data","PW","00289"
"PK","2018-10-01T00:00:00.000","20:08:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","7800 NORTHWEST DR",,"false","false","true","No Data","No Data","APD","08408"
"PK","2018-10-01T00:00:00.000","20:16:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","7800 NORTHWEST DR",,"false","false","true","No Data","No Data","APD","08408"
"PK","2018-10-02T00:00:00.000","08:13:00","41277","Parking - Pay Station Receipt Not Displayed","400 SAN JACINTO",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","08:15:00","41277","Parking - Pay Station Receipt Not Displayed","400 SAN JACINTO",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","08:17:00","41210","PARKING - EXPIRED METER","300 SAN JACINTO",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","08:42:00","41210","PARKING - EXPIRED METER","300 SAN JACINTO",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","08:45:00","41210","PARKING - EXPIRED METER","300 SAN JACINTO",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","08:54:00","41277","Parking - Pay Station Receipt Not Displayed","300 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","09:05:00","41277","Parking - Pay Station Receipt Not Displayed","400 NECHES",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","09:08:00","41277","Parking - Pay Station Receipt Not Displayed","400 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","09:13:00","41277","Parking - Pay Station Receipt Not Displayed","400 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","09:17:00","41277","Parking - Pay Station Receipt Not Displayed","400 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","09:33:00","41277","Parking - Pay Station Receipt Not Displayed","300 EAST 2ND STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","09:35:00","41501","PARKING IN DISABLED SPACE","300 EAST 2ND STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","09:39:00","41277","Parking - Pay Station Receipt Not Displayed","300 EAST 2ND STREET",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","09:41:00","41271","Parking - Expired Pay Station Receipt","300 EAST 2ND STREET",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","09:44:00","41271","Parking - Expired Pay Station Receipt","100 TRINITY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","10:12:00","41277","Parking - Pay Station Receipt Not Displayed","90 TRINITY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","10:15:00","41210","PARKING - EXPIRED METER","90 TRINITY STREET",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","10:18:00","41271","Parking - Expired Pay Station Receipt","400 EAST CESAR CHAVEZ",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","10:23:00","41277","Parking - Pay Station Receipt Not Displayed","600 DRISKILL",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","10:32:00","41240","PARKING - COMMERCIAL SERVICE ZONE","600 DRISKILL",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","10:40:00","41277","Parking - Pay Station Receipt Not Displayed","90 RAINEY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","10:44:00","41277","Parking - Pay Station Receipt Not Displayed","700 DRISKILL",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","10:47:00","41277","Parking - Pay Station Receipt Not Displayed","700 DRISKILL",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","10:49:00","41277","Parking - Pay Station Receipt Not Displayed","600 DAVIS",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","11:13:00","41240","PARKING - COMMERCIAL SERVICE ZONE","80 RAINEY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","11:18:00","41271","Parking - Expired Pay Station Receipt","80 RAINEY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","11:20:00","41277","Parking - Pay Station Receipt Not Displayed","70 RAINEY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","11:23:00","41210","PARKING - EXPIRED METER","700 RIVER STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","11:28:00","41277","Parking - Pay Station Receipt Not Displayed","60 EAST AVENUE",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","11:32:00","41277","Parking - Pay Station Receipt Not Displayed","50 EAST AVENUE",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","11:39:00","00444","PARKING - TOW AWAY ZONE","40 EAST AVENUE CIRCLE",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","11:52:00","41277","Parking - Pay Station Receipt Not Displayed","40 EAST AVENUE",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","12:03:00","41271","Parking - Expired Pay Station Receipt","50 RAINEY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","12:07:00","41277","Parking - Pay Station Receipt Not Displayed","50 RAINEY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","12:14:00","00442","PARKING - IN A FIRE ZONE","50 BIERCE",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","12:40:00","41271","Parking - Expired Pay Station Receipt","600 EAST 3RD STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","13:01:00","41271","Parking - Expired Pay Station Receipt","600 EAST 3RD STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","13:06:00","41271","Parking - Expired Pay Station Receipt","700 EAST 3RD STREET",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","13:07:00","41271","Parking - Expired Pay Station Receipt","700 EAST 3RD STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","13:15:00","41277","Parking - Pay Station Receipt Not Displayed","700 EAST 3RD STREET",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","13:18:00","41277","Parking - Pay Station Receipt Not Displayed","700 EAST 3RD STREET",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","13:24:00","00444","PARKING - TOW AWAY ZONE","400 RED RIVER",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-02T00:00:00.000","12:20:00","41277","Parking - Pay Station Receipt Not Displayed","800 E DEAN KEETON",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","12:25:00","41271","Parking - Expired Pay Station Receipt","800 E DEAN KEETON",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","12:27:00","41277","Parking - Pay Station Receipt Not Displayed","800 E DEAN KEETON",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","12:28:00","41277","Parking - Pay Station Receipt Not Displayed","800 E DEAN KEETON",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","12:30:00","41277","Parking - Pay Station Receipt Not Displayed","800 E DEAN KEETON",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","12:33:00","41277","Parking - Pay Station Receipt Not Displayed","800 E DEAN KEETON",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","12:43:00","41277","Parking - Pay Station Receipt Not Displayed","800 E DEAN KEETON",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","12:45:00","41277","Parking - Pay Station Receipt Not Displayed","800 E DEAN KEETON",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","15:38:00","41277","Parking - Pay Station Receipt Not Displayed","2700 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","15:48:00","41277","Parking - Pay Station Receipt Not Displayed","2700 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","16:00:00","41277","Parking - Pay Station Receipt Not Displayed","2500 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","16:02:00","41277","Parking - Pay Station Receipt Not Displayed","2500 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","16:04:00","41277","Parking - Pay Station Receipt Not Displayed","2500 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","16:09:00","41277","Parking - Pay Station Receipt Not Displayed","2500 NUECES",,"false","false","false","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","16:13:00","41277","Parking - Pay Station Receipt Not Displayed","2400 SAN ANTONIO",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","16:21:00","41210","PARKING - EXPIRED METER","2500 SAN ANTONIO",,"false","false","false","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","16:23:00","41271","Parking - Expired Pay Station Receipt","2500 SAN ANTONIO",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","16:27:00","41277","Parking - Pay Station Receipt Not Displayed","2500 SAN ANTONIO",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","16:30:00","41277","Parking - Pay Station Receipt Not Displayed","2500 SAN ANTONIO",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","16:33:00","41277","Parking - Pay Station Receipt Not Displayed","500 W 26TH STREET",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-02T00:00:00.000","08:56:00","00422","PARKING - LEFT WHEEL TO CURB","900 NEWMAN DR",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","08:59:00","00422","PARKING - LEFT WHEEL TO CURB","2600 W 10TH ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","09:20:00","00444","PARKING - TOW AWAY ZONE","600 WINFLO",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","09:26:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","700 WINFLO",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","09:31:00","00444","PARKING - TOW AWAY ZONE","1100 W 9TH ST",,"false","false","true","No Data","No Data","PW","00269"
