Establishment ID,Name,Address 1,Address 2,City,Zip,Inspection Date,Inspection Results,Food from Approved Source (C),Food Protected from Contamination (C),Ill Workers Restricted (C),Proper Hand Washing (C),Cooling Time and Temperature (C),Cold Holding Temperature (C),Hot Holding Temperature (C),Cooking Time and Temperature (C),Reheating Time and Temperature (C),Hot and Cold Running Water Provided (C),Proper Sewage Disposal (C),Toxic Substances & Pesticides,Rodent and Insects,Nutritional Labeling,Trans Fat Ban,No-Smoking Sign Posted,Inspection Type,Owner,Category,Type,Latitude,Longitude,Location,Council Districts,Councils,Communities,Zip Codes,Municipalities,Montgomery County Boundary
26658,CHICK-FIL-A,825 ELLSWORTH DR,D1-A,SILVER SPRING,20910,04/06/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,TEFAL ENTERPRISES LLC,Restaurant,Food,38.9972,-77.0255,"(38.9972, -77.0255)",5,5,7,3065,1,1
26658,CHICK-FIL-A,825 ELLSWORTH DR,D1-A,SILVER SPRING,20910,10/27/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,TEFAL ENTERPRISES LLC,Restaurant,Food,38.9972,-77.0255,"(38.9972, -77.0255)",5,5,7,3065,1,1
41281,CHINA DYNASTY,15 VITAL WAY,,SILVER SPRING,20904,02/22/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,HUAWING CORPORATION,Restaurant,Food,39.075,-77.0031,"(39.075, -77.0031)",4,4,26,12,1,1
41281,CHINA DYNASTY,15 VITAL WAY,,SILVER SPRING,20904,09/16/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring,HUAWING CORPORATION,Restaurant,Food,39.075,-77.0031,"(39.075, -77.0031)",4,4,26,12,1,1
41281,CHINA DYNASTY,15 VITAL WAY,,SILVER SPRING,20904,05/04/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Reinspection,HUAWING CORPORATION,Restaurant,Food,39.075,-77.0031,"(39.075, -77.0031)",4,4,26,12,1,1
41281,CHINA DYNASTY,15 VITAL WAY,,SILVER SPRING,20904,04/16/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Re-inspection Billable,HUAWING CORPORATION,Restaurant,Food,39.075,-77.0031,"(39.075, -77.0031)",4,4,26,12,1,1
41281,CHINA DYNASTY,15 VITAL WAY,,SILVER SPRING,20904,04/15/2021,Facility Closed,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Change of Ownership - Environmental,HUAWING CORPORATION,Restaurant,Food,39.075,-77.0031,"(39.075, -77.0031)",4,4,26,12,1,1
536,CHINA DYNASTY,15 VITAL WAY,,SILVER SPRING,20904,03/19/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Reinspection,"HUI & YANG, INC.",Restaurant,Food,39.075,-77.0031,"(39.075, -77.0031)",4,4,26,12,1,1
536,CHINA DYNASTY,15 VITAL WAY,,SILVER SPRING,20904,03/16/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"HUI & YANG, INC.",Restaurant,Food,39.075,-77.0031,"(39.075, -77.0031)",4,4,26,12,1,1
536,CHINA DYNASTY,15 VITAL WAY,,SILVER SPRING,20904,09/28/2020,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"HUI & YANG, INC.",Restaurant,Food,39.075,-77.0031,"(39.075, -77.0031)",4,4,26,12,1,1
1763,CHINA KING,3827 ASPEN HILL RD.,,SILVER SPRING,20906,01/05/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"L & Y FOOD, INC.",Restaurant,Food,39.0813,-77.0773,"(39.0813, -77.0773)",3,3,61,6,1,1
1763,CHINA KING,3827 ASPEN HILL RD.,,SILVER SPRING,20906,08/17/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"L & Y FOOD, INC.",Restaurant,Food,39.0813,-77.0773,"(39.0813, -77.0773)",3,3,61,6,1,1
1763,CHINA KING,3827 ASPEN HILL RD.,,SILVER SPRING,20906,03/12/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,"L & Y FOOD, INC.",Restaurant,Food,39.0813,-77.0773,"(39.0813, -77.0773)",3,3,61,6,1,1
1763,CHINA KING,3827 ASPEN HILL RD.,,SILVER SPRING,20906,02/26/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,Out of Compliance,Comprehensive,"L & Y FOOD, INC.",Restaurant,Food,39.0813,-77.0773,"(39.0813, -77.0773)",3,3,61,6,1,1
18168,CHIPOTLE MEXICAN GRILL #0411,"907 ELLSWORTH DR.,",,SILVER SPRING,20910,06/29/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring w/Complaint Investigation,CHIPOTLE MEXICAN GRILL,Restaurant,Food,38.9965,-77.026,"(38.9965, -77.026)",5,5,7,3065,1,1
18168,CHIPOTLE MEXICAN GRILL #0411,"907 ELLSWORTH DR.,",,SILVER SPRING,20910,04/20/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,CHIPOTLE MEXICAN GRILL,Restaurant,Food,38.9965,-77.026,"(38.9965, -77.026)",5,5,7,3065,1,1
18168,CHIPOTLE MEXICAN GRILL #0411,"907 ELLSWORTH DR.,",,SILVER SPRING,20910,01/19/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,CHIPOTLE MEXICAN GRILL,Restaurant,Food,38.9965,-77.026,"(38.9965, -77.026)",5,5,7,3065,1,1
18168,CHIPOTLE MEXICAN GRILL #0411,"907 ELLSWORTH DR.,",,SILVER SPRING,20910,09/17/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,CHIPOTLE MEXICAN GRILL,Restaurant,Food,38.9965,-77.026,"(38.9965, -77.026)",5,5,7,3065,1,1
18168,CHIPOTLE MEXICAN GRILL #0411,"907 ELLSWORTH DR.,",,SILVER SPRING,20910,04/05/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring w/Complaint Investigation,CHIPOTLE MEXICAN GRILL,Restaurant,Food,38.9965,-77.026,"(38.9965, -77.026)",5,5,7,3065,1,1
18168,CHIPOTLE MEXICAN GRILL #0411,"907 ELLSWORTH DR.,",,SILVER SPRING,20910,02/22/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,CHIPOTLE MEXICAN GRILL,Restaurant,Food,38.9965,-77.026,"(38.9965, -77.026)",5,5,7,3065,1,1
18168,CHIPOTLE MEXICAN GRILL #0411,"907 ELLSWORTH DR.,",,SILVER SPRING,20910,09/16/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,CHIPOTLE MEXICAN GRILL,Restaurant,Food,38.9965,-77.026,"(38.9965, -77.026)",5,5,7,3065,1,1
18030,CHIPOTLE MEXICAN GRILL #0447,12060 CHERRY HILL RD.,,SILVER SPRING,20904,09/01/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,CHIPOTLE MEXICAN GRILL OF COLORADO LLC,Restaurant,Food,39.0555,-76.9549,"(39.0555, -76.9549)",5,5,21,12,1,1
18030,CHIPOTLE MEXICAN GRILL #0447,12060 CHERRY HILL RD.,,SILVER SPRING,20904,12/22/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,CHIPOTLE MEXICAN GRILL OF COLORADO LLC,Restaurant,Food,39.0555,-76.9549,"(39.0555, -76.9549)",5,5,21,12,1,1
18030,CHIPOTLE MEXICAN GRILL #0447,12060 CHERRY HILL RD.,,SILVER SPRING,20904,11/19/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,CHIPOTLE MEXICAN GRILL OF COLORADO LLC,Restaurant,Food,39.0555,-76.9549,"(39.0555, -76.9549)",5,5,21,12,1,1
18488,CHIPOTLE MEXICAN GRILL #0683,13501 CONNECTICUT AVE.,,SILVER SPRING,20906,08/24/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,CHIPOTLE MEXICAN GRILL OF COLORADO LLC,Restaurant,Food,39.0767,-77.08,"(39.0767, -77.08)",4,4,61,6,1,1
18488,CHIPOTLE MEXICAN GRILL #0683,13501 CONNECTICUT AVE.,,SILVER SPRING,20906,02/14/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,CHIPOTLE MEXICAN GRILL OF COLORADO LLC,Restaurant,Food,39.0767,-77.08,"(39.0767, -77.08)",4,4,61,6,1,1
18488,CHIPOTLE MEXICAN GRILL #0683,13501 CONNECTICUT AVE.,,SILVER SPRING,20906,09/29/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Complaint Invest w/Comprehensive,CHIPOTLE MEXICAN GRILL OF COLORADO LLC,Restaurant,Food,39.0767,-77.08,"(39.0767, -77.08)",4,4,61,6,1,1
18488,CHIPOTLE MEXICAN GRILL #0683,13501 CONNECTICUT AVE.,,SILVER SPRING,20906,08/10/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,CHIPOTLE MEXICAN GRILL OF COLORADO LLC,Restaurant,Food,39.0767,-77.08,"(39.0767, -77.08)",4,4,61,6,1,1
18488,CHIPOTLE MEXICAN GRILL #0683,13501 CONNECTICUT AVE.,,SILVER SPRING,20906,03/15/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,CHIPOTLE MEXICAN GRILL OF COLORADO LLC,Restaurant,Food,39.0767,-77.08,"(39.0767, -77.08)",4,4,61,6,1,1
18488,CHIPOTLE MEXICAN GRILL #0683,13501 CONNECTICUT AVE.,,SILVER SPRING,20906,11/23/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,CHIPOTLE MEXICAN GRILL OF COLORADO LLC,Restaurant,Food,39.0767,-77.08,"(39.0767, -77.08)",4,4,61,6,1,1
18488,CHIPOTLE MEXICAN GRILL #0683,13501 CONNECTICUT AVE.,,SILVER SPRING,20906,11/09/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,CHIPOTLE MEXICAN GRILL OF COLORADO LLC,Restaurant,Food,39.0767,-77.08,"(39.0767, -77.08)",4,4,61,6,1,1
22470,CHIPOTLE MEXICAN GRILL #1608,10135 COLESVILLE RD.,,SILVER SPRING,20901,02/23/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,CHIPOTLE MEXICAN GRILL,Restaurant,Food,39.0209,-77.0119,"(39.0209, -77.0119)",5,5,13,21,1,1
22470,CHIPOTLE MEXICAN GRILL #1608,10135 COLESVILLE RD.,,SILVER SPRING,20901,10/25/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Reinspection,CHIPOTLE MEXICAN GRILL,Restaurant,Food,39.0209,-77.0119,"(39.0209, -77.0119)",5,5,13,21,1,1
22470,CHIPOTLE MEXICAN GRILL #1608,10135 COLESVILLE RD.,,SILVER SPRING,20901,10/21/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring w/Complaint Investigation,CHIPOTLE MEXICAN GRILL,Restaurant,Food,39.0209,-77.0119,"(39.0209, -77.0119)",5,5,13,21,1,1
22470,CHIPOTLE MEXICAN GRILL #1608,10135 COLESVILLE RD.,,SILVER SPRING,20901,09/15/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,CHIPOTLE MEXICAN GRILL,Restaurant,Food,39.0209,-77.0119,"(39.0209, -77.0119)",5,5,13,21,1,1
22470,CHIPOTLE MEXICAN GRILL #1608,10135 COLESVILLE RD.,,SILVER SPRING,20901,07/13/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,CHIPOTLE MEXICAN GRILL,Restaurant,Food,39.0209,-77.0119,"(39.0209, -77.0119)",5,5,13,21,1,1
22470,CHIPOTLE MEXICAN GRILL #1608,10135 COLESVILLE RD.,,SILVER SPRING,20901,02/23/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,CHIPOTLE MEXICAN GRILL,Restaurant,Food,39.0209,-77.0119,"(39.0209, -77.0119)",5,5,13,21,1,1
27452,CHIPOTLE MEXICAN GRILL #2055,11160 VEIRS MILL RD,SPACE P208C,SILVER SPRING,20902,03/21/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,CHOPOTLE MEXICAN GRILL OF COLORADO LLC,Restaurant,Food,39.037,-77.0539,"(39.037, -77.0539)",4,4,16,17,1,1
27452,CHIPOTLE MEXICAN GRILL #2055,11160 VEIRS MILL RD,SPACE P208C,SILVER SPRING,20902,10/25/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,CHOPOTLE MEXICAN GRILL OF COLORADO LLC,Restaurant,Food,39.037,-77.0539,"(39.037, -77.0539)",4,4,16,17,1,1
27452,CHIPOTLE MEXICAN GRILL #2055,11160 VEIRS MILL RD,SPACE P208C,SILVER SPRING,20902,02/22/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,CHOPOTLE MEXICAN GRILL OF COLORADO LLC,Restaurant,Food,39.037,-77.0539,"(39.037, -77.0539)",4,4,16,17,1,1
29224,CHIPOTLE MEXICAN GRILL #2668,10161 NEW HAMPSHIRE AVE,,SILVER SPRING,20903,08/01/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"CHIPOTLE MEXICAN GRILL OF COLORADO, LLC",Restaurant,Food,39.0219,-76.9765,"(39.0219, -76.9765)",5,5,11,15,1,1
29224,CHIPOTLE MEXICAN GRILL #2668,10161 NEW HAMPSHIRE AVE,,SILVER SPRING,20903,01/27/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"CHIPOTLE MEXICAN GRILL OF COLORADO, LLC",Restaurant,Food,39.0219,-76.9765,"(39.0219, -76.9765)",5,5,11,15,1,1
29224,CHIPOTLE MEXICAN GRILL #2668,10161 NEW HAMPSHIRE AVE,,SILVER SPRING,20903,12/02/2020,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"CHIPOTLE MEXICAN GRILL OF COLORADO, LLC",Restaurant,Food,39.0219,-76.9765,"(39.0219, -76.9765)",5,5,11,15,1,1
17401,CHRIST CONGREGATIONAL CHURCH,9525 COLESVILLE RD.,,SILVER SPRING,20901,06/13/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"CHRIST CONGREGATIONAL CHURCH, INC.",,Food,39.012,-77.0166,"(39.012, -77.0166)",5,5,8,21,1,1
17401,CHRIST CONGREGATIONAL CHURCH,9525 COLESVILLE RD.,,SILVER SPRING,20901,12/21/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"CHRIST CONGREGATIONAL CHURCH, INC.",,Food,39.012,-77.0166,"(39.012, -77.0166)",5,5,8,21,1,1
27800,CINNABON,11160 VEIRS MILL RD,,SILVER SPRING,20902,04/18/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,MILABON 3 LLC,Restaurant,Food,39.037,-77.0539,"(39.037, -77.0539)",4,4,16,17,1,1
27800,CINNABON,11160 VEIRS MILL RD,,SILVER SPRING,20902,11/17/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring,MILABON 3 LLC,Restaurant,Food,39.037,-77.0539,"(39.037, -77.0539)",4,4,16,17,1,1
27800,CINNABON,11160 VEIRS MILL RD,,SILVER SPRING,20902,04/12/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,MILABON 3 LLC,Restaurant,Food,39.037,-77.0539,"(39.037, -77.0539)",4,4,16,17,1,1
36832,CITGO GAS STATION,14300 NEW HAMPSHIRE AVE,,SILVER SPRING,20904,02/11/2022,Facility Closed,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Other,HAMMAD PETROLEUM LLC,Market,Food,39.0904,-77.0002,"(39.0904, -77.0002)",4,4,26,12,1,1
36832,CITGO GAS STATION,14300 NEW HAMPSHIRE AVE,,SILVER SPRING,20904,12/21/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Environmental,HAMMAD PETROLEUM LLC,Market,Food,39.0904,-77.0002,"(39.0904, -77.0002)",4,4,26,12,1,1
36832,CITGO GAS STATION,14300 NEW HAMPSHIRE AVE,,SILVER SPRING,20904,02/24/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,HAMMAD PETROLEUM LLC,Market,Food,39.0904,-77.0002,"(39.0904, -77.0002)",4,4,26,12,1,1
39829,CITY FOOD COMIDA HISPANA BUBBLE TEA,2301 UNIVERSITY BLVD W.,,SILVER SPRING,20902,08/30/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,SOLOMON GENETI K&S INC,Restaurant,Food,39.0419,-77.0492,"(39.0419, -77.0492)",4,4,16,17,1,1
39829,CITY FOOD COMIDA HISPANA BUBBLE TEA,2301 UNIVERSITY BLVD W.,,SILVER SPRING,20902,04/05/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Plans Approved,SOLOMON GENETI K&S INC,Restaurant,Food,39.0419,-77.0492,"(39.0419, -77.0492)",4,4,16,17,1,1
39829,CITY FOOD COMIDA HISPANA BUBBLE TEA,2301 UNIVERSITY BLVD W.,,SILVER SPRING,20902,10/13/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,SOLOMON GENETI K&S INC,Restaurant,Food,39.0419,-77.0492,"(39.0419, -77.0492)",4,4,16,17,1,1
39829,CITY FOOD COMIDA HISPANA BUBBLE TEA,2301 UNIVERSITY BLVD W.,,SILVER SPRING,20902,05/03/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,SOLOMON GENETI K&S INC,Restaurant,Food,39.0419,-77.0492,"(39.0419, -77.0492)",4,4,16,17,1,1
30152,CITY TASTE,930 WAYNE AVE,STE 100,SILVER SPRING,20910,07/07/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,PI WU LIN,Restaurant,Food,38.9946,-77.0252,"(38.9946, -77.0252)",5,5,7,3065,1,1
30152,CITY TASTE,930 WAYNE AVE,STE 100,SILVER SPRING,20910,02/24/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,PI WU LIN,Restaurant,Food,38.9946,-77.0252,"(38.9946, -77.0252)",5,5,7,3065,1,1
30152,CITY TASTE,930 WAYNE AVE,STE 100,SILVER SPRING,20910,11/18/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Complaint Invest w/Comprehensive,PI WU LIN,Restaurant,Food,38.9946,-77.0252,"(38.9946, -77.0252)",5,5,7,3065,1,1
