"year","fund_id","fund","department_id","department","function_id","function","division_id","division","program_id","program","subprogram_id","subprogram","journal_entry_period","invoice_status","check_number","check_date","invoice_number","line_number","invoice_date","invoice_line_item_amount","invoice_line_item_description","source_document_number","source_document_type","source_document_description","expense_category_id","expense_category","purchasing_department_id","purchasing_department","commodity_code","commodity_description","payment_type","payment_status","vendor_name_1","vendor_name_2","vendor_city","vendor_state","vendor_zip","vendor_type","gender","ethnicity","status","class","geographic_area","independent_contractor","minority","disadvantaged","disabled_veteran","sb_disabled_vet","sb_minority","sb_minority_woman","sb_non_minority","sb_disadvantaged","sb_veteran","sb_woman"
"2022","1000","GENERAL FUND","5300","JUVENILE SERVICES","20","PUBLIC SAFETY EXPEND","5330","DETENTION FACILITY","0000","OTHER","0000","OTHER","9","P","1746","2022-09-09T00:00:00.000","3034750952","1","2022-09-06T00:00:00.000","158.4","CUST XXXXXX9598 06/01/2020  JS-BREAD/PASTRIES",,,,"635100","FOOD - HUMAN CONSUMPTION","5330","JUVENILE SERV-DETENTION",,,"Check","Not Cleared","FLOWERS BAKING COMPANY",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5110","SEWERAGE-OPERATIONS CAPITAL","7700","ENVIRONMENTAL SERVICES","40","SANITATION EXPEND","7710","ENV-SEWER DIVISION","7700","SEWER CONSTRUCTION PROGRAM","0000","OTHER","9","P","1059","2022-09-09T00:00:00.000","15-03-20-21","1","2022-09-06T00:00:00.000","967.19","ARCHITECTURAL SERVICES  7/1/2022 TO 7/31/2022","800002898","C","ARCHITECTURAL SERVICES","653000","IOTB & INFRASTRUCTURE","7710","ENV SERV-SEWER-ADMIN",,,"ACI","Cleared","REMSON HALEY HERPIN ARCHITECTS, APAC","RHH ARCHITECTS, APAC","BATON ROUGE","LA","70802","PROFESSION","FEMALE","CAUCASIAN AMERICAN","A","CORP","INP","N","N","N","N","N","N","N","N","N","N","N"
"2022","6000","CENTRAL GARAGE-OPERATIONS","7900","FLEET MANAGEMENT","10","GENERAL GOVERNMENT EXPEND","7910","CENTRAL GARAGE OPER & MAINT","0000","OTHER","0000","OTHER","9","P","1055","2022-09-09T00:00:00.000","787169","2","2022-09-06T00:00:00.000","2904.85","FUEL  OIL  GREASE AND LUBRICAN WEEK OF XXXXXX","22000228","P","FUEL  OIL  GREASE AND LUBRICAN","601300","COST OF GOODS-OUT PARTS/SRV","7010","BUSINESS OPS-ADMINISTRATION","405","FUEL  OIL  GREASE AND LUBRICAN","ACI","Cleared","MANSFIELD OIL COMPANY OF GAINESVILLE INC",,"GAINESVILLE","GA","30501-6813","SUPPLIES","MALE","CAUCASIAN AMERICAN","A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","4700","RISK MANAGEMENT","10","GENERAL GOVERNMENT EXPEND","0550","PA-LITIGATION/RISK MANAGEMENT","0000","OTHER","0000","OTHER","9","P","1958","2022-09-09T00:00:00.000","PEBR4A2208ZKNBD-0001","1","2022-09-06T00:00:00.000","1468.98","GL/PD CLAIM CXXXXXX370 S GUIDRY (PLUMBING EXP)",,,,"644110","GENERAL LIABILITY INSURANCE","0550","PARISH ATTY-LITIGATION & RISK",,,"ACI","Not Cleared",,,,,,,,,,,,,,,,,,,,,,
"2022","2002","LIBRARY BOARD OF CONTROL","1200","LIBRARY BOARD OF CONTROL","60","CULTURE - RECREATION EXPEND","1200","LIBRARY-OPERATIONS","0000","OTHER","0000","OTHER","9","P","1671","2022-09-09T00:00:00.000","60297","1","2022-09-06T00:00:00.000","4100","LAWN MAINTENANCE EQUIPMENT AND","22004574","P","LAWN MAINTENANCE EQUIPMENT AND","643500","OTHER CONTRACTUAL SERVICES","1200","LIBRARY","515","LAWN MAINTENANCE EQUIPMENT AND","Check","Not Cleared","BAYOU TREE SERVICE INC",,"BATON ROUGE","LA","70807-4058","CONVERSION","MALE","ETHNICITY NOT SPECIFIED","A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2320","PARISH TRANSPORTATION FUND","7600","MAINTENANCE","30","TRANSPORTATION EXPEND","7630","STREET MAINTENANCE","0000","OTHER","0000","OTHER","9","P","1050","2022-09-09T00:00:00.000","43722","1","2022-09-06T00:00:00.000","458.85","ROAD AND HIGHWAY BUILDING MATE","22000515","P","ROAD AND HIGHWAY BUILDING MATE","632130","CONCRETE/AGGREGATE MATERIAL","7010","BUSINESS OPS-ADMINISTRATION","745","ROAD AND HIGHWAY BUILDING MATE","ACI","Cleared","BARRIERE CONSTRUCTION CO LLC",,"DALLAS","TX","75373-5930","CONVERSION","NOT PROVIDED","NATIVE AMERICAN INDIAN","A",,"USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","5100","SEWERAGE-OPERATIONS & MAINT","7700","ENVIRONMENTAL SERVICES","40","SANITATION EXPEND","7710","ENV-SEWER DIVISION","7750","WASTEWATER TREATMENT","7714","WW TREATMENT-NORTH PLANT","9","P","1053","2022-09-09T00:00:00.000","10791","1","2022-09-06T00:00:00.000","37017.48","WWTP SLUDGE HAULING SRVCS  09/06/2022","800004653","C","WWTP SLUDGE HAULING SERVICES","642250","WASTE COLLECT/DISPOSAL/RECYCLE","7710","ENV SERV-SEWER-ADMIN",,,"ACI","Cleared","LA WASTE AND CONSULTING INC","LOUISIANA WASTE SYSTEMS","BATON ROUGE","LA","70806","CONTRACTSV","MALE","AFRICAN-AMERICAN","A","CORP","INP","Y","N","N","N","Y","N","N","N","Y","N","N"
"2022","2600","OFFICE OF SOCIAL SERVICES","6000","HUMAN DEVELOPMENT AND SERVICES","70","CONSERVATION & DEVELOPMENT EXP","6020","HEADSTART","6021","REG HS OPERATIONS","YR22","YEAR 2022","9","P","1907","2022-09-09T00:00:00.000","#6","1","2022-09-06T00:00:00.000","2300","PROFESSIONAL SERVICES AUGUST 2022","800004426","C","PROFESSIONAL SERVICES FOR HEAD START PROGRAM","643500","OTHER CONTRACTUAL SERVICES","6020","DHDS-HEADSTART",,,"Check","Not Cleared","AKEDA N DOUGLAS",,"BATON ROUGE","LA","70806","CONTRACTSV",,,"A","SOLE","INP","N","N","N","N","N","N","N","N","N","N","N"
"2022","6000","CENTRAL GARAGE-OPERATIONS","7900","FLEET MANAGEMENT","10","GENERAL GOVERNMENT EXPEND","7910","CENTRAL GARAGE OPER & MAINT","0000","OTHER","0000","OTHER","9","P","1055","2022-09-09T00:00:00.000","787169","1","2022-09-06T00:00:00.000","115460.56","FUEL  OIL  GREASE AND LUBRICAN WEEK OF XXXXXX","22000228","P","FUEL  OIL  GREASE AND LUBRICAN","601100","COST OF GOODS-FUEL","7010","BUSINESS OPS-ADMINISTRATION","405","FUEL  OIL  GREASE AND LUBRICAN","ACI","Cleared","MANSFIELD OIL COMPANY OF GAINESVILLE INC",,"GAINESVILLE","GA","30501-6813","SUPPLIES","MALE","CAUCASIAN AMERICAN","A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","2320","PARISH TRANSPORTATION FUND","7600","MAINTENANCE","30","TRANSPORTATION EXPEND","7630","STREET MAINTENANCE","0000","OTHER","0000","OTHER","9","P","1050","2022-09-09T00:00:00.000","43721","1","2022-09-06T00:00:00.000","191.2","ROAD AND HIGHWAY BUILDING MATE","22000517","P","ROAD AND HIGHWAY BUILDING MATE","632130","CONCRETE/AGGREGATE MATERIAL","7010","BUSINESS OPS-ADMINISTRATION","745","ROAD AND HIGHWAY BUILDING MATE","ACI","Cleared","BARRIERE CONSTRUCTION CO LLC",,"DALLAS","TX","75373-5930","CONVERSION","NOT PROVIDED","NATIVE AMERICAN INDIAN","A",,"USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","7100","INSURANCE RESERVE FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1058","2022-09-09T00:00:00.000","SF7793202201130429","1","2022-09-06T00:00:00.000","843141.43","WORKERS COMP CLAIMS FUNDING - AUGUST 2022",,,,"250049","YORK PRE-FUND FOR WC CLAIMS","0510","PARISH ATTY-ADMINISTRATION",,,"ACI","Cleared","SEDGWICK CLAIMS MANAGEMENT SERVICES INC",,"MEMPHIS","TN","38125","CONTRACTSV",,,"A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","3300","CORONER","20","PUBLIC SAFETY EXPEND","3300","CORONER-OPERATIONS","0000","OTHER","0000","OTHER","9","P","1060","2022-09-09T00:00:00.000","EBRAA29","1","2022-09-06T00:00:00.000","900","PATHOLOGY ASSISTANT 08/19/22- 08/29/2022",,,,"643500","OTHER CONTRACTUAL SERVICES","3300","CORONER",,,"ACI","Cleared","ASHLYN COOPER AIDT",,"DENHAM SPRINGS","LA","70706","PROFESSION",,,"A","SOLE","INP","N","N","N","N","N","N","N","N","N","N","N"
"2022","5510","SOLID WASTE DISPOSAL FACILITY","7700","ENVIRONMENTAL SERVICES","40","SANITATION EXPEND","7760","ENV-SOLID WASTE DIVISION","7765","WASTE MANAGEMENT DISPOSAL","0000","OTHER","9","P","1815","2022-09-09T00:00:00.000","1436","1","2022-09-06T00:00:00.000","625","ACCT 1436 09/06/2022 A22-0800 EBRP LANDFILL MOWING","800004519","C","A22-0800 EBRP Landfill Mowing & Trimming","642260","LANDSCAPING SERVICES","7010","BUSINESS OPS-ADMINISTRATION",,,"Check","Not Cleared","CM LAND SERVICES LLC",,"LIBERTY","MS","39645","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2211","CONSTABLE EQUIPMENT & TRAINING","2100","CITY CONSTABLE","10","GENERAL GOVERNMENT EXPEND","2100","CONSTABLE-OPERATIONS","2101","CONSTABLE-EQUIP & TRAINING FDS","0000","OTHER","9","P","1684","2022-09-09T00:00:00.000","IVC0008266","1","2022-09-06T00:00:00.000","3200","CARTA  FOR JEREMY HERROD & JASON SEYMOUR",,,,"643350","TRAVEL & TRAINING","2100","CONSTABLE",,,"Check","Not Cleared","EAST BATON ROUGE PARISH SHERIFFS OFFICE",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","5000","POLICE DEPARTMENT","20","PUBLIC SAFETY EXPEND","5010","POLICE-ADMINISTRATION","0000","OTHER","0000","OTHER","9","P","1039","2022-09-09T00:00:00.000","2497224429","1","2022-09-06T00:00:00.000","90.05","COFFEE SUPPLIES - CHIEF- SEPTEMBER 2022",,,,"631900","OTHER OPERATING & MT SUPPLIES","5010","POLICE-ADMINISTRATION",,,"ACI","Cleared","COMMUNITY COFFEE COMPANY LLC",,"BATON ROUGE","LA","70809","CONVERSION","FEMALE","CAUCASIAN AMERICAN","A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2002","LIBRARY BOARD OF CONTROL","1200","LIBRARY BOARD OF CONTROL","60","CULTURE - RECREATION EXPEND","1200","LIBRARY-OPERATIONS","0000","OTHER","0000","OTHER","9","P","1717","2022-09-09T00:00:00.000","SH00009569","1","2022-09-06T00:00:00.000","1299.95","APPLIANCES AND EQUIPMENT  HOUS","22006164","P","APPLIANCES AND EQUIPMENT  HOUS","636000","TRACKABLE SUPPLIES","1200","LIBRARY","045","APPLIANCES AND EQUIPMENT  HOUS","Check","Not Cleared","SHERWOOD TELEVISION & APPLIANCES",,"BATON ROUGE","LA","70815-2409","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2600","OFFICE OF SOCIAL SERVICES","6000","HUMAN DEVELOPMENT AND SERVICES","70","CONSERVATION & DEVELOPMENT EXP","6020","HEADSTART","6021","REG HS OPERATIONS","YR22","YEAR 2022","9","P","1887","2022-09-09T00:00:00.000","#35","1","2022-09-06T00:00:00.000","2300","PROFESSIONAL SERVICES AUGUST 2022","800004372","C","PROFESSIONAL SERVICES FOR HEAD START PROGRAM","643500","OTHER CONTRACTUAL SERVICES","6020","DHDS-HEADSTART",,,"Check","Not Cleared","DEBRA SELVAGE",,"BATON ROUGE","LA","70805",,"FEMALE","AFRICAN-AMERICAN","A","SOLE","INP","N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","4700","RISK MANAGEMENT","10","GENERAL GOVERNMENT EXPEND","0550","PA-LITIGATION/RISK MANAGEMENT","0000","OTHER","0000","OTHER","9","P","1951","2022-09-09T00:00:00.000","PEBR4A2208ZKNP2-0001","1","2022-09-06T00:00:00.000","375","GL/PD CLAIM CXXXXXX379 A KUMSE (PLUMB REIMB EXP)",,,,"644110","GENERAL LIABILITY INSURANCE","0550","PARISH ATTY-LITIGATION & RISK",,,"ACI","Not Cleared",,,,,,,,,,,,,,,,,,,,,,
"2022","5100","SEWERAGE-OPERATIONS & MAINT","7700","ENVIRONMENTAL SERVICES","40","SANITATION EXPEND","7710","ENV-SEWER DIVISION","7710","SEWER-ADMINISTRATION","0000","OTHER","9","P","1713","2022-09-09T00:00:00.000","3516405220","1","2022-09-06T00:00:00.000","116.3","GENERAL OFFICE SUPPLIES  8/27/22","22006747","P","GENERAL OFFICE SUPPLIES","631000","OFFICE SUPPLIES","7710","ENV SERV-SEWER-ADMIN","615","OFFICE SUPPLIES  GENERAL","Check","Not Cleared","STAPLES CONTRACT & COMMERCIAL INC",,"FRAMINGHAM","MA","01702","CONVERSION",,,"A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0200","COUNCIL ADMINISTRATOR","10","GENERAL GOVERNMENT EXPEND","0210","CA-ADMINISTRATION","0000","OTHER","0000","OTHER","9","P","1713","2022-09-09T00:00:00.000","3515866987","1","2022-09-06T00:00:00.000","235.07","OFFICE SUPPLIES  GENERAL","22006629","P","OFFICE SUPPLIES  GENERAL","631000","OFFICE SUPPLIES","0210","COUNCIL ADMIN-ADMINISTRATION","615","OFFICE SUPPLIES  GENERAL","Check","Not Cleared","STAPLES CONTRACT & COMMERCIAL INC",,"FRAMINGHAM","MA","01702","CONVERSION",,,"A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","7600","MAINTENANCE","30","TRANSPORTATION EXPEND","7610","MAINT-ADMINISTRATION","0000","OTHER","0000","OTHER","9","P","1823","2022-09-09T00:00:00.000","848 0238984","1","2022-09-05T00:00:00.000","8.03","CUST XXXXXX1 09/05/2022  A20-0401","800002307","C","A20-0401 FURNISHING AND CLEANING OF LINENS & MATS","643460","LAUNDRY/OTHER SANITATION SRV","7010","BUSINESS OPS-ADMINISTRATION",,,"Check","Not Cleared","UNIFIRST HOLDINGS INC",,"BATON ROUGE","LA","70815","CONVERSION",,,"A","CORP","INP","N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","7600","MAINTENANCE","30","TRANSPORTATION EXPEND","7630","STREET MAINTENANCE","0000","OTHER","0000","OTHER","9","P","1823","2022-09-09T00:00:00.000","848 0238984","2","2022-09-05T00:00:00.000","8.04","CUST XXXXXX1 09/05/2022  A20-0401","800002307","C","A20-0401 FURNISHING AND CLEANING OF LINENS & MATS","643460","LAUNDRY/OTHER SANITATION SRV","7010","BUSINESS OPS-ADMINISTRATION",,,"Check","Not Cleared","UNIFIRST HOLDINGS INC",,"BATON ROUGE","LA","70815","CONVERSION",,,"A","CORP","INP","N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","4700","RISK MANAGEMENT","10","GENERAL GOVERNMENT EXPEND","0550","PA-LITIGATION/RISK MANAGEMENT","0000","OTHER","0000","OTHER","9","P","1721","2022-09-09T00:00:00.000","847034516","1","2022-09-04T00:00:00.000","454.31","ACCT XXXXXX5670 09/04  LIBRARY PLAN - AUGUST  2022",,,,"644110","GENERAL LIABILITY INSURANCE","0510","PARISH ATTY-ADMINISTRATION",,,"Check","Not Cleared","THOMSON WEST",,"SAINT PAUL","MN","55164-0779","CONVERSION","NOT PROVIDED","ETHNICITY NOT SPECIFIED","A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5100","SEWERAGE-OPERATIONS & MAINT","7700","ENVIRONMENTAL SERVICES","40","SANITATION EXPEND","7710","ENV-SEWER DIVISION","7740","SEWER-WASTEWATER COLLECTION","0000","OTHER","9","P","1860","2022-09-09T00:00:00.000","IN000001814","1","2022-09-03T00:00:00.000","2340","ACCT INXXXXXX814 09/03/2022",,,,"643500","OTHER CONTRACTUAL SERVICES","7010","BUSINESS OPS-ADMINISTRATION",,,"Check","Not Cleared","DPG AN OLAMETER COMPANY",,"ANN ARBOR","MI","48108","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","4100","FINANCE DEPARTMENT","10","GENERAL GOVERNMENT EXPEND","4150","REVENUE AUDITING","0000","OTHER","0000","OTHER","9","P","1040","2022-09-09T00:00:00.000","10612016668","1","2022-09-03T00:00:00.000","2504.88","COMPUTER HARDWARE AND PERIPHER - SCANNER","22006844","P","COMPUTER HARDWARE AND PERIPHER","636250","TRACKABLE SUPPLIES-COMP HARDWR","4150","FINANCE-REVENUE AUDITING","204","COMPUTER HARDWARE AND PERIPHER","ACI","Cleared","DELL INC",,"ROUND ROCK","TX","78682","COMPUTER H",,,"A","PSHP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","2053","EMERGENCY MEDICAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","328","2022-09-01T00:00:00.000","660166","3","2022-09-02T00:00:00.000","115","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250084","START SAVING WITHHOLDING",,,,,"Check","Not Cleared","START SAVING",,"BATON ROUGE","LA","70821-9271","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2600","OFFICE OF SOCIAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","984","2022-09-01T00:00:00.000","660177","7","2022-09-02T00:00:00.000","321.99","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250079","HEALTH SAVINGS ACCOUNT WITHHOL",,,,,"ACI","Cleared","HEALTHEQUITY HSA DEDUCTIONS",,,,,"BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","308","2022-09-01T00:00:00.000","660143","1","2022-09-02T00:00:00.000","7767.09","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250088","LIFE INS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2830","COMM DEVEL-HOPWA","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","308","2022-09-01T00:00:00.000","660143","12","2022-09-02T00:00:00.000","0.33","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250088","LIFE INS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0200","COUNCIL ADMINISTRATOR","10","GENERAL GOVERNMENT EXPEND","0210","CA-ADMINISTRATION","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","34","2022-09-02T00:00:00.000","-47981.64","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"621100","REG EMPLOYEE RETIREMENT-GF",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2002","LIBRARY BOARD OF CONTROL","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","321","2022-09-01T00:00:00.000","660159","3","2022-09-02T00:00:00.000","2307","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250080","DEFERRED COMP WITHHOLDING",,,,,"Check","Not Cleared","EMPOWER ANNUITY INS CO OF AMERICA",,"PHILADELPHIA","PA","19182-5764","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2053","EMERGENCY MEDICAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","354","2022-09-01T00:00:00.000","660196","4","2022-09-02T00:00:00.000","475.36","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250067","CHILD SUPPORT WITHHELD",,,,,"Check","Not Cleared","LA DEPARTMENT OF SOCIAL SERVICES",,"BATON ROUGE","LA","70826-0222","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","1","2022-09-02T00:00:00.000","381041.66","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250060","FEDERAL TAXES WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5810","AIRPORT OPERATIONS FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","357","2022-09-01T00:00:00.000","660199","2","2022-09-02T00:00:00.000","270.67","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250067","CHILD SUPPORT WITHHELD",,,,,"Check","Not Cleared","OFFICE OF THE ATTY GENERAL-TEXAS",,"SAN ANTONIO","TX","78265-9791","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1100","ANIMAL CONTROL & RESCUE CENTER","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","4","2022-09-02T00:00:00.000","727.64","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250062","FICA/MEDICARE WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2610","WORKFORCE INNOVATION & OPPORT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","333","2022-09-01T00:00:00.000","660171","7","2022-09-02T00:00:00.000","40","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250097","UNION DUES WITHHOLDING",,,,,"Check","Not Cleared","AMERICAN FEDERATION OF STATE COUNTY","AFSCME COUNCIL 17","BATON ROUGE","LA","70816","BENEFITS","NOT PROVIDED","ETHNICITY NOT SPECIFIED","A",,"INP","N","N","N","N","N","N","N","N","N","N","N"
"2022","5810","AIRPORT OPERATIONS FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","310","2022-09-01T00:00:00.000","660145","4","2022-09-02T00:00:00.000","235.78","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250070","TAX LEVY WITHHELD",,,,,"Check","Not Cleared","DEPARTMENT OF REVENUE & TAXATION",,"BATON ROUGE","LA","70821-3138","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2002","LIBRARY BOARD OF CONTROL","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","317","2022-09-01T00:00:00.000","660154","4","2022-09-02T00:00:00.000","1000.49","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250088","LIFE INS WITHHOLDING",,,,,"Check","Not Cleared","ALLSTATE BENEFITS",,"DALLAS","TX","75265-0514","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","7100","TRANSPORTATION AND DRAINAGE","30","TRANSPORTATION EXPEND","7140","TRAFFIC ENGINEERING","7141","STREET LIGHTING PROGRAM","0000","OTHER","9","P","1691","2022-09-09T00:00:00.000","245006106572","1","2022-09-02T00:00:00.000","67.09","ACCT XXXXXX357 09/02/2022",,,,"642000","ELECTRICITY & GAS","7010","BUSINESS OPS-ADMINISTRATION",,,"Check","Not Cleared","ENTERGY",,"BATON ROUGE","LA","70821-2431","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2004","GAMING ENFORCEMENT DIVISION","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","11","2022-09-02T00:00:00.000","55.53","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250060","FEDERAL TAXES WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2500","GRANTS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","318","2022-09-01T00:00:00.000","660155","2","2022-09-02T00:00:00.000","1.43","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250095","CONCERNS OF POLICE SURVIVORS",,,,,"Check","Not Cleared","CONCERNS OF POLICE SURVIVORS",,"BATON ROUGE","LA","70835","BENEFITS","FEMALE","CAUCASIAN AMERICAN","A",,"INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","2501","TITLE IV-E REIMBURSEMENTS FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","23","2022-09-02T00:00:00.000","88.34","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250060","FEDERAL TAXES WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","5100","FIRE DEPARTMENT","20","PUBLIC SAFETY EXPEND","5140","FIRE-SPECIAL SERVICES","0000","OTHER","0000","OTHER","9","P","1774","2022-09-09T00:00:00.000","309175","1","2022-09-02T00:00:00.000","70.24","CONVEX/SPOT MIRROR/MEMO #37783",,,,"634800","VEHICLE ACCESSORIES & PARTS","5140","FIRE-SPECIAL SERVICES",,,"Check","Not Cleared","AUTO PARTS & SUPPLIES LLC","NAPA AUTO PARTS","BATON ROUGE","LA","70815-1122","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2501","TITLE IV-E REIMBURSEMENTS FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","24","2022-09-02T00:00:00.000","82.04","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250062","FICA/MEDICARE WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2830","COMM DEVEL-HOPWA","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","332","2022-09-01T00:00:00.000","660170","18","2022-09-02T00:00:00.000","1.22","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250065","VISION INSURANCE",,,,,"Check","Not Cleared","DAVIS VISION",,"DALLAS","TX","75284-8370","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
