"year","quarter","area_type","area_name","industry","description","locations","month_1","month_2","month_3","average_emp","wages","average_wage"
"2011","1","County","Audubon","56","Administrative, Support, Waste Mgmt","8","22","19","24","22","77140","3560"
"2011","1","County","Audubon","61","Educational Services","5","164","168","171","168","1209676","7215"
"2011","1","County","Audubon","62","Health Care & Social Assistance","14","298","299","299","299","1939356","6493"
"2011","1","County","Audubon","71","Arts, Entertainment & Recreation","3","4","3","4","4","13898","3790"
"2011","1","County","Audubon","72","Accommodations & Food Services","10","59","56","59","58","120082","2070"
"2011","1","County","Audubon","81","Other Services (except Public Admin)","23","66","67","68","67","393947","5880"
"2011","1","County","Audubon","92","Public Administration","16","127","139","140","135","904536","6684"
"2011","1","County","Audubon","111","Crop Production","7","27","29","28","28","254676","9096"
"2011","1","County","Audubon","112","Animal Production","5",,,,,,
"2011","1","County","Audubon","113","Forestry and Logging","0",,,,,,
"2011","1","County","Audubon","114","Fishing, Hunting & Trapping","0",,,,,,
"2011","1","County","Audubon","115","Support Activities","1",,,,,,
"2011","1","County","Audubon","211","Oil & Gas Extraction","0",,,,,,
"2011","1","County","Audubon","212","Mining (except Oil and Gas)","0",,,,,,
"2011","1","County","Audubon","213","Support Activities for Mining","0",,,,,,
"2011","1","County","Audubon","221","Power Generation and Supply","2",,,,,,
"2011","1","County","Audubon","221","Natural Gas Distribution","0",,,,,,
"2011","1","County","Audubon","221","Water, Sewage and Other Systems","0",,,,,,
"2011","1","County","Audubon","236","Construction of Buildings","7","24","25","26","25","144391","5776"
"2011","1","County","Audubon","237","Heavy & Civil Engineering Const","1",,,,,,
"2011","1","County","Audubon","238","Specialty Trade Contractors","21","38","34","47","40","228570","5762"
"2011","1","County","Audubon","311","Food Manufacturing","0",,,,,,
"2011","1","County","Audubon","312","Beverage & Tobacco Product Mfg","0",,,,,,
"2011","1","County","Audubon","313","Textile Mills","0",,,,,,
"2011","1","County","Audubon","314","Textile Product Mills","0",,,,,,
"2011","1","County","Audubon","315","Apparel Manufacturing","0",,,,,,
"2011","1","County","Audubon","316","Leather & Allied Prodct Mfg","0",,,,,,
"2011","1","County","Audubon","321","Wood Product Manufacturing","0",,,,,,
"2011","1","County","Audubon","322","Paper Manufacturing","0",,,,,,
"2011","1","County","Audubon","323","Printing & Related Support Activ","2",,,,,,
"2011","1","County","Audubon","324","Petroleum & Coal Products Mfg","0",,,,,,
"2011","1","County","Audubon","325","Chemical Manufacturing","0",,,,,,
"2011","1","County","Audubon","326","Plastics & Rubber Products Mfg","0",,,,,,
"2011","1","County","Audubon","327","Nonmetallic Mineral Product Mfg","2",,,,,,
"2011","1","County","Audubon","331","Primary Metal Manufacturing","0",,,,,,
"2011","1","County","Audubon","332","Fabricated Metal Product Mfg","2",,,,,,
"2011","1","County","Audubon","333","Machinery Manufacturing","2",,,,,,
"2011","1","County","Audubon","334","Computer & Electronic Product Mfg","0",,,,,,
"2011","1","County","Audubon","335","Electrical Equipment, Appliances","0",,,,,,
"2011","1","County","Audubon","336","Transportation Equipment Mfg","0",,,,,,
"2011","1","County","Audubon","337","Furniture & Related Product Mfg","0",,,,,,
"2011","1","County","Audubon","339","Miscellaneous Mfg","0",,,,,,
"2011","1","County","Audubon","423","Merchant Wholesalers, Durable Gds","5","39","39","40","39","437815","11131"
"2011","1","County","Audubon","424","Merchant Wholesalers, NonDurable","8","48","50","58","52","381344","7334"
"2011","1","County","Audubon","425","Wholesale Electronics Mkt, Agents","5","11","11","11","11","84830","7712"
"2011","1","County","Audubon","441","Motor Vehicle & Parts Dealers","3","22","22","23","22","214219","9592"
"2011","1","County","Audubon","442","Furniture & Home Furnishing Store","1",,,,,,
"2011","1","County","Audubon","443","Electronics & Appliance Stores","1",,,,,,
"2011","1","County","Audubon","444","Building Materials, Garden Supply","3","14","14","14","14","64560","4611"
"2011","1","County","Audubon","445","Food & Beverage Stores","1",,,,,,
"2011","1","County","Audubon","446","Health & Personal Care Stores","1",,,,,,
"2011","1","County","Audubon","447","Gasoline Stations","5","37","38","41","39","127880","3307"
"2011","1","County","Audubon","448","Clothing & Accessory Stores","0",,,,,,
"2011","1","County","Audubon","451","Sporting Goods,Hobby,Music Stores","0",,,,,,
"2011","1","County","Audubon","452","General Merchandise Stores","2",,,,,,
"2011","1","County","Audubon","453","Miscellaneous Store Retailers","2",,,,,,
"2011","1","County","Audubon","454","Nonstore retailers","0",,,,,,
"2011","1","County","Audubon","481","Air Transportation","0",,,,,,
"2011","1","County","Audubon","482","Rail Transportation","0",,,,,,
"2011","1","County","Audubon","483","Water Transportation","0",,,,,,
"2011","1","County","Audubon","484","Truck Transportation","16","37","40","40","39","279674","7171"
"2011","1","County","Audubon","485","Transit & Ground Passenger Transp","1",,,,,,
"2011","1","County","Audubon","486","Pipeline Transportation","0",,,,,,
"2011","1","County","Audubon","487","Scenic & Sightseeing Transport","0",,,,,,
"2011","1","County","Audubon","488","Support Activities for Transporta","0",,,,,,
"2011","1","County","Audubon","491","Postal Service","5",,,,,,
"2011","1","County","Audubon","492","Couriers & Messengers","0",,,,,,
"2011","1","County","Audubon","493","Warehousing & Storage","0",,,,,,
"2011","1","County","Audubon","511","Publishing Industries","1",,,,,,
"2011","1","County","Audubon","512","Motion Picture & Sound Recording","0",,,,,,
"2011","1","County","Audubon","515","Broadcasting (except Internet)","0",,,,,,
"2011","1","County","Audubon","517","Telecommunications","2",,,,,,
"2011","1","County","Audubon","518","Data Processing, Hosting, Related","0",,,,,,
"2011","1","County","Audubon","519","Other Information Services","1",,,,,,
"2011","1","County","Audubon","521","Monetary Authorities/Central Bank","0",,,,,,
"2011","1","County","Audubon","522","Credit Intermediation","4","38","37","37","37","487284","13052"
"2011","1","County","Audubon","523","Securities, Commodities etc","1",,,,,,
"2011","1","County","Audubon","524","Insurance Carriers & Related Act","5","10","10","10","10","129112","12911"
"2011","1","County","Audubon","525","Funds, Trusts, Other Financial","0",,,,,,
"2011","1","County","Audubon","531","Real Estate","2",,,,,,
"2011","1","County","Audubon","532","Rental and leasing services","0",,,,,,
"2011","1","County","Audubon","533","Lessors of intangible assets","0",,,,,,
"2011","1","County","Audubon","541","Legal Services","5","9","9","9","9","50722","5636"
"2011","1","County","Audubon","541","Accounting, Tax Prep, Bkkp","0",,,,,,
"2011","1","County","Audubon","541","Architectural, Engineering","1",,,,,,
"2011","1","County","Audubon","541","Specialized Design Services","0",,,,,,
"2011","1","County","Audubon","541","Computer Systems Design","0",,,,,,
"2011","1","County","Audubon","541","Mgmt and Technical Consulting","0",,,,,,
"2011","1","County","Audubon","541","Scientific Research/Development","1",,,,,,
"2011","1","County","Audubon","541","Advertising & Related Activity","1",,,,,,
"2011","1","County","Audubon","541","Other Professional, Scien, Tech","3","9","9","9","9","106526","11836"
"2011","1","County","Audubon","551","Management of Companies & Enterpr","1",,,,,,
"2011","1","County","Audubon","561","Administrative & Support Services","6","16","12","16","15","53577","3653"
"2011","1","County","Audubon","562","Waste Mgmt & Remediation Services","2",,,,,,
"2011","1","County","Audubon","611","Elementary & Secondary Schools","4",,,,,,
"2011","1","County","Audubon","611","Junior Colleges","0",,,,,,
"2011","1","County","Audubon","611","Colleges, Universities","1",,,,,,
"2011","1","County","Audubon","611","Business Schools & Computer Trn","0",,,,,,
"2011","1","County","Audubon","611","Technical & Trade Schools","0",,,,,,
"2011","1","County","Audubon","611","Other Schools & Instruction","0",,,,,,
"2011","1","County","Audubon","611","Educational Support Services","0",,,,,,
"2011","1","County","Audubon","621","Ambulatory & Healthcare Services","7","30","27","29","29","212528","7414"
"2011","1","County","Audubon","622","Hospitals","1",,,,,,
"2011","1","County","Audubon","623","Nursing & Residential Care Facili","2",,,,,,
"2011","1","County","Audubon","624","Social Assistance","4","13","13","14","13","27467","2060"
"2011","1","County","Audubon","711","Performing Arts, Spectator Sports","1",,,,,,
"2011","1","County","Audubon","712","Museums, Historical Sites, Etc","0",,,,,,
"2011","1","County","Audubon","713","Amusement, Gambling, Recreation","2",,,,,,
"2011","1","County","Audubon","721","Accommodations","1",,,,,,
"2011","1","County","Audubon","722","Food Services & Drinking Places","9","57","54","57","56","115382","2060"
"2011","1","County","Audubon","811","Repair & Maintenance","11","41","44","41","42","293610","6991"
"2011","1","County","Audubon","812","Personal & Laundry Services","6","15","14","18","16","61408","3920"
"2011","1","County","Audubon","813","Membership Associations/Orgs","3","5","5","5","5","28840","5768"
"2011","1","County","Audubon","814","Private Households","3","5","4","4","4","10089","2328"
"2011","1","County","Audubon","921","Executive, Legislative, Govt Sup","6","98","106","106","103","642517","6218"
"2011","1","County","Audubon","922","Justice, Public Order, Safety","1",,,,,,
"2011","1","County","Audubon","923","Administration of Human Resources","1",,,,,,
"2011","1","County","Audubon","924","Administration of Environmental","5","10","11","11","11","79439","7447"
"2011","1","County","Audubon","925","Administration of Housing Program","0",,,,,,
"2011","1","County","Audubon","926","Administration of Economic Progra","3","10","13","14","12","93566","7586"
"2011","1","County","Audubon","927","Space Research & Technology","0",,,,,,
"2011","1","County","Audubon","928","National Security/Intl Affairs","0",,,,,,
"2011","1","County","Benton","11","Agriculture, Forestry, Fishing & Hunt","20","131","129","134","131","717476","5463"
"2011","1","County","Benton","21","Mining, Quarrying, & Oil & Gas Extrac","1",,,,,,
"2011","1","County","Benton","22","Utilities","3",,,,,,
"2011","1","County","Benton","23","Construction","75","299","278","286","288","2738371","9519"
"2011","1","County","Benton","31","Manufacturing","36","620","631","631","627","5130706","8179"
"2011","1","County","Benton","42","Wholesale Trade","48","283","280","274","279","2921388","10471"
"2011","1","County","Benton","44","Retail Trade","84","748","739","737","741","4280276","5774"
"2011","1","County","Benton","48","Transportation & Warehousing","51","327","351","362","347","2566549","7404"
"2011","1","County","Benton","51","Information","12","86","83","86","85","664562","7818"
"2011","1","County","Benton","52","Finance & Insurance","47","203","200","206","203","2209430","10884"
"2011","1","County","Benton","53","Real Estate, Rental, Leasing","12","25","23","24","24","87509","3646"
"2011","1","County","Benton","54","Professional, Scientific, Technical","36","104","107","108","106","907060","8530"
"2011","1","County","Benton","55","Management of Companies & Enterprises","2",,,,,,
"2011","1","County","Benton","56","Administrative, Support, Waste Mgmt","19","93","92","90","92","317507","3464"
"2011","1","County","Benton","61","Educational Services","23","767","767","787","774","6955377","8990"
"2011","1","County","Benton","62","Health Care & Social Assistance","48","805","814","803","807","5519061","6836"
"2011","1","County","Benton","71","Arts, Entertainment & Recreation","12","39","46","44","43","94368","2195"
"2011","1","County","Benton","72","Accommodations & Food Services","28","223","227","253","234","491468","2097"
"2011","1","County","Benton","81","Other Services (except Public Admin)","44","144","140","141","142","715303","5049"
"2011","1","County","Benton","92","Public Administration","24","341","339","343","341","2592217","7602"
"2011","1","County","Benton","111","Crop Production","10","37","38","40","38","195733","5106"
"2011","1","County","Benton","112","Animal Production","6","75","73","75","74","370224","4981"
"2011","1","County","Benton","113","Forestry and Logging","0",,,,,,
"2011","1","County","Benton","114","Fishing, Hunting & Trapping","0",,,,,,
"2011","1","County","Benton","115","Support Activities","4",,,,,,
"2011","1","County","Benton","211","Oil & Gas Extraction","0",,,,,,
"2011","1","County","Benton","212","Mining (except Oil and Gas)","1",,,,,,
"2011","1","County","Benton","213","Support Activities for Mining","0",,,,,,
"2011","1","County","Benton","221","Power Generation and Supply","3",,,,,,
"2011","1","County","Benton","221","Natural Gas Distribution","0",,,,,,
"2011","1","County","Benton","221","Water, Sewage and Other Systems","0",,,,,,
"2011","1","County","Benton","236","Construction of Buildings","19","95","88","83","89","1207489","13618"
"2011","1","County","Benton","237","Heavy & Civil Engineering Const","12","40","32","32","35","284837","8216"
"2011","1","County","Benton","238","Specialty Trade Contractors","44","164","158","171","164","1246045","7582"
"2011","1","County","Benton","311","Food Manufacturing","7",,,,,,
"2011","1","County","Benton","312","Beverage & Tobacco Product Mfg","0",,,,,,
"2011","1","County","Benton","313","Textile Mills","0",,,,,,
"2011","1","County","Benton","314","Textile Product Mills","0",,,,,,
"2011","1","County","Benton","315","Apparel Manufacturing","0",,,,,,
"2011","1","County","Benton","316","Leather & Allied Prodct Mfg","0",,,,,,
"2011","1","County","Benton","321","Wood Product Manufacturing","5","89","93","93","92","651424","7106"
"2011","1","County","Benton","322","Paper Manufacturing","0",,,,,,
"2011","1","County","Benton","323","Printing & Related Support Activ","3",,,,,,
"2011","1","County","Benton","324","Petroleum & Coal Products Mfg","0",,,,,,
"2011","1","County","Benton","325","Chemical Manufacturing","2",,,,,,
"2011","1","County","Benton","326","Plastics & Rubber Products Mfg","0",,,,,,
"2011","1","County","Benton","327","Nonmetallic Mineral Product Mfg","9","64","65","64","64","474624","7378"
"2011","1","County","Benton","331","Primary Metal Manufacturing","0",,,,,,
"2011","1","County","Benton","332","Fabricated Metal Product Mfg","4","49","50","52","50","354412","7041"
"2011","1","County","Benton","333","Machinery Manufacturing","5","36","37","38","37","494489","13365"
"2011","1","County","Benton","334","Computer & Electronic Product Mfg","0",,,,,,
"2011","1","County","Benton","335","Electrical Equipment, Appliances","0",,,,,,
"2011","1","County","Benton","336","Transportation Equipment Mfg","0",,,,,,
"2011","1","County","Benton","337","Furniture & Related Product Mfg","1",,,,,,
"2011","1","County","Benton","339","Miscellaneous Mfg","0",,,,,,
"2011","1","County","Benton","423","Merchant Wholesalers, Durable Gds","14","113","113","104","110","1302588","11842"
"2011","1","County","Benton","424","Merchant Wholesalers, NonDurable","22","132","129","131","131","1076187","8236"
"2011","1","County","Benton","425","Wholesale Electronics Mkt, Agents","12","38","38","39","38","542613","14155"
"2011","1","County","Benton","441","Motor Vehicle & Parts Dealers","17","92","93","96","94","659583","7042"
"2011","1","County","Benton","442","Furniture & Home Furnishing Store","4","23","23","22","23","125078","5518"
"2011","1","County","Benton","443","Electronics & Appliance Stores","5","15","15","14","15","164408","11210"
"2011","1","County","Benton","444","Building Materials, Garden Supply","11","95","93","96","95","863320","9120"
"2011","1","County","Benton","445","Food & Beverage Stores","6","145","144","135","141","578624","4094"
"2011","1","County","Benton","446","Health & Personal Care Stores","4","52","52","54","53","356973","6778"
"2011","1","County","Benton","447","Gasoline Stations","20","157","152","154","154","525462","3405"
"2011","1","County","Benton","448","Clothing & Accessory Stores","3","29","33","32","31","92257","2944"
"2011","1","County","Benton","451","Sporting Goods,Hobby,Music Stores","1",,,,,,
"2011","1","County","Benton","452","General Merchandise Stores","5","62","58","60","60","262510","4375"
"2011","1","County","Benton","453","Miscellaneous Store Retailers","5","23","23","21","22","103063","4615"
"2011","1","County","Benton","454","Nonstore retailers","3","51","49","49","50","538455","10841"
"2011","1","County","Benton","481","Air Transportation","0",,,,,,
"2011","1","County","Benton","482","Rail Transportation","0",,,,,,
"2011","1","County","Benton","483","Water Transportation","0",,,,,,
"2011","1","County","Benton","484","Truck Transportation","30","118","123","131","124","1075473","8673"
"2011","1","County","Benton","485","Transit & Ground Passenger Transp","1",,,,,,
"2011","1","County","Benton","486","Pipeline Transportation","0",,,,,,
"2011","1","County","Benton","487","Scenic & Sightseeing Transport","0",,,,,,
"2011","1","County","Benton","488","Support Activities for Transporta","6","75","78","81","78","739487","9481"
"2011","1","County","Benton","491","Postal Service","13",,,,,,
"2011","1","County","Benton","492","Couriers & Messengers","1",,,,,,
"2011","1","County","Benton","493","Warehousing & Storage","0",,,,,,
"2011","1","County","Benton","511","Publishing Industries","3",,,,,,
"2011","1","County","Benton","512","Motion Picture & Sound Recording","2",,,,,,
"2011","1","County","Benton","515","Broadcasting (except Internet)","0",,,,,,
"2011","1","County","Benton","517","Telecommunications","6","43","45","45","44","486455","10973"
"2011","1","County","Benton","518","Data Processing, Hosting, Related","0",,,,,,
"2011","1","County","Benton","519","Other Information Services","1",,,,,,
"2011","1","County","Benton","521","Monetary Authorities/Central Bank","0",,,,,,
"2011","1","County","Benton","522","Credit Intermediation","19","139","136","139","138","1430413","10365"
"2011","1","County","Benton","523","Securities, Commodities etc","4","7","7","7","7","176961","25280"
"2011","1","County","Benton","524","Insurance Carriers & Related Act","24","57","57","60","58","602056","10380"
"2011","1","County","Benton","525","Funds, Trusts, Other Financial","0",,,,,,
"2011","1","County","Benton","531","Real Estate","11","18","17","17","17","79530","4588"
"2011","1","County","Benton","532","Rental and leasing services","1",,,,,,
"2011","1","County","Benton","533","Lessors of intangible assets","0",,,,,,
"2011","1","County","Benton","541","Legal Services","8","29","30","29","29","272039","9274"
"2011","1","County","Benton","541","Accounting, Tax Prep, Bkkp","4","12","13","13","13","94637","7471"
"2011","1","County","Benton","541","Architectural, Engineering","4",,,,,,
"2011","1","County","Benton","541","Specialized Design Services","1",,,,,,
"2011","1","County","Benton","541","Computer Systems Design","5","4","4","5","4","65299","15069"
"2011","1","County","Benton","541","Mgmt and Technical Consulting","3","1","1","3","2","10829","6497"
"2011","1","County","Benton","541","Scientific Research/Development","1",,,,,,
"2011","1","County","Benton","541","Advertising & Related Activity","2",,,,,,
"2011","1","County","Benton","541","Other Professional, Scien, Tech","8","18","19","18","18","87868","4793"
"2011","1","County","Benton","551","Management of Companies & Enterpr","2",,,,,,
"2011","1","County","Benton","561","Administrative & Support Services","16","76","77","74","76","275068","3635"
"2011","1","County","Benton","562","Waste Mgmt & Remediation Services","3",,,,,,
"2011","1","County","Benton","611","Elementary & Secondary Schools","18","752","749","753","751","6858364","9128"
"2011","1","County","Benton","611","Junior Colleges","2",,,,,,
"2011","1","County","Benton","611","Colleges, Universities","1",,,,,,
"2011","1","County","Benton","611","Business Schools & Computer Trn","0",,,,,,
"2011","1","County","Benton","611","Technical & Trade Schools","0",,,,,,
"2011","1","County","Benton","611","Other Schools & Instruction","1",,,,,,
"2011","1","County","Benton","611","Educational Support Services","1",,,,,,
"2011","1","County","Benton","621","Ambulatory & Healthcare Services","26","208","209","208","208","1762180","8458"
"2011","1","County","Benton","622","Hospitals","1",,,,,,
"2011","1","County","Benton","623","Nursing & Residential Care Facili","9","307","309","303","306","1545555","5045"
"2011","1","County","Benton","624","Social Assistance","12","99","95","96","97","399868","4137"
"2011","1","County","Benton","711","Performing Arts, Spectator Sports","2",,,,,,
"2011","1","County","Benton","712","Museums, Historical Sites, Etc","0",,,,,,
"2011","1","County","Benton","713","Amusement, Gambling, Recreation","10","36","43","41","40","89893","2247"
"2011","1","County","Benton","721","Accommodations","2",,,,,,
"2011","1","County","Benton","722","Food Services & Drinking Places","26","204","207","231","214","445288","2081"
"2011","1","County","Benton","811","Repair & Maintenance","24","76","73","75","75","400392","5362"
"2011","1","County","Benton","812","Personal & Laundry Services","10","28","29","27","28","157894","5639"
"2011","1","County","Benton","813","Membership Associations/Orgs","5","33","31","32","32","147888","4622"
"2011","1","County","Benton","814","Private Households","5","7","7","7","7","9129","1304"
"2011","1","County","Benton","921","Executive, Legislative, Govt Sup","13","290","286","293","290","2053716","7090"
"2011","1","County","Benton","922","Justice, Public Order, Safety","2",,,,,,
"2011","1","County","Benton","923","Administration of Human Resources","2",,,,,,
"2011","1","County","Benton","924","Administration of Environmental","4","7","7","7","7","72962","10423"
"2011","1","County","Benton","925","Administration of Housing Program","0",,,,,,
"2011","1","County","Benton","926","Administration of Economic Progra","3","13","15","12","13","120320","9024"
"2011","1","County","Benton","927","Space Research & Technology","0",,,,,,
"2011","1","County","Benton","928","National Security/Intl Affairs","0",,,,,,
"2011","1","County","Black Hawk","11","Agriculture, Forestry, Fishing & Hunt","28","143","141","142","142","1416050","9972"
"2011","1","County","Black Hawk","21","Mining, Quarrying, & Oil & Gas Extrac","8",,,,,,
"2011","1","County","Black Hawk","22","Utilities","8","264","270","269","268","4060320","15169"
"2011","1","County","Black Hawk","23","Construction","305","2271","2183","2234","2229","22391417","10044"
"2011","1","County","Black Hawk","31","Manufacturing","175","14151","14264","14451","14289","215451471","15078"
"2011","1","County","Black Hawk","42","Wholesale Trade","211","2525","2520","2523","2523","32069675","12713"
"2011","1","County","Black Hawk","44","Retail Trade","536","8682","8616","8604","8634","49173952","5695"
"2011","1","County","Black Hawk","48","Transportation & Warehousing","134","3106","3199","3223","3176","29375683","9249"
"2011","1","County","Black Hawk","51","Information","48","796","801","800","799","7052772","8827"
"2011","1","County","Black Hawk","52","Finance & Insurance","261","3081","3080","3095","3085","41586375","13479"
"2011","1","County","Black Hawk","53","Real Estate, Rental, Leasing","135","674","687","686","682","5532896","8109"
"2011","1","County","Black Hawk","54","Professional, Scientific, Technical","274","2060","2123","2091","2091","22404734","10713"
"2011","1","County","Black Hawk","55","Management of Companies & Enterprises","32","738","737","741","739","11290931","15286"
"2011","1","County","Black Hawk","56","Administrative, Support, Waste Mgmt","192","3252","3181","3053","3162","20455946","6469"
"2011","1","County","Black Hawk","61","Educational Services","73","7226","7646","7686","7519","71263259","9477"
"2011","1","County","Black Hawk","62","Health Care & Social Assistance","400","10143","10185","10179","10169","98120680","9649"
"2011","1","County","Black Hawk","71","Arts, Entertainment & Recreation","50","401","386","423","403","1500567","3720"
"2011","1","County","Black Hawk","72","Accommodations & Food Services","293","6540","6451","6606","6532","20110188","3079"
"2011","1","County","Black Hawk","81","Other Services (except Public Admin)","343","2670","2657","2693","2673","17224021","6443"
"2011","1","County","Black Hawk","92","Public Administration","55","2609","2590","2594","2598","26358360","10147"
"2011","1","County","Black Hawk","111","Crop Production","13","69","67","67","68","487463","7204"
"2011","1","County","Black Hawk","112","Animal Production","7","52","51","53","52","347351","6680"
"2011","1","County","Black Hawk","113","Forestry and Logging","0",,,,,,
"2011","1","County","Black Hawk","114","Fishing, Hunting & Trapping","0",,,,,,
"2011","1","County","Black Hawk","115","Support Activities-Ag/Forestry","8","22","23","22","22","581236","26025"
"2011","1","County","Black Hawk","211","Oil & Gas Extraction","0",,,,,,
"2011","1","County","Black Hawk","212","Mining (except Oil and Gas)","8",,,,,,
"2011","1","County","Black Hawk","213","Support Activities for Mining","0",,,,,,
"2011","1","County","Black Hawk","221","Power Generation and Supply","4",,,,,,
"2011","1","County","Black Hawk","221","Natural Gas Distribution","1",,,,,,
"2011","1","County","Black Hawk","221","Water, Sewage and Other Systems","3",,,,,,
"2011","1","County","Black Hawk","236","Construction of Buildings","84","513","474","482","490","4973098","10156"
"2011","1","County","Black Hawk","237","Heavy & Civil Engineering Const","24","148","162","169","160","2529619","15843"
"2011","1","County","Black Hawk","238","Specialty Trade Contractors","197","1610","1547","1583","1580","14888700","9423"
"2011","1","County","Black Hawk","311","Food Manufacturing","17","3173","3153","3151","3159","29421651","9314"
"2011","1","County","Black Hawk","312","Beverage & Tobacco Product Mfg","1",,,,,,
"2011","1","County","Black Hawk","313","Textile Mills","1",,,,,,
"2011","1","County","Black Hawk","314","Textile Product Mills","4","42","42","43","42","281499","6650"
"2011","1","County","Black Hawk","315","Apparel Manufacturing","1",,,,,,
"2011","1","County","Black Hawk","316","Leather & Allied Prodct Mfg","2",,,,,,
"2011","1","County","Black Hawk","321","Wood Product Manufacturing","5","65","66","67","66","346327","5247"
"2011","1","County","Black Hawk","322","Paper Manufacturing","2",,,,,,
"2011","1","County","Black Hawk","323","Printing & Related Support Activ","19","440","453","450","448","4139445","9247"
"2011","1","County","Black Hawk","324","Petroleum & Coal Products Mfg","2",,,,,,
"2011","1","County","Black Hawk","325","Chemical Manufacturing","4",,,,,,
"2011","1","County","Black Hawk","326","Plastics & Rubber Products Mfg","2",,,,,,
"2011","1","County","Black Hawk","327","Nonmetallic Mineral Product Mfg","10","72","76","83","77","598509","7773"
"2011","1","County","Black Hawk","331","Primary Metal Manufacturing","5","245","256","278","260","2622916","10101"
"2011","1","County","Black Hawk","332","Fabricated Metal Product Mfg","41","1127","1178","1244","1183","12473836","10544"
"2011","1","County","Black Hawk","333","Machinery Manufacturing","29","6838","6909","6999","6915","146872759","21239"
"2011","1","County","Black Hawk","334","Computer & Electronic Product Mfg","2",,,,,,
"2011","1","County","Black Hawk","335","Electrical Equipment, Appliances","0",,,,,,
"2011","1","County","Black Hawk","336","Transportation Equipment Mfg","8","244","251","253","249","2389018","9582"
"2011","1","County","Black Hawk","337","Furniture & Related Product Mfg","8","1237","1220","1225","1227","9436639","7689"
"2011","1","County","Black Hawk","339","Miscellaneous Mfg","12","167","165","159","164","1718443","10500"
