"fiscal_year","program","vendor","vendor_id","payment_id","payment_date","amount"
"2021","HOMESTEAD TAX CREDIT AID","MUSCATINE COUNTY","00002129907","GAX-625-625M1074070202100169-1-0","2021-03-15T00:00:00.000","834302.40"
"2021","HOMESTEAD TAX CREDIT AID","OBRIEN CO TREASURER","00002130257","GAX-625-625M1074071202100170-1-0","2021-03-15T00:00:00.000","282570.58"
"2021","HOMESTEAD TAX CREDIT AID","OBRIEN CO TREASURER","00002130257","GAX-625-625M1318071202000071-1-0","2020-11-13T00:00:00.000","282570.59"
"2021","HOMESTEAD TAX CREDIT AID","OSCEOLA CO TREASURER","00002130442","GAX-625-625M1318072202000072-1-0","2020-11-13T00:00:00.000","147940.00"
"2021","HOMESTEAD TAX CREDIT AID","OSCEOLA CO TREASURER","00002130442","GAX-625-625M1074072202100171-1-0","2021-03-15T00:00:00.000","147940.00"
"2021","HOMESTEAD TAX CREDIT AID","PAGE CO TREASURER","00002127980","GAX-625-625M1318073202000073-1-0","2020-11-13T00:00:00.000","336659.89"
"2021","HOMESTEAD TAX CREDIT AID","PAGE CO TREASURER","00002127980","GAX-625-625M1074073202100172-1-0","2021-03-15T00:00:00.000","336659.89"
"2021","HOMESTEAD TAX CREDIT AID","PALO ALTO CO TREASURER","00002128849","GAX-625-625M1318074202000074-1-0","2020-11-13T00:00:00.000","227984.56"
"2021","HOMESTEAD TAX CREDIT AID","PALO ALTO CO TREASURER","00002128849","GAX-625-625M1074074202100173-1-0","2021-03-15T00:00:00.000","227984.55"
"2021","HOMESTEAD TAX CREDIT AID","PLYMOUTH CO TREASURER","00002129556","GAX-625-625M1074075202100174-1-0","2021-03-15T00:00:00.000","442251.57"
"2021","HOMESTEAD TAX CREDIT AID","PLYMOUTH CO TREASURER","00002129556","GAX-625-625M1318075202000075-1-0","2020-11-13T00:00:00.000","442251.57"
"2021","HOMESTEAD TAX CREDIT AID","POCAHONTAS CO TREASURER","00002130225","GAX-625-625M1074076202100175-1-0","2021-03-15T00:00:00.000","179507.00"
"2021","HOMESTEAD TAX CREDIT AID","POCAHONTAS CO TREASURER","00002130225","GAX-625-625M1318076202000076-1-0","2020-11-13T00:00:00.000","179507.00"
"2021","HOMESTEAD TAX CREDIT AID","POLK CO TREASURER","00002128551","GAX-625-625M1074077202100176-1-0","2021-03-15T00:00:00.000","12090961.00"
"2021","HOMESTEAD TAX CREDIT AID","POLK CO TREASURER","00002128551","GAX-625-625M1318077202000077-1-0","2020-11-13T00:00:00.000","12091967.00"
"2021","HOMESTEAD TAX CREDIT AID","POTTAWATTAMIE CO TREASUR","00002128118","GAX-625-625M1318078202000078-1-0","2020-11-13T00:00:00.000","2373797.68"
"2021","HOMESTEAD TAX CREDIT AID","POTTAWATTAMIE CO TREASUR","00002128118","GAX-625-625M1074078202100177-1-0","2021-03-15T00:00:00.000","2373797.68"
"2021","HOMESTEAD TAX CREDIT AID","POWESHIEK CO TREASURER","00002129836","GAX-625-625M1074079202100178-1-0","2021-03-15T00:00:00.000","398000.29"
"2021","HOMESTEAD TAX CREDIT AID","POWESHIEK CO TREASURER","00002129836","GAX-625-625M1318079202000079-1-0","2020-11-13T00:00:00.000","398000.30"
"2021","HOMESTEAD TAX CREDIT AID","RINGGOLD CO TREASURER","00002129862","GAX-625-625M1318080202000080-1-0","2020-11-13T00:00:00.000","130742.57"
"2021","HOMESTEAD TAX CREDIT AID","RINGGOLD CO TREASURER","00002129862","GAX-625-625M1074080202100179-1-0","2021-03-15T00:00:00.000","131908.10"
"2021","HOMESTEAD TAX CREDIT AID","SAC CO TREASURER","00002130383","GAX-625-625M1318081202000081-1-0","2020-11-13T00:00:00.000","223138.89"
"2021","HOMESTEAD TAX CREDIT AID","SAC CO TREASURER","00002130383","GAX-625-625M1074081202100180-1-0","2021-03-15T00:00:00.000","223138.88"
"2021","HOMESTEAD TAX CREDIT AID","SCOTT CO TREASURER","00002128211","GAX-625-625M1318082202000082-1-0","2020-11-13T00:00:00.000","3815846.99"
"2021","HOMESTEAD TAX CREDIT AID","SCOTT CO TREASURER","00002128211","GAX-625-625M1074082202100181-1-0","2021-03-15T00:00:00.000","3815846.99"
"2021","HOMESTEAD TAX CREDIT AID","SHELBY CO TREASURER","00002129171","GAX-625-625M1318083202000083-1-0","2020-11-13T00:00:00.000","274912.22"
"2021","HOMESTEAD TAX CREDIT AID","SHELBY CO TREASURER","00002129171","GAX-625-625M1074083202100182-1-0","2021-03-15T00:00:00.000","275273.75"
"2021","HOMESTEAD TAX CREDIT AID","SIOUX CO TREASURER","00002130075","GAX-625-625M1318084202000084-1-0","2020-11-13T00:00:00.000","681139.50"
"2021","HOMESTEAD TAX CREDIT AID","SIOUX CO TREASURER","00002130075","GAX-625-625M1074084202100183-1-0","2021-03-15T00:00:00.000","681139.50"
"2021","HOMESTEAD TAX CREDIT AID","STORY CO TREASURER","00002129924","GAX-625-625M1318085202000085-1-0","2020-11-13T00:00:00.000","1380250.56"
"2021","HOMESTEAD TAX CREDIT AID","STORY CO TREASURER","00002129924","GAX-625-625M1074085202100184-1-0","2021-03-15T00:00:00.000","1380250.55"
"2021","HOMESTEAD TAX CREDIT AID","TAMA CO TREASURER","00002130675","GAX-625-625M1318086202000086-1-0","2020-11-13T00:00:00.000","381426.50"
"2021","HOMESTEAD TAX CREDIT AID","TAMA CO TREASURER","00002130675","GAX-625-625M1074086202100185-1-0","2021-03-15T00:00:00.000","381426.50"
"2021","HOMESTEAD TAX CREDIT AID","TAYLOR CO TREASURER","00002127632","GAX-625-625M1318087202000087-1-0","2020-11-13T00:00:00.000","178940.67"
"2021","HOMESTEAD TAX CREDIT AID","TAYLOR CO TREASURER","00002127632","GAX-625-625M1074087202100186-1-0","2021-03-15T00:00:00.000","178940.67"
"2021","HOMESTEAD TAX CREDIT AID","UNION CO TREASURER","00002128164","GAX-625-625M1318088202000088-1-0","2020-11-13T00:00:00.000","355892.34"
"2021","HOMESTEAD TAX CREDIT AID","UNION CO TREASURER","00002128164","GAX-625-625M1074088202100187-1-0","2021-03-15T00:00:00.000","355892.34"
"2021","HOMESTEAD TAX CREDIT AID","VAN BUREN CO TREASURER","00002129462","GAX-625-625M1318089202000089-1-0","2020-11-13T00:00:00.000","126022.81"
"2021","HOMESTEAD TAX CREDIT AID","VAN BUREN CO TREASURER","00002129462","GAX-625-625M1074089202100188-1-0","2021-03-15T00:00:00.000","126022.81"
"2021","HOMESTEAD TAX CREDIT AID","WAPELLO CO TREASURER","00002130157","GAX-625-625M1074090202100189-1-0","2021-03-15T00:00:00.000","963636.71"
"2021","HOMESTEAD TAX CREDIT AID","WAPELLO CO TREASURER","00002130157","GAX-625-625M1318090202000090-1-0","2020-11-13T00:00:00.000","963636.72"
"2021","HOMESTEAD TAX CREDIT AID","WARREN CO TREASURER","00002129263","GAX-625-625M1074091202100190-1-0","2021-03-15T00:00:00.000","1287834.95"
"2021","HOMESTEAD TAX CREDIT AID","WARREN CO TREASURER","00002129263","GAX-625-625M1318091202000091-1-0","2020-11-13T00:00:00.000","1287629.89"
"2021","HOMESTEAD TAX CREDIT AID","WASHINGTON CO TREA","00002130772","GAX-625-625M1318092202000092-1-0","2020-11-13T00:00:00.000","528981.21"
"2021","HOMESTEAD TAX CREDIT AID","WASHINGTON CO TREA","00002130772","GAX-625-625M1074092202100191-1-0","2021-03-15T00:00:00.000","528981.20"
"2021","HOMESTEAD TAX CREDIT AID","WAYNE CO TREASURER","00002128093","GAX-625-625M1318093202000093-1-0","2020-11-13T00:00:00.000","151681.00"
"2021","HOMESTEAD TAX CREDIT AID","WAYNE CO TREASURER","00002128093","GAX-625-625M1074093202100192-1-0","2021-03-15T00:00:00.000","151681.00"
"2021","HOMESTEAD TAX CREDIT AID","WEBSTER CO TREASURER","00002128948","GAX-625-625M1074094202100193-1-0","2021-03-15T00:00:00.000","863275.96"
"2021","HOMESTEAD TAX CREDIT AID","WEBSTER CO TREASURER","00002128948","GAX-625-625M1318094202000094-1-0","2020-11-13T00:00:00.000","863275.96"
"2021","HOMESTEAD TAX CREDIT AID","WINNEBAGO CO TREASURER","00002128928","GAX-625-625M1318095202000095-1-0","2020-11-13T00:00:00.000","265562.56"
"2021","HOMESTEAD TAX CREDIT AID","WINNEBAGO CO TREASURER","00002128928","GAX-625-6259021090101-1-0","2021-03-31T00:00:00.000","174.13"
"2021","HOMESTEAD TAX CREDIT AID","WINNEBAGO CO TREASURER","00002128928","GAX-625-625M1074095202100194-1-0","2021-03-15T00:00:00.000","265562.56"
"2021","HOMESTEAD TAX CREDIT AID","WINNESHIEK CO TREASURER","00002128243","GAX-625-625M1318096202000096-1-0","2020-11-13T00:00:00.000","432130.44"
"2021","HOMESTEAD TAX CREDIT AID","WINNESHIEK CO TREASURER","00002128243","GAX-625-625M1074096202100195-1-0","2021-03-15T00:00:00.000","432130.43"
"2021","HOMESTEAD TAX CREDIT AID","WOODBURY CO TREASURER","00002130510","GAX-625-625M1318097202000097-1-0","2020-11-13T00:00:00.000","1789499.81"
"2021","HOMESTEAD TAX CREDIT AID","WOODBURY CO TREASURER","00002130510","GAX-625-625M1074097202100196-1-0","2021-03-15T00:00:00.000","1789499.81"
"2021","HOMESTEAD TAX CREDIT AID","WORTH CO TREASURER","00002130011","GAX-625-625M1074098202100197-1-0","2021-03-15T00:00:00.000","165787.29"
"2021","HOMESTEAD TAX CREDIT AID","WORTH CO TREASURER","00002130011","GAX-625-625M1318098202000098-1-0","2020-11-13T00:00:00.000","165787.30"
"2021","HOMESTEAD TAX CREDIT AID","WRIGHT CO TREASURER","00002127998","GAX-625-625M1318099202000099-1-0","2020-11-13T00:00:00.000","308122.68"
"2021","HOMESTEAD TAX CREDIT AID","WRIGHT CO TREASURER","00002127998","GAX-625-625M1074099202100198-1-0","2021-03-15T00:00:00.000","308122.67"
"2020","HOMESTEAD TAX CREDIT AID","ADAIR CO TREASURER","00002129081","GAX-625-625M1071001202000100-1-0","2020-03-12T00:00:00.000","189887.36"
"2020","HOMESTEAD TAX CREDIT AID","ADAIR CO TREASURER","00002129081","GAX-625-625M1317001201900015-1-0","2019-11-13T00:00:00.000","189888.00"
"2020","HOMESTEAD TAX CREDIT AID","ADAMS COUNTY","00002128078","GAX-625-625M1071002202000101-1-0","2020-03-12T00:00:00.000","105483.68"
"2020","HOMESTEAD TAX CREDIT AID","ADAMS COUNTY","00002128078","GAX-625-625M1317002201900016-1-0","2019-11-13T00:00:00.000","105483.00"
"2020","HOMESTEAD TAX CREDIT AID","ALLAMAKEE CO TREASURER","00002130822","GAX-625-625M1317003201900017-1-0","2019-11-13T00:00:00.000","282436.00"
"2020","HOMESTEAD TAX CREDIT AID","ALLAMAKEE CO TREASURER","00002130822","GAX-625-625M1071003202000102-1-0","2020-03-12T00:00:00.000","282435.10"
"2020","HOMESTEAD TAX CREDIT AID","APPANOOSE CO TREASURER","00002127891","GAX-625-625M1071004202000103-1-0","2020-03-12T00:00:00.000","325944.16"
"2020","HOMESTEAD TAX CREDIT AID","APPANOOSE CO TREASURER","00002127891","GAX-625-625M1317004201900018-1-0","2019-11-13T00:00:00.000","325944.00"
"2020","HOMESTEAD TAX CREDIT AID","AUDUBON COUNTY TREASURER","00002127600","GAX-625-625M1071005202000104-1-0","2020-03-12T00:00:00.000","169197.60"
"2020","HOMESTEAD TAX CREDIT AID","AUDUBON COUNTY TREASURER","00002127600","GAX-625-625M1317005201900019-1-0","2019-11-13T00:00:00.000","169198.00"
"2020","HOMESTEAD TAX CREDIT AID","BENTON CO TREASURER","00002130722","GAX-625-625M1317006201900020-1-0","2019-11-13T00:00:00.000","608969.00"
"2020","HOMESTEAD TAX CREDIT AID","BENTON CO TREASURER","00002130722","GAX-625-625M1071006202000105-1-0","2020-03-12T00:00:00.000","608969.92"
"2020","HOMESTEAD TAX CREDIT AID","BLACK HAWK CO TREASURER","00002130796","GAX-625-625M1317007201900021-1-0","2019-11-13T00:00:00.000","2909054.00"
"2020","HOMESTEAD TAX CREDIT AID","BLACK HAWK CO TREASURER","00002130796","GAX-625-625M1071007202000106-1-0","2020-03-12T00:00:00.000","2909054.00"
"2020","HOMESTEAD TAX CREDIT AID","BOONE CO TREASURER","00002127692","GAX-625-625M1317008201900022-1-0","2019-11-13T00:00:00.000","636578.00"
"2020","HOMESTEAD TAX CREDIT AID","BOONE CO TREASURER","00002127692","GAX-625-625M1071008202000107-1-0","2020-03-12T00:00:00.000","636578.00"
"2020","HOMESTEAD TAX CREDIT AID","BREMER CO TREASURER","00002130839","GAX-625-625M1071009202000108-1-0","2020-03-12T00:00:00.000","519862.38"
"2020","HOMESTEAD TAX CREDIT AID","BREMER CO TREASURER","00002130839","GAX-625-625M1317009201900023-1-0","2019-11-13T00:00:00.000","519863.00"
"2020","HOMESTEAD TAX CREDIT AID","BUCHANAN CO TREASURER","00002129245","GAX-625-625M1071010202000109-1-0","2020-03-12T00:00:00.000","497002.40"
"2020","HOMESTEAD TAX CREDIT AID","BUCHANAN CO TREASURER","00002129245","GAX-625-625M1317010201900024-1-0","2019-11-13T00:00:00.000","497003.00"
"2020","HOMESTEAD TAX CREDIT AID","BUENA VISTA COUNTY TREASURER","00002130593","GAX-625-625M1071011202000110-1-0","2020-03-12T00:00:00.000","360016.09"
"2020","HOMESTEAD TAX CREDIT AID","BUENA VISTA COUNTY TREASURER","00002130593","GAX-625-625M1317011201900025-1-0","2019-11-13T00:00:00.000","360016.00"
"2020","HOMESTEAD TAX CREDIT AID","BUTLER CO TREASURER","00002127403","GAX-625-625M1071012202000111-1-0","2020-03-12T00:00:00.000","376368.84"
"2020","HOMESTEAD TAX CREDIT AID","BUTLER CO TREASURER","00002127403","GAX-625-625M1317012201900026-1-0","2019-11-13T00:00:00.000","376368.00"
"2020","HOMESTEAD TAX CREDIT AID","CALHOUN CO TREASURER","00002130346","GAX-625-625M1317013201900027-1-0","2019-11-13T00:00:00.000","246002.00"
"2020","HOMESTEAD TAX CREDIT AID","CALHOUN CO TREASURER","00002130346","GAX-625-625M1071013202000112-1-0","2020-03-12T00:00:00.000","246001.84"
"2020","HOMESTEAD TAX CREDIT AID","CARROLL COUNTY TREASURER","00002127767","GAX-625-625M1317014201900028-1-0","2019-11-13T00:00:00.000","344676.00"
"2020","HOMESTEAD TAX CREDIT AID","CARROLL COUNTY TREASURER","00002127767","GAX-625-625M1071014202000113-1-0","2020-03-12T00:00:00.000","344676.42"
"2020","HOMESTEAD TAX CREDIT AID","CASS CO TREASURER","00002127575","GAX-625-625M1071015202000114-1-0","2020-03-12T00:00:00.000","371418.66"
"2020","HOMESTEAD TAX CREDIT AID","CASS CO TREASURER","00002127575","GAX-625-625M1317015201900029-1-0","2019-11-13T00:00:00.000","371419.00"
"2020","HOMESTEAD TAX CREDIT AID","CEDAR COUNTY TREASURER","00002130656","GAX-625-6259020128001-1-0","2020-05-07T00:00:00.000","155.00"
"2020","HOMESTEAD TAX CREDIT AID","CEDAR COUNTY TREASURER","00002130656","GAX-625-625M1317016201900030-1-0","2019-11-13T00:00:00.000","381726.00"
"2020","HOMESTEAD TAX CREDIT AID","CEDAR COUNTY TREASURER","00002130656","GAX-625-625M1071016202000115-1-0","2020-03-12T00:00:00.000","381726.16"
"2020","HOMESTEAD TAX CREDIT AID","CERRO GORDO CO TREASURER","00002129773","GAX-625-6259020107001-1-0","2020-04-16T00:00:00.000","4701.77"
"2020","HOMESTEAD TAX CREDIT AID","CERRO GORDO CO TREASURER","00002129773","GAX-625-625M1317017201900031-1-0","2019-11-13T00:00:00.000","1025349.00"
"2020","HOMESTEAD TAX CREDIT AID","CERRO GORDO CO TREASURER","00002129773","GAX-625-6259020167001-1-0","2020-06-15T00:00:00.000","106.00"
"2020","HOMESTEAD TAX CREDIT AID","CERRO GORDO CO TREASURER","00002129773","GAX-625-625M1071017202000116-1-0","2020-03-12T00:00:00.000","1025349.67"
"2020","HOMESTEAD TAX CREDIT AID","CHEROKEE COUNTY TREASURER","00002127955","GAX-625-625M1317018201900032-1-0","2019-11-13T00:00:00.000","273898.00"
"2020","HOMESTEAD TAX CREDIT AID","CHEROKEE COUNTY TREASURER","00002127955","GAX-625-625M1071018202000117-1-0","2020-03-12T00:00:00.000","273898.51"
"2020","HOMESTEAD TAX CREDIT AID","CHICKASAW COUNTY TREASURER","00002129956","GAX-625-625M1071019202000118-1-0","2020-03-12T00:00:00.000","264770.07"
"2020","HOMESTEAD TAX CREDIT AID","CHICKASAW COUNTY TREASURER","00002129956","GAX-625-625M1317019201900033-1-0","2019-11-13T00:00:00.000","264770.00"
"2020","HOMESTEAD TAX CREDIT AID","CLARKE CO TREASURER","00002130115","GAX-625-625M1071020202000119-1-0","2020-03-12T00:00:00.000","253609.02"
"2020","HOMESTEAD TAX CREDIT AID","CLARKE CO TREASURER","00002130115","GAX-625-625M1317020201900034-1-0","2019-11-13T00:00:00.000","253609.00"
"2020","HOMESTEAD TAX CREDIT AID","CLAY CO TREASURER","00002130541","GAX-625-625M1317021201900035-1-0","2019-11-13T00:00:00.000","342850.00"
"2020","HOMESTEAD TAX CREDIT AID","CLAY CO TREASURER","00002130541","GAX-625-625M1071021202000120-1-0","2020-03-12T00:00:00.000","342850.88"
"2020","HOMESTEAD TAX CREDIT AID","CLAYTON CO TREASURER","00002128817","GAX-625-625M1317022201900036-1-0","2019-11-13T00:00:00.000","382141.00"
"2020","HOMESTEAD TAX CREDIT AID","CLAYTON CO TREASURER","00002128817","GAX-625-625M1071022202000121-1-0","2020-03-12T00:00:00.000","382140.36"
"2020","HOMESTEAD TAX CREDIT AID","CLINTON CO TREASURER","00002128028","GAX-625-625M1071023202000122-1-0","2020-03-12T00:00:00.000","1273050.62"
"2020","HOMESTEAD TAX CREDIT AID","CLINTON CO TREASURER","00002128028","GAX-625-625M1317023201900037-1-0","2019-11-13T00:00:00.000","1273051.00"
"2020","HOMESTEAD TAX CREDIT AID","CRAWFORD CO TREASURER","00002128266","GAX-625-625M1317024201900038-1-0","2019-11-13T00:00:00.000","305145.00"
"2020","HOMESTEAD TAX CREDIT AID","CRAWFORD CO TREASURER","00002128266","GAX-625-625M1071024202000123-1-0","2020-03-12T00:00:00.000","305144.11"
"2020","HOMESTEAD TAX CREDIT AID","DALLAS COUNTY TREASURER","00002127333","GAX-625-625M1317025201900039-1-0","2019-11-13T00:00:00.000","1847588.00"
"2020","HOMESTEAD TAX CREDIT AID","DALLAS COUNTY TREASURER","00002127333","GAX-625-625M1071025202000124-1-0","2020-03-12T00:00:00.000","1847910.36"
"2020","HOMESTEAD TAX CREDIT AID","DAVIS COUNTY TREASURER","00002127670","GAX-625-625M1071026202000125-1-0","2020-03-12T00:00:00.000","230899.00"
"2020","HOMESTEAD TAX CREDIT AID","DAVIS COUNTY TREASURER","00002127670","GAX-625-625M1317026201900040-1-0","2019-11-13T00:00:00.000","230900.00"
"2020","HOMESTEAD TAX CREDIT AID","DECATUR CO TREASURER","00002129574","GAX-625-625M1071027202000126-1-0","2020-03-12T00:00:00.000","225586.00"
"2020","HOMESTEAD TAX CREDIT AID","DECATUR CO TREASURER","00002129574","GAX-625-625M1317027201900041-1-0","2019-11-13T00:00:00.000","225587.00"
"2020","HOMESTEAD TAX CREDIT AID","DELAWARE CO TREASURER","00002129664","GAX-625-625M1317028201900042-1-0","2019-11-13T00:00:00.000","405521.00"
"2020","HOMESTEAD TAX CREDIT AID","DELAWARE CO TREASURER","00002129664","GAX-625-625M1071028202000127-1-0","2020-03-12T00:00:00.000","405521.54"
"2020","HOMESTEAD TAX CREDIT AID","DES MOINES COUNTY","00002127731","GAX-625-625M1317029201900043-1-0","2019-11-13T00:00:00.000","927664.00"
"2020","HOMESTEAD TAX CREDIT AID","DES MOINES COUNTY","00002127731","GAX-625-625M1071029202000128-1-0","2020-03-12T00:00:00.000","927978.06"
"2020","HOMESTEAD TAX CREDIT AID","DICKINSON CO TREASURER","00002130558","GAX-625-625M1317030201900044-1-0","2019-11-13T00:00:00.000","331854.00"
"2020","HOMESTEAD TAX CREDIT AID","DICKINSON CO TREASURER","00002130558","GAX-625-625M1071030202000129-1-0","2020-03-12T00:00:00.000","331853.14"
"2020","HOMESTEAD TAX CREDIT AID","DUBUQUE CO TREASURER","00002128743","GAX-625-625M1071031202000130-1-0","2020-03-12T00:00:00.000","2002361.48"
"2020","HOMESTEAD TAX CREDIT AID","DUBUQUE CO TREASURER","00002128743","GAX-625-625M1317031201900045-1-0","2019-11-13T00:00:00.000","2002361.00"
"2020","HOMESTEAD TAX CREDIT AID","EMMET COUNTY","00002128871","GAX-625-625M1317032201900046-1-0","2019-11-13T00:00:00.000","256320.00"
"2020","HOMESTEAD TAX CREDIT AID","EMMET COUNTY","00002128871","GAX-625-625M1071032202000131-1-0","2020-03-12T00:00:00.000","256319.09"
"2020","HOMESTEAD TAX CREDIT AID","FAYETTE CO TREASURER","00002130915","GAX-625-625M1071033202000132-1-0","2020-03-12T00:00:00.000","444572.00"
"2020","HOMESTEAD TAX CREDIT AID","FAYETTE CO TREASURER","00002130915","GAX-625-625M1317033201900047-1-0","2019-11-13T00:00:00.000","444573.00"
"2020","HOMESTEAD TAX CREDIT AID","FLOYD CO TREASURER","00002127929","GAX-625-625M1071034202000133-1-0","2020-03-12T00:00:00.000","390705.00"
"2020","HOMESTEAD TAX CREDIT AID","FLOYD CO TREASURER","00002127929","GAX-625-625M1317034201900048-1-0","2019-11-13T00:00:00.000","390706.00"
"2020","HOMESTEAD TAX CREDIT AID","FRANKLIN CO TREASURER","00002129149","GAX-625-625M1071035202000134-1-0","2020-03-12T00:00:00.000","218903.00"
"2020","HOMESTEAD TAX CREDIT AID","FRANKLIN CO TREASURER","00002129149","GAX-625-625M1317035201900049-1-0","2019-11-13T00:00:00.000","218903.00"
"2020","HOMESTEAD TAX CREDIT AID","FREMONT CO TREASURER","00002130453","GAX-625-625M1317036201900050-1-0","2019-11-13T00:00:00.000","160821.00"
"2020","HOMESTEAD TAX CREDIT AID","FREMONT CO TREASURER","00002130453","GAX-625-625M1071036202000135-1-0","2020-03-12T00:00:00.000","160821.42"
"2020","HOMESTEAD TAX CREDIT AID","GREENE CO TREASURER","00002129434","GAX-625-625M1071037202000136-1-0","2020-03-12T00:00:00.000","260708.00"
"2020","HOMESTEAD TAX CREDIT AID","GREENE CO TREASURER","00002129434","GAX-625-625M1317037201900051-1-0","2019-11-13T00:00:00.000","260708.00"
"2020","HOMESTEAD TAX CREDIT AID","GRUNDY CO TREASURER","00002129106","GAX-625-625M1071038202000137-1-0","2020-03-12T00:00:00.000","299444.38"
"2020","HOMESTEAD TAX CREDIT AID","GRUNDY CO TREASURER","00002129106","GAX-625-625M1317038201900052-1-0","2019-11-13T00:00:00.000","299444.00"
"2020","HOMESTEAD TAX CREDIT AID","GUTHRIE CO TREASURER","00002129125","GAX-625-625M1071039202000138-1-0","2020-03-12T00:00:00.000","239748.20"
"2020","HOMESTEAD TAX CREDIT AID","GUTHRIE CO TREASURER","00002129125","GAX-625-625M1317039201900053-1-0","2019-11-13T00:00:00.000","239749.00"
"2020","HOMESTEAD TAX CREDIT AID","HAMILTON COUNTY","00002130860","GAX-625-625M1317040201900054-1-0","2019-11-13T00:00:00.000","364926.00"
"2020","HOMESTEAD TAX CREDIT AID","HAMILTON COUNTY","00002130860","GAX-625-625M1071040202000139-1-0","2020-03-12T00:00:00.000","364926.89"
"2020","HOMESTEAD TAX CREDIT AID","HANCOCK CO TREASURER","00002129010","GAX-625-625M1071041202000140-1-0","2020-03-12T00:00:00.000","237298.28"
"2020","HOMESTEAD TAX CREDIT AID","HANCOCK CO TREASURER","00002129010","GAX-625-625M1317041201900055-1-0","2019-11-13T00:00:00.000","237298.00"
"2020","HOMESTEAD TAX CREDIT AID","HARDIN COUNTY TREASURER","00002128798","GAX-625-625M1071042202000141-1-0","2020-03-12T00:00:00.000","387785.54"
"2020","HOMESTEAD TAX CREDIT AID","HARDIN COUNTY TREASURER","00002128798","GAX-625-625M1317042201900056-1-0","2019-11-13T00:00:00.000","387785.00"
"2020","HOMESTEAD TAX CREDIT AID","HARRISON COUNTY TREASURER","00002129600","GAX-625-625M1071043202000142-1-0","2020-03-12T00:00:00.000","326652.88"
"2020","HOMESTEAD TAX CREDIT AID","HARRISON COUNTY TREASURER","00002129600","GAX-625-625M1317043201900057-1-0","2019-11-13T00:00:00.000","326652.00"
"2020","HOMESTEAD TAX CREDIT AID","HENRY CO TREASURER","00002129877","GAX-625-625M1071044202000143-1-0","2020-03-12T00:00:00.000","459813.51"
"2020","HOMESTEAD TAX CREDIT AID","HENRY CO TREASURER","00002129877","GAX-625-625M1317044201900058-1-0","2019-11-13T00:00:00.000","459813.00"
"2020","HOMESTEAD TAX CREDIT AID","HOWARD CO TREASURER","00002128147","GAX-625-625M1317045201900059-1-0","2019-11-13T00:00:00.000","210721.00"
"2020","HOMESTEAD TAX CREDIT AID","HOWARD CO TREASURER","00002128147","GAX-625-625M1071045202000144-1-0","2020-03-12T00:00:00.000","210720.62"
"2020","HOMESTEAD TAX CREDIT AID","HUMBOLDT CO TREASURER","00002128183","GAX-625-625M1317046201900060-1-0","2019-11-13T00:00:00.000","205308.00"
"2020","HOMESTEAD TAX CREDIT AID","HUMBOLDT CO TREASURER","00002128183","GAX-625-625M1071046202000145-1-0","2020-03-12T00:00:00.000","205308.52"
"2020","HOMESTEAD TAX CREDIT AID","IDA CO TREASURER","00002129227","GAX-625-625M1317047201900061-1-0","2019-11-13T00:00:00.000","136021.00"
"2020","HOMESTEAD TAX CREDIT AID","IDA CO TREASURER","00002129227","GAX-625-625M1071047202000146-1-0","2020-03-12T00:00:00.000","136021.93"
"2020","HOMESTEAD TAX CREDIT AID","IOWA CO TREASURER","00002129722","GAX-625-625M1317048201900062-1-0","2019-11-13T00:00:00.000","367326.00"
"2020","HOMESTEAD TAX CREDIT AID","IOWA CO TREASURER","00002129722","GAX-625-625M1071048202000147-1-0","2020-03-12T00:00:00.000","367326.00"
"2020","HOMESTEAD TAX CREDIT AID","JACKSON CO TREASURER","00002129699","GAX-625-625M1317049201900063-1-0","2019-11-13T00:00:00.000","410817.00"
"2020","HOMESTEAD TAX CREDIT AID","JACKSON CO TREASURER","00002129699","GAX-625-625M1071049202000148-1-0","2020-03-12T00:00:00.000","410817.73"
"2020","HOMESTEAD TAX CREDIT AID","JASPER CO TREASURER","00002129991","GAX-625-625M1071050202000149-1-0","2020-03-12T00:00:00.000","810405.41"
"2020","HOMESTEAD TAX CREDIT AID","JASPER CO TREASURER","00002129991","GAX-625-625M1317050201900064-1-0","2019-11-13T00:00:00.000","810406.00"
"2020","HOMESTEAD TAX CREDIT AID","JEFFERSON CO TREASURER","00002128895","GAX-625-625M1071051202000150-1-0","2020-03-12T00:00:00.000","335746.39"
"2020","HOMESTEAD TAX CREDIT AID","JEFFERSON CO TREASURER","00002128895","GAX-625-625M1317051201900065-1-0","2019-11-13T00:00:00.000","335747.00"
"2020","HOMESTEAD TAX CREDIT AID","JOHNSON CO TREASURER","00002129292","GAX-625-625M1071052202000151-1-0","2020-03-12T00:00:00.000","2430249.08"
"2020","HOMESTEAD TAX CREDIT AID","JOHNSON CO TREASURER","00002129292","GAX-625-625M1317052201900066-1-0","2019-11-13T00:00:00.000","2430250.00"
"2020","HOMESTEAD TAX CREDIT AID","JONES CO TREASURER","00002127523","GAX-625-625M1071053202000152-1-0","2020-03-12T00:00:00.000","445394.33"
"2020","HOMESTEAD TAX CREDIT AID","JONES CO TREASURER","00002127523","GAX-625-625M1317053201900067-1-0","2019-11-13T00:00:00.000","445394.00"
"2020","HOMESTEAD TAX CREDIT AID","KEOKUK CO TREASURER","00002130476","GAX-625-625M1317054201900068-1-0","2019-11-13T00:00:00.000","241338.00"
