"purchase_date","bond_series","loan_amount","county"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","WEBSTER"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","ADAMS"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","BLACK HAWK"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","BUCHANAN"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","SAC"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","MONONA"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","SIOUX"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","JACKSON"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","CLINTON"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","MARION"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","MUSCATINE"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","CLINTON"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","CLINTON"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-03-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-12T00:00:00.000","FirstHome Plus Grant","2500.00","FLOYD"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","WOODBURY"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","O'BRIEN"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","PLYMOUTH"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","WEBSTER"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","TAMA"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","CLAYTON"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","SHELBY"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","DALLAS"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","CERRO GORDO"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","CERRO GORDO"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","DUBUQUE"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","DAVIS"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","WAPELLO"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","JASPER"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","BLACK HAWK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","DUBUQUE"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","WEBSTER"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","WAPELLO"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","WAPELLO"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","MONROE"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","PALO ALTO"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","BOONE"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","WOODBURY"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","WOODBURY"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","WOODBURY"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","WEBSTER"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","BLACK HAWK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","WEBSTER"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","JASPER"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","1850.00","WARREN"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","DUBUQUE"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","DALLAS"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2491.00","SCOTT"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-04-26T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-05-11T00:00:00.000","FirstHome Plus Grant","2500.00","DUBUQUE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","BLACK HAWK"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","MONTGOMERY"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","MUSCATINE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","CRAWFORD"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","CERRO GORDO"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","CHEROKEE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","HENRY"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","O'BRIEN"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","STORY"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","WINNEBAGO"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","CERRO GORDO"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","WINNEBAGO"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","CERRO GORDO"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","MARSHALL"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","CERRO GORDO"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","CERRO GORDO"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","CERRO GORDO"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","BLACK HAWK"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","WORTH"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","DUBUQUE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","DUBUQUE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","WEBSTER"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","WAPELLO"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","WAPELLO"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","APPANOOSE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","WOODBURY"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","DES MOINES"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","JEFFERSON"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","BOONE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","WOODBURY"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","WOODBURY"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","WOODBURY"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","WOODBURY"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","WOODBURY"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","MUSCATINE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","LOUISA"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","MITCHELL"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","MARSHALL"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","CLARKE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","GRUNDY"
"2016-08-05T00:00:00.000","MHOA","5000.00","HARDIN"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","BLACK HAWK"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","DALLAS"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2447.00","POTTAWATTAMIE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","WOODBURY"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","DALLAS"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","1844.00","POTTAWATTAMIE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","1681.00","POTTAWATTAMIE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","DES MOINES"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","MUSCATINE"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","CLINTON"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","DALLAS"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","CLINTON"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","CLINTON"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","CLINTON"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","JACKSON"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-05-25T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","WOODBURY"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","CERRO GORDO"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","WINNEBAGO"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","DECATUR"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","CERRO GORDO"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","WOODBURY"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","EMMET"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2202.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","CERRO GORDO"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","MARSHALL"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","CERRO GORDO"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","CERRO GORDO"
"2016-08-05T00:00:00.000","MHOA","5000.00","WARREN"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","BLACK HAWK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","WAPELLO"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","WAPELLO"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","DUBUQUE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","WEBSTER"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","WEBSTER"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","WEBSTER"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","MONROE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","WAPELLO"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","LYON"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","DES MOINES"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","LEE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","MAHASKA"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","BREMER"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","CLAY"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","BOONE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","GREENE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","DUBUQUE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","DUBUQUE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","MUSCATINE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","MUSCATINE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","WEBSTER"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","WEBSTER"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","WEBSTER"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","WOODBURY"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","WARREN"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","BLACK HAWK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","BLACK HAWK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","JOHNSON"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","BLACK HAWK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","DALLAS"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","LINN"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","DUBUQUE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","DUBUQUE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","MUSCATINE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","JACKSON"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","DUBUQUE"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","CLINTON"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","CLINTON"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","CLINTON"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","CLINTON"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","SCOTT"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POLK"
"2017-06-28T00:00:00.000","FirstHome Plus Grant","2500.00","POTTAWATTAMIE"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","PLYMOUTH"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","PALO ALTO"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","LEE"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","WEBSTER"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","MONTGOMERY"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","DELAWARE"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","GRUNDY"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","MONROE"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","CERRO GORDO"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","DUBUQUE"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","DUBUQUE"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","WEBSTER"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","POLK"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","WASHINGTON"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","MAHASKA"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","WOODBURY"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","POLK"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","WOODBURY"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","DUBUQUE"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","DUBUQUE"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","WOODBURY"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","MUSCATINE"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","MUSCATINE"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","SCOTT"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","LINN"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","BENTON"
"2016-07-14T00:00:00.000","Homes for Iowans Plus Grant","2500.00","FAYETTE"
