"date_opened","date_closed","fy","closure_desc","not_timely","not_jurisdictional","processor","housing","employment","public_accom","education","credit","race","race_type","disability","age","sex","sex_type","pregnancy","nat_org","nat_org_type","family_status","marital_status","religion","religion_type","creed","color","sex_orientation","gender_identity","retaliation","processing_days"
"2021-11-09T00:00:00.000","2022-02-18T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","Yes","Male","No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","101"
"2021-11-09T00:00:00.000","2022-02-11T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","No",,"No","Yes","Mexican","No","No","No",,"No","No","No","No","Yes","94"
"2021-11-09T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","59"
"2021-11-09T00:00:00.000","2022-03-03T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","114"
"2021-11-08T00:00:00.000","2022-05-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","Yes","Female","No","No",,"No","No","No",,"No","Yes","No","No","No","190"
"2021-11-08T00:00:00.000","2021-12-07T00:00:00.000","2022","Transferred to HUD","No","No","ICRC","Yes","No","No","No","No","No",,"No","No","Yes","Female","No","Yes","Hispanic","No","No","No",,"No","Yes","Yes","No","Yes","29"
"2021-11-08T00:00:00.000","2022-03-15T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","127"
"2021-11-08T00:00:00.000","2022-02-16T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","100"
"2021-11-08T00:00:00.000","2021-11-09T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","1"
"2021-11-08T00:00:00.000","2022-05-24T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","Yes","No","Yes","197"
"2021-11-08T00:00:00.000","2022-02-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","93"
"2021-11-05T00:00:00.000","2021-11-09T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","Yes","Other","No","Yes","No","No","No","4"
"2021-11-05T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","Yes","63"
"2021-11-05T00:00:00.000","2022-02-14T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","No","Yes","No","Yes","Other","Yes","No","Yes","Female","No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","Yes","101"
"2021-11-05T00:00:00.000","2022-02-18T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","105"
"2021-11-05T00:00:00.000","2022-01-25T00:00:00.000","2022","Withdrawal with Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","81"
"2021-11-05T00:00:00.000","2021-12-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","Yes","No","No","No",,"No","No","Yes","Female","Yes","No",,"No","No","No",,"No","No","No","No","Yes","46"
"2021-11-05T00:00:00.000","2022-03-28T00:00:00.000","2022","Local AC Closure","No","No","Local","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","143"
"2021-11-05T00:00:00.000","2021-12-28T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","No","Yes","No","No",,"No","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","Yes","No","53"
"2021-11-05T00:00:00.000","2021-11-09T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","4"
"2021-11-05T00:00:00.000","2022-02-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","Yes","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","No","No","No","Yes","91"
"2021-11-04T00:00:00.000","2022-03-03T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","Yes","No","Yes","Male","No","No",,"No","No","No",,"No","Yes","No","No","Yes","119"
"2021-11-04T00:00:00.000","2022-02-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","92"
"2021-11-04T00:00:00.000","2022-02-14T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","102"
"2021-11-04T00:00:00.000","2022-02-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","No",,"No","Yes","Mexican","No","No","No",,"No","Yes","No","No","Yes","97"
"2021-11-04T00:00:00.000","2022-03-01T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","117"
"2021-11-03T00:00:00.000","2022-07-19T00:00:00.000","2023","Local AC Closure","No","No","Local","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","258"
"2021-11-03T00:00:00.000","2022-02-18T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","107"
"2021-11-03T00:00:00.000","2022-02-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","93"
"2021-11-03T00:00:00.000","2021-11-09T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","6"
"2021-11-03T00:00:00.000","2021-11-05T00:00:00.000","2022","No Jurisdiction","No","Yes","Local","No","No","Yes","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","2"
"2021-11-02T00:00:00.000","2021-11-09T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","No",,"Yes","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","No","7"
"2021-11-02T00:00:00.000","2022-02-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","111"
"2021-11-02T00:00:00.000","2022-02-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","118"
"2021-11-02T00:00:00.000","2022-06-07T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Other","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","217"
"2021-11-01T00:00:00.000","2022-02-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Asian or Pacific Islander","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","No","No","No","No","100"
"2021-11-01T00:00:00.000","2022-02-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"Yes","No",,"No","No","No",,"No","No","No","No","Yes","100"
"2021-11-01T00:00:00.000","2022-03-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","Yes","No","No","No","No","Yes","Other","No","Yes","Yes","Female","Yes","Yes","Other National Origin","Yes","Yes","Yes","Other","Yes","Yes","Yes","Yes","Yes","126"
"2021-11-01T00:00:00.000","2022-02-08T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","Yes","Protestant","No","No","No","No","Yes","99"
"2021-10-29T00:00:00.000","2022-07-19T00:00:00.000","2023","Local AC Closure","No","No","Local","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","263"
"2021-10-29T00:00:00.000","2022-02-14T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","108"
"2021-10-28T00:00:00.000","2022-02-08T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"Yes","No",,"No","No","Yes","Other","No","No","No","No","No","103"
"2021-10-28T00:00:00.000","2021-11-08T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","11"
"2021-10-28T00:00:00.000","2021-11-09T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","12"
"2021-10-28T00:00:00.000","2022-01-19T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","No","No",,"No","No",,"No","No","Yes","Muslim","No","Yes","No","No","Yes","83"
"2021-10-27T00:00:00.000","2022-02-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","105"
"2021-10-27T00:00:00.000","2022-01-27T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","92"
"2021-10-27T00:00:00.000","2021-11-01T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","5"
"2021-10-26T00:00:00.000","2022-02-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","101"
"2021-10-26T00:00:00.000","2022-02-08T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","105"
"2021-10-26T00:00:00.000","2022-01-26T00:00:00.000","2022","Administrative Closure","No","No","ICRC","Yes","No","No","No","No","Yes","Asian or Pacific Islander","No","No","No",,"No","Yes","Other National Origin","No","No","Yes","Other","No","Yes","No","No","No","92"
"2021-10-26T00:00:00.000","2022-02-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","No","Yes","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","101"
"2021-10-25T00:00:00.000","2022-02-15T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","No","Yes","No","Yes","Black","Yes","No","Yes","Male","No","No",,"No","No","No",,"No","Yes","No","No","No","113"
"2021-10-25T00:00:00.000","2022-03-15T00:00:00.000","2022","Local AC Closure","No","No","Local","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","141"
"2021-10-25T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","74"
"2021-10-25T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","74"
"2021-10-25T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","74"
"2021-10-25T00:00:00.000","2022-02-18T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","116"
"2021-10-25T00:00:00.000","2022-02-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","115"
"2021-10-25T00:00:00.000","2022-03-08T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","134"
"2021-10-25T00:00:00.000","2022-02-08T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","106"
"2021-10-25T00:00:00.000","2022-02-08T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Protestant","No","No","No","No","No","106"
"2021-10-25T00:00:00.000","2022-04-04T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","161"
"2021-10-25T00:00:00.000","2022-01-26T00:00:00.000","2022","Administrative Closure","No","No","ICRC","Yes","No","No","No","No","Yes","Asian or Pacific Islander","No","No","No",,"No","Yes","Other National Origin","No","No","Yes","Other","No","Yes","No","No","No","93"
"2021-10-22T00:00:00.000","2022-02-15T00:00:00.000","2022","Administrative Closure","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","116"
"2021-10-22T00:00:00.000","2022-01-27T00:00:00.000","2022","Administrative Closure","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","97"
"2021-10-22T00:00:00.000","2022-02-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","Yes","105"
"2021-10-22T00:00:00.000","2022-02-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","105"
"2021-10-21T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","78"
"2021-10-21T00:00:00.000","2021-12-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","No","Yes","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","68"
"2021-10-21T00:00:00.000","2022-01-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","77"
"2021-10-21T00:00:00.000","2022-02-08T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","110"
"2021-10-21T00:00:00.000","2022-02-15T00:00:00.000","2022","Local AC Closure","No","No","Local","No","No","Yes","No","No","Yes","White","Yes","No","Yes","Female","No","No",,"No","No","No",,"No","Yes","No","No","No","117"
"2021-10-21T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","Yes","78"
"2021-10-21T00:00:00.000","2021-10-25T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","4"
"2021-10-21T00:00:00.000","2022-06-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","245"
"2021-10-20T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","79"
"2021-10-20T00:00:00.000","2022-04-20T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","182"
"2021-10-20T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","79"
"2021-10-20T00:00:00.000","2022-02-18T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","No","Yes","Male","No","No",,"No","No","No",,"No","Yes","No","No","No","121"
"2021-10-20T00:00:00.000","2022-02-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","112"
"2021-10-20T00:00:00.000","2022-02-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","126"
"2021-10-19T00:00:00.000","2021-11-09T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","Yes","Other","No","No","Yes","Female","No","Yes","Hispanic","No","No","No",,"No","No","No","No","No","21"
"2021-10-19T00:00:00.000","2022-03-18T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","150"
"2021-10-19T00:00:00.000","2021-11-19T00:00:00.000","2022","Withdrawal","No","No","Local","No","No","Yes","No","No","Yes","Asian or Pacific Islander","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","31"
"2021-10-19T00:00:00.000","2022-08-17T00:00:00.000","2023","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","302"
"2021-10-19T00:00:00.000","2022-01-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","79"
"2021-10-19T00:00:00.000","2022-01-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","79"
"2021-10-18T00:00:00.000","2021-12-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","71"
"2021-10-18T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","81"
"2021-10-18T00:00:00.000","2022-01-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","80"
"2021-10-18T00:00:00.000","2022-01-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","80"
"2021-10-18T00:00:00.000","2021-12-27T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","70"
"2021-10-18T00:00:00.000","2022-01-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","80"
"2021-10-18T00:00:00.000","2022-01-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","80"
"2021-10-18T00:00:00.000","2022-01-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Catholic","No","No","No","No","No","80"
"2021-10-18T00:00:00.000","2022-01-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","80"
"2021-10-18T00:00:00.000","2022-01-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","No","80"
"2021-10-18T00:00:00.000","2021-11-08T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","21"
"2021-10-18T00:00:00.000","2022-02-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","109"
"2021-10-18T00:00:00.000","2022-04-19T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","183"
"2021-10-18T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","No",,"No","Yes","Hispanic","No","No","No",,"No","No","No","No","Yes","81"
"2021-10-15T00:00:00.000","2021-11-09T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","Yes","Black","No","No","Yes","Male","No","No",,"No","No","No",,"No","Yes","No","Yes","No","25"
"2021-10-15T00:00:00.000","2022-02-16T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","124"
"2021-10-15T00:00:00.000","2022-02-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","Yes","112"
"2021-10-15T00:00:00.000","2021-12-29T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","75"
"2021-10-15T00:00:00.000","2022-01-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","83"
"2021-10-14T00:00:00.000","2022-04-06T00:00:00.000","2022","Administrative Closure","No","No","Local","No","Yes","No","No","No","Yes","Other","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","174"
"2021-10-14T00:00:00.000","2021-12-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","75"
"2021-10-14T00:00:00.000","2021-12-22T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","69"
"2021-10-14T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","85"
"2021-10-14T00:00:00.000","2021-12-22T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","Yes","No","No",,"No","No",,"No","No","Yes","Other","No","Yes","No","No","Yes","69"
"2021-10-14T00:00:00.000","2022-01-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","84"
"2021-10-14T00:00:00.000","2022-03-25T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","Yes","Female","No","No",,"No","No","No",,"No","Yes","Yes","Yes","No","162"
"2021-10-14T00:00:00.000","2021-12-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","75"
"2021-10-14T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","85"
"2021-10-14T00:00:00.000","2021-12-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","75"
"2021-10-13T00:00:00.000","2021-12-22T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","70"
"2021-10-13T00:00:00.000","2022-06-29T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","Yes","Female","No","Yes","Other National Origin","No","No","Yes","Other","No","Yes","No","No","Yes","259"
"2021-10-13T00:00:00.000","2021-12-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","69"
"2021-10-13T00:00:00.000","2022-08-16T00:00:00.000","2023","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","Yes","Other","Yes","No","No",,"No","Yes","Hispanic","No","No","No",,"No","No","No","No","Yes","307"
"2021-10-13T00:00:00.000","2022-02-18T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","128"
"2021-10-12T00:00:00.000","2022-05-12T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","No","No","No","No","212"
"2021-10-12T00:00:00.000","2021-12-17T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","No","Yes","No","No","Yes","Black","Yes","No","Yes","Female","No","Yes","Other National Origin","No","No","No",,"No","Yes","No","Yes","No","66"
"2021-10-12T00:00:00.000","2021-12-06T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","Yes","Male","No","No",,"No","No","No",,"No","Yes","No","No","No","55"
"2021-10-12T00:00:00.000","2022-03-14T00:00:00.000","2022","Withdrawal","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","153"
"2021-10-11T00:00:00.000","2021-12-14T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","64"
