"tdyr_id","fiscal_year","tax_district_code","district_name","county_fip","county_name","city_fip","city_name","co_subdivision_fip","township_name","school_district_name","property_type","consolidated_rate","reserved_rates","net_tif_consolidated_rate","prim_lat_dec","prim_long_dec","geocoded_column"
"2022420214","2022","420214","ACKLEY CITY AG /A3 AMD 2016 BASE","19083","HARDIN","1900190","ACKLEY",,,,"U","24.009100","0.000000","0.000000","42.6868188","-92.9668827","POINT (-92.9668827 42.6868188)"
"202380088","2023","80088","CLEARFIELD CITY/MOUNT AYR FROM CLEARFIELD SCH","19159","RINGGOLD","1913980","CLEARFIELD",,,,"U","40.133050","7.469150","32.663900","40.8008223","-94.4757947","POINT (-94.4757947 40.8008223)"
"202310122","2023","10122","WINTHROP CITY AG/EAST BUCHANAN SCH/WINTHROP U","19019","BUCHANAN","1986565","WINTHROP",,,"EAST BUCHANAN","T","26.423760","0.000000","0.000000","42.4733189","-91.7343327","POINT (-91.7343327 42.4733189)"
"2022320027","2022","320027","JACK CREEK TWP/ELC SCH/RINGSTED BFD","19063","EMMET",,,"1906392085","JACK CREEK","ESTHERVILLE LINCOLN CENTRAL","R","27.971660","0.000000","0.000000","43.298568","-94.6194406","POINT (-94.6194406 43.298568)"
"202260318","2022","60318","BELLE PLAINE CITY/BELLE PLAINE SCH/95 BASE","19011","BENTON","1905590","BELLE PLAINE",,,"BELLE PLAINE","U","39.228300","0.000000","0.000000","41.8969417","-92.2782405","POINT (-92.2782405 41.8969417)"
"2022770729","2022","770729","ANKENY CITY EXEMPT 08-17 AG/SAYDEL SCH","19153","POLK","1902305","ANKENY",,,"SAYDEL","U","24.160560","0.000000","0.000000","41.7297102","-93.6057734","POINT (-93.6057734 41.7297102)"
"2022640241","2022","640241","TAYLOR TWP/MARSHALLTOWN SCH/ALBION FIRE","19127","MARSHALL",,,"1912794104","TAYLOR","MARSHALLTOWN","R","30.450960","0.000000","0.000000","42.0788018","-92.9422605","POINT (-92.9422605 42.0788018)"
"2022300090","2022","300090","SUPERIOR CITY/ESTHERVILLE SCH/URBAN RENEWAL I","19059","DICKINSON","1976440","SUPERIOR",,,"ESTHERVILLE LINCOLN CENTRAL","T","28.572620","3.859440","24.713180","43.4302376","-94.9463794","POINT (-94.9463794 43.4302376)"
"2023150070","2023","150070","ATLANTIC CITY AG/ATLANTIC SCH/ATLANTIC N2 AG","19029","CASS","1903520","ATLANTIC",,,"ATLANTIC","T","25.377290","4.724840","20.652450","41.4036007","-95.0138776","POINT (-95.0138776 41.4036007)"
"2022840386","2022","840386","WELCOME TWP/SIOUX CENTER SCH/WELCOME AMEND #2","19167","SIOUX",,,"1916794635","WELCOME",,"T","25.003280","5.964620","19.038660","43.1277854","-96.1563343","POINT (-96.1563343 43.1277854)"
"2022540039","2022","540039","RICHLAND TWP/PEKIN SCH/RICHLAND FIRE","19107","KEOKUK",,,"1910793603","RICHLAND","PEKIN","R","26.722880","0.000000","0.000000","41.2074345","-92.0042888","POINT (-92.0042888 41.2074345)"
"2022180037","2022","180037","PILOT TWP/RIVER VALLEY SCH","19035","CHEROKEE",,,"1903593321","PILOT","RIVER VALLEY","R","21.168470","0.000000","0.000000","42.6917015","-95.5645157","POINT (-95.5645157 42.6917015)"
"2022200072","2022","200072","OSCEOLA CITY/CLARKE SCH/TIF (EAST) INCREM","19039","CLARKE","1959835","OSCEOLA",,,"CLARKE","T","42.799310","7.478590","35.320720","41.0338853","-93.7654976","POINT (-93.7654976 41.0338853)"
"202260437","2022","60437","ATKINS CITY/BENTON COMM SCH/00 INCREM","19011","BENTON","1903475","ATKINS",,,"BENTON","T","28.514940","1.138710","27.376230","41.9969436","-91.8621262","POINT (-91.8621262 41.9969436)"
"2022230207","2022","230207","CAMANCHE AG/CAM SCH/9TH TO 9TH TIF INCREMENT","19045","CLINTON","1910135","CAMANCHE",,,,"U","27.797560","6.918060","20.879500","41.7799954","-90.2999985","POINT (-90.2999985 41.7799954)"
"2023320022","2023","320022","HIGH LAKE TWP/GRAETTINGER-TERRIL SCH","19063","EMMET",,,"1906391926","HIGH LAKE","GRAETTINGER-TERRIL","R","25.964950","0.000000","0.000000","43.2986011","-94.7378135","POINT (-94.7378135 43.2986011)"
"2022760004","2022","760004","BELLVILLE TWP/MANSON- NW WEBSTER SCH","19151","POCAHONTAS",,,"1915190183","BELLVILLE","MANSON NORTHWEST WEBSTER","R","20.844740","0.000000","0.000000","42.6024477","-94.6191532","POINT (-94.6191532 42.6024477)"
"202270244","2022","70244","CEDAR FALLS CITY/CEDAR FALLS SCH/CEDAR FALLS","19013","BLACK HAWK","1911755","CEDAR FALLS",,,"CEDAR FALLS","T","33.008380","4.947260","28.061120","42.5277622","-92.4454654","POINT (-92.4454654 42.5277622)"
"2022310334","2022","310334","DUBUQUE CITY/DBQ COMM SCH/UR58 INCREMENT","19061","DUBUQUE","1922395","DUBUQUE",,,"DUBUQUE","T","31.708470","3.025280","28.683190","42.5005583","-90.6645718","POINT (-90.6645718 42.5005583)"
"2023450070","2023","450070","LIME SPRINGS CITY AG/HOW-WINN SCH/LIME SPRING","19089","HOWARD","1945165","LIME SPRINGS",,,"HOWARD-WINNESHIEK","U","20.972100","0.000000","0.000000","43.4488554","-92.2807251","POINT (-92.2807251 43.4488554)"
"2022470072","2022","470072","GALVA CITY/GALVA-HOLSTEIN SCHL/GALVA CITY UR","19093","IDA","1929595","GALVA",,,"GALVA-HOLSTEIN","U","30.432730","0.000000","0.000000","42.5069289","-95.4172221","POINT (-95.4172221 42.5069289)"
"2022520135","2022","520135","CORALVILLE CITY/IOWA CITY SCH/CORALVILLE 12TH","19103","JOHNSON","1916230","CORALVILLE",,,"IOWA CITY","T","36.965510","8.088460","28.877050","41.6764044","-91.5804475","POINT (-91.5804475 41.6764044)"
"2022710040","2022","710040","FLOYD TWP/SHELDON SCH","19141","O’BRIEN",,,"1914191356","FLOYD","SHELDON","R","21.001620","0.000000","0.000000","43.2146216","-95.8026104","POINT (-95.8026104 43.2146216)"
"2022240093","2022","240093","DENISON CITY/DENISON SCH/`91 DUBQ BLDG INCREM","19047","CRAWFORD","1919945","DENISON",,,"DENISON","T","40.583940","6.186240","34.397700","42.0177658","-95.3552757","POINT (-95.3552757 42.0177658)"
"2022540060","2022","540060","WEBSTER CITY AG/ENG VALLEY SCH/NORTH BENEFIT","19107","KEOKUK","1983055","WEBSTER",,,"ENGLISH VALLEYS","U","24.653200","0.000000","0.000000","41.4383427","-92.169069","POINT (-92.169069 41.4383427)"
"2023250082","2023","250082","WEST DES MOINES CITY/WAUKEE SCH","19049","DALLAS","1983910","WEST DES MOINES",,,"WAUKEE","U","34.186630","0.000000","0.000000","41.5772115","-93.711332","POINT (-93.711332 41.5772115)"
"202370105","2023","70105","MONTPELIER TWP/MUSCATINE SCH/MONPELIER FIRE/I","19139","MUSCATINE",,,"1913992997","MONTPELIER","MUSCATINE","T","34.515700","0.000000","0.000000","41.4823321","-90.8418483","POINT (-90.8418483 41.4823321)"
"2022600033","2022","600033","ROCK RAPIDS CITY/CENTRAL LYON SCH","19119","LYON","1968160","ROCK RAPIDS",,,"CENTRAL LYON","U","33.365100","0.000000","0.000000","43.4271945","-96.1758598","POINT (-96.1758598 43.4271945)"
"202360411","2023","60411","LEROY TWP/BENTON COMM SCH/BLAIRSTOWN 94 INCRE","19011","BENTON",,,"1901192421","LEROY","BENTON","T","22.307990","1.590330","20.717660","41.9059903","-92.1232184","POINT (-92.1232184 41.9059903)"
"2022990085","2022","990085","CLARION CITYCL-GF SCH/HOTEL UR TIF BASE","19197","WRIGHT","1913620","CLARION",,,"CLARION-GOLDFIELD","U","41.054940","0.000000","0.000000","42.7316387","-93.732992","POINT (-93.732992 42.7316387)"
"2022570589","2022","570589","CEDAR RAPIDS CITY AG/CEDAR RAPIDS SCH/EXEMPT","19113","LINN","1912000","CEDAR RAPIDS",,,"CEDAR RAPIDS","U","23.237920","0.000000","0.000000","42.0083328","-91.6440683","POINT (-91.6440683 42.0083328)"
"2022820332","2022","820332","BLUE GRASS CITY/DAVENPORT SCH/BG6 UR TIF BASE","19163","SCOTT","1907075","BLUE GRASS",,,"DAVENPORT","U","34.259980","0.000000","0.000000","41.5089194","-90.7659767","POINT (-90.7659767 41.5089194)"
"2022640217","2022","640217","MARIETTA TWP/MARSHALLTOWN SCH/STATE CENTER FIRE","19127","MARSHALL",,,"1912792838","MARIETTA","MARSHALLTOWN","R","30.294200","0.000000","0.000000","42.078239","-93.0587819","POINT (-93.0587819 42.078239)"
"202320001","2023","20001","LIBERTY TWP/CLARKE SCH","19039","CLARKE",,,"1903992445","LIBERTY","CLARKE","R","26.239620","0.000000","0.000000","41.1178098","-93.6152382","POINT (-93.6152382 41.1178098)"
"2022160014","2022","160014","RED OAK TWP/NORTH CEDAR SCH/MCVILLE FD","19031","CEDAR",,,"1903193552","RED OAK","NORTH CEDAR","R","24.676090","0.000000","0.000000","41.8307671","-91.1800726","POINT (-91.1800726 41.8307671)"
"202280108","2022","80108","BOONE CITY/BOONE SCH/VOL ANNEX CITY EXEMPT","19015","BOONE","1907480","BOONE",,,"BOONE","U","25.680970","0.000000","0.000000","42.0597047","-93.8802273","POINT (-93.8802273 42.0597047)"
"2022170192","2022","170192","CLEAR LAKE CITY/CLEAR LAKE SCH/CL SEWER/ARLIN","19033","CERRO GORDO","1914025","CLEAR LAKE",,,"CLEAR LAKE","T","27.917930","3.410800","24.507130","43.1380151","-93.3793725","POINT (-93.3793725 43.1380151)"
"2022700047","2022","700047","MUSCATINE CITY AG/LOUISA-MUSCATINE SCH/MUSCAT","19139","MUSCATINE","1955110","MUSCATINE",,,"LOUISA-MUSCATINE","U","22.586310","0.000000","0.000000","41.424473","-91.0432051","POINT (-91.0432051 41.424473)"
"2023240029","2023","240029","GOODRICH TWP/SCHLESWIG SCH","19047","CRAWFORD",,,"1904791587","GOODRICH","SCHLESWIG","R","23.954280","0.000000","0.000000","42.0805727","-95.3816794","POINT (-95.3816794 42.0805727)"
"2022910330","2022","910330","CARLISLE CITY/CARLISLE SCH/CARLISLE 3 TIF INC","19181","WARREN","1910765","CARLISLE",,,,"T","40.653790","12.824600","27.829190","41.5008234","-93.4910468","POINT (-93.4910468 41.5008234)"
"2022520355","2022","520355","IOWA CITY/IOWA CITY SCH/CITY UNIV TIF AMEND I","19103","JOHNSON","1938595","IOWA CITY",,,"IOWA CITY","T","38.330840","8.338670","29.992170","41.6611277","-91.5301683","POINT (-91.5301683 41.6611277)"
"2023450098","2023","450098","CRESCO CITY AG/HOW-WINN SCH/INDUSTRIAL PROJEC","19089","HOWARD","1917220","CRESCO",,,"HOWARD-WINNESHIEK","T","23.975850","2.184680","21.791170","43.3813568","-92.1140547","POINT (-92.1140547 43.3813568)"
"2022660030","2022","660030","MITCHELL CITY/OSAGE SCH","19131","MITCHELL","1952905","MITCHELL",,,"OSAGE","U","28.660680","0.000000","0.000000","43.321914","-92.8676954","POINT (-92.8676954 43.321914)"
"2023280048","2023","280048","NORTH FORK TWP/W DUBUQUE SCH/WORTHINGTON FD#4","19055","DELAWARE",,,"1905593132","NORTH FORK","WESTERN DUBUQUE","R","24.417100","0.000000","0.000000","42.4269913","-91.188933","POINT (-91.188933 42.4269913)"
"2022850624","2022","850624","WARREN TWP/COLO-NESCO SCH/2013 STORY CO URA A","19169","STORY",,,"1916994437","WARREN",,"R","24.111080","0.000000","0.000000","42.1661974","-93.4048713","POINT (-93.4048713 42.1661974)"
"2022560133","2022","560133","FM BLUFF APTS #14 AG UR","19111","LEE","1928605","FORT MADISON",,,"FORT MADISON","U","24.791200","0.000000","0.000000","40.6297632","-91.3151506","POINT (-91.3151506 40.6297632)"
"202320018","2023","20018","KNOX TWP/CLARKE SCH","19039","CLARKE",,,"1903992322","KNOX","CLARKE","R","38.888210","0.000000","0.000000","40.9414323","-93.8437435","POINT (-93.8437435 40.9414323)"
"2022170063","2022","170063","MASON CITY CITY/MASON CITY SCH","19033","CERRO GORDO","1950160","MASON CITY",,,"MASON CITY","U","38.431260","0.000000","0.000000","43.1535728","-93.2010367","POINT (-93.2010367 43.1535728)"
"2022550016","2022","550016","WHITTEMORE CITY/ALGONA SCH","19109","KOSSUTH","1985260","WHITTEMORE",,,"ALGONA","U","32.394720","0.000000","0.000000","43.0619115","-94.4269165","POINT (-94.4269165 43.0619115)"
"2022430125","2022","430125","ST JOHN TWP/MO VALLEY SCH/MV UR AREA/LONGVIEW","19085","HARRISON",,,"1908593738","SAINT JOHN",,"T","25.511680","4.443490","21.068190","41.5547671","-95.8894923","POINT (-95.8894923 41.5547671)"
"2022820514","2022","820514","BLUE GRASS CITY/DAVENPORT SCH/BG30 UR TIF BASE","19139","MUSCATINE","1907075","BLUE GRASS",,,"DAVENPORT","U","34.259980","0.000000","0.000000","41.5089194","-90.7659767","POINT (-90.7659767 41.5089194)"
"2022230169","2022","230169","DEWITT AG/CEN SCH/DEWITT TAX EXEMPT URBAN REN","19045","CLINTON","1921180","DE WITT",,,"CENTRAL CLINTON","U","23.541100","0.000000","0.000000","41.8233618","-90.5381917","POINT (-90.5381917 41.8233618)"
"2023240031","2023","240031","HANOVER TWP/CHARTER OAK-UTE SCH","19047","CRAWFORD",,,"1904791827","HANOVER","CHARTER OAK-UTE","R","22.553500","0.000000","0.000000","42.0806249","-95.4978584","POINT (-95.4978584 42.0806249)"
"2022550011","2022","550011","SWEA CITY CITY/NORTH KOSSUTH SCH","19109","KOSSUTH","1976755","SWEA CITY",,,"NORTH KOSSUTH","U","37.353560","0.000000","0.000000","43.384403","-94.3149681","POINT (-94.3149681 43.384403)"
"2022120129","2022","120129","SH CITY AG/W-SR SCH/IPADD/UR TIF 3 BASE","19023","BUTLER","1972435","SHELL ROCK",,,"WAVERLY-SHELL ROCK","U","23.227970","0.000000","0.000000","42.7102579","-92.5829664","POINT (-92.5829664 42.7102579)"
"2022350148","2022","350148","LEE TWP/IA FALLS SCH/FIRE 5/WHISP WILLOW UR T","19069","FRANKLIN",,,"1906992403","LEE","IOWA FALLS","T","27.789480","2.970430","24.819050","42.6006849","-93.3213518","POINT (-93.3213518 42.6006849)"
"202360038","2023","60038","DOON CITY/CENTRAL LYON","19119","LYON","1921900","DOON",,,"CENTRAL LYON","U","22.249140","0.000000","0.000000","43.2794231","-96.2328025","POINT (-96.2328025 43.2794231)"
"2005120073","2005","120073","BUTLER COUNTY SINCLAIR ELEVATOR BASE","19023","BUTLER",,,"1902390030","ALBION",,"R","24.56757","0.00000","0.00000","42.5991731","-92.7317205","POINT (-92.7317205 42.5991731)"
"2022110030","2022","110030","MAPLE VALLEY TWP/GALVA HOLSTEIN SCH","19021","BUENA VISTA",,,"1902192823","MAPLE VALLEY","GALVA-HOLSTEIN","R","25.093470","0.000000","0.000000","42.6043867","-95.3288693","POINT (-95.3288693 42.6043867)"
"2023140028","2023","140028","GLIDDEN CITY AG/GLIDDEN-RALSTON SCH","19027","CARROLL","1931395","GLIDDEN",,,"GLIDDEN-RALSTON","U","18.597150","0.000000","0.000000","42.0569297","-94.72887","POINT (-94.72887 42.0569297)"
"202210136","2022","10136","INDEPENDENCE CITY/INDEPENDENCE SCH/INDEPENDEN","19019","BUCHANAN","1938100","INDEPENDENCE",,,"INDEPENDENCE","T","29.372330","0.000000","0.000000","42.4685978","-91.8893386","POINT (-91.8893386 42.4685978)"
"2022170050","2022","170050","PLYMOUTH CITY/CENTRAL SPRINGS SCH (NC)","19033","CERRO GORDO","1963885","PLYMOUTH",,,"CENTRAL SPRINGS","U","31.862190","0.000000","0.000000","43.2457962","-93.1229813","POINT (-93.1229813 43.2457962)"
"2022800046","2022","800046","REDDING CITY/MT AYR SCH","19159","RINGGOLD","1966000","REDDING",,,"MOUNT AYR","U","33.147600","0.000000","0.000000","40.6047134","-94.387736","POINT (-94.387736 40.6047134)"
"2022360049","2022","360049","HAMBURG CITY/HAMBURG SCH/ADC II,LTD TIF INCRE","19071","FREMONT","1933780","HAMBURG",,,"HAMBURG","T","33.113490","3.194890","29.918600","40.6044458","-95.6577711","POINT (-95.6577711 40.6044458)"
"2023180048","2023","180048","LARRABEE CITY/CHEROKEE SCH","19035","CHEROKEE","1943500","LARRABEE",,,"CHEROKEE","U","26.134760","0.000000","0.000000","42.8608139","-95.5452848","POINT (-95.5452848 42.8608139)"
"2022700160","2022","700160","WILTON CITY/WILTON SCH/WILTON FIRE REV AREA 3","19139","MUSCATINE","1986070","WILTON",,,"WILTON","T","37.011780","6.919950","30.091830","41.5889154","-91.0168179","POINT (-91.0168179 41.5889154)"
"2023260014","2023","260014","MARION TWP/DAVIS CO SCH","19051","DAVIS",,,"1905192844","MARION","DAVIS COUNTY","R","33.400610","0.000000","0.000000","40.855958","-92.5816128","POINT (-92.5816128 40.855958)"
"2022500187","2022","500187","MOUND PRAIRIE TWP/PCM SCH/WALNUT CREEK CONTRA","19099","JASPER",,,"1909993033","MOUND PRAIRIE","PCM","R","27.598850","0.000000","0.000000","41.6454489","-93.1753232","POINT (-93.1753232 41.6454489)"
"2022770587","2022","770587","URBANDALE CITY AG/URB SCH/URB SS/00 NW MKT CT","19153","POLK","1979950","URBANDALE",,,"URBANDALE","U","32.502400","0.000000","0.000000","41.6266555","-93.7121656","POINT (-93.7121656 41.6266555)"
"202330065","2023","30065","ARNOLDS PARK CITY/OKOBOJI SCH/URBAN RENEWAL #","19059","DICKINSON","1903025","ARNOLDS PARK",,,"OKOBOJI","U","33.092700","4.196710","28.895990","43.3727408","-95.1238841","POINT (-95.1238841 43.3727408)"
"202310015","2023","10015","FAIRBANK TWP/WAPSIE VALLEY SCH","19019","BUCHANAN",,,"1901991266","FAIRBANK","WAPSIE VALLEY","R","28.246740","0.000000","0.000000","42.5983803","-92.0229361","POINT (-92.0229361 42.5983803)"
"2022820225","2022","820225","DAVENPORT CITY AG/DAVENPORT SCH/EXPANDED NORT","19163","SCOTT","1919000","DAVENPORT",,,"DAVENPORT","U","25.594120","0.000000","0.000000","41.5236437","-90.5776367","POINT (-90.5776367 41.5236437)"
"2022810009","2022","810009","DOUGLAS TWP/EAST SAC SCH","19161","SAC",,,"1916191059","DOUGLAS","EAST SAC COUNTY","R","23.338610","0.000000","0.000000","42.5174845","-94.9737117","POINT (-94.9737117 42.5174845)"
"2022250420","2022","250420","COLFAX FD#1/WEST CENTRAL VALLEY SCH","19049","DALLAS",,,"1904990759","COLFAX","WEST CENTRAL VALLEY","R","21.785190","0.000000","0.000000","41.6444978","-94.1058207","POINT (-94.1058207 41.6444978)"
"2022850064","2022","850064","STORY CITY CITY AG/ROLAND-STORY SCH","19169","STORY","1975675","STORY CITY",,,"ROLAND-STORY","U","23.458430","0.000000","0.000000","42.1872062","-93.5957713","POINT (-93.5957713 42.1872062)"
"2022960088","2022","960088","DECORAH CITY/DEC.SCH/DEC.BUS PARK/TIF INCREM","19191","WINNESHIEK","1919405","DECORAH",,,"DECORAH","T","36.449250","6.537600","29.911650","43.3033056","-91.7857092","POINT (-91.7857092 43.3033056)"
"2023300162","2023","300162","MILFORD CITY/OKOBOJI SCH/MCRPH TIF BASE","19059","DICKINSON","1952095","MILFORD",,,"OKOBOJI","U","28.934610","0.000000","0.000000","43.3246863","-95.149996","POINT (-95.149996 43.3246863)"
"2022720075","2022","720075","FAIRVIEW TWP/SIBLEY OCHEYEDAN SCH/OCHEYEDAN S","19143","OSCEOLA",,,"1914391302","FAIRVIEW",,"R","21.436000","0.000000","0.000000","43.4654198","-95.4461957","POINT (-95.4461957 43.4654198)"
"2022550136","2022","550136","LAKOTA CITY/NORTH IOWA SCH/ANNEX","19109","KOSSUTH","1942825","LAKOTA",,,"NORTH IOWA","U","33.630340","0.000000","0.000000","43.3771807","-94.0938478","POINT (-94.0938478 43.3771807)"
"2022350177","2022","350177","ACKLEY CITY/AGWSR SCH/ACKLEY UR HARMS REBATE","19069","FRANKLIN",,,,,,"U","41.279350","0.000000","0.000000","42.6868188","-92.9668827","POINT (-92.9668827 42.6868188)"
"2023290065","2023","290065","WEST BURLINGTON CITY/BURLINGTON SCH/PROPOSAL","19057","DES MOINES","1983685","WEST BURLINGTON",,,"BURLINGTON","T","32.178850","4.908930","27.269920","40.8250386","-91.1565357","POINT (-91.1565357 40.8250386)"
"2022830030","2022","830030","JACKSON TWP/ELK HORN-KIMB SCH","19165","SHELBY",,,"1916592160","JACKSON","ELK HORN-KIMBALLTON","R","24.011270","0.000000","0.000000","41.6450742","-95.1509283","POINT (-95.1509283 41.6450742)"
"2022310099","2022","310099","DYERSVILLE CITY/WESTERN DBQ SCH/UR 14 BASE","19061","DUBUQUE","1923115","DYERSVILLE",,,"WESTERN DUBUQUE","U","27.935110","0.000000","0.000000","42.4844404","-91.1229136","POINT (-91.1229136 42.4844404)"
"2022510065","2022","510065","MAHARISHI VEDIC CITY/FAIRFIELD SCH","19101","JEFFERSON","1948500","MAHARISHI VEDIC CITY",,,"FAIRFIELD","U","25.471490","0.000000","0.000000","41.0525185","-91.9948961","POINT (-91.9948961 41.0525185)"
"202390142","2023","90142","POLK TWP/N-P SCH/WISC DRAIN UR INCREM","19017","BREMER",,,"1901793441","POLK","NASHUA-PLAINFIELD","T","20.906270","2.374320","18.531950","42.8627028","-92.4952425","POINT (-92.4952425 42.8627028)"
"2022780020","2022","780020","YORK TWP/RIVERSIDE SCH","19155","POTTAWATTAMIE",,,"1915594809","YORK","RIVERSIDE","R","27.555270","0.000000","0.000000","41.3758772","-95.5551459","POINT (-95.5551459 41.3758772)"
"2022490213","2022","490213","BELLEVUE CITY/BELLEVUE SCH/BELLEVUE DEVELOPME","19097","JACKSON","1905635","BELLEVUE",,,"BELLEVUE","T","30.354170","3.169730","27.184440","42.2586268","-90.4229062","POINT (-90.4229062 42.2586268)"
"2022520215","2022","520215","CORALVILLE CITY/IOWA CITY SCH/OAKDALE UR-OAKD","19103","JOHNSON","1916230","CORALVILLE",,,"IOWA CITY","T","36.965510","8.088460","28.877050","41.6764044","-91.5804475","POINT (-91.5804475 41.6764044)"
"2022310482","2022","310482","DYERSVILLE CITY/WESTERN DBQ SCH/UR 94 INCREME","19061","DUBUQUE","1923115","DYERSVILLE",,,,"T","27.935110","3.777580","24.157530","42.4844404","-91.1229136","POINT (-91.1229136 42.4844404)"
"2023350032","2023","350032","SCOTT TWP/CAL SCH/FIRE 4","19069","FRANKLIN",,,"1906993777","SCOTT","CAL","R","27.402460","0.000000","0.000000","42.7753484","-93.4393167","POINT (-93.4393167 42.7753484)"
"2022570867","2022","570867","MT VERNON CITY/MT VERNON SCH/STONEROOK TIF BASE","19113","LINN","1954840","MOUNT VERNON",,,"MOUNT VERNON","U","38.768700","0.000000","0.000000","41.9219522","-91.4168371","POINT (-91.4168371 41.9219522)"
"2023400210","2023","400210","WEBSTER CITY CITY/WEBSTER CITY SCH/DOWNTOWN S","19079","HAMILTON","1983145","WEBSTER CITY",,,"WEBSTER CITY","U","46.063310","0.000000","0.000000","42.4694184","-93.816054","POINT (-93.816054 42.4694184)"
"2022570569","2022","570569","CEDAR RAPIDS CITY/CEDAR RAPIDS SCH/COUNCIL ST","19113","LINN","1912000","CEDAR RAPIDS",,,"CEDAR RAPIDS","U","39.114120","0.000000","0.000000","42.0083328","-91.6440683","POINT (-91.6440683 42.0083328)"
"2022500284","2022","500284","MINGO CITY/COLFAX-MINGO SCH/MINGO UR PROJECT","19099","JASPER","1952815","MINGO",,,"COLFAX-MINGO","T","39.494680","6.865090","32.629590","41.7674881","-93.2835392","POINT (-93.2835392 41.7674881)"
"2022700204","2022","700204","WEST LIBERTYCITY/WEST LIB SCH/WEST LIB FIRE/U","19139","MUSCATINE","1984315","WEST LIBERTY",,,,"U","39.052550","0.000000","0.000000","41.6497246","-91.2019851","POINT (-91.2019851 41.6497246)"
"2022890010","2022","890010","WASHINGTON TWP/VAN BUREN COMM SCH","19177","VAN BUREN",,,"1917794572","WASHINGTON","VAN BUREN","R","22.702650","0.000000","0.000000","40.771785","-91.8676632","POINT (-91.8676632 40.771785)"
"2022520028","2022","520028","NORTH LIBERTY CITY AG/IOWA CITY SCH","19103","JOHNSON","1957360","NORTH LIBERTY",,,"IOWA CITY","U","25.685420","0.000000","0.000000","41.7491805","-91.5979498","POINT (-91.5979498 41.7491805)"
"2023390002","2023","390002","BAKER TWP/GUTHRIE CENTER SCH","19077","GUTHRIE",,,"1907790105","BAKER","GUTHRIE CENTER","R","26.000050","0.000000","0.000000","41.6450567","-94.5702611","POINT (-94.5702611 41.6450567)"
"2022720060","2022","720060","HOLMAN TWP/SIBLEY-OCHEYEDAN SCH/OSCEOLA CO CO","19143","OSCEOLA",,,"1914391111","EAST HOLMAN","SIBLEY-OCHEYEDAN","T","21.749910","1.516400","20.233510","43.389213","-95.6823693","POINT (-95.6823693 43.389213)"
"2022310279","2022","310279","TABLE MOUND TWP/DBQ COMM SCH/UR 48 BASE","19061","DUBUQUE",,,"1906194077","TABLE MOUND","DUBUQUE","R","26.159090","0.000000","0.000000","42.4230588","-90.7246771","POINT (-90.7246771 42.4230588)"
"2022400123","2022","400123","STRATFORD CITY AG/STRATFORD SCH/S SIDE IND TI","19079","HAMILTON","1975810","STRATFORD",,,"STRATFORD","T","25.509390","1.962820","23.546570","42.2713655","-93.9271721","POINT (-93.9271721 42.2713655)"
"202270050","2022","70050","EVANSDALE CITY/WATERLOO SCH","19013","BLACK HAWK","1925995","EVANSDALE",,,"WATERLOO","U","29.469110","0.000000","0.000000","42.4691543","-92.281017","POINT (-92.281017 42.4691543)"
"2022910111","2022","910111","LINN TWP/M ST M SCH/BADGER CREEK","19181","WARREN",,,"1918192652","LINN","MARTENSDALE-ST MARYS","R","27.458750","0.000000","0.000000","41.4684286","-93.7322848","POINT (-93.7322848 41.4684286)"
"2023430027","2023","430027","CALHOUN TWP/MO VALLEY SCH","19085","HARRISON",,,"1908590444","CALHOUN","MISSOURI VALLEY","R","25.297630","0.000000","0.000000","41.630888","-95.8699705","POINT (-95.8699705 41.630888)"
"2022850146","2022","850146","MAXWELL CITY AG/COLLINS MAXWELL SCH/MAXWELL U","19169","STORY","1950520","MAXWELL",,,"COLLINS-MAXWELL","T","27.894390","2.812680","25.081710","41.8919322","-93.3996546","POINT (-93.3996546 41.8919322)"
"2023310024","2023","310024","BALLTOWN CITY/WESTERN DBQ SCH","19061","DUBUQUE","1904375","BALLTOWN",,,"WESTERN DUBUQUE","U","18.269680","0.000000","0.000000","42.6380516","-90.868739","POINT (-90.868739 42.6380516)"
"202310030","2023","10030","JEFFERSON TWP/JESUP SCH","19019","BUCHANAN",,,"1901992208","JEFFERSON","JESUP","R","24.810290","0.000000","0.000000","42.3411399","-92.006305","POINT (-92.006305 42.3411399)"
"2022880023","2022","880023","PLATTE TWP/CRESTON SCH","19175","UNION",,,"1917593351","PLATTE","CRESTON","R","34.987040","0.000000","0.000000","40.9423023","-94.4138031","POINT (-94.4138031 40.9423023)"
"2022960010","2022","960010","LINCOLN TWP/DECORAH COMM SCH","19191","WINNESHIEK",,,"1919192631","LINCOLN","DECORAH","R","23.751610","0.000000","0.000000","43.2987434","-92.0215831","POINT (-92.0215831 43.2987434)"
"202270164","2022","70164","MUSCATINE CITY/MUSC SCH/MUSC FIRE/REV SE 03 U","19139","MUSCATINE","1955110","MUSCATINE",,,"MUSCATINE","T","40.152230","6.064730","34.087500","41.424473","-91.0432051","POINT (-91.0432051 41.424473)"
"2022300132","2022","300132","OKOBOJI TWP/OKOBOJI SCH/WEST SIOUX ESTATES UR","19059","DICKINSON",,,"1905993168","OKOBOJI","OKOBOJI","T","16.759520","2.449890","14.309630","43.2989525","-95.2096628","POINT (-95.2096628 43.2989525)"
