Add By,Add Date/Time,Modified Date/Time,Permit Type Code,Permit Type Description,Permit Primary Key,Additional Permit Description,Permit Number,Permit Work Description,Additional Permit Location,Permit Issued Date/Time,Last Permit Activity Date/Time,Permit Status,Permit Work Type,MMRP Zone,Street Number,Pre-Direction,Street Name,Suffix,Post Direction,Zip Code,Community Area,Ward,X Coord,Y Coord,Latitude,Longitude,Central Business District,Address Key,Address Grouping Key,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards
WEB,11/27/2021 10:13:18 AM,05/26/2022 01:57:31 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3226057,,100950079,"CBC-2019 SPR
REPLACEMENT OF PORCH AND OTHER REPAIR WORK TO ADDRESS CITY VIOLATIONS",,05/26/2022 01:57:23 PM,05/26/2022 01:57:30 PM,O,,West Woodlawn,6143,S,CHAMPLAIN,AVE,,60637,42,20,1181669.624948593,1864242.428806514,41.78271359504921,-87.60948536610927,,424837,360299,"(41.78271359504921, -87.60948536610927)",53,22260,9,471,4
WEB,05/24/2022 09:28:36 PM,05/26/2022 01:38:42 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3259862,,100973293,"INSTALL NEW PLUMBING ALL D,W,V AND WATER PIPING AND PLUMBING FIXTURE INSTALLATION FOR VALL 3 UNITS....NO WATER HEATER INSTALL ON THIS PERMIT,(ELECTRICAL PERMIT HAS TO BE DONE ON LINE),(17)SHEETS OF DRYWALL.",,05/24/2022 09:28:00 PM,09/12/2022 02:24:34 PM,O,,Chicago Lawn,6115,S,ROCKWELL,ST,,60629,66,16,1160130.7048040119,1863938.8249489716,41.78235088691066,-87.68846201966666,,431688,366711,"(41.782350886910656, -87.68846201966666)",44,21867,64,111,2
75986,02/24/2022 03:00:29 PM,05/26/2022 09:00:37 AM,WRECK_PERM,PERMIT - WRECKING/DEMOLITION,3240818,,100960084,WRECK AND REMOVE A ONE STORY MASONRY BUILDING (INCLUDES FOUNDATION AND LOT),,05/26/2022 09:00:35 AM,05/26/2022 09:00:35 AM,O,,Belmont Cragin,2150,N,CICERO,AVE,,60639,19,36,1143998.6152435073,1914094.5050615163,41.92030164790471,-87.74635064167563,,137485,93536,"(41.92030164790471, -87.74635064167563)",7,22615,19,306,44
WEB,05/25/2022 03:48:21 PM,05/25/2022 04:41:57 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3260094,,100973475,TO DEMOLISH 3  FIRE DAMAGED APARTMENTS,,05/25/2022 04:41:57 PM,05/25/2022 04:41:57 PM,O,,Chatham,8248,S,DREXEL,AVE,,60619,44,8,1183636.132565675,1850288.0880680077,41.74437586289262,-87.60271018874546,,1224831,20983,"(41.74437586289262, -87.60271018874546)",9,21546,40,141,35
WEB,05/25/2022 04:00:49 PM,05/25/2022 04:41:56 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3260104,,100973479,TO REMOVE ELECTRIC WIRING ON 3 UNITS WITH FIRE DAMAGED WALLS,,05/25/2022 04:41:56 PM,05/25/2022 04:41:56 PM,O,,Chatham,8250,S,DREXEL,AVE,,60619,44,8,1183636.7172689887,1850267.8794892894,41.74432039476038,-87.60270867504993,,1224832,20983,"(41.74432039476038, -87.60270867504993)",9,21546,40,141,35
WEB,05/25/2022 04:08:24 PM,05/25/2022 04:41:55 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3260108,,100973483,TO REMOVE ELECTRICAL WIRING ON 6 UNITS DUE TO FIRE DAMGED,,05/25/2022 04:41:55 PM,05/25/2022 04:41:55 PM,O,,Chatham,8252,S,DREXEL,AVE,,60619,44,8,1183637.1877687543,1850247.3178486067,41.74426396044856,-87.60270759079,,1224833,20983,"(41.74426396044856, -87.60270759079)",9,21546,40,141,35
WEB,05/13/2022 02:24:33 PM,05/25/2022 02:18:08 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3257731,,100971823,REPLACING EXISTING METER ENCLOSURE AND RISER DUE TO OXIDATION,,05/25/2022 02:18:08 PM,05/25/2022 02:18:08 PM,O,,Chicago Lawn,6017,S,CALIFORNIA,AVE,,60629,66,16,1158784.673677297,1864545.2739417767,41.78404266372391,-87.69338043292865,,432226,367215,"(41.78404266372391, -87.69338043292865)",44,21867,64,111,2
BL00612,05/09/2022 09:32:45 AM,05/25/2022 11:01:23 AM,EV_MOVERS,PERMIT - ELEVATOR EQUIPMENT,3256420,,100970911,"Installation Of One (1) 750lb.cap, 8 FPM, Savaria Multilift Vertical Wheelchair Lift On Th Front Of The Home. Pursuant To The Plans Submitted.",UNITS=1,05/09/2022 09:35:30 AM,08/19/2022 10:08:21 AM,O,N,Belmont Cragin,2147,N,LAPORTE,AVE,,60639,19,36,1143077.2203599175,1914017.5481657998,41.92010772653466,-87.74973798291407,,138288,94312,"(41.92010772653466, -87.74973798291407)",7,22615,19,306,44
WEB,08/28/2021 12:50:18 PM,05/25/2022 09:54:07 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3208072,,100937534,"SPR 2019 CBRC. INTERIOR ALTERATIONS TO EXISTING 2 STORY MASONRY 2 DU BUILDING INCLUDING PLUMBING, HVAC AND ELECTRICAL. NEW REAR OPEN FRAME PORCH.  ALL WORK AS PER PLANS.",,10/06/2021 11:31:35 AM,05/25/2022 09:54:07 AM,O,,Auburn Gresham,7626,S,PEORIA,ST,,60620,71,17,1171590.24613221,1854147.4412895364,41.75523861869212,-87.64673469175226,,491228,423460,"(41.755238618692125, -87.64673469175226)",17,21554,70,572,31
WEB,11/27/2021 08:26:23 PM,05/25/2022 09:22:58 AM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3226070,,100950089,"SPR 2019 CBC. NEW 3 STORY THREE DWELLING UNITS RESIDENTIAL BUILDING (R-5
OCCUPANCY AND VA CONSTRUCTION TYPE) WITHOUT BASEMENT. NEW OPEN
FRAME BACK PORCH. 320 LF OF NEW 6 FEET HIGH WOOD FENCING, NEW 3 PARKING
STALLS. ALL WORK AS PER PLANS.",,04/12/2022 03:40:00 PM,05/25/2022 09:22:58 AM,O,,Austin,628,N,LONG,AVE,,60644,25,37,1140167.2195117874,1903762.438606141,41.89202036089829,-87.76068152096572,N,1705772,680934,"(41.89202036089829, -87.76068152096572)",4,22216,26,673,45
WEB,04/14/2022 04:18:15 PM,05/25/2022 09:22:24 AM,ES_PERM,PERMIT - SIGNS,3251271,,100967185,"OLD NATIONAL BANK - WALL SIGN - (W FULLERTON AVE ELEVATION) - 3'-0""H X 21'-0""W (63 SQFT)",,05/25/2022 09:22:24 AM,05/25/2022 09:22:24 AM,O,,Belmont Cragin,2340,N,CICERO,AVE,,60639,19,31,1143968.4017335575,1915319.1830022098,41.9236628559033,-87.74643085662596,,138038,94065,"(41.9236628559033, -87.74643085662596)",7,22615,19,306,17
WEB,04/14/2022 04:14:53 PM,05/25/2022 09:21:51 AM,ES_PERM,PERMIT - SIGNS,3251269,,100967183,"OLD NATIONAL BANK - WALL SIGN - (W MEDILL AVE ELEVATION) - 3'-0""H X 21'-0""W (63 SQFT)",,05/25/2022 09:21:50 AM,05/25/2022 09:21:50 AM,O,,Belmont Cragin,2340,N,CICERO,AVE,,60639,19,31,1143968.4017335575,1915319.1830022098,41.9236628559033,-87.74643085662596,,138038,94065,"(41.9236628559033, -87.74643085662596)",7,22615,19,306,17
WEB,04/20/2022 04:04:18 PM,05/24/2022 09:00:07 PM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3252584,,100968222,"SC 2019 CBC: PROPOSED 2 STORY/3 UNIT BUILDING W/BASEMENT AND REAR 3 SPACE PARKING PAD, PER PLANS. R5 OCC. TYPE VA CONST.",,05/24/2022 09:48:20 AM,07/20/2022 03:10:53 PM,O,,West Woodlawn,6326,S,RHODES,AVE,,60637,42,20,1180952.630035612,1863057.4466103143,41.77947842367963,-87.61215049618724,,442146,376897,"(41.77947842367963, -87.61215049618724)",53,22260,9,332,4
WEB,05/23/2022 07:55:09 PM,05/24/2022 12:48:49 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3259588,,100973110,"NORTH & SOUTH PARAPET WALL,SPOT TUCKPOINTING - NO STRUCTURAL WORK - 5000 SQFT",4840-6 | S | INDIANA | AVE | 60615,05/24/2022 12:48:48 PM,05/24/2022 12:49:16 PM,O,,Grand Blvd,4840,S,INDIANA,AVE,,60615,38,3,1178381.6032526512,1872798.683130666,41.80626808874984,-87.62128030760934,,1185285,18261,"(41.80626808874984, -87.62128030760934)",12,21192,4,448,9
WEB,03/28/2022 09:10:35 PM,05/24/2022 09:23:48 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3247413,,100964505,"WINDOW QTY 7 AND DOOR REPLACEMENTS, FURNACE (REPLACEMENT ONLY): QTY 1, HOT WATER HEATER (REPLACEMENT ONLY): QTY 1  (no work to existing heating system, no ductwork or plumbing, no floor plan alterations)",,04/27/2022 08:42:43 AM,05/24/2022 09:12:06 AM,V,,North Pullman,10716,S,CHAMPLAIN,AVE,,60628,50,9,1182468.0155338168,1833976.2313381732,41.69964129437977,-87.60749418958231,,580403,510500,"(41.699641294379774, -87.60749418958231)",30,21861,47,254,43
WEB,04/14/2022 03:14:47 PM,05/23/2022 03:25:03 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3251235,,100967157,INTERIOR REMODELING OF THE EXISTING TWO DWELLING UNITS AND BUILD A NEW METAL PORCH TO REPLACE THE EXISTING BACK WOOD PORCH.,,05/23/2022 03:25:02 PM,08/20/2022 11:09:49 AM,O,,Englewood,519,W,65TH,PL,,60621,68,20,1174001.1939971808,1861433.8290405339,41.77518018885244,-87.63768327673161,,444460,379011,"(41.77518018885244, -87.63768327673161)",53,21559,66,435,4
WEB,05/22/2022 12:23:31 AM,05/23/2022 01:48:14 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3259278,,100972886,ERECT CHANIN LINK FENCE: 30FT 0IN X 6FT 0IN: QTY 1,,05/22/2022 12:23:00 AM,05/23/2022 01:48:14 PM,O,,West Woodlawn,6149,S,RHODES,AVE,,60637,42,20,1181003.8462098066,1864159.756746904,41.78250208899653,-87.6119288299982,,425114,360537,"(41.78250208899653, -87.6119288299982)",53,22260,9,331,4
WEB,05/20/2022 01:45:39 PM,05/23/2022 12:56:48 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3259153,,100972808,"REPLACE WINDOWS,KITCHEN FIXTURES,DRYWALL,FLOORING,BATHROOM FIXTURES,PAINT,SKIMCOAT,TRIM BASEBOARDS.REPAIR AND REPLACE(2) PLUMBING FIXTURES AND ALL ASSOCIATED PIPING",,05/20/2022 01:45:00 PM,08/10/2022 03:58:19 PM,O,,Englewood,6607,S,SANGAMON,ST,,60621,68,6,1171154.669784973,1860974.1820923146,41.77398157423904,-87.64813166766244,,445564,380079,"(41.77398157423904, -87.64813166766244)",17,21559,66,436,32
WEB,05/20/2022 02:07:04 PM,05/23/2022 12:42:37 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3259165,,100972820,INSTALLATION OF AN INLINE GENERATOR TO A 200 AMP SERVICE.,,05/23/2022 12:42:37 PM,05/23/2022 12:42:37 PM,O,,Austin,5411,W,CHICAGO,AVE,,60651,25,37,1140037.0233919744,1904765.9195393128,41.89477641877144,-87.76113510410633,,1157063,43111,"(41.89477641877144, -87.76113510410633)",4,22216,26,673,45
WEB,05/03/2022 07:53:15 AM,05/23/2022 09:05:51 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3255127,,100970037,SELF CERTIFICATION-2019 CBRC. INTERIOR REMODELING OF EXISTING 2 STORY SINGLE FAMILY RESIDENCE WITH BASEMENT. REAR WOOD STAIRS REPLACEMENT. ALL WORK AS PER PLANS.,,05/23/2022 09:05:49 AM,09/03/2022 09:21:47 AM,O,,West Woodlawn,6025,S,EBERHART,AVE,,60637,42,20,1180673.7199060314,1865059.465544782,41.78497856914872,-87.61311152717605,,424910,360360,"(41.78497856914872, -87.61311152717605)",53,22260,9,331,4
WEB,04/19/2022 12:13:25 PM,05/23/2022 07:15:09 AM,EL_PERM,PERMIT - ELECTRIC WIRING,3252072,,100967825,"CONTRACTOR CHANGE 
PERMIT #100909551",,04/19/2022 12:16:02 PM,05/23/2022 07:15:08 AM,C,,Grand Blvd,4957,S,CALUMET,AVE,,60615,38,3,1179317.9544960023,1871997.0126154202,41.80404689604198,-87.61787060897433,,380154,18252,"(41.80404689604198, -87.61787060897433)",12,21192,4,449,9
PUMP-INSP-CONV-B,12/08/2001 02:37:55 PM,05/23/2022 06:15:58 AM,FPBPUMP,PUMP APPLICATION,953052,C01118 - CAP 500,89022,,C01118-CAP 500,,06/09/2022 09:13:44 AM,C,,West Woodlawn,6250,S,COTTAGE GROVE,AVE,,60637,42,20,1182603.4753674078,1863525.8249701746,41.78072554513874,-87.60608384712403,,424907,360357,"(41.78072554513874, -87.60608384712403)",53,22260,9,471,4
WEB,05/22/2022 06:55:17 PM,05/22/2022 06:55:34 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3259303,,100972911,"FENCES: 26FT IN X 3FT IN: QTY 1, DOORS (REPLACEMENT ONLY): QTY 3, ROOF RECOVER ONLY - NO STRUCTURAL WORK, TUCKPOINTING - NO STRUCTURAL WORK - 12 SQFT",,05/22/2022 06:55:33 PM,05/22/2022 06:55:33 PM,O,,West Woodlawn,6039,S,VERNON,AVE,,60637,42,20,1180353.94926386,1864904.4228873223,41.78456046157184,-87.61428868666529,,425253,360642,"(41.78456046157184, -87.61428868666529)",53,22260,9,331,4
40403,05/20/2022 01:14:20 PM,05/20/2022 02:07:17 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3259146,,100972804,"REPAIR/REPLACE EXTERIOR HOSE BIBB, HOT WATER TANK AND ALL ASSOCIATED PIPING, DRYWALL UNDER 1000SQFT, 2 INTERIOR DOORS.",,05/20/2022 02:07:16 PM,05/20/2022 02:08:03 PM,O,,Humboldt Park,3343,W,CHICAGO,AVE,,60651,23,27,1153775.782777124,1905090.1952610014,41.89540375013952,-87.71066741960894,,77534,39817,"(41.895403750139515, -87.71066741960894)",41,21572,24,177,46
WEB,07/06/2021 07:45:29 PM,05/20/2022 09:19:16 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3196975,,100929878,SPR 2019 CBC FRONT BUILDING 1430 SQ FT: GUT REHAB /REMODELING TO AN EXISTING 2 STORY MASONRY 2 UNIT BUILDING AS PER PLANS  **CERTIFIED PLANS CORRECTIONS: CONDITIONAL PERMIT SUBJECT TO FIELD INSPECTIONS **,,05/20/2022 09:19:00 AM,07/15/2022 03:52:08 PM,O,,Auburn Gresham,7844,S,PEORIA,ST,,60620,71,17,1171631.3017550416,1852635.871230301,41.75108977598521,-87.64662844831233,,491252,22452,"(41.75108977598521, -87.64662844831233)",17,21554,70,487,31
WEB,12/01/2021 05:18:48 PM,05/19/2022 01:23:14 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3226927,,100950722,new GARAGE located at rear of lot,,12/20/2021 11:07:39 AM,05/19/2022 01:25:10 PM,O,,East Garfield Park,3525,W,MONROE,ST,,60624,27,28,1152749.9936123616,1899264.605020596,41.87943810337828,-87.71458919376612,,305042,248485,"(41.879438103378284, -87.71458919376612)",11,21572,28,783,23
WEB,05/06/2022 03:47:11 PM,05/19/2022 11:51:54 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3256281,,100970801,REVISION TO CHANGE OF GENERAL CONTRACTOR AND SUB CONTRACTOR PERMIT #100845702,,05/06/2022 03:47:00 PM,05/19/2022 11:53:27 AM,O,,Auburn Gresham,7701,S,CARPENTER,ST,,60620,71,17,1170688.8069778574,1853726.2733804877,41.75410257319452,-87.65005048149973,,1345733,423604,"(41.75410257319452, -87.65005048149973)",17,21554,70,572,31
WEB,04/12/2022 04:15:27 PM,05/19/2022 09:39:29 AM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3250702,,100966765,"SELF-CERT 2019 CBC: FULL BUILDING PERMIT FOR 2 STORY 3 D.U. WITH BASEMENT, DETACHED 3 CAR GARAGE (OCCUPANCY GROUP R-5, TYPE VA CONSTRUCTION).",,05/19/2022 09:39:27 AM,07/20/2022 03:09:55 PM,O,,West Woodlawn,6312,S,RHODES,AVE,,60637,42,20,1180948.9471770437,1863201.067484486,41.77987261792362,-87.61215958204971,,442145,376896,"(41.779872617923616, -87.61215958204971)",53,22260,9,332,4
CN00005,05/09/2022 12:24:07 PM,05/19/2022 08:36:35 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3256523,,100970981,SOLAR PANEL PERMIT.  ERECT A PHOTOVOLTAIC ARRAY ON THE ROOF,,05/19/2022 08:36:27 AM,05/19/2022 08:36:35 AM,O,,Englewood,6522,S,HARVARD,AVE,,60621,68,20,1175148.63736027,1861676.267952959,41.77581992082035,-87.63346968409171,,444010,378597,"(41.775819920820354, -87.63346968409171)",53,21559,66,435,4
WEB,05/18/2022 01:44:02 PM,05/18/2022 02:13:04 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3258618,,100972428,"PROVIDE TEMPORARY ELECTRICAL WIRING FOR ALL AROUND AMUSEMENT, ONLY FOR CARNIVAL RIDES.",,05/18/2022 02:13:04 PM,05/18/2022 02:13:04 PM,O,,North Belmont Cragin,4835,W,ALTGELD,ST,,60639,19,31,1143590.211621201,1916157.2068271271,41.9259695722511,-87.7477994602753,,150854,105780,"(41.9259695722511, -87.7477994602753)",7,22615,19,304,17
CN00005,05/17/2022 02:43:39 PM,05/17/2022 02:45:50 PM,WRECK_PERM,PERMIT - WRECKING/DEMOLITION,3258335,,100972229,EMERGENCY WRECK AND REMOVE A 3 STORY MASONRY MULTI UNIT RESIDENCE,,,05/17/2022 02:45:50 PM,O,,Englewood,618,W,61ST,ST,,60621,68,16,1173107.2165178836,1864481.340511026,41.78356270290628,-87.64087050868692,,427086,362232,"(41.78356270290628, -87.64087050868692)",53,21559,66,22,2
WEB,05/17/2022 07:42:35 AM,05/17/2022 07:42:38 AM,EL_PERM,PERMIT - ELECTRIC WIRING,3258109,,100972095,RETROFIT EXISTING LINEAR FLUROSCENT LIGHTS WITH UL LISTED LED DRIVER AND LAMPS.,,,05/17/2022 07:42:37 AM,O,,West Woodlawn,6134,S,COTTAGE GROVE,AVE,,60637,42,20,1182583.3423839416,1864354.9440056111,41.7830011908191,-87.60613195069679,,1368271,23903,"(41.7830011908191, -87.60613195069679)",53,22260,9,471,4
WEB,05/16/2022 10:12:13 PM,05/16/2022 10:19:47 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3258095,,100972084,"REMOVE EXISTING OLD  BX ON 1ST FLOOR BATHROOM ONLY AND  ADD NEW BATHROOM ELECTRICAL INSTALLATION WITH EMT,RUN NEW DEDICATED 20 AMP CIRCUIT  FROM CORRESPONDING ELECTRICAL PANEL ..",,05/16/2022 10:19:46 PM,07/05/2022 07:42:35 AM,O,,Englewood,6334,S,SANGAMON,ST,,60621,68,16,1171028.2442195688,1862650.5374982492,41.77858445648973,-87.6485461843143,,445578,380090,"(41.77858445648973, -87.6485461843143)",19,21559,66,436,2
WEB,05/16/2022 12:58:00 PM,05/16/2022 01:19:07 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3257960,,100971984,RELOCATE 200AMP SERVICE,,05/16/2022 01:19:01 PM,05/16/2022 01:19:01 PM,O,,Auburn Gresham,7709,S,MORGAN,ST,,60620,71,17,1171021.4244173323,1853653.4155118738,41.75389538622628,-87.64883367406239,,491112,423352,"(41.75389538622628, -87.64883367406239)",17,21554,70,572,31
PUMP-CONVERT-B,12/08/2001 11:44:56 AM,05/16/2022 11:47:48 AM,FPBPUMP,PUMP APPLICATION,948916,Y00003 - CAP 750,87985,2 STAIRWELLS WITH STANDPIPES(N-S).ONE STANDPIPE IN THE CENTER OF THE ROOF MECHANICAL ROOM.,PUMP LOCATION: PUMP ROOM,,08/17/2022 07:02:48 AM,C,,Englewood,6401,S,YALE,AVE,,60621,68,20,1175640.5647703398,1862496.7903429484,41.77806052381353,-87.63164178930201,,443943,19682,"(41.77806052381353, -87.63164178930201)",53,21559,66,435,4
WEB,04/30/2022 12:05:10 PM,05/16/2022 07:08:48 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3254735,,100969760,REBUILD PORCH AS PER PLANS,,05/16/2022 07:08:44 AM,05/16/2022 07:08:48 AM,O,,Grand Blvd,5043,S,MICHIGAN,AVE,,60615,38,3,1178055.9575946836,1871439.3396662064,41.80254532445086,-87.62251588232171,,380227,317781,"(41.80254532445086, -87.62251588232171)",12,21192,4,449,9
WEB,03/08/2022 12:48:07 AM,05/13/2022 03:30:06 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3242824,,100961450,"""SBC 2019 CBC"" REMODELING OF AN EXISTING 2 STORY MASONRY REAR COACH BUILDING WITH AS PER PLAN",,,05/10/2022 10:27:50 AM,O,,Auburn Gresham,7844,S,PEORIA,ST,,60620,71,17,1171631.3017550416,1852635.871230301,41.75108977598521,-87.64662844831233,,491252,22452,"(41.75108977598521, -87.64662844831233)",17,21554,70,487,31
WEB,03/15/2022 12:49:28 PM,05/13/2022 09:54:27 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3244416,,100962526,"MASONARY WORK REPAIRING LENTILS(all under 6'),TUCKPOINTING AT SOUTHWEST CORNERS AND WEST ELEVATIONS.REPAIR METAL CONNECTIONS AND COLUMS BASE PLATES AT REAR PORCHES WHERE NEEDED AND RESOLVED ALL OTHER VIOLATIONS.",,03/15/2022 12:49:00 PM,05/13/2022 09:54:27 AM,O,,East Garfield Park,211,S,HOMAN,AVE,,60624,27,28,1153794.6227158448,1898726.5852939165,41.87794099087041,-87.71076778836061,,1163957,248279,"(41.87794099087041, -87.71076778836061)",11,21572,28,765,23
40403,05/12/2022 10:47:38 AM,05/12/2022 10:55:23 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3257359,,100971563,"7908-26 S. INGLESIDE:REPAIR/REPLACE THE SPALLING BRICKS FOR EAST, WEST, SOUTH AND NORTH ELEVATIONS AS PER VIOLATIONS. REPAIR ALL THE PARAPET WALLS AROUND THE BUILDING.",7908-7926,05/12/2022 10:55:22 AM,05/12/2022 10:55:22 AM,O,,Chatham,7908,S,INGLESIDE,AVE,,60619,44,8,1183895.2082468213,1852706.3534746098,41.75100579715887,-87.60168557192134,,499198,21037,"(41.75100579715887, -87.60168557192134)",9,21546,40,247,35
WEB,05/12/2022 09:30:54 AM,05/12/2022 09:31:06 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3257318,,100971537,GARAGE,,05/12/2022 09:31:04 AM,05/12/2022 09:31:04 AM,O,,North Belmont Cragin,4825,W,SCHUBERT,AVE,,60639,19,31,1143646.6019269284,1917480.1306987482,41.92959874982335,-87.74755904133308,,151349,106249,"(41.92959874982335, -87.74755904133308)",7,22615,19,304,17
WEB,05/05/2022 03:13:35 PM,05/12/2022 06:45:07 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3256005,,100970585,EXISTING WOOD PORCH AND STEPS TO BE REPLACED TO NEW STEEL PORCH AS PER PLANS,,05/12/2022 06:45:04 AM,08/12/2022 07:53:38 AM,O,,Grand Blvd,4909,S,DR MARTIN L KING JR,DR,,60615,38,4,1179730.7018405003,1872503.4189108636,41.8054270807108,-87.61634137107234,,381347,318731,"(41.8054270807108, -87.61634137107234)",1,21192,4,394,9
WEB,10/20/2021 02:47:09 PM,05/11/2022 09:00:11 PM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3218922,,100945211,"SC 2019 CBC: R-5 MULTI-UNIT RESIDENCE
 ERECT 3-STORY, 3 DWELLING UNITS NEW CONSTRUCTION RESIDENTIAL BUILDING WITH REAR OPEN PORCH AND A 3-CAR DETACHED GARAGE
 SELF CERT - NO CHANGE OF USE - NO CHANGE OF OCCUPANCY NUMBERS 
R5 OCC., TYPE III-B CONST. PER PLANS.",,05/11/2022 12:19:56 PM,07/29/2022 11:49:00 AM,O,,Grand Blvd,4950,S,MICHIGAN,AVE,,60615,38,3,1177960.3495265574,1872018.0739277066,41.80413559319079,-87.62284897119652,,1335462,614075,"(41.80413559319079, -87.62284897119652)",12,21192,4,449,9
WEB,10/01/2021 03:06:00 PM,05/11/2022 07:11:00 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3215297,,100942663,"RENOVATION OF 4-UNIT APARTMENT WITH BASEMENT AND 3 FLOORS INCLUDING NEW ROOFING, TUCKPOINTING, WINDOWS, DOORS, CABINETS, FINISHES, HVAC EQUIPMENT, PLUMBING FIXTURES AND ELECTRICAL FIXTURES, AS PER PLANS",,02/08/2022 09:58:39 AM,08/04/2022 02:48:09 PM,O,,West Woodlawn,6036,S,EBERHART,AVE,,60637,42,20,1180596.9356012417,1864933.831964439,41.78463558334418,-87.61339690562552,,424956,19323,"(41.78463558334418, -87.61339690562552)",53,22260,9,331,4
WEB,02/14/2022 10:52:42 AM,05/10/2022 10:16:03 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3238780,,100958683,PERMIT TO ADDRESS CODE VIOLATION. INTERIOR REMODEL OF EXISTING 3 DWELLING UNITS IN EXISTING 3-STORY BRICK BUILDING WITH BASEMENT,,,07/11/2022 09:21:05 AM,O,,Auburn Gresham,7840,S,PEORIA,ST,,60620,71,17,1171630.1614012767,1852677.1822984477,41.75120316390838,-87.64663141888897,,491251,24436,"(41.75120316390838, -87.64663141888897)",17,21554,70,487,31
WEB,08/31/2021 01:24:47 PM,05/10/2022 05:08:57 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3208589,,100937923,"SPR2019: CBC INTERIOR REMODELING OF EXIST SINGLE
FAMILY RESIDENCE REPAIR FRONT & BACK PORCH",,,05/10/2022 05:08:57 PM,V,,Auburn Gresham,7706,S,SANGAMON,ST,,60620,71,17,1171272.101873542,1853680.5695762213,41.75396442387426,-87.64791423535175,,491350,423576,"(41.75396442387426, -87.64791423535175)",17,21554,70,572,31
40403,05/10/2022 01:09:37 PM,05/10/2022 01:34:34 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3256820,,100971198,"INSTALL NEW COPPER LOOK OUTS TO EXISTING PLUMBING SYSTEM FOR 1ST FLOOR TOILET, VANITY. INSTALL NEW SHOWER VALVE. CHECK WATER PRESSURE.",,05/10/2022 01:34:33 PM,06/23/2022 02:36:42 PM,O,,Englewood,6334,S,SANGAMON,ST,,60621,68,16,1171028.2442195688,1862650.5374982492,41.77858445648973,-87.6485461843143,,445578,380090,"(41.77858445648973, -87.6485461843143)",19,21559,66,436,2
WEB,05/10/2022 12:37:03 PM,05/10/2022 12:44:53 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3256803,,100971190,INSTALL SOLAR SYSTEM,,05/10/2022 12:44:53 PM,06/08/2022 08:17:08 AM,O,,West Woodlawn,6230,S,EVANS,AVE,,60637,42,20,1182255.544693644,1863721.7368835183,41.78127121332156,-87.60735334844,,425361,360724,"(41.78127121332156, -87.60735334844)",53,22260,9,471,4
WEB,05/10/2022 12:40:07 PM,05/10/2022 12:44:45 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3256805,,100971192,INSTALL SOLAR SYSTEM,,05/10/2022 12:44:45 PM,05/10/2022 12:44:45 PM,O,,West Woodlawn,6135,S,ST LAWRENCE,AVE,,60637,42,20,1181334.368511278,1864314.2180020944,41.78291832935273,-87.61071229272316,N,1702663,680731,"(41.78291832935273, -87.61071229272316)",53,22260,9,471,4
