"vehicle_type","public_vehicle_number","status","vehicle_make","vehicle_model","vehicle_model_year","vehicle_color","vehicle_fuel_source","wheelchair_accessible","company_name","address","city","state","zip_code","taxi_affiliation","taxi_medallion_license_management","record_id"
"Medicar","12691","INACTIVE","FORD","E350","2011","SILVER","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"12691Medicar"
"Medicar","11404","INACTIVE","TOYOTA","SIENNA","2009","WHITE","Gasoline","N","VJ WARE TRANSPORTATION INC","158 E. 107TH ST.","CHICAGO","IL","60628",,,"11404Medicar"
"Medicar","6594","INACTIVE","FORD","E150","2006","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6594Medicar"
"Medicar","13245","RESERVED","FORD","TRANSIT CONNECT","2011","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"13245Medicar"
"Medicar","6825","INACTIVE","FORD","E150","2009","WHITE","Gasoline","N","BLUEJAY TRANSPORTATION LLP","4021 W. GLADYS AVE.","CHICAGO","IL","60624",,,"6825Medicar"
"Medicar","6662","INACTIVE","FORD","ECONOLINE","2008","WHITE","Gasoline","N","PAL TRANSPORTATION CORPORATION","144 W. 111TH PL.","CHICAGO","IL","60628",,,"6662Medicar"
"Medicar","6508","INACTIVE","FORD","E250","2007","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"6508Medicar"
"Medicar","12861","INACTIVE","JEEP",,"2008","GRAY","Gasoline","N","MCGEE'S TRANSPORTATION SERVICES INC","2650 W. MONROE ST.","CHICAGO","IL","60612",,,"12861Medicar"
"Medicar","13400","INACTIVE","TOYOTA","SIENNA","2011","GRAY","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"13400Medicar"
"Medicar","11882","INACTIVE","FORD","E350","2010","WHITE","Compressed Natural Gas","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"11882Medicar"
"Medicar","10921","INACTIVE","TOYOTA","SIENNA","2008","BEIGE","Gasoline","N","CAPITAL TRANSPORTATION SERVICE INC","2737 W. ADAMS ST.","CHICAGO","IL","60612",,,"10921Medicar"
"Medicar","6721","INACTIVE","FORD","E350","2008","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"6721Medicar"
"Medicar","6612","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"6612Medicar"
"Medicar","5992","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5992Medicar"
"Medicar","7401","ACTIVE","DODGE","GRAND CARAVAN","2013","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"7401Medicar"
"Medicar","6894","INACTIVE","DODGE","VAN","2005",,"Gasoline","N","D AND R TRANSPORTATION INC","1965  GLENWOOD DYER RD.","LYNWOOD","IL","60411",,,"6894Medicar"
"Medicar","6384","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","C W EXPRESS TRANSPORT CO","7710 S. BISHOP ST.","CHICAGO","IL","60620",,,"6384Medicar"
"Medicar","6623","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6623Medicar"
"Medicar","6094","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","CITY WIDE TRANSPORTATION, LTD.","9349 S. COTTAGE GROVE AVE.","CHICAGO","IL","60619",,,"6094Medicar"
"Medicar","6351","INACTIVE","FORD","E250","2007","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"6351Medicar"
"Medicar","8670","VIOLATION","TOYOTA","SIENNA","2017","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8670Medicar"
"Medicar","13005","INACTIVE","DODGE","CARAVAN","2009","BLUE","Gasoline","N","DIANE SMITH","5049 S. CHAMPLAIN AVE.","CHICAGO","IL","60615",,,"13005Medicar"
"Medicar","8671","VIOLATION","TOYOTA","SIENNA","2017","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8671Medicar"
"Medicar","8672","VIOLATION","TOYOTA","SIENNA","2017","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8672Medicar"
"Medicar","6286","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"6286Medicar"
"Medicar","5679","INACTIVE","FORD","E250","2005","WHITE","Gasoline","N","LAKE SHORE MEDICAR INC","2640 W. TOUHY AVE.","CHICAGO","IL","60645",,,"5679Medicar"
"Medicar","7357","INACTIVE","FORD","E150","2013","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"7357Medicar"
"Medicar","12692","INACTIVE","FORD","E350","2011","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"12692Medicar"
"Medicar","6716","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","LAKE SHORE MEDICAR INC","2640 W. TOUHY AVE.","CHICAGO","IL","60645",,,"6716Medicar"
"Medicar","6365","INACTIVE","DODGE","CARAVAN","2006","GRAY","Gasoline","N","BLUE CHIP MEDICAL TRANSPORTATION","10815 S. EBERHART AVE.","CHICAGO","IL","60628",,,"6365Medicar"
"Medicar","6828","INACTIVE","FORD","E350","2008",,"Gasoline","N","LAKE SHORE MEDICAR INC","2640 W. TOUHY AVE.","CHICAGO","IL","60645",,,"6828Medicar"
"Medicar","5991","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5991Medicar"
"Medicar","6186","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"6186Medicar"
"Medicar","3333","INACTIVE","CHEVROLET","UPLANDER","2006","MAROON","Gasoline","N","D AND R TRANSPORTATION INC","1965  GLENWOOD DYER RD.","LYNWOOD","IL","60411",,,"3333Medicar"
"Medicar","6717","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","LAKE SHORE MEDICAR INC","2640 W. TOUHY AVE.","CHICAGO","IL","60645",,,"6717Medicar"
"Medicar","5830","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5830Medicar"
"Medicar","6006","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"6006Medicar"
"Medicar","5624","INACTIVE","FORD","E350","2004",,"Gasoline","N","SUPREME MEDICAR INC","7238 N. ROGERS AVE.","CHICAGO","IL","60645",,,"5624Medicar"
"Medicar","3681","INACTIVE","FORD","E150","2009","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"3681Medicar"
"Medicar","6321","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6321Medicar"
"Medicar","7790","ACTIVE","FORD","E250","2010","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"7790Medicar"
"Medicar","9005","INACTIVE","DODGE","GRAND CARAVAN","2016","GRAY","Gasoline","N","AT EASE NON EMERGENCY TRANSPORTATION LLC","1245 S. CALIFORNIA AVE.","CHICAGO","IL","60608",,,"9005Medicar"
"Medicar","5936","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5936Medicar"
"Medicar","6191","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"6191Medicar"
"Medicar","5715","INACTIVE","FORD","E250","2005","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"5715Medicar"
"Medicar","19200","INACTIVE","HONDA","ODYSSEY","2004","SILVER","Gasoline","N","AT YOUR SERVICE TRANS, LLC","4242 S. VINCENNES AVE.","CHICAGO","IL","60653",,,"19200Medicar"
"Medicar","6313","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"6313Medicar"
"Medicar","9217","INACTIVE","TOYOTA","SIENNA","2005","BLUE","Gasoline","N","SEVEN SECRETS CORPORATION","3440 S. COTTAGE GROVE AVE.","CHICAGO","IL","60616",,,"9217Medicar"
"Medicar","13649","INACTIVE","DODGE","CARAVAN","2010","WHITE","Gasoline","N","LORRUS TRANSPORTATION LLC","10500 S. RHODES AVE.","CHICAGO","IL","60628",,,"13649Medicar"
"Medicar","6555","INACTIVE","FORD","E150","2009","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6555Medicar"
"Medicar","6641","INACTIVE","DODGE","CARAVAN","2005","WHITE","Gasoline","N","CATCH A RIDE TRANSPORTATION INC","8114 S. LAFAYETTE AVE.","CHICAGO","IL","60620",,,"6641Medicar"
"Medicar","12033","INACTIVE","DODGE","GRAND CARAVAN","2010","GRAY","Gasoline","N","BRYANT'S TRANSPORTATION SERVICES LLC","10132 S. BEVERLY AVE.","CHICAGO","IL","60643",,,"12033Medicar"
"Medicar","5712","INACTIVE","CHEVROLET","VAN","2005","WHITE","Gasoline","N","EASY WAY TRANSPORTATION INC","4536 W. GRENSHAW ST.","CHICAGO","IL","60624",,,"5712Medicar"
"Medicar","13637","INACTIVE","DODGE","GRAND CARAVAN","2011","SILVER","Compressed Natural Gas","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13637Medicar"
"Medicar","5142","INACTIVE","FORD","E250","2003",,"Gasoline","N","SUPREME MEDICAR INC","7238 N. ROGERS AVE.","CHICAGO","IL","60645",,,"5142Medicar"
"Medicar","10782","INACTIVE","DODGE","CARAVAN","2008","SILVER","Gasoline","N","ASHUNTI RESIDENTIAL MANAGEMENT SYSTEMS, INC.","4909 W. HURON ST.","CHICAGO","IL","60644",,,"10782Medicar"
"Medicar","9017","INACTIVE","TOYOTA","SIENNA","2013","BLACK","Gasoline","N","RED DOOR TRANSPORTATION INC","7241 S. LUELLA AVE.","CHICAGO","IL","60649",,,"9017Medicar"
"Medicar","13218","INACTIVE","FORD","E350","2011","SILVER","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13218Medicar"
"Medicar","6367","INACTIVE","FORD","E350","2007",,"Gasoline","N","SUPREME MEDICAR INC","7238 N. ROGERS AVE.","CHICAGO","IL","60645",,,"6367Medicar"
"Medicar","5828","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5828Medicar"
"Medicar","7643","INACTIVE","FORD","ECONOLINE","2008","WHITE","Gasoline","N","D AND R TRANSPORTATION INC","1965  GLENWOOD DYER RD.","LYNWOOD","IL","60411",,,"7643Medicar"
"Medicar","13631","INACTIVE","DODGE","GRAND CARAVAN","2011","SILVER","Compressed Natural Gas","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13631Medicar"
"Medicar","7479","INACTIVE","FORD","E250","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"7479Medicar"
"Medicar","11201","INACTIVE","FORD","ECONOLINE","2010","WHITE","Gasoline","N","CITY WEST TRANSPORTATION  INC","50 N. MENARD AVE.","CHICAGO","IL","60644",,,"11201Medicar"
"Medicar","6722","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","BRYANT'S TRANSPORTATION SERVICES LLC","10132 S. BEVERLY AVE.","CHICAGO","IL","60643",,,"6722Medicar"
"Medicar","6628","INACTIVE","FORD","E150","2009","WHITE","Gasoline","N","SPECIALTY NEEDS TRANSPORTATION, INC.","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"6628Medicar"
"Medicar","6614","INACTIVE","CHEVROLET","VAN","2006","GOLD","Gasoline","N","D AND R TRANSPORTATION INC","1965  GLENWOOD DYER RD.","LYNWOOD","IL","60411",,,"6614Medicar"
"Medicar","6518","INACTIVE","FORD","FREESTAR","2007","GRAY","Gasoline","N","MCGEE'S TRANSPORTATION SERVICES INC","2650 W. MONROE ST.","CHICAGO","IL","60612",,,"6518Medicar"
"Medicar","7574","INACTIVE","FORD","E150","2011","WHITE","Gasoline","N","BLUEJAY TRANSPORTATION LLP","4021 W. GLADYS AVE.","CHICAGO","IL","60624",,,"7574Medicar"
"Medicar","6133","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","EASY WAY TRANSPORTATION INC","4536 W. GRENSHAW ST.","CHICAGO","IL","60624",,,"6133Medicar"
"Medicar","7402","INACTIVE","DODGE","GRAND CARAVAN","2013","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"7402Medicar"
"Medicar","18771","INACTIVE","CHRYSLER","TOWN AND COUNTRY","2013","WHITE","Gasoline","N","MJKNIGHT ENTERPRISES LLC","5411 S. HOYNE AVE.","CHICAGO","IL","60609",,,"18771Medicar"
"Medicar","6025","INACTIVE","FORD","E350","2003","WHITE","Gasoline","N","CITY WIDE TRANSPORTATION, LTD.","9349 S. COTTAGE GROVE AVE.","CHICAGO","IL","60619",,,"6025Medicar"
"Medicar","6515","INACTIVE","FORD","E250","2007","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"6515Medicar"
"Medicar","13635","INACTIVE","DODGE","GRAND CARAVAN","2011","SILVER","Compressed Natural Gas","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13635Medicar"
"Medicar","6288","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"6288Medicar"
"Medicar","12517","INACTIVE","FORD","E350","2010","WHITE","Compressed Natural Gas","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"12517Medicar"
"Medicar","18508","INACTIVE","DODGE","CARAVAN","2014","BLACK","Gasoline","N","ALC MEDICAL TRANSPORTATION","8645 S. CREGIER AVE.","CHICAGO","IL","60617",,,"18508Medicar"
"Medicar","18510","INACTIVE","MERCURY","SABLE","2008","PURPLE","Gasoline","N","ALC MEDICAL TRANSPORTATION","8645 S. CREGIER AVE.","CHICAGO","IL","60617",,,"18510Medicar"
"Medicar","18513","INACTIVE","DODGE","CARAVAN","2014","BLACK","Gasoline","N","ALC MEDICAL TRANSPORTATION","8645 S. CREGIER AVE.","CHICAGO","IL","60617",,,"18513Medicar"
"Medicar","8409","INACTIVE","DODGE","CARAVAN","2015","SILVER","Gasoline","N","DIANNE SMITH","5049 S. CHAMPLAIN AVE.","CHICAGO","IL","60615",,,"8409Medicar"
"Medicar","9004","INACTIVE","DODGE","GRAND CARAVAN","2007","WHITE","Gasoline","N","CHOSEN 4 FAVOR LLC","7942 S. BISHOP ST.","CHICAGO","IL","60620",,,"9004Medicar"
"Medicar","19833","RESERVED","FORD","FREESTAR","2004","BEIGE","Gasoline","N","TRUE JOY INC.","10358 S. STATE ST.","CHICAGO","IL","60628",,,"19833Medicar"
"Medicar","9051","VIOLATION","HONDA","ODYSSEY","2008","GRAY","Gasoline","N","TRINITY MOBILITY COMPANY","7325 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"9051Medicar"
"Medicar","40001","INACTIVE","FORD","E350","2016","WHITE","Gasoline","N","RENAISSANCE ADULT DAY SERVICES INC","7920 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"40001Medicar"
"Medicar","19547","VIOLATION","DODGE","GRAND CARAVAN","2016","SILVER","Gasoline","N","GOLDWELL ENTERPRISE GROUP INC","8407 S. DANTE AVE.","CHICAGO","IL","60619",,,"19547Medicar"
"Medicar","8017","INACTIVE","CHEVROLET","VAN","2010","WHITE","Gasoline","N","PAL TRANSPORTATION CORPORATION","144 W. 111TH PL.","CHICAGO","IL","60628",,,"8017Medicar"
"Medicar","6205","INACTIVE","FORD","ECONOLINE","2006","WHITE","Gasoline","N","PAL TRANSPORTATION CORPORATION","144 W. 111TH PL.","CHICAGO","IL","60628",,,"6205Medicar"
"Medicar","13905","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","PAL TRANSPORTATION CORPORATION","144 W. 111TH PL.","CHICAGO","IL","60628",,,"13905Medicar"
"Medicar","13906","INACTIVE","DODGE","CARAVAN","2010","BLUE","Gasoline","N","PAL TRANSPORTATION CORPORATION","144 W. 111TH PL.","CHICAGO","IL","60628",,,"13906Medicar"
"Medicar","7410","INACTIVE","DODGE","CARAVAN","2010","WHITE","Gasoline","N","CITY WIDE TRANSPORTATION, LTD.","9349 S. COTTAGE GROVE AVE.","CHICAGO","IL","60619",,,"7410Medicar"
"Medicar","8043","INACTIVE","FORD","E250","2014","WHITE","Gasoline","N","BRYANT'S TRANSPORTATION SERVICES LLC","10132 S. BEVERLY AVE.","CHICAGO","IL","60643",,,"8043Medicar"
"Medicar","8994","INACTIVE","TOYOTA","SIENNA","2006","GREEN","Gasoline","N","SEVEN SECRETS CORPORATION","3440 S. COTTAGE GROVE AVE.","CHICAGO","IL","60616",,,"8994Medicar"
"Medicar","14197","RESERVED","TOYOTA","SCION","2012","BLACK","Gasoline","N","JACKQUELINE A WOOLDRIDGE","12032 S. LOWE AVE.","CHICAGO","IL","60628",,,"14197Medicar"
"Medicar","11204","INACTIVE","TOYOTA","SIENNA","2009","WHITE","Gasoline","N","VJ WARE TRANSPORTATION INC","158 E. 107TH ST.","CHICAGO","IL","60628",,,"11204Medicar"
"Medicar","8174","INACTIVE","FORD","E350","2011","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8174Medicar"
"Medicar","8532","VIOLATION","FORD","TRANSIT","2017","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8532Medicar"
"Medicar","8669","VIOLATION","FORD","TRANSIT","2018","WHITE","Flex Fuel","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8669Medicar"
"Medicar","8939","VIOLATION","FORD","TRANSIT","2017","WHITE","Flex Fuel","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8939Medicar"
"Medicar","8990","VIOLATION","FORD","TRANSIT","2018","WHITE","Flex Fuel","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8990Medicar"
"Medicar","15583","INACTIVE","DODGE","CARAVAN","2011","SILVER","Gasoline","N","CHIME SERVICES LLC","6352 N. LINCOLN AVE.","CHICAGO","IL","60659",,,"15583Medicar"
"Medicar","13409","INACTIVE","CHEVROLET","UPLANDER","2008","GRAY","Gasoline","N","NEW AGE ELDER TRANSPORTATION, INC.","3601 W. DEVON AVE.","CHICAGO","IL","60659",,,"13409Medicar"
"Medicar","13970","INACTIVE","PONTIAC","GRAND CARAVAN","2008","GRAY","Gasoline","N","SIMPLICITY ENTERPRISES INC.","8820 N. SKOKIE BLVD.","SKOKIE","IL","60077",,,"13970Medicar"
"Medicar","5620","INACTIVE","FORD","E250","2005",,"Gasoline","N","PROGRESSIVE II INC.","4453 W. WALTON ST.","CHICAGO","IL","60651",,,"5620Medicar"
"Medicar","6017","INACTIVE","FORD","E350","2005",,"Gasoline","N","SUPREME MEDICAR INC","7238 N. ROGERS AVE.","CHICAGO","IL","60645",,,"6017Medicar"
"Medicar","6627","INACTIVE","FORD","E150","2009","WHITE","Gasoline","N","SPECIALTY NEEDS TRANSPORTATION, INC.","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"6627Medicar"
"Medicar","7031","INACTIVE","FORD","VAN","2006","WHITE","Gasoline","N","NEAL'S TRANSPORTATION  INC","8408 S. ADA ST.","CHICAGO","IL","60620",,,"7031Medicar"
"Medicar","8019","INACTIVE","FORD","E150","2014","WHITE","Gasoline","N","BLUEJAY TRANSPORTATION LLP","4021 W. GLADYS AVE.","CHICAGO","IL","60624",,,"8019Medicar"
"Medicar","7442","INACTIVE","FORD","E150","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"7442Medicar"
"Medicar","7439","RESERVED","FORD","E150","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"7439Medicar"
"Medicar","7406","RESERVED","FORD","E150","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"7406Medicar"
"Medicar","7407","RESERVED","FORD","E150","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"7407Medicar"
"Medicar","7425","RESERVED","FORD","E150","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"7425Medicar"
"Medicar","7426","RESERVED","FORD","E150","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"7426Medicar"
"Medicar","7370","INACTIVE","FORD","E350","2011","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"7370Medicar"
"Medicar","7371","INACTIVE","FORD","E350","2011","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"7371Medicar"
"Medicar","16520","RESERVED","KIA","SEDONA","2015","BLACK","Gasoline","N","JACKQUELINE A WOOLDRIDGE","12032 S. LOWE AVE.","CHICAGO","IL","60628",,,"16520Medicar"
"Medicar","7753","INACTIVE","DODGE","GRAND CARAVAN","2011","GRAY","Gasoline","N","LSQ CORPORATION","810 W. GRACE ST.","CHICAGO","IL","60613",,,"7753Medicar"
"Medicar","8328","INACTIVE","FORD","E350","2012","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8328Medicar"
"Medicar","8324","INACTIVE","FORD","E350","2012","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8324Medicar"
"Medicar","8325","INACTIVE","FORD","E350","2012","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8325Medicar"
"Medicar","8352","INACTIVE","FORD","E350","2012","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8352Medicar"
"Medicar","13849","INACTIVE","DODGE","CARAVAN","2012","GRAY","Gasoline","N","PICK & DROP TRANSPORTATION INC","400 W. 76TH ST.","CHICAGO","IL","60620",,,"13849Medicar"
"Medicar","18381","INACTIVE","FORD","ECONOLINE","2012","WHITE","Gasoline","N","RENAISSANCE ADULT DAY SERVICES INC","7920 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"18381Medicar"
"Medicar","18806","INACTIVE","KIA","SOUL","2017","BLACK","Gasoline","N","ALC MEDICAL TRANSPORTATION","8645 S. CREGIER AVE.","CHICAGO","IL","60617",,,"18806Medicar"
"Medicar","18839","INACTIVE","FORD","SPRINTER","2016","BLACK","Gasoline","N","MELVIN JENKINS II","10241 S. GREEN ST.","CHICAGO","IL","60643",,,"18839Medicar"
"Medicar","19149","INACTIVE","CHEVROLET","SUBURBAN","2007","SILVER","Gasoline","N","ALC MEDICAL TRANSPORTATION","8645 S. CREGIER AVE.","CHICAGO","IL","60617",,,"19149Medicar"
"Medicar","19399","INACTIVE","JEEP","COMPASS","2012","GRAY","Gasoline","N","ALC MEDICAL TRANSPORTATION","8645 S. CREGIER AVE.","CHICAGO","IL","60617",,,"19399Medicar"
"Medicar","19760","INACTIVE","CHRYSLER","TOWN AND COUNTRY","2003","BLACK","Gasoline","N","ALC MEDICAL TRANSPORTATION","8645 S. CREGIER AVE.","CHICAGO","IL","60617",,,"19760Medicar"
"Medicar","8836","VIOLATION","DODGE","GRAND CARAVAN","2017","BURGUNDY","Gasoline","N","ANELSTER INCORPORATED","5865 N. LINCOLN AVE.","CHICAGO","IL","60659",,,"8836Medicar"
"Medicar","20225","ACTIVE","FORD","TRANSIT","2017","WHITE","Gasoline","N","LEAP OF FAITH TRANSPORTATION LLC","1852 N. MOBILE AVE.","CHICAGO","IL","60639",,,"20225Medicar"
"Medicar","44188","INACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","CHICAGO MEZUZAH AND MITZVAH CAMPAIGNS","2939 W. TOUHY AVE.","CHICAGO","IL","60645",,,"44188Medicar"
"Medicar","8329","INACTIVE","CHEVROLET","VENTURE","2003","BLACK","Gasoline","N","SUPERB SERVICES INC","7725 S. DR MARTIN LUTHER KING JR DR.","CHICAGO","IL","60619",,,"8329Medicar"
"Medicar","8996","INACTIVE","DODGE","CARAVAN","2017","BLACK","Gasoline","N","SUPERB SERVICES INC","7725 S. DR MARTIN LUTHER KING JR DR.","CHICAGO","IL","60619",,,"8996Medicar"
"Medicar","9111","INACTIVE","DODGE","CARAVAN","2018","BLACK","Gasoline","N","S.O.S. SHUTTLE ONE SERVICES","7808 S. COLES AVE.","CHICAGO","IL","60649",,,"9111Medicar"
"Medicar","55081","INACTIVE","FORD","FUSION","2017","SILVER","Gasoline","N","FRENCHIE L UPTON","8637 S. BENNETT AVE.","CHICAGO","IL","60617",,,"55081Medicar"
"Medicar","19842","RESERVED","CHRYSLER","300","2008","BLUE","Gasoline","N","TRUE JOY INC.","10358 S. STATE ST.","CHICAGO","IL","60628",,,"19842Medicar"
"Medicar","18998","INACTIVE","DODGE","CARAVAN","2006","BLUE","Gasoline","N","B.JAMES TRANSPORTATION LLC,","9717 S. JEFFERY AVE.","CHICAGO","IL","60617",,,"18998Medicar"
