"school_id","short_name","long_name","primary_category","address","city","state","zip","phone","fax","cps_school_profile","website","program_type","program_group","program_grades_served","application_requirements","program_selections","how_to_apply","deadline","school_latitude","school_longitude","location"
"610587","DYETT ARTS HS","Walter Henri Dyett High School for the Arts","HS","555 E 51ST","Chicago","Illinois","60615","7735351825","7735351037","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610587","http://www.newdyett.org/","Digital Media","Media & Communication Arts","9-10","Students who live within the school's attendance boundary have no eligibility requirements.  Students who live outside of the school's attendance boundary: General Education and 504 Plan students: Minimum percentile of 50 in both reading and math on NWEA MAP, minimum 2.7 GPA in 7th grade, and 7th grade minimum attendance percentage of 90. IEP and EL students: Minimum combined percentile of 80 in reading and math on NWEA MAP and 7th grade minimum attendance percentage of 90.  An interview is required for eligible students who live outside of the school's attendance boundary.","Eliglble students are selected on a point system. Points are based on the student's NWEA MAP scores in reading and math and the interview.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.801204","-87.612239","555 E 51ST
Chicago, Illinois 60615
(41.801204, -87.612239)"
"609730","SENN HS","Nicholas Senn High School","HS","5900 N GLENWOOD AVE","Chicago","Illinois","60660","7735342365","7735342369","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609730","http://www.sennhs.org","Visual Arts","Fine & Performing Arts","9-12","General Education and 504 Plan students: Minimum percentile of 24 in both reading and math on NWEA MAP.  IEP and EL students: Minimum combined percentile of 48 in reading and math on NWEA MAP.  A portfolio review is required for all eligible applicants.","Eligible students are selected on a point system. Points are based on the student's NWEA MAP scores in reading and math, 7th grade final (cumulative) grades, and the portfolio review.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.989029","-87.667136","5900 N GLENWOOD AVE
Chicago, Illinois 60660
(41.989029, -87.667136)"
"610202","TILTON","George W Tilton Elementary School","ES","223 N KEELER AVE","Chicago","Illinois","60624","7735346746","7738261915","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610202","https://cps.edu/tilton","STEM Initiative","STEM","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.884102","-87.730566","223 N KEELER AVE
Chicago, Illinois 60624
(41.884102, -87.730566)"
"610227","WHITNEY","Eli Whitney Elementary School","ES","2815 S KOMENSKY AVE","Chicago","Illinois","60623","7735341560","7735341567","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610227","http://www.eliwhitneyschool.us","Technology","Technology","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.84008","-87.725546","2815 S KOMENSKY AVE
Chicago, Illinois 60623
(41.84008, -87.725546)"
"400172","ASPIRA - BUSINESS & FINANCE HS","ASPIRA Business and Finance","HS","2989 N MILWAUKEE AVE","Chicago","Illinois","60618","7732520970",,"http://cps.edu/Schools/Pages/school.aspx?SchoolID=400172","http://www.aspirail.org/ASPIRASchools","General Education","General Education","9-12","None","Students are randomly selected by computerized lottery. The lottery is conducted in the following order: students who are currently enrolled in Aspira Haugan Middle School; sibling; general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.935726","-87.718204","2989 N MILWAUKEE AVE
Chicago, Illinois 60618
(41.935726, -87.718204)"
"610176","SHOOP","John D Shoop Math-Science Technical Academy ES","ES","11140 S BISHOP ST","Chicago","Illinois","60643","7735352715","7735352714","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610176","http://shoop.cps.edu/","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.690919","-87.658669","11140 S BISHOP ST
Chicago, Illinois 60643
(41.690919, -87.658669)"
"609966","HAMMOND","Charles G Hammond Elementary School","ES","2819 W 21ST PL","Chicago","Illinois","60623","7735354580","7735354579","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609966","http://www.hammond.cps.edu","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.852719","-87.696243","2819 W 21ST PL
Chicago, Illinois 60623
(41.852719, -87.696243)"
"609803","BLAINE","James G Blaine Elementary School","ES","1420 W GRACE ST","Chicago","Illinois","60613","7735345750","7735345748","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609803","http://blainecps.com/","Fine & Performing Arts","Fine & Performing Arts","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.950781","-87.664968","1420 W GRACE ST
Chicago, Illinois 60613
(41.950781, -87.664968)"
"609756","CURIE HS","Marie Sklodowska Curie Metropolitan High School","HS","4959 S ARCHER AVE","Chicago","Illinois","60632","7735352100","7735352049","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609756","http://www.curiehs.org","Automotive Technology","Transportation","9-12","None","Students are randomly selected by computerized lottery. General Education and 504 Plan students: Preference is given to students with percentiles of 24 and above on the NWEA MAP in reading and math. A total of 30% of the seats will be made available to attendance area applicants.  IEP and EL students: Preference is given to students with combined NWEA MAP scores that equal 48 or above.  Note: Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.80306","-87.722042","4959 S ARCHER AVE
Chicago, Illinois 60632
(41.80306, -87.722042)"
"610215","MADERO","Francisco I Madero Middle School","MS","3202 W 28TH ST","Chicago","Illinois","60623","7735354466","7735354469","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610215","https://cps.edu/madero","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.840957","-87.705064","3202 W 28TH ST
Chicago, Illinois 60623
(41.840957, -87.705064)"
"609986","HENDERSON","Charles R Henderson Elementary School","ES","5650 S WOLCOTT AVE","Chicago","Illinois","60636","7735359080","7735359115","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609986","http://henderson.cps.edu","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.790591","-87.671887","5650 S WOLCOTT AVE
Chicago, Illinois 60636
(41.790591, -87.671887)"
"610323","BOWEN HS","Bowen High School","HS","2710 E 89TH ST","Chicago","Illinois","60617","7735357650","7735356489","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610323","http://www.bowenhs.org","Manufacturing","Manufacturing & Engineering","9-12","None","Students are randomly selected by computerized lottery. General Education and 504 Plan students: Preference is given to students with percentiles of 24 and above on the NWEA MAP in reading and math. A total of 30% of the seats will be made available to attendance area applicants.  IEP and EL students: Preference is given to students with combined NWEA MAP scores that equal 48 or above.  Note: Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.734627","-87.55755","2710 E 89TH ST
Chicago, Illinois 60617
(41.734627, -87.55755)"
"609709","GAGE PARK HS","Gage Park High School","HS","5630 S ROCKWELL ST","Chicago","Illinois","60629","7735359230","7735359411","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609709","http://www.gageparkhs.org","General Education","General Education","9-12","None","Students who live within the school's attendance boundary can be admitted automatically.  Students who live outside of the school's attendance boundary are randomly selected by computerized lottery. The lottery is conducted in the following order: sibling, general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.791013","-87.688954","5630 S ROCKWELL ST
Chicago, Illinois 60629
(41.791013, -87.688954)"
"609737","VON STEUBEN HS","Friedrich W von Steuben Metropolitan Science HS","HS","5039 N KIMBALL AVE","Chicago","Illinois","60625","7735345100","7735345210","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609737","http://www.vonsteuben.org","Scholars","Honors","9-12","General Education and 504 Plan students: Minimum percentile of 60 in both reading and math on NWEA MAP and minimum 3.0 GPA in 7th grade.  IEP and EL students: Minimum combined percentile of 120 in reading and math on NWEA MAP and minimum 3.0 GPA in 7th grade.  Eligible students must submit teacher recommendations and an essay. Online applicants will be prompted to upload their documents via the online application site. Paper applicants should visit www.vonsteuben.org for submission details (click 'Apply' and 'Scholars Program').  Applicants who are not eligible will automatically be included in the computerized lottery selection process for the Von Steuben Science Program.","Eligible students are selected on a point system. Points are based on the teacher recommendations and the essay.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.973185","-87.713386","5039 N KIMBALL AVE
Chicago, Illinois 60625
(41.973185, -87.713386)"
"610257","MORTON","Morton School of Excellence","ES","431 N TROY ST","Chicago","Illinois","60612","7735346791","7735346790","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610257","http://morton.auslchicago.org","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.889178","-87.705108","431 N TROY ST
Chicago, Illinois 60612
(41.889178, -87.705108)"
"610563","BACK OF THE YARDS HS","Back of the Yards IB HS","HS","2111 W 47TH ST","Chicago","Illinois","60609","7735357320","7735356880","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610563","http://www.boycp.org","General Education","General Education","9-12","None. All interested students, including students who live within the overlay boundary of the school, must apply.","Students are randomly selected by computerized lottery. The lottery is conducted in the following order: students who live within the attendance boundaries of Chavez, Daley, Hamline, Hedges, Lara, or Seward Elementary Schools; general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.808413","-87.677541","2111 W 47TH ST
Chicago, Illinois 60609
(41.808413, -87.677541)"
"609756","CURIE HS","Marie Sklodowska Curie Metropolitan High School","HS","4959 S ARCHER AVE","Chicago","Illinois","60632","7735352100","7735352049","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609756","http://www.curiehs.org","Fine & Performing Arts","Fine & Performing Arts","9-12","None","Students who live within the school's attendance boundary can be admitted automatically. This program only accepts students who live within the school's attendance boundary.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.80306","-87.722042","4959 S ARCHER AVE
Chicago, Illinois 60632
(41.80306, -87.722042)"
"610086","MOUNT VERNON","Mount Vernon Elementary School","ES","10540 S MORGAN ST","Chicago","Illinois","60643","7735352825","7735352827","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610086","http://mtvernon.cps.edu/","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.701952","-87.647652","10540 S MORGAN ST
Chicago, Illinois 60643
(41.701952, -87.647652)"
"609741","HUBBARD HS","Gurdon S Hubbard High School","HS","6200 S HAMLIN AVE","Chicago","Illinois","60629","7735352200","7735352218","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609741","http://www.hubbardhighschool.org","International Baccalaureate (IB)","International Baccalaureate (IB)","9-12","General Education and 504 Plan students: Minimum percentile of 24 in both reading and math on NWEA MAP and minimum 2.5 GPA in 7th grade.  IEP and EL students: Minimum combined percentile of 48 in reading and math on NWEA MAP and minimum 2.5 GPA in 7th grade.  Attendance is required at an Information Session for all eliglble applicants.","Eligible students are selected on a point system. Points are based on NWEA MAP scores and 7th grade GPA. Students who live within the school's attendance boundary will be given 50 additional points. The school determines the minimum cutoff score for selections.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.780526","-87.718014","6200 S HAMLIN AVE
Chicago, Illinois 60629
(41.780526, -87.718014)"
"609724","MATHER HS","Stephen T Mather High School","HS","5835 N LINCOLN AVE","Chicago","Illinois","60659","7735342350","7735342424","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609724","http://www.matherhs.org","Game Programming & Web Design","Information Technology","9-12","None","Students are randomly selected by computerized lottery. General Education and 504 Plan students: Preference is given to students with percentiles of 24 and above on the NWEA MAP in reading and math. A total of 30% of the seats will be made available to attendance area applicants.  IEP and EL students: Preference is given to students with combined NWEA MAP scores that equal 48 or above.  Note: Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.987589","-87.702496","5835 N LINCOLN AVE
Chicago, Illinois 60659
(41.987589, -87.702496)"
"610590","BRONZEVILLE CLASSICAL","Bronzeville Classical Elementary School","ES","8 W ROOT","Chicago","Illinois","60609","7735358085","7735358685","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610590","http://bronzeville.cps.edu","Classical","Selective Enrollment","K-2","None","An admissions test is required. Students applying to grades K-2 do not have minimum eligibility requirements in order to be tested.","Students can apply online or via paper Selective Enrollment Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.819249","-87.626621","8 W ROOT
Chicago, Illinois 60609
(41.819249, -87.626621)"
"609676","DUNBAR HS","Paul Laurence Dunbar Career Academy High School","HS","3000 S KING DR","Chicago","Illinois","60616","7735349000","7735340900","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609676","http://dunbarhs.weebly.com/","Allied Health","Health Sciences","9-12","None","Students are selected on a point system. Points are based on 7th grade final GPA and NWEA MAP scores. The school determines the minimum cutoff score for selections.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.840226","-87.617637","3000 S KING DR
Chicago, Illinois 60616
(41.840226, -87.617637)"
"609866","COONLEY","John C Coonley Elementary School","ES","4046 N LEAVITT ST","Chicago","Illinois","60618","7735345140","7735345213","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609866","http://coonley.cps.edu","Regional Gifted","Regional Gifted","1-8","An admissions test is required. Students applying to grades 1-4 do not have minimum eligibility requirements in order to be tested. Students applying to grades 5-8 must meet the following minimum eligibility requirements:  General Education/504 Plan Students: Minimum percentile of 60 in both reading and math on the NWEA MAP.  IEP Students: Minimum percentile of 50 in one subject (reading or math), and minimum percentile of 40 in the other subject on the NWEA MAP.","Students are selected based on their admissions exam score. At the entry-level grade, the first 30 percent of the seats are filled by rank ordering the exam scores. The remaining seats at the entry-level grade are equally distributed among the four tiers, and are filled in rank order by the top-scoring students in each tier. For all grades above the entry-level grades, seats are filled by the top-scoring students in rank order. There is no sibling preference.","Students can apply online or via paper Selective Enrollment Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.955553","-87.683765","4046 N LEAVITT ST
Chicago, Illinois 60618
(41.955553, -87.683765)"
"610108","OTOOLE","Luke O'Toole Elementary School","ES","6550 S SEELEY AVE","Chicago","Illinois","60636","7735359040","7735359093","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610108","http://www.otoolelions.org","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.774571","-87.674865","6550 S SEELEY AVE
Chicago, Illinois 60636
(41.774571, -87.674865)"
"609705","FENGER HS","Christian Fenger Academy High School","HS","11220 S WALLACE ST","Chicago","Illinois","60628","7735355430","7735355444","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609705","http://www.fengerhighschool.org","Honors","Honors","9-12","General Education and 504 Plan students: Minimum percentile of 50 in both reading and math on NWEA MAP, and minimum 2.0 GPA in 7th grade.  IEP and EL students: Minimum combined percentile of 100 in reading and math on NWEA MAP, and minimum 2.0 GPA in 7th grade.","Eligible students are randomly selected by computerized lottery.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.689951","-87.637572","11220 S WALLACE ST
Chicago, Illinois 60628
(41.689951, -87.637572)"
"610037","LIBBY","Arthur A Libby Elementary School","ES","5300 S LOOMIS BLVD","Chicago","Illinois","60609","7735359050","7735359383","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610037","http://www.libby.cps.edu","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.797685","-87.659933","5300 S LOOMIS BLVD
Chicago, Illinois 60609
(41.797685, -87.659933)"
"609796","BEAUBIEN","Jean Baptiste Beaubien Elementary School","ES","5025 N LARAMIE AVE","Chicago","Illinois","60630","7735343500","7735343517","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609796","http://www.beaubienelementary.org","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.972394","-87.757565","5025 N LARAMIE AVE
Chicago, Illinois 60630
(41.972394, -87.757565)"
"610011","JAMIESON","Minnie Mars Jamieson Elementary School","ES","5650 N MOZART ST","Chicago","Illinois","60659","7735342395","7735342579","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610011","http://www.jamiesonschool.org","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.984641","-87.700529","5650 N MOZART ST
Chicago, Illinois 60659
(41.984641, -87.700529)"
"610148","CHAVEZ","Cesar E Chavez Multicultural Academic Center ES","ES","4747 S MARSHFIELD AVE","Chicago","Illinois","60609","7735354600","7735354603","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610148","http://www.chavez.cps.edu","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.807143","-87.666037","4747 S MARSHFIELD AVE
Chicago, Illinois 60609
(41.807143, -87.666037)"
"610391","LINDBLOM HS","Robert Lindblom Math & Science Academy HS","HS","6130 S WOLCOTT AVE","Chicago","Illinois","60636","7735359300","7735359314","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610391","http://www.lindblomeagles.org","Academic Center","Academic Center","7-8","General Education and 504 Plan students: Minimum percentile of 45 in both reading and math on NWEA MAP.  IEP and EL students: Minimum NWEA MAP percentile of 50 in one subject (reading or math) and minimum NWEA MAP percentile of 40 in the other subject (reading or math).  Testing is required for all eligible applicants.","Eligible students are selected on a point system with a maximum of 900 points. Students are assigned points for prior year final grades, NWEA MAP scores, and the admissions test, each worth a maximum of 300 points.","Access online Selective Enrollment Elementary Schools application or paper Selective Enrollment Elementary Schools application at go.cps.edu.","12/22/2017","41.782041","-87.671662","6130 S WOLCOTT AVE
Chicago, Illinois 60636
(41.782041, -87.671662)"
"400022","CHIARTS HS","Chicago High School for the Arts (ChiArts)","HS","2714 W AUGUSTA BLVD","Chicago","Illinois","60622","7735349710","7735349720","http://cps.edu/Schools/Pages/school.aspx?SchoolID=400022","http://www.chiarts.org","Visual Arts","Fine & Performing Arts","9-12","General Education and 504 Plan students: Minimum percentile of 24 in both reading and math on NWEA MAP and 7th grade minimum attendance percentage of 92.  IEP and EL students: Minimum combined percentile of 48 in reading and math on NWEA MAP and 7th grade minimum attendance percentage of 92.  A portfolio review is required for all eligible applicants.  Students who are not eligible should visit http://chiarts.org/prospective-students-parents/apply/academic-meetings to request a meeting to discuss their academic record and a possible change in their eligibility status.","Eligible students are selected on a point system. Points are based on the student's NWEA MAP socres in reading and math and the portfolio review.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.899377","-87.694945","2714 W AUGUSTA BLVD
Chicago, Illinois 60622
(41.899377, -87.694945)"
"609815","BOUCHET","Edward A Bouchet Math & Science Academy ES","ES","7355 S JEFFERY BLVD","Chicago","Illinois","60649","7735350501","7735350559","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609815","http://www.bouchet-brynmawr.cps.edu","IB Middle Years Programme","International Baccalaureate (IB)","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.760847","-87.576075","7355 S JEFFERY BLVD
Chicago, Illinois 60649
(41.760847, -87.576075)"
"609939","GILLESPIE","Frank L Gillespie Elementary School","ES","9301 S STATE ST","Chicago","Illinois","60619","7735355065","7735355048","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609939","http://gillespietech.org","Technology","Technology","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.725332","-87.623719","9301 S STATE ST
Chicago, Illinois 60619
(41.725332, -87.623719)"
"610239","DALEY","Richard J Daley Elementary Academy","ES","5024 S WOLCOTT AVE","Chicago","Illinois","60609","7735359091","7735350407","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610239","http://rjdaley.org","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.802343","-87.672206","5024 S WOLCOTT AVE
Chicago, Illinois 60609
(41.802343, -87.672206)"
"400121","ACERO - DE LA CRUZ","Acero Charter Schools - Sor Juana Inés de la Cruz","ES","7416 N RIDGE AVE","Chicago","Illinois","60645","3124555440","3124555441","http://cps.edu/Schools/Pages/school.aspx?SchoolID=400121","http://jc.aceroschools.org","General Education","General Education","9-12","None","Students currently enrolled in the school's eighth grade will have a deadline to submit their intent to enroll in ninth grade if they wish to remain at the school.  Applicants who are not currently enrolled in the school are randomly selected by computerized lottery. The lottery is conducted in the following order: students currently enrolled in eighth grade at an Acero Elementary Charter School, sibling, general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","42.016476","-87.684406","7416 N RIDGE AVE
Chicago, Illinois 60645
(42.016476, -87.684406)"
"609830","BRUNSON","Milton Brunson Math & Science Specialty ES","ES","932 N CENTRAL AVE","Chicago","Illinois","60651","7735346025","7735346031","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609830","http://brunsonbulldogs.org","Technology","Technology","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.897663","-87.765606","932 N CENTRAL AVE
Chicago, Illinois 60651
(41.897663, -87.765606)"
"610128","GARVEY","Marcus Moziah Garvey Elementary School","ES","10309 S MORGAN ST","Chicago","Illinois","60643","7735352763","7735352761","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610128","http://marcusgarveyschoolchicago.weebly.com/","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.706603","-87.647577","10309 S MORGAN ST
Chicago, Illinois 60643
(41.706603, -87.647577)"
