"add_date_time","modified_date_time","case_type_code","case_type_description","case_primary_key","additional_case_description","case_number","case_group","case_comments","additional_case_location","last_case_activity_date_time","resolution_code","resolution_date_time","case_status","disposition_code","disposition_description","last_hearing_court_date","next_hearing_court_date","next_hearing_court_time","next_hearing_court_room","mmrp_zone","street_number","pre_direction","street_name","suffix","post_direction","zip_code","community_area","ward","x_coord","y_coord","latitude","longitude","central_business_district","address_key","address_grouping_key","location"
"2022-02-23T15:15:07.000","2022-02-25T10:11:20.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3240591",,"656927",,"BUILDING VIOLATION
Autocreated from CSR# 214592392 via mobility on 2/23/2022 3:41:19 PM","EXCESSIVE AUTO MECHANIC WORK TAKING PLACE IN AND OUT OF THE RESIDENTIAL GARAGE IN A RESIDENTIAL AREA AND PARKING CARS IN THE ALLEY. - NEIGHBOR - 5243 W. OHIO ST. GARAGE","2022-09-06T15:34:38.000",,,"O",,,,,,,"Austin","5243","W","OHIO","ST",,"60644","25","37","1141112.5680209273","1903423.2354916807","41.89107218068175","-87.75721798401324",,"81422","43554","
,  
(41.89107218068175, -87.75721798401324)"
"2022-02-24T15:35:53.000","2022-02-24T15:36:42.000","IR_COMPL","IRON COMPLAINT INVESTIGATION","3240837",,"657014","BT","(AH)  734 n St Louis -No Plan or Permits for Structural Metal 2nd Floor Walkway",,"2022-02-24T15:38:55.000",,,"O",,,,,,,"Humboldt Park","734","N","ST LOUIS","AVE",,"60624","23","27","1152870.7889579358","1904829.8567903657","41.89470733060829","-87.71399816380104",,"77977","40231","
,  
(41.89470733060829, -87.71399816380104)"
"2022-02-24T14:33:49.000","2022-02-24T14:38:01.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3240803",,"657004",,"311",,"2022-02-24T14:46:35.000",,,"O",,,,,,,"West Woodlawn","6204","S","DR MARTIN L KING JR","DR",,"60637","40","20","1179946.266323472","1863919.040761477","41.78186582359498","-87.61581355212348",,"1253674","22563","
,  
(41.781865823594984, -87.61581355212348)"
"2020-10-14T08:26:00.000","2022-02-24T11:32:06.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3150205",,"629916","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 203240537 via mobility on 10/15/2020 7:12:08 AM",,"2022-02-24T11:32:03.000",,"2022-02-24T11:30:35.000","C",,,,,,,"West Pullman","11724","S","PEORIA","ST",,"60643","53","34","1172393.2037966962","1826970.69212064","41.68064406513997","-87.64458881764845",,"602283","531980","
,  
(41.68064406513997, -87.64458881764845)"
"2021-07-14T14:58:21.000","2022-02-24T10:43:36.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3198584","821FO643193 COURT CANCELED","643193",,"COURT CASE NOT FILED    SUBSTANTIAL CONPLIANCE ON 2/15/22",,"2022-02-24T10:43:36.000","CNCL",,"O","REJ","CASE REJECTED BY LAW DEPT","2022-02-15T00:00:00.000","2022-02-15T00:00:00.000",,,"Englewood","6601","S","HALSTED","ST",,"60621","68","6","1172145.4483119717","1861080.698632158","41.77425214886086","-87.64449654993336",,"444239","378807","
,  
(41.77425214886086, -87.64449654993336)"
"2022-02-22T13:59:32.000","2022-02-24T10:26:18.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3240359",,"656836",,"BUILDING VIOLATION
Autocreated from CSR# 214623842 via mobility on 2/23/2022 7:01:41 AM","THE CEILING LEAKS IN THE BEDROOM - TENANT - 2F","2022-02-24T10:26:18.000",,,"O",,,,,,,"Auburn Gresham","7718","S","GREEN","ST",,"60620","71","17","1171937.2315926508","1853575.579544456","41.75366175085342","-87.64547984017476",,"490949","423198","
,  
(41.75366175085342, -87.64547984017476)"
"2022-02-23T13:19:56.000","2022-02-23T13:25:51.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3240507","822FO656896","656896",,,,"2022-02-23T13:25:51.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-02-24T02:15:27.000",,,,"West Pullman","11843","S","SANGAMON","ST",,"60643","53","34","1172168.721511305","1826117.8335071479","41.67830860290521","-87.64543545831755",,"602358","532053","
,  
(41.67830860290521, -87.64543545831755)"
"2022-02-23T11:01:04.000","2022-02-23T11:08:12.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3240449","822HW656884","656884",,,,"2022-02-23T11:08:12.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-02-24T02:15:01.000",,,,"Auburn Gresham","909","W","76TH","ST",,"60620","71","17","1171515.5065833037","1854406.6576944713","41.75595157822733","-87.64700101344422","N","1707295","23202","
,  
(41.75595157822733, -87.64700101344422)"
"2022-02-16T14:47:37.000","2022-02-23T10:45:21.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3239418",,"656529",,"BUILDING VIOLATION
Autocreated from CSR# 224824949 via mobility on 2/16/2022 3:27:41 PM","MICE/ROACH INFESTATION- WALL IS LEAKING BEHIND THE COMMODE AND SINK- KITCHEN SINK KNOB IS BROKEN- HALLWAY WALLS IS ALSO LEAKING - TENANT - APT-1719","2022-09-06T09:47:35.000",,,"O",,,,,,,"West Woodlawn","727","E","60TH","ST",,"60637","42","20","1182228.7351163602","1865350.6582684703","41.78574174363065","-87.60740121841071",,"425326","19382","
,  
(41.78574174363065, -87.60740121841071)"
"2022-02-16T11:48:03.000","2022-02-23T10:15:52.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3239277",,"656485",,"BUILDING VIOLATION
Autocreated from CSR# 214625343 via mobility on 2/16/2022 12:00:58 PM","MICE INFESTATION. GARBAGE IN HALL WAYS AND AROUND PROPERTY. BANNISTER GOING UPSTAIRS IS BROKEN. NO AIR CIRCULATION IN BATHROOM IS CAUSING A MOLD SMELL. - TENANT - UNIT 2S","2022-06-13T13:15:20.000",,,"O",,,,,,,"Chatham","1061","E","80TH","ST",,"60619","44","8","1184909.573968697","1852138.553138424","41.74942396491495","-87.59798626234401",,"499068","430928","
,  
(41.749423964914946, -87.59798626234401)"
"2017-08-28T12:14:00.000","2022-02-23T07:45:53.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2876530","SUB COMP.","532078","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 175531167 via mobility on 8/28/2017 3:08:29 PM","SCUATTER IN BUILDING - GARAGE - VACANT - OPEN SENIORS LIVING NEXT TO THE BUILDING, - GARAGE OPEN AND BACK DOOR.","2022-02-23T07:45:53.000",,,"O",,,,,,,"Chicago Lawn","6023","S","FAIRFIELD","AVE",,"60629","66","16","1159118.4323833778","1864492.2213933582","41.78389025699072","-87.6921581897365",,"1327836","367225","
,  
(41.78389025699072, -87.6921581897365)"
"2022-02-22T15:19:47.000","2022-02-22T15:22:09.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3240293",,"656795",,"311",,"2022-02-22T15:35:09.000",,,"O",,,,,,,"Grand Blvd","4812","S","INDIANA","AVE",,"60615","38","3","1178374.2597845483","1873087.0538962886","41.80705957065537","-87.62129847840906",,"380194","317764","
,  
(41.80705957065537, -87.62129847840906)"
"2022-02-22T14:09:24.000","2022-02-22T14:10:08.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3240253",,"656784","BN","(Court) 311 sr# 21-02144329 @ 909 w 76th st No Heat Furnace inoperable @ Time Of Inspection Living rm 61.7 degree's, washroom 59.1, Front rm 62.2, Kitchen 56.8 rear bedroom 64.7, need to update Smoke/C/O (BGME LLC Enterprize Kenny Askew mgr 312 724 7218",,"2022-02-22T15:29:05.000",,,"O",,,,,,,"Auburn Gresham","909","W","76TH","ST",,"60620","71","17","1171515.5065833037","1854406.6576944713","41.75595157822733","-87.64700101344422","N","1707295","23202","
,  
(41.75595157822733, -87.64700101344422)"
"2022-02-16T09:39:51.000","2022-02-22T13:28:13.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3239563",,"656594",,"BUILDING VIOLATION Autocreated from CSR# 224927275 via mobility on 2/17/2022 10:38:49 AM    STF PROCESS FOR COURT","NO HEAT IN 6 OF 8 UNITS. DANGEROUS AND HAZARDOUS ELECTRICAL VIOLATIONS. - OTHER - FULL ADDRESS IS 11843-45 S. SANGAMON (ENTIRE BUILDING).","2022-02-22T15:34:26.000","BBA06",,"O",,,,,,,"West Pullman","11843","S","SANGAMON","ST",,"60643","53","34","1172168.721511305","1826117.8335071479","41.67830860290521","-87.64543545831755",,"602358","532053","
,  
(41.67830860290521, -87.64543545831755)"
"2022-02-09T13:29:01.000","2022-02-22T09:17:33.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3238245",,"656199",,"BUILDING VIOLATION
Autocreated from CSR# 214601009 via mobility on 2/9/2022 1:52:46 PM","BATHROOM CEILING FELL DOWN - TENANT - APT 2-N","2022-02-22T09:17:33.000",,,"O",,,,,,,"Chicago Lawn","5902","S","FAIRFIELD","AVE",,"60629","66","16","1159013.7607894843","1865361.2430630052","41.7862771148183","-87.69251821085095","N","1607912","19509","
,  
(41.786277114818304, -87.69251821085095)"
"2022-02-15T13:56:49.000","2022-02-18T14:36:16.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3239842",,"656676",,"NO HEAT
Autocreated from CSR# 224931131 via mobility on 2/18/2022 2:21:12 PM","NO HEAT - 1ST FLOOR - CHILDREN AND SENIORS","2022-02-18T14:36:16.000",,,"O",,,,,,,"West Pullman","11843","S","SANGAMON","ST",,"60643","53","34","1172168.721511305","1826117.8335071479","41.67830860290521","-87.64543545831755",,"602358","532053","
,  
(41.67830860290521, -87.64543545831755)"
"2022-02-18T11:39:46.000","2022-02-18T11:45:33.000","BLDG_AH","DOB ADMIN HEARING CASE","3239797","522VO656665","656665","BT",,,"2022-02-18T11:45:33.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-02-19T02:15:05.000",,,,"Austin","5208","W","HURON","ST",,"60644","25","37","1141450.4622421921","1904166.6901531713","41.89310607758126","-87.75595867457562",,"1370874","43171","
,  
(41.89310607758126, -87.75595867457562)"
"2022-02-15T15:10:04.000","2022-02-17T09:24:05.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3239521",,"656586",,"BUILDING VIOLATION
Autocreated from CSR# 214736695 via mobility on 2/17/2022 9:20:23 AM","BATHROOM CEILING HAS NOT BEEN REPLACE . MOLD DUE TO A LEAKING TOILET . - TENANT - 6506 S SANGAMON HOUSE","2022-02-17T09:24:05.000",,,"O",,,,,,,"Englewood","6506","S","SANGAMON","ST",,"60621","68","6","1171055.3785456233","1861634.2621010032","41.77579508316254","-87.64847637959431",,"445604","380112","
,  
(41.775795083162535, -87.64847637959431)"
"2021-03-30T10:55:44.000","2022-02-17T08:59:04.000","DGHS_COMPL","DGHS COMPLAINT INVSTGN","3176966","21M1400088 SUBSTANTIAL COMP.","637438",,"STF DGHES  21-M1-400088 DISMISSED 12-9-21  SUBSTANTIAL  COMP                                                                                                           FIRST TIME UP ON 5-27-21 ROOM 1111 case is being sent to R4 box no. 00003381063",,"2022-02-17T08:59:04.000","10",,"O",,,,,,,"Chatham","8028","S","ELLIS","AVE",,"60619","44","8","1184251.6318010513","1851840.6873333622","41.74862199525639","-87.60040649714387",,"498830","430733","
,  
(41.74862199525639, -87.60040649714387)"
"2022-02-14T10:04:17.000","2022-02-17T08:58:29.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3239063",,"656416",,"PORCH COMPLAINT
Autocreated from CSR# 224916752 via mobility on 2/15/2022 12:41:03 PM","PORCH IS NOT STABLE AND ITS LEANING - NEIGHBOR - WOOD","2022-02-17T08:58:29.000",,,"O",,,,,,,"Humboldt Park","734","N","ST LOUIS","AVE",,"60624","23","27","1152870.7889579358","1904829.8567903657","41.89470733060829","-87.71399816380104",,"77977","40231","
,  
(41.89470733060829, -87.71399816380104)"
"2015-07-31T11:41:36.000","2022-02-16T16:46:20.000","BLDG_CRT","DOB CIRCUIT COURT CASE","2679114","15M1403062","449549",,,,"2022-02-16T16:46:20.000",,"2022-02-16T16:46:20.000","C","4036","FULL COMPLIANCE","2021-11-01T00:00:00.000",,,,"Auburn Gresham","7601","S","PEORIA","ST",,"60620","71","17","1171663.458190763","1854417.6806565225","41.75597858641299","-87.64645848246234",,"491184","423419","
,  
(41.75597858641299, -87.64645848246234)"
"2022-02-16T14:53:27.000","2022-02-16T14:56:36.000","BLDG_AH","DOB ADMIN HEARING CASE","3239396","522WO656517","656517","BT",,,"2022-02-16T14:56:36.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-02-17T02:16:00.000",,,,"East Garfield Park","3455","W","JACKSON","BLVD",,"60624","27","28","1153174.703432417","1898429.1019536995","41.87713698199518","-87.71305188860002","N","1651953","14543","
,  
(41.87713698199518, -87.71305188860002)"
"2022-02-16T07:31:32.000","2022-02-16T07:39:54.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3239194",,"656460",,"BUILDING VIOLATION
Autocreated from CSR# 214624683 via mobility on 2/16/2022 7:39:54 AM","Water in the basement coming through the wall causing mold - Tenant - Basement",,,,"O",,,,,,,"West Pullman","11754","S","ELIZABETH","ST",,"60643","53","34","1170077.9906976074","1826604.1540439439","41.67968869913568","-87.65307423979804",,"603613","533294","
,  
(41.67968869913568, -87.65307423979804)"
"2022-02-03T08:16:23.000","2022-02-15T12:14:01.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3237293",,"655872",,"BUILDING VIOLATION
Autocreated from CSR# 214758350 via mobility on 2/4/2022 9:28:09 AM","ROACHES AND RATS - TENANT - 1 FLOOR","2022-02-15T12:14:01.000",,,"O",,,,,,,"East Garfield Park","3455","W","JACKSON","BLVD",,"60624","27","28","1153174.703432417","1898429.1019536995","41.87713698199518","-87.71305188860002","N","1651953","14543","
,  
(41.87713698199518, -87.71305188860002)"
"2022-02-15T11:39:39.000","2022-02-15T12:07:34.000","BLDG_AH","DOB ADMIN HEARING CASE","3239039","522HS656410","656410","BT",,,"2022-02-15T12:07:34.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-02-16T02:15:11.000",,,,"Chatham","8117","S","INGLESIDE","AVE",,"60619","44","8","1184017.2843796934","1851292.5608121431","41.74712335327386","-87.60128230827706","N","1452640","20998","
,  
(41.747123353273864, -87.60128230827706)"
"2022-02-15T11:30:48.000","2022-02-15T11:32:36.000","BLDG_AH","DOB ADMIN HEARING CASE","3239032","522HS656408","656408","BT",,,"2022-02-15T11:32:36.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-02-16T02:15:01.000",,,,"Auburn Gresham","1024","W","77TH","ST",,"60620","71","17","1170686.667594377","1853799.9661586597","41.7543048424308","-87.65005617682489",,"491383","423606","
,  
(41.754304842430805, -87.65005617682489)"
"2022-02-14T14:11:30.000","2022-02-14T14:12:44.000","VT_COMPL","VENTILATION COMPLAINT INVESTIG","3238863",,"656377","BT","(AH) sr 22-00021812 @ 5208 w Huron",,"2022-02-14T14:17:20.000",,,"O",,,,,,,"Austin","5208","W","HURON","ST",,"60644","25","37","1141450.4622421921","1904166.6901531713","41.89310607758126","-87.75595867457562",,"1370874","43171","
,  
(41.89310607758126, -87.75595867457562)"
"2022-02-03T10:29:00.000","2022-02-14T12:18:54.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3237147",,"655840",,"NO HEAT
Autocreated from CSR# 224883242 via mobility on 2/3/2022 11:22:06 AM","NO HEAT - GARDEN APT -","2022-02-14T12:18:54.000",,,"O",,,,,,,"Chatham","8117","S","INGLESIDE","AVE",,"60619","44","8","1184017.2843796934","1851292.5608121431","41.74712335327386","-87.60128230827706","N","1452640","20998","
,  
(41.747123353273864, -87.60128230827706)"
"2022-02-14T11:21:52.000","2022-02-14T11:45:15.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3238809","822WO656360","656360",,,,"2022-02-14T11:45:15.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-02-15T02:15:53.000",,,,"Humboldt Park","909","N","CENTRAL PARK","AVE",,"60651","23","27","1152253.6065679968","1905881.4193828846","41.89760512493031","-87.71623713624102",,"90046","50638","
,  
(41.89760512493031, -87.71623713624102)"
"2022-02-08T12:13:16.000","2022-02-14T10:59:55.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3238009",,"656137",,"BUILDING VIOLATION
Autocreated from CSR# 214486798 via mobility on 2/8/2022 3:25:16 PM","OWNER DOESNT TAKE CARE OF BUILDINGS DOESNT FIX OR REPAIR ANYTHING IN BUILDING. KEEPS BRINGING OLD FRIDGES AND THEY KEEP MESSING UP MY FOOD IS GOING BAD. THEY RENT THE APARTMENT NEVER CLEANED IT OR REPAIRED HOLES OR LIGHTS OR SHOWER. MOLD CABINET - TE","2022-02-14T10:59:55.000",,,"O",,,,,,,"Belmont Cragin","2054","N","CICERO","AVE",,"60639","19","36","1144013.5629637924","1913471.3637689515","41.91859140346988","-87.746311392589",,"137481","22261","
,  
(41.918591403469875, -87.746311392589)"
"2022-02-02T07:50:04.000","2022-02-14T08:53:45.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3236829",,"655736",,"NO HEAT
Autocreated from CSR# 224868800 via mobility on 2/2/2022 8:04:21 AM","NO HEAT IN 2ND BED ROOM BECAUSE OF MESSED UP VENT. COLD AIR COMING FROM UNDER THE SINK DUE TO HOLE - 1ST FLOOR - NO","2022-02-14T08:53:45.000",,,"O",,,,,,,"Auburn Gresham","1024","W","77TH","ST",,"60620","71","17","1170686.667594377","1853799.9661586597","41.7543048424308","-87.65005617682489",,"491383","423606","
,  
(41.754304842430805, -87.65005617682489)"
"2022-02-10T12:34:07.000","2022-02-10T14:14:51.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3238498",,"656280",,"BUILDING VIOLATION
Autocreated from CSR# 214538490 via mobility on 2/10/2022 2:14:51 PM","tenant fills up garbage every week constant and causing rodents. - Tenant -",,,,"O",,,,,,,"Englewood","6648","S","SANGAMON","ST",,"60621","68","6","1171087.0614672631","1860540.0665810802","41.7727917868571","-87.64839218019243",,"1340755","380143","
,  
(41.772791786857105, -87.64839218019243)"
"2022-02-09T13:07:48.000","2022-02-10T10:35:47.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3238405",,"656242",,"BUILDING VIOLATION
Autocreated from CSR# 214502991 via mobility on 2/10/2022 10:32:02 AM","RAT, BEDBUG, AND ROACH INFESTED - TENANT - 2","2022-02-10T10:35:47.000",,,"O",,,,,,,"Chatham","8105","S","INGLESIDE","AVE",,"60619","44","8","1184013.536638369","1851416.7746342868","41.74746429654525","-87.60129216861567","N","1424154","20998","
,  
(41.74746429654525, -87.60129216861567)"
"2022-01-14T13:58:16.000","2022-02-10T08:43:42.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3235027",,"655044",,"BUILDING VIOLATION
Autocreated from CSR# 224851539 via mobility on 1/22/2022 2:19:43 PM","REAR EXITS OBSTRUCTED - OTHER - ALL FLOORS","2022-02-10T08:43:42.000",,,"O",,,,,,,"Humboldt Park","909","N","CENTRAL PARK","AVE",,"60651","23","27","1152253.6065679968","1905881.4193828846","41.89760512493031","-87.71623713624102",,"90046","50638","
,  
(41.89760512493031, -87.71623713624102)"
"2022-02-03T11:13:34.000","2022-02-10T08:33:16.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3237152",,"655841",,"BUILDING VIOLATION
Autocreated from CSR# 214557504 via mobility on 2/3/2022 11:24:47 AM","ONLY ONE ENTRANCE INSIDE AND OUT OF APARTMENT FROM REAR - TENANT - APT 1","2022-02-10T08:33:16.000",,,"O",,,,,,,"West Woodlawn","6033","S","VERNON","AVE",,"60637","42","20","1180352.3288605073","1864966.2980141677","41.78473028998612","-87.61429273053533",,"425252","19367","
,  
(41.78473028998612, -87.61429273053533)"
"2022-01-29T10:11:40.000","2022-02-09T11:31:37.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3236365",,"655587",,"BUILDING VIOLATION
Autocreated from CSR# 224869941 via mobility on 1/31/2022 11:29:48 AM","BEDROOM CEILING IS HANGING FROM WATER LEAK/ DANGEROUS!!!!! - TENANT - 1ST FLOOR","2022-02-09T11:31:37.000",,,"O",,,,,,,"Auburn Gresham","1309","W","78TH","ST",,"60620","71","17","1169131.4263926577","1853013.1432315581","41.75217944790835","-87.65577834783141",,"1383127","25117","
,  
(41.75217944790835, -87.65577834783141)"
"2022-02-07T13:46:56.000","2022-02-08T11:47:04.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3237876",,"656104",,"BUILDING VIOLATION
Autocreated from CSR# 214596437 via mobility on 2/8/2022 11:47:04 AM","rat infestation 3 mice inside of bed with daughter - Tenant - 3b",,,,"O",,,,,,,"West Woodlawn","6444","S","DR MARTIN L KING JR","DR",,"60637","69","20","1179993.2857707134","1862178.2792355702","41.77708792596553","-87.61569442972947",,"441036","19575","
,  
(41.77708792596553, -87.61569442972947)"
"2012-03-23T13:00:00.000","2022-02-07T16:22:47.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2357518","HOLD 5/24/22","326552","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 120660939 via mobility on 3/26/2012 4:03:25 PM","FRONT - VACANT - OPEN","2022-02-07T16:22:47.000",,,"O",,,,,,,"Englewood","6409","S","PEORIA","ST",,"60621","68","16","1171449.711841733","1862287.6758056246","41.77757950097814","-87.6470116766419",,"445400","379923","
,  
(41.777579500978135, -87.6470116766419)"
"2021-05-26T12:35:55.000","2022-02-07T14:32:44.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3189024","21M1400993","640597",,,,"2022-02-07T14:32:44.000",,,"O","4217","CONTINUANCE - ALLOWED -","2022-02-02T00:00:00.000","2022-06-22T00:00:00.000","9:30 AM","1103","Austin","642","N","PINE","AVE",,"60644","25","37","1139367.498237455","1903891.7909868874","41.89238992852385","-87.76361543755276","N","1433573","43639","
,  
(41.89238992852385, -87.76361543755276)"
"2021-07-27T13:20:00.000","2022-02-07T12:09:58.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3201052",,"643934","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 214116113 via mobility on 7/27/2021 1:23:46 PM     rejected by law",,"2022-02-07T12:09:58.000","CNCL",,"O",,,,,,,"Chicago Lawn","2717","W","59TH","ST",,"60629","66","16","1159169.6409925385","1865379.8413053416","41.78632496146145","-87.69194616285152",,"431950","366966","
,  
(41.786324961461446, -87.69194616285152)"
"2021-08-28T10:41:00.000","2022-02-07T06:45:34.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3208066",,"646456","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 214411094 via mobility on 8/28/2021 10:49:34 AM    LAW REJECT    PERMIT  PULLED","FRONT - VACANT - OPEN","2022-02-07T06:45:34.000","CNCL",,"O",,,,,,,"Grand Blvd","4933","S","WABASH","AVE",,"60615","38","3","1177592.5847236728","1872193.5211584172","41.80462537070532","-87.62419243803437",,"380373","317881","
,  
(41.804625370705324, -87.62419243803437)"
"2022-02-05T09:49:29.000","2022-02-05T09:56:26.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3237460",,"655960",,"BUILDING VIOLATION
Autocreated from CSR# 214547176 via mobility on 2/5/2022 9:56:26 AM","Slum lord activities no hot water no back porch - Tenant - Third floor",,,,"O",,,,,,,"West Woodlawn","6045","S","EBERHART","AVE",,"60637","42","20","1180679.2176463753","1864853.6221658683","41.78441358913346","-87.6130976921164",,"424917","360367","
,  
(41.784413589133464, -87.6130976921164)"
"2022-02-04T14:53:25.000","2022-02-04T15:10:43.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3237405","822SH0655917","655917",,,,"2022-02-04T15:10:43.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-02-05T02:15:42.000",,,,"Auburn Gresham","1329","W","76TH","ST",,"60620","71","17","1168635.0840215324","1854330.0353705504","41.75580388952754","-87.65755931986769",,"492029","424216","
,  
(41.755803889527535, -87.65755931986769)"
"2022-02-04T07:36:00.000","2022-02-04T13:25:48.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3237273",,"655865","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 224852485 via mobility on 2/4/2022 7:41:35 AM","FRONT - VACANT - OPEN","2022-02-09T14:32:27.000",,,"O",,,,,,,"Englewood","6620","S","STEWART","AVE",,"60621","68","6","1174728.4990403012","1860924.9909760235","41.7737677048625","-87.63503222807788",,"444405","378959","
,  
(41.7737677048625, -87.63503222807788)"
"2022-02-04T10:05:18.000","2022-02-04T10:07:49.000","BLDG_AH","DOB ADMIN HEARING CASE","3237314","522V0655877","655877","BT",,,"2022-02-04T10:07:49.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-02-05T02:15:00.000",,,,"Austin","5208","W","HURON","ST",,"60644","25","37","1141450.4622421921","1904166.6901531713","41.89310607758126","-87.75595867457562",,"1370874","43171","
,  
(41.89310607758126, -87.75595867457562)"
"2021-07-29T08:09:50.000","2022-02-04T09:42:44.000","PPA_COMPL","PPA COMPLAINT INVESTIGATION","3201440",,"644039",,"Contractor Investigation",,"2022-02-04T09:42:44.000",,"2022-02-04T09:42:44.000","C",,,,,,,"Grand Blvd","5018","S","MICHIGAN","AVE",,"60615","38","3","1177969.478446673","1871684.0550590311","41.80321880792771","-87.62282561748098",,"380251","317795","
,  
(41.80321880792771, -87.62282561748098)"
"2022-01-29T09:07:58.000","2022-02-04T07:48:14.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3236238",,"655519",,"NO HEAT
Autocreated from CSR# 224872146 via mobility on 1/29/2022 3:23:45 PM","APT 10 HAS NO HEAT - 10 - CHILDREN","2022-02-04T07:48:14.000",,,"O",,,,,,,"Auburn Gresham","1329","W","76TH","ST",,"60620","71","17","1168635.0840215324","1854330.0353705504","41.75580388952754","-87.65755931986769",,"492029","424216","
,  
(41.755803889527535, -87.65755931986769)"
"2022-02-03T14:33:26.000","2022-02-03T14:36:42.000","VT_COMPL","VENTILATION COMPLAINT INVESTIG","3237193",,"655850","BT","(TARGET) SR#22-0021812   5208 W HURON",,"2022-02-03T15:15:06.000",,,"O",,,,,,,"Austin","5208","W","HURON","ST",,"60644","25","37","1141450.4622421921","1904166.6901531713","41.89310607758126","-87.75595867457562",,"1370874","43171","
,  
(41.89310607758126, -87.75595867457562)"
"2022-02-01T14:01:06.000","2022-02-02T09:38:44.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3236734",,"655701",,"BUILDING VIOLATION
Autocreated from CSR# 214554396 via mobility on 2/1/2022 2:06:15 PM","CEILING BATHROOM CAVE IN - TENANT - 2ND FLR","2022-02-02T09:39:53.000",,,"O",,,,,,,"Chatham","8227","S","MARYLAND","AVE",,"60619","44","8","1183379.4232575607","1850508.2312797646","41.74498593690954","-87.60364395117928",,"498969","430841","
,  
(41.744985936909536, -87.60364395117928)"
"2022-02-02T09:18:58.000","2022-02-02T09:20:37.000","BLDG_AH","DOB ADMIN HEARING CASE","3236869","522WO655744","655744","BT",,,"2022-02-02T09:20:37.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-02-03T02:15:12.000",,,,"East Garfield Park","3421","W","ADAMS","ST",,"60624","27","28","1153511.0271566613","1898821.676137851","41.87820757037178","-87.71180655977378",,"305151","248580","
,  
(41.87820757037178, -87.71180655977378)"
