"facility_id","facility_name","address_1","address_2","city","state","postal_code","country","url","phone","begin_date","end_date","active","city_operated","notes","location"
"239","Walgreens Store #5121","5935 W ADDISON ST",,"Chicago","IL","60634","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.775442 41.945798)"
"217","Walgreens Store #1375","1200 N DEARBORN ST",,"Chicago","IL","60610","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.629978 41.90422)"
"54","Lawndale Christian Health Center - Ogden Campus","3860 W Ogden Ave",,"Chicago","IL","60616","United States of America","https://lawndale.org/covid19","(872) 588-3000","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.721905 41.852254)"
"76","Oak Street Health Bronzeville","4318 S State St",,"Chicago","IL","60660","United States of America","https://www.oakstreethealth.com/covid-19-vaccine","773-209-5333","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.62631 41.815781)"
"261","Walgreens Store # 9470","4817 W FULLERTON AVE",,"Chicago","IL","60639","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.747293 41.924204)"
"254","Walgreens Store #7359","3222 N MILWAUKEE AVE",,"Chicago","IL","60618","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.724725 41.939651)"
"42","Friend Health - 51st Street","340 E 51st St",,"Chicago","IL","60615","United States of America","https://friendfhc.org/covid.html",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.617571 41.802123)"
"282","Lifesaver Healthcare","7929 S YATES BLVD, STE 201",,"Chicago","IL","60617-1102","United States of America",,"877-799-7412","2021-05-04T00:00:00.000","2021-12-31T00:00:00.000","true","false","Accepting new and existing patients!","POINT (-87.566235 41.75091)"
"135","Walmart Store #5617","4626 W Diversey Ave",,"Chicago","IL","60639","United States of America",,"833-886-0023; Option 1","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.74243 41.931608)"
"27","Alivio - Morgan","966 W 21st St",,"Chicago","IL","60608","United States of America","https://www.aliviomedicalcenter.org/locations/morgan-street","(773) 254-1400","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.650689 41.853905)"
"197","PIC - Six Corners","4211 N. Cicero",,"Chicago","IL","60641","United States of America","https://physiciansimmediatecare.com/covid-19-vaccination-locations/",,"2021-02-17T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.74736 41.957627)"
"207","Walgreens Store #232","3405 S KING DR",,"Chicago","IL","60616","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.616993 41.832627)"
"104","Walgreens Store #2586","2301 W Irving Park Rd",,"Chicago","IL","60618","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.686053 41.954021)"
"266","Walgreens Store #11492","5414 S ARCHER AVE",,"Chicago","IL","60638","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.743617 41.798645)"
"120","Walgreens Store #4519","1320 E 47th St",,"Chicago","IL","60653","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.593586 41.809713)"
"202","Walgreens Store #147","3611 E 106TH ST",,"Chicago","IL","60617","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.535999 41.70273)"
"72","Humboldt Park Health","1044 N Francisco Ave",,"Chicago","IL","60652","United States of America","https://www.nahospital.org/","(773) 292-8363","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.699288 41.900481)"
"38","Erie Foster Avenue Health Center","2750 W North Ave","1st Floor","Chicago","IL","60647","United States of America","https://www.eriefamilyhealth.org/coronavirus",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.696515 41.910291)"
"234","Walgreens Store # 4986","4745 W BELMONT AVE",,"Chicago","IL","60641","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.745967 41.938854)"
"271","Walgreens Store # 13798","5440 N CLARK ST",,"Chicago","IL","60640","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.668394 41.98112)"
"93","Primecare Young Family Health Center","1431 N Western Ave","Ste 101","Chicago","IL","60622","United States of America","https://primecarehealth.org/",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.687092 41.908298)"
"87","PCC Community Wellness Center - Austin","5425 W Lake St",,"Chicago","IL","60644","United States of America","https://www.pccwellness.org/covid-19","(773) 295-3347","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.761128 41.887265)"
"249","Walgreens Store #6762","11833 S WESTERN AVE",,"Chicago","IL","60643","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.680658 41.677806)"
"115","Walgreens Store #3950","4343 N Kedzie Ave",,"Chicago","IL","60618","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.708216 41.960546)"
"139","Walmart Store #5965","10900 S Doty Ave",,"Chicago","IL","60628","United States of America",,"833-886-0023; Option 1","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.596618 41.696117)"
"193","PIC - Lincoln & Peterson","5961 N. Lincoln Ave",,"Chicago","IL","60659","United States of America","https://physiciansimmediatecare.com/covid-19-vaccination-locations/",,"2021-02-17T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.705708 41.989441)"
"108","Walgreens Store #2903","5222 W Madison St",,"Chicago","IL","60644","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.755579 41.880429)"
"287","AAYU Lakeview","1645 W School St #a",,"Chicago","IL","60657","United States of America","http://aayuclinics.com/",,"2021-04-09T00:00:00.000","2021-12-31T00:00:00.000","true","false","Open to New and Existing Patients","POINT (-87.670228 41.941508)"
"128","Walgreens Store #1173","1520 W Fullerton Ave",,"Chicago","IL","60614","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.666698 41.925188)"
