"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"530359acf825b0c8105071e3365bd18044a20d5d","cdbdbc91d60876f1037c5649f72f6e11b5575c289b71f4c51664ed85e18feea47aff0c1395d96c86d6140db1298c9d349364f8be68405cc0f777e2c764e87389","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","840","1","17031081100","17031081403","8","8","8.45","0.00","0.00","1.00","9.45","Cash","Northwest Management LLC","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"fed47d72851575424d77427ba1aa5cd09fcfa9d9","c26296b24f8bf5e5dd0751206051b0bac76a39d87ec36d21bdfb5bfc933afd6e38d7a985ba4a0242557e4a23704a19a3051d23d21b988dd81471b0a7f966a6f0","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","0","0",,,,,"7.25","1.45","0.00","0.00","8.70","Credit Card","Chicago Elite Cab Corp. (Chicago Carriag",,,,,,
"10a50df0031b8ceee6116a3faddf89f8b482a875","bda6f18f96bd0d6b78f228e56d927386d5b2f5646088d3a3bfec3737771e6d93ae4af6fef2361b97e9a6524d24a1ceeabfec19a1386a8efe6212c177059f4771","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","0","0",,,,,"12.65","0.00","0.00","0.00","12.65","Credit Card","Chicago Elite Cab Corp. (Chicago Carriag",,,,,,
"317bd17e441fc65a75af0acdb3dde5ca26c57817","b875e9e053d893ee490e723c96773ed5f81c0a2339545f941b006167253d2bd537c68266a6c87ecda89948c234e7ae93ae51869767a4e8345492b407ab62e424","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","0","0",,,,,"16.25","1.00","0.00","0.00","17.25","Credit Card","Chicago Elite Cab Corp. (Chicago Carriag",,,,,,
"3ad2a950100d151b85e100ba32a3a10d2bdb15e9","03c67b5eed6a093260975d862d6b318336190cfef635603313667a42d8697ccd79c74d84866d87b4927e3fa82ff8a8cd96478857676b44895fa3f18e73618c3e","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","0","0",,,,,"8.85","0.00","0.00","0.00","8.85","No Charge","Chicago Elite Cab Corp. (Chicago Carriag",,,,,,
"a7e729f994238d79b25ea63aef7001d4796af1fb","bfb5c2ad40103c9891e7ee4713e93ccd75e741099b7498884115f8ed4a13201f14f3f33a34a5eb231f66772204ee783613e46323926be4b819f202858d693ca5","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","900","9",,,,,"19.85","3.97","0.00","0.00","23.82","Credit Card",,,,,,,
"c20261925d97a4ddb79361cf1179c7575a1e6d74","a6f3697d4aa419bfd2e5feb1e7c32da2de061d0a26c5e3d878e6610742421fddce52856d6a907d6c8f4e089ab4bde17f8db0b70c166961d87a7663a189f8591a","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","1380","7.58",,,,,"18.45","2.92","0.00","1.00","22.37","Credit Card",,,,,,,
"d69d0c1de7de08032ed55cd637b6bc98d3ca7815","25f40708f1de16d9858079e4e77bf3aa9d6062e0dce40dd111ccd12f3715bba1dbf75786b306be0181ecff03a01f30bfb1b0f58c7b1bcd2a574ca6abb610b553","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","1320","0.97",,,,,"22.05","0.00","0.00","2.50","24.55","Cash",,,,,,,
"2e34d60e9556477226f0540c26654c6d7a42e2d1","0100a31447467f038f7ecd2addffc048bec8fe8cf1d8c9eafb360c6342c3c8f4aee0069d44da82207873e81ac0cee8fea124cf3cd0a95127fa0092de44ecb50b","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","720","1.8",,,,,"8.44","3.00","0.00","1.00","12.44","Credit Card",,,,,,,
"3694ca3ff3793a58c5ce10478f074c9e4a3caa7c","bc926a3f4b4b068427b4bc0c26e4d1d5fe59aff06337689aa5f42444ffccd09d9e04c1cca5ac7e53452b56f747209813ae66f1d94848715ebc7c141c8e6db753","2016-01-01T00:00:00.000","2016-01-01T00:45:00.000","2700","0.8",,,,,"18.45","0.00","0.00","0.00","18.45","Cash",,,,,,,
"73be7f12f8f4102f4d6d0d17bfee578d4fbf088d","cbcb4fdc2cda5e01edde742c17c7c5f1f71f701ea9727971714dc2cf1d8156d9fccf1fc49aaede60f16a7001245266228733cd64c24dabf54dabd6417bffc8a2","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","420","0.6",,,,,"5.65","0.00","0.00","1.00","6.65","Cash",,,,,,,
"d285143c567f28b6cfa6e2bda2641d3a4f62d3b3","13c0599d1bce4a6239d30c3feeba903749ab197df436dca1fd076d303bc72927f1130b4cc5000b81d016d10b8dc4f933bc2a695a726905975e9fe29705651f32","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","360","1.45",,,,,"6.65","0.00","0.00","1.00","7.65","Cash",,,,,,,
"bc146608b7e6f5fa8c36c9c8ddd12b5ae911934a","7f83e923d71df8812353e1ea8f491ca1cc70469fe9ed276cecb902cbba6575d2bf2f7dd18ed0759b2b64fd2bc978de12662fbb46997df8f6fb4f95cdf9b9a8f7","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","240","1",,,,,"5.25","0.00","0.00","0.00","5.25","Cash",,,,,,,
"04f1cca3ad8f473f0223b78aa34c466a30281730","2db2ec3555e44930a5d41596cb7935af41c30c30381672d3dacbddba622be2709acc6d1a40ae60e8c735765cc25983ce4a49e971b2ad6e256f413c5aefcf4606","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","960","4.7",,,,,"13.45","0.00","0.00","0.00","13.45","Cash",,,,,,,
"869d4dbf2d7df18738ed7ba777d50d3699099c52","2354c93bbaa7dac1e0d85d0bca366db1f91abf56b9731a312f86814bd008e20a65570b38d2e5ba14a1d53f6305814b8479c4ec2ed85badfdc8d11c3f246f7a85","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","900","2.2","17031281900","17031081402","28","8","9.65","0.00","0.00","2.00","11.65","Cash","Choice Taxi Association","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"2981fe7eff4b481163104ea53daceda36fc2b2b3","7911b18c7436c23cbb992c26c6a5f650169635a357361e591c84660ed3f6a9d818e5509ea7d4e55475066078fe92cfe263287de1c7d877cfe9ee4eb58d75d2cd","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","683","5",,,,,"14.60","0.00",,"2.00","16.60","Cash","303 Taxi",,,,,,
"ca85451da84e81432185a7558dccdda7c7cef746","f345b23b353c26e4a5375cb80ae5d71f3ecab05d70a3c2ba29a132145a49e06dbdf295a77971117981b8086e8c157c51f2f45460c863b14f7184fc65a30af64e","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","1100","9.8",,,,,"22.60","0.00",,"0.00","22.60","Cash","303 Taxi",,,,,,
"9eae502ec9c929e12ec480c4e67a6bd3d7439cae","d12b9e3cb8201f4c58e7d3ad3a970bb83f46788415f5d9d81a37fda3765b84dc2ce337a58cfeb7c5ba0c712460353b85799e69232f5e75cded26080cb06485a2","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","2100","31.6","17031081700",,"8",,"61.65","37.04","0.00","86.50","185.19","Credit Card",,"41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)",,,
"412c53775792e9a549e6324ce84250fb98021e5a","ab348dc13e306a79cd69bf16e590df4e160b4c098c0d9a0592cbb596225d6f786d492af1b920fad2783ba4fc5d2566d70ab58bb0c30796a0c07a66c4cbf1be84","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","1260","1.3","17031320100","17031839100","32","32","10.85","0.00","0.00","1.00","11.85","Cash",,"41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"f9ad2ef4c85ce223aa3038682a1a55c104cf2f77","0821829495fbe0e0faa798fef16259bed71a0171d782e6327f3ac35afde49a7e355d3568a9cdab440bd530e87f60aeb7989344963cdeeba0f925d7307a43cb9e","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","1260","3","17031081403","17031839000","8","32","11.65","3.00","0.00","1.00","15.65","Credit Card",,"41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.87101588","-87.631406525","POINT (-87.6314065252 41.8710158803)"
"3afdb06490072e8ac456567207bbaa56ed03c77a","e706ef8f26da9e9a3b647c0fa8c0aa6c73e32be29b4d27721daa2af0ffbad967f462a028ce76ff524bfb60af7d07c743f678584ef02b569722dd45d14023f43d","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","480","1.3","17031081700","17031280100","8","28","6.45","2.00","0.00","0.00","8.45","Credit Card",,"41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)"
"21bcd4a2f911c6fef6efd6afad9295e5ef19dbb1","a9761eac91e87c33b580e7b120c5cc0bde3b3cbe65a70a75a3754e82ff40d74b5b165d734ed6ec8e1c66235bde8564f3c2efd051a393a5daea12ee02bab2ae95","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","360","1.7","17031030900","17031060100","77","6","6.45","2.00","0.00","0.00","8.45","Credit Card",,"41.979795551","-87.671445547","POINT (-87.6714455473 41.9797955506)","41.957530922","-87.66661144","POINT (-87.6666114405 41.957530922)"
"88526622dcfd8cd3d67c31903d16a4027c9a48e0","bda723ff7d3238b616907b89512c7279801247b06581903556082767ad0e277669915c5e7a4b5f994b76aad0559230b2cee05ab633fd1ffbe84e3feed888f70d","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","900","1.4","17031320100","17031281900","32","28","9.25","3.08","0.00","1.00","13.33","Credit Card",,"41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)"
"cf0be82d0ebc5de4df98126998a6a429bad18a78","c545ff2dbd16e8f36d11fc6c3b42188d3ecd5f17e2d178941712970b9e72847f956de55a71615efc6048116cae4afb4a729d103778d4df8cca0e8c4092b31f81","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","840","3.2",,,"8","24","10.65","0.00","0.00","1.00","11.65","Cash",,"41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"bae6863b4293c9cc95d4dc056632fe1dcda35876","774c16d2c0c72290e3a9071249c0aabbc14ac4400b200873cacd798a6110bb5babc92b24b84dd27f33de4a30e6af8f554123a2834ac10c5a3fc056cd93d84259","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","660","5.5","17031031400","17031221100","3","22","13.65","0.00","0.00","0.00","13.65","Cash",,"41.962178629","-87.645378762","POINT (-87.6453787624 41.962178629)","41.921019607","-87.710359144","POINT (-87.7103591445 41.9210196071)"
"2c3d620a7cbc6071ad36d677f7ed4d5515ef999f","8fc71edfe29787aaf79dc32173da56d82297269e0036ede30959a219cb55ebb731bf4052922b45b864510c6b9f6e2b7949a3173b20a05e04b7b260101f632778","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","960","2.4",,,"77","33","10.05","0.00","0.00","1.00","11.05","Cash",,"41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)"
"ecf223862a258374eef2fd2b1c7fb5812857b1f4","2513dcbdaf5ae09d08d8f4e801e12455711e17fb8c891909bc218fca6f959dd1d1fb8289e9a1dab65a16b15b4a39748f6e9deeea6eb3e92f868888a02d7910b6","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","720","3.7","17031080202","17031221600","8","22","10.85","3.00","0.00","1.00","14.85","Credit Card",,"41.905857769","-87.630865027","POINT (-87.6308650266 41.9058577688)","41.921273105","-87.68508211","POINT (-87.6850821101 41.92127310530001)"
"932b12f9fca159b02f3726d92be5af0c212e1f3b","3942cf9adfdda86862c8402d8eb497d0cdbe4d9f6ceb276e77cdcd56f1c813b1d454cc34d6f3f76d1a279a1c545a42a09928affdfef013d226f4ecb76a1a9472","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","180","0","17031081403","17031081403","8","8","4.25","0.00","0.00","1.00","5.25","Cash",,"41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"15dad84acf43159c47ff7f7b743f73878fb76b48","0cc386ac0196c75139688ca036f726aa36118b6fa0cca90865c2a923f953668c07e51174ccd232c2fbbdcb08a67ab1c5b37626f7589fa3ec21b5a057201e1e12","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","660","2.4","17031280100","17031080202","28","8","8.44","2.00","0.00","0.00","10.44","Credit Card",,"41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)","41.905857769","-87.630865027","POINT (-87.6308650266 41.9058577688)"
"707fea0754cb6a58f4de818b88cc1db624d374ac","0821829495fbe0e0faa798fef16259bed71a0171d782e6327f3ac35afde49a7e355d3568a9cdab440bd530e87f60aeb7989344963cdeeba0f925d7307a43cb9e","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","600","0.4","17031081500","17031081403","8","8","6.45","2.00","0.00","1.50","9.95","Credit Card",,"41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"785dc02453eab7777f048a3db9c44025a6f17b47","cb1a522e6e968cbebb7ce23e6775a4769de4aeb2154fa54eb45c6c949684eb78aa918edbcda68f595530660375a5b7968322174a9d4ed5b2002222b5c3e9ee71","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","360","1.2","17031833000","17031081800","28","8","6.25","2.00","0.00","0.00","8.25","Credit Card",,"41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"391c2bcac2d1dff4a9f690790a92858b11628e13","4763797be9007bd61cdbcf37d8dda241a1e83b9d9325384ec6dfb580b8b590b3ac10776fdaa677606e503bf1e15422870ca83feda5877b47158bc9f14de4d762","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","300","0.9","17031071200","17031071000","7","7","5.45","2.00","0.00","0.00","7.45","Credit Card",,"41.921854911","-87.646210977","POINT (-87.6462109769 41.9218549112)","41.921701492","-87.655911848","POINT (-87.6559118484 41.9217014922)"
"35cb5f8d929e87cec3949d8c976e031a388396ca","c277cbe417b22e049274ecb4d91bb6612bdb6932c6bcbe0597061d1b6b125b12200c2b54a9e22f76740d3d53e13f961d780a8371838bfefe38d77e17f20550e4","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","1200","6.3","17031241400","17031030604","24","77","16.05","3.21","0.00","0.00","19.26","Credit Card",,"41.906025969","-87.675311622","POINT (-87.6753116216 41.906025969)","41.985472422","-87.653793529","POINT (-87.6537935286 41.9854724225)"
"033d41b22aea0d7d0f02bcb9054858b23734285e","b96df94a20a5f752deffaa88b4ca9702ec7df0fd8ba7ab1f0e84039b0e7906b0529bed773cf2d4ee447c4bd2bfce3a27943b372a0487ee66ecb2c55d3ed524b0","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","1200","0.6","17031320100","17031320100","32","32","9.85","0.00","0.00","2.00","11.85","Cash",,"41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"93fe823f6c27b7b405707a9298d9103b0b8ce529","2ff4fad54ffae9d505e55587c34111c2094a0a528736959a797e3fcc724c47ab454c1f1b6fb7b1aa4d01f10cde3315cba172c7b23251beec4c3acd1ec6bfc90f","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","480","0.8","17031081800","17031081500","8","8","6.25","3.00","0.00","1.50","10.75","Credit Card",,"41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"6a7f8cd850f06cf85a5d2f35d98672613fb521cf","666aeba23a02b10b520eb6afc723a1949cd58f0720b363a080443aa82049c0b737b80983e73cbfd94fb2c48b89d4bc0a3970fd2703681f9b609aebd527b1ae05","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","480","9.3","17031081401","17031031400","8","3","20.05","0.00","0.00","1.00","21.05","Cash",,"41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)","41.962178629","-87.645378762","POINT (-87.6453787624 41.962178629)"
"7dc1f28d30f15d69ee89f6638b532b90f0c0a231","e95382afd32ee24040341d8b78c3481a17498c6174b440257b0104ff18ba7e5ffd8221222a13aefb47b3605710f3b825037951785c167a37461b1281dd438c4c","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","840","0.5","17031081300","17031081403","8","8","8.05","0.00","0.00","1.00","9.05","Cash",,"41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"dc890b50c48bb523d353a7f33572cc8a6d2afee8","d1ad16f82e9cc7891f07497b0c3f9afbc0f2c9a86c5e2ac93937c44ef963cd7263d407e31b1496f19c7648d998cc46e3e73086ed6919fc7122cd3fd2356bebfc","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","420","0.9","17031081201","17031081402","8","8","5.85","0.00","0.00","2.50","8.35","Cash",,"41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"82f50d9cc18ab2ac6f4b878d2396a8a2aace2017","fca0a720a85dda59406a7cb83b958b77c587e03c503c41e5ed31a980cefd9cd1539f661103728163bceda2fa8d29fcdf4ca639b4e2a686efb0d0f1cc497b5962","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","120","0.3","17031320100","17031320400","32","32","4.05","2.00","0.00","1.00","7.05","Credit Card",,"41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)"
"8b404912c2718a583f79ec47eab8121158a12735","9b0864961cf4141f2bbb24ce1046a6b791ce1e418045baa645ea08f6385111ca10f8a9fef54f830f5e1f64df9a4635f2fac6066c4a557ab15dc6cd1a2bd8bd59","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","360","1.7","17031081100","17031071200","8","7","6.65","0.00","0.00","0.00","6.65","Cash",,"41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)","41.921854911","-87.646210977","POINT (-87.6462109769 41.9218549112)"
"9e13ca4412ae78af1295f01e1a5cb4a1d2ed4fb8","c19d802859a6a7fa0822f0b7156d8bbebe4830062f18324aeb877b0c787593c3e09ca04697453089a8f96ea102da39218f71b6fd6bfb49339471037679d7ea01","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","420","1.5","17031062100","17031060100","6","6","6.65","0.00","0.00","0.00","6.65","Cash",,"41.942691844","-87.651770507","POINT (-87.6517705068 41.9426918444)","41.957530922","-87.66661144","POINT (-87.6666114405 41.957530922)"
"11ad4a79256c5a75bcebb75555ea0832d7d5b456","bebdd992c4a9275f26e83e00649616f188674dc151a82f3de5b7e3400179683a3032ae5fa452f9105fd524f0f6d1296efc48081ec13ec25550d810d60865bfee","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","180","0.3","17031320100","17031320100","32","32","4.45","0.00","0.00","1.00","5.45","Cash",,"41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"21e9c82261a8f4d3969a628f8b1cc2f070383eec","c0aa103d4801977abf28043387becdf2dc927120803c22b22efc8741642fa6f58def52abdcf1c0362749c693124adda71e2988c1ddc1bcf503078851c3871d9f","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","180","0.6","17031071200","17031071400","7","7","4.65","2.00","0.00","0.00","6.65","Credit Card",,"41.921854911","-87.646210977","POINT (-87.6462109769 41.9218549112)","41.922082541","-87.634156093","POINT (-87.6341560931 41.922082541)"
"425f96a13798cb0442a640af706d7fca0ce43640","1e3a48e9cf98c6228b3016d217e7b600aae23da58ba4e14a098944bdd5f6ecdf314f02c51a583be206812c63e29052ac9d15aca4d46260fd47ea3d5719cfe350","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","1740","1","17031832000","17031062300","6","6","12.65","0.00","0.00","2.00","14.65","Cash",,"41.946294536","-87.654298084","POINT (-87.6542980837 41.9462945357)","41.9416281","-87.661443368","POINT (-87.6614433685 41.9416281)"
"3a28b7d8fd14398bb37bd5579262f1aa2d978b4a","3c07027096c12ad3f6cc84a0914cd2d14546a3662141a19f9b9b2d52d03eaead3b147811b520d04d2e22ab9c78993f1be64e7b3974caf0d111423dc84b953489","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","60","0.3","17031070400","17031070300","7","7","3.85","0.00","0.00","0.00","3.85","Cash",,"41.928967266","-87.656156831","POINT (-87.6561568309 41.9289672664)","41.929046937","-87.651310877","POINT (-87.6513108767 41.9290469366)"
"673ab46788aff7cdb462eabb6ce12bcfaf39369b","799e09e89fb0b0d90f878f9183a4918839a43acf3be66b22ed58f03f74cf192cb4ca69955223f7dc28f770d1acde74c144898fbabcb04d5470c26c26f8881e6d","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","60","0.8","17031081600","17031081600","8","8","4.65","0.00","0.00","1.00","5.65","Cash",,"41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"5151f5398fc5630174d225217b5dcb28b4e3826f","6ba9ae20497fdf9110e19d54c323ec9a67d84c89916f5903eb19bbad5d65fe0f285d6807e0935de428cf03e1c8b2d0b3eaaf12ec1aeb3ec0cc7cc595e2f90b60","2016-01-01T00:00:00.000","2016-01-01T00:45:00.000","3300","4.6","17031030300","17031030300","77","77","25.45","0.00","0.00","1.00","26.45","Cash",,"41.99438102","-87.672538401","POINT (-87.672538401 41.9943810196)","41.99438102","-87.672538401","POINT (-87.672538401 41.9943810196)"
"f528669ceb8724ad65153fcd8dd271987d27faab","7c3fa7e9da547d8e7865cb03763098ab5fbbecc639a457b8a12443f60204acc01a7e866137da370311f8011111b22475927facb77b31e44a7da0382183f3e7ae","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","300","1.4","17031062900","17031062700","6","6","6.05","0.00","0.00","0.00","6.05","Cash",,"41.936237179","-87.656411531","POINT (-87.6564115308 41.9362371791)","41.936086535","-87.666110694","POINT (-87.6661106945 41.9360865352)"
"68bc5455aaaefe114d4f4642fd094f3040271ab1","c0aa103d4801977abf28043387becdf2dc927120803c22b22efc8741642fa6f58def52abdcf1c0362749c693124adda71e2988c1ddc1bcf503078851c3871d9f","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","540","3.6","17031241400","17031281900","24","28","10.65","0.00","0.00","0.00","10.65","Cash",,"41.906025969","-87.675311622","POINT (-87.6753116216 41.906025969)","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)"
"bb9b672514bc9b8bc5124c1abc08d2fb3f810d7a","f68fe1183e6d87a12bd7db1c3673d616d4a839f109c100769c2d799103cbfb742b934aa870b6a29b7b2c6f7507d16b77cd97786e4a3c09bbc0ba74d49242cbcc","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","60","0.2","17031081403","17031062100","8","6","3.65","0.00","0.00","1.00","4.65","Cash",,"41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.942691844","-87.651770507","POINT (-87.6517705068 41.9426918444)"
"7fa1dbfe09a25dc3d6fa7ebeaf92ee6a82e6fa37","847076f3aaf08919449cd4e0c0abbd6a1ad91379db305bb47f65d2fe96cfa2f15ad3b8a0bc477ce2639a63a332dbc1945620f71d41360a4880782c5291871099","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","420","1.2","17031081600","17031080202","8","8","6.45","0.00","0.00","1.00","7.45","Cash",,"41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.905857769","-87.630865027","POINT (-87.6308650266 41.9058577688)"
"6219f4a6fc10dae3e7979c9f31301b12f22d49eb","fc9af5a263f70826b274b29067232130b35f23b91479bb66a0655224a22b586ae2c4f88090c3de82a4f428726dd5018b74b0c84627b9e2cf57ee329c5d794575","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","900","8.4",,,"22","10","18.85","4.71","0.00","0.00","23.56","Credit Card",,"41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)","41.985015101","-87.804532006","POINT (-87.8045320063 41.9850151008)"
"48bc9ce581d245248d5d94e4eaffad98ad4dab0d","3ccc4b1ea3dbdfa334014eeebc4fb862255314ce10aeac2b29f56f150eaf70e76a96a0ffb846e22a81f9d64e9d10c1c50bc035d810920684454600d3a1ff69fb","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","600","2.5","17031281900","17031841100","28","34","8.85","0.00","0.00","0.00","8.85","Cash",,"41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)","41.851017824","-87.635091856","POINT (-87.6350918563 41.8510178239)"
"b95aaf5d37f4b156ca602b6b4fb6c0cc04adde21","3730b3a4c5aa4eedbcf2c7d2737ad99ac636b034b3fff8562aa9117cb957d820d870be4653737c31fff233979d2d7e4690da0e2f9d1d020195fff8d59fccd16a","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","180","0.5","17031063000","17031063000","6","6","4.45","0.00","0.00","0.00","4.45","Cash",,"41.936310131","-87.651562592","POINT (-87.6515625922 41.9363101308)","41.936310131","-87.651562592","POINT (-87.6515625922 41.9363101308)"
