"inspection_id","dba_name","aka_name","license_","facility_type","risk","address","city","state","zip","inspection_date","inspection_type","results","violations","latitude","longitude","location"
"2560850","CB MINI MART,CORP","CB MINI MART,CORP","2857153","Grocery Store","Risk 2 (Medium)","8010 S WESTERN AVE ","CHICAGO","IL","60620","2022-07-18T00:00:00.000","License Re-Inspection","Pass w/ Conditions","3. MANAGEMENT, FOOD EMPLOYEE AND CONDITIONAL EMPLOYEE; KNOWLEDGE, RESPONSIBILITIES AND REPORTING - Comments: Inspector Comments: OBSERVED NO SIGNED EMPLOYEES HEALTH POLICIES.MUST PROVIDE AND MAINTAIN.(PRIORITY FOUNDATION 7-38-010) | 5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: Inspector Comments: OBSERVED NO CLEAN-UP POLICY PROCEDURE AND ITEMS FOR VOMITING AND DIARRHEA. MUST PROVIDE AND MAINTAIN.(PRIORITY FOUNDATION 7-38-005) | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: Violation Codes: 6-301.14 Inspector Comments: OBSERVED NO HAND WASHING SIGNS AT HAND SINKS IN PREP AND TOILET ROOM. MUST PROVIDE AND MAINTAIN. | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: Inspector Comments: OBSERVED AN APPX.'1/2-3/4' GAP ALONG BOTTOM OF REAR DOOR.MUST MAKE DOOR TIGHT FITTING. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: Inspector Comments: MUST REPAIR OR REPLACE LOW WATER PRESSURE AT HAND SINK IN TOILET ROOM,LEAKY FAUCET AT MOP SINK. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: Inspector Comments: MUST RELOCATE MOP SINK FROM IN BETWEEN HAND SINK AND 3- COMPARTMENT SINK TO PREVENT CROSS CONTAMINATION. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: Violation Codes: 5-501.17 Inspector Comments: MUST PROVIDE A GARBAGE CAN WITH LID FOR UNISEX TOILET ROOM. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: Inspector Comments: MUST REPAIR OR REPLACE MISSING CEILING TILE IN TOILET ROOM,GAP BETWEEN WALL AND FRONT WINDOW SILLS,MISSING WALL BASES IN PREP AREA,CARPET FLOOR TILES AT SERVICE COUNTER AND MISSING FLOOR TILES IN PREP AREA,MISSING WALL TILE IN TOILET ROOM. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: Inspector Comments: MUST ELEVATE,REMOVE OR ORGANIZE ARTICLES OFF OF FLOOR AND AWAY FROM WALLS IN REAR AREA.","41.747952245245834","-87.68294452856324","(-87.68294452856324, 41.747952245245834)"
"2560863","DEBEVIC'S RESTAURANT","DEBEVIC'S","2578104","Restaurant","Risk 1 (High)","159 E OHIO ST ","CHICAGO","IL","60611","2022-07-18T00:00:00.000","Canvass Re-Inspection","Pass",,"41.89244382690373","-87.62305119880105","(-87.62305119880105, 41.89244382690373)"
"2560864","ROSELAND COMMUNITY HOSPITAL ASSOCIATION","ROSELAND COMMUNITY HOSPITAL","2204250","Hospital","Risk 1 (High)","45 W 111TH ST ","CHICAGO","IL","60628","2022-07-18T00:00:00.000","Canvass","Fail","1. PERSON IN CHARGE PRESENT, DEMONSTRATES KNOWLEDGE, AND PERFORMS DUTIES - Comments: OBSERVED NO PERSON IN CHARGE ON SITE WITH CITY OF CHICAGO CERTIFICATE. PERSON IN CHARGE SHALL BE PRESENT DURING ALL HOURS OF OPERATION. PRIORITY FOUNDATION | 2. CITY OF CHICAGO FOOD SERVICE SANITATION CERTIFICATE - Comments: OBSERVED NO MANAGER ON SITE WITH CITY OF CHICAGO CERTIFICATE WHILE TCS FOODS BEING PREPARED (CHICKEN). MANAGER WITH CERTIFICATE MUST BE ON SITE AT ALL TIMES WHILE TCS FOODS ARE PREPARED AND SERVED. PRIORITY FOUNDATION VIOLATION 7-38-012. CITATION ISSUED. | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HANDWASHING SIGN AT HAND WASHING SINKS IN RESTROOMS, PREP AND WAREWASHING AREAS. INSTRUCTED TO PROVIDE AND MAINTAIN. | 37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: OBSERVED BULK CONTAINERS NOT LABELED IN PREP AREA. INSTRUCTED MANAGER TO LABEL ALL BULK CONTAINERS WITH COMMON NAME OF FOOD. | 45. SINGLE-USE/SINGLE-SERVICE ARTICLES: PROPERLY STORED & USED - Comments: OBSERVED SINGLE USE UTENSILS STORED IN LARGE CONTAINER IN PREP AREA, NOT INVERTED. INSTRUCTED TO INVERT AND MAINTAIN. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED NO ADEQUATE STOPPER AT SANITIZING COMPARTMENT IN 3-COMPARTMENT SINK. INSTRUCTED TO PROVIDE AND MAINTAIN. | 48. WAREWASHING FACILITIES: INSTALLED, MAINTAINED & USED; TEST STRIPS - Comments: OBSERVED NO OPERATING FINAL RINSE TEMPERATURE MEASURING DEVICE AT THE HIGH TEMPERATURE DISH MACHINE. INSTRUCTED TO REPAIR AND MAINTAIN.  PRIORITY FOUNDATION VIOLATION 7-38-005. CITATION ISSUED. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED FOOD DEBRIS AND GREASE BUILDUP ON INTERIOR AND EXTERIOR SURFACES OF COOKING EQUIPMENT, SHELVING UNITS, PREP TABLES IN PREP AREAS. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED WASTE RECEPTACLE IN WOMEN'S RESTROOM. INSTRUCTED TO OBTAIN AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED ITEMS STORED ON FLOOR AND ON MILK CRATES IN WALK-IN COOLER IN LOWER LEVEL. INSTRUCTED TO ELEVATE ON SHELVES AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED BUILD UP OF GREASE ON WALLS AND FLOORS NEXT TO FRYER, DEBRIS BUILDUP AROUND HIGH TEMPERATURE DISH MACHINE. INSTRUCTED TO CLEAN AND MAINTAIN. OBSERVED FOIL LINING SHELF NEAR PREP AREA. INSTRUCTED TO REMOVE AND MAINTAIN FOR EASY CLEANABILITY.","41.692452920668444","-87.62487641934587","(-87.62487641934587, 41.692452920668444)"
"2560891","SOUTH LOOP CLUB INC","SOUTH LOOP CLUB INC","14622","Restaurant","Risk 1 (High)","701 S STATE ST ","CHICAGO","IL","60605","2022-07-18T00:00:00.000","Canvass","Pass","55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED ACCUMULATED DEBRIS UNDER THE SHELVES IN THE BASEMENT STORAGE AREA. INSTRUCTED TO CLEAN.","41.87305557644521","-87.62741781254495","(-87.62741781254495, 41.87305557644521)"
"2560848","COACHING WITH LOVE INC.","COACHING WITH LOVE DAYCARE","2464300","Children's Services Facility","Risk 1 (High)","3243 W BRYN MAWR AVE ","CHICAGO","IL","60659","2022-07-18T00:00:00.000","License","Pass","55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED SOME DAMAGED CEILING TILES IN THE WOMENS TOILET ROOM. INSTRUCTED TO REPAIR AND MAINTAIN IN GOOD REPAIR.","41.98293980381127","-87.71055623755964","(-87.71055623755964, 41.98293980381127)"
"2560881","BANI'S BEETS","BANI'S BEETS","2584068","Restaurant","Risk 2 (Medium)","10305 S HALE AVE ","CHICAGO","IL","60643","2022-07-18T00:00:00.000","Canvass","Pass w/ Conditions","1. PERSON IN CHARGE PRESENT, DEMONSTRATES KNOWLEDGE, AND PERFORMS DUTIES - Comments: PIC WITH NO VALID CITY OF CHICAGO CERTIFIED MANAGER CERTIFICATE.  | 2. CITY OF CHICAGO FOOD SERVICE SANITATION CERTIFICATE - Comments: PIC HAS NO VERIFIABLE CITY OF CHICAGO CERTIFIED MANAGER LICENSE. INSTRUCTED PERSON IN CHARGE TO OBTAIN CITY OF CHICAGO CERTIFIED MANAGER LICENSE AND OBTAIN ON SITE FOR REVIEW AT ALL TIMES. PRIORITY FOUNDATION 7-38-012 CITATION ISSUED. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED BUILD UP ACCUMULATED DEBRIS AND GRIME ON INSIDE OF COOLING UNITS. INSTRUCTED PERSON IN CHARGE TO CLEAN AND MAINTAIN AT ALL TIMES.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED BUILD ON FLOORS IN REAR PREP AREA. INSTRUCTED PERSON IN CHARGE TO CLEAN AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED ITEMS STORED ON FLOOR IN REAR PREP AREA. INSTRUCTED PERSON IN CHARGE TO ORGANIZE AND MAINTAIN ALL ITEMS AT LEAST SIX INCHES FROM FLOOR AT ALL TIMES. ","41.70638027821959","-87.66848085542047","(-87.66848085542047, 41.70638027821959)"
"2560887","GARRETT'S POPCORN SHOPS","GARRETT'S POPCORN SHOPS","1595847","Restaurant","Risk 2 (Medium)","4 E MADISON ST ","CHICAGO","IL","60602","2022-07-18T00:00:00.000","Complaint Re-Inspection","Pass w/ Conditions","2. CITY OF CHICAGO FOOD SERVICE SANITATION CERTIFICATE - Comments: OBSERVED NO CITY OF CHICAGO CERTIFIED FOOD MANAGER ON SITE WHILE POTENTIALLY HAZARDOUS FOODS (BUTTER AND CHEESE) ARE BEING PREPARED AND SERVED. INSTRUCTED TO PROVIDE AND MAINTAIN A CITY OF CHICAGO CERTIFIED FOOD MANAGER ON THE PREMISES WHILE POTENTIALLY HAZARDOUS FOODS ARE BEING PREPARED AND OR SERVED. PRIORITY FOUNDATION VIOLATION 7-38-012. CITATION ISSUED | 41. WIPING CLOTHS: PROPERLY USED & STORED - Comments: OBSERVED SOILED WIPING CLOTHS STORED ON 3 COMPARTMENT SINK. INSTRUCTED MANAGER TO STORE IN SANITIZING SOLUTION BETWEEN USES. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED CAULKING AROUND HANDWASHING SINK FILLED WITH BLACK MOLD LIKE SUBSTANCE. ALSO NOTED ALL CAULKING AROUND 3 COMPARTMENT SINK FILLED WITH BLACK MOLD LIKE SUBSTANCE. MUST CLEAN SANITIZE AND MAINTAIN. ","41.88216118899361","-87.6277179368175","(-87.6277179368175, 41.88216118899361)"
"2560870","COOL STUFF","COOL STUFF","1168903","Grocery Store","Risk 3 (Low)","3733 N CLARK ST ","CHICAGO","IL","60613","2022-07-18T00:00:00.000","Canvass Re-Inspection","Pass","51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments:  OBSERVED NO BACKFLOW PREVENTION DEVICE ON THE MOP SINK IN THE EMPLOYEE WASHROOM. INSTRUCTED TO PROVIDE AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED BROKEN DOWN CARDBOARD BOXES AT THE REAR STORAGE AREA ALONG THE SIDE OF THE FREEZER CHEST. INSTRUCTED TO REMOVE ALL UNNECESSARY ITEMS. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED BLACK CRATES ON THE FLOOR OF THE WALK-IN COOLER MAKING THE COOLER INACCESSIBLE. INSTRUCTED TO CLEAR THE WALK-IN COOLER FLOOR.","41.94984940222624","-87.65847396432042","(-87.65847396432042, 41.94984940222624)"
"2560858","SUBWAY STORE  # 25458","SUBWAY","1492724","Restaurant","Risk 1 (High)","1818 W MONTROSE AVE ","CHICAGO","IL","60613","2022-07-18T00:00:00.000","Canvass","Pass","37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: OBSERVED FOOD CONTAINERS IN  COLD HOLDING UNITS NOT LABELED WITH THE FOOD ITEMS COMMON NAMES. INSTRUCTED TO LABEL ALL FOOD ITEMS NOT IN THEIR ORIGINAL CONTAINER WITH THEIR COMMON NAME. | 44. UTENSILS, EQUIPMENT & LINENS: PROPERLY STORED, DRIED, & HANDLED - Comments: OBSERVED CLEAN KITCHENWARE (METAL SPOON AND RUBBER FLAT EDGE SPATULA) IMPROPERLY STORED DIRECTLY ABOVE THE SANITIZING COMPARTMENT OF THE THREE-COMPARTMENT SINK. INSTRUCTED TO RELOCATE SAID KITCHENWARE TO AVOID POSSIBLE CONTAMINATION. | 45. SINGLE-USE/SINGLE-SERVICE ARTICLES: PROPERLY STORED & USED - Comments: OBSERVED SINGLE-SERVICE ARTICLES (DISPOSAL LID CAPS) IMPROPERLY STORED NEAR THE REAR HANDWASHING SINK WITHOUT A SPLASH GUARD. INSTRUCTED TO RELOCATE THE SINGLE SERVICE ARTICLES TO AVOID POSSIBLE CONTAMINATION. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED NO BACKFLOW PREVENTION DEVICE ON THE REAR MOP SINK. INSTRUCTED TO PROVIDE AND MAINTAIN. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED LOW LIGHTING IN THE WALK-IN COOLER AND WALK-IN FREEZER. INSTRUCTED TO PROVIDE PROPER LIGHTING SOURCES IN SAID LOCATIONS.","41.96161297059614","-87.67536186584879","(-87.67536186584879, 41.96161297059614)"
"2560905","UNCLE JOE'S JERK CHICKEN & FISH","UNCLE JOE'S JERK CHICKEN & FISH","1145333","Restaurant","Risk 1 (High)","10210 S VINCENNES AVE ","CHICAGO","IL","60643","2022-07-18T00:00:00.000","Canvass","No Entry",,"41.7084285331549","-87.65556641692646","(-87.65556641692646, 41.7084285331549)"
"2560889","TRUE BURGER CO.","TRUE BURGER","2511385","Restaurant","Risk 1 (High)","5700 S CICERO AVE ","CHICAGO","IL","60638","2022-07-18T00:00:00.000","Canvass","Pass",,"41.789329323265385","-87.74164564419637","(-87.74164564419637, 41.789329323265385)"
"2560902","CAFE HOANG","CAFE HOANG","2157756","Restaurant","Risk 1 (High)","1020 W ARGYLE ST ","CHICAGO","IL","60640","2022-07-18T00:00:00.000","Canvass","Pass w/ Conditions","22. PROPER COLD HOLDING TEMPERATURES - Comments: VARIOUS TCS FOODS ARE FOUND IN PREP-LINE COOLERS, SUCH AS PORK AT 54.1 F, TOFU AT 55.5 F, RAW EGGS 50.1 F, SAUSAGE 53.7 F, AND SALAMI MEAT 48.9. ALL TCS FOODS WERE DISCARDED ON SITE. APPROXIMATELY 23.5 POUNDS OF FOOD DISCARDED AND APPROXIMATELY $56 TOTAL COST - COS MEASURED AMBIENT AIR TEMPERATURE AT SAID PREP-LINE COOLER AT 41 F. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: VEGETABLES AND CHICKEN IN CONTAINER STORED ON FLOOR NEAR BACK ENTRANCE OF KITCHEN AND NEXT TO GRILL AREA. INSTRUCTED TO PLACE ALL ITEMS AT LEAST 6INCHES ABOVE THE FLOOR. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: BOWLS WITHOUT A SCOOP HANDLE IS BEING USED AS A SCOOP FOR DRY SEASONINGS NEAR ENTRANCE OF KITCHEN. INSTRCUTED TO PROVIDE SCOOPS WITH HANDLES THAT ARE UP AND OUT OF THE PRODUCT.  | 43. IN-USE UTENSILS: PROPERLY STORED - Comments: RICE SCOOP STORED IN STAGNANT CUP OF WATER. INSTURCTED TO PLACE UTENSILS IN WATER THAT IS AT LEAST 135F AND ABOVE OR IN AN EMPTY CONTAINER.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: DEBRIS FOUND IN BASEMENT FLOOR AND BEHIND COOKLINE EQUIPMENT IN THE KITCHEN. INSTRUCTED TO CLEAN AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MISCELLANEOUS ITEMS CLUTTERED IN BASEMENT. INSTURCTED TO REMOVE ITEMS NOT IN USE AND CLEAN AND MAINTAIN BASEMENT AREA. | 60. PREVIOUS CORE VIOLATION CORRECTED - Comments: PREVIOUS CORE VIOLATION #58 FROM REPORT #2510459 DATED ON 5/27/21 NOT CORRECTED. 2-102.13 ADDITIONAL ALLERGEN TRAINING CERTIFICATE IS REQUIRED. INSTRUCTED ALL CITY OF CHICAGO CERTIIFED FOOD MANAGERS MUST HAVE FOOD ALLERGEN CERTIFICATE.  PRIORITY FOUNDATION VIOLATION 7-42-090 CITATION ISSUED.  ","41.973408535904916","-87.6558432439348","(-87.6558432439348, 41.973408535904916)"
"2561027","ALL STAR SEAFOOD & SPORTS","ALL STAR SEAFOOD & SPORTS","2698417","Restaurant","Risk 1 (High)","730 S CLARK ST ","CHICAGO","IL","60605","2022-07-18T00:00:00.000","Canvass","No Entry",,"41.87278061406621","-87.63077151242979","(-87.63077151242979, 41.87278061406621)"
"2560852","ORIGINAL PANCAKE HOUSE","ORIGINAL PANCAKE HOUSE","15622","Restaurant","Risk 1 (High)","10437 S WESTERN AVE ","CHICAGO","IL","60643","2022-07-18T00:00:00.000","Canvass Re-Inspection","Pass","10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HANDWASHING SIGNAGE AT HANDSINKS IN REAR PREP AREA OR MEN'S AND WOMEN'S RESTROOMS. INSTRUCTED PERSON IN CHARGE TO PROVIDE AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED ITEMS STORED ON FLOOR IN REAR KITCHEN DISH AREA, WALK-IN COOLER, AND BASEMENT DRY STORAGE AREA. INSTRUCTED PERSON IN CHARGE TO ORGANIZE AND MAINTAIN ALL ITEMS AT LEAST SIX INCHES FROM FLOOR AT ALL TIMES | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED BUILD UP ON FLOORS UNDER COOKING EQUIPMENT AND DISH WASHING AREA. INSTRUCTED PERSON IN CHARGE TO CLEAN AND MAINTAIN. | 64. MISCELLANEOUS / PUBLIC HEALTH ORDERS - Comments: OBSERVED CHILDREN'S MENU WITH BEVERAGE OFFERINGS OUT OF COMPLIANCE. INSTRUCTED PERSON IN CHARGE TO REMOVE ITEMS OUT OF COMPLIANCE WITH RULES FOR CHILDREN'S BEVERAGE OFFERINGS IN RESTAURANT. SAMPLE LEFT ON-SITE FROM CDPH.","41.70344854386489","-87.6813819117631","(-87.6813819117631, 41.70344854386489)"
"2560878","PARKWAY HOAGYES","PARKWAY HOAGYES","26579","Restaurant","Risk 2 (Medium)","6437 S DR MARTIN LUTHER KING JR DR ","CHICAGO","IL","60637","2022-07-18T00:00:00.000","Canvass","Pass",,"41.77731765131112","-87.61540656183371","(-87.61540656183371, 41.77731765131112)"
"2560857","EDGE ATHLETE LOUNGE","EDGE ATHLETE LOUNGE","2308844","Restaurant","Risk 2 (Medium)","1747 N ELSTON AVE ","CHICAGO","IL","60622","2022-07-18T00:00:00.000","Canvass","Fail","2. CITY OF CHICAGO FOOD SERVICE SANITATION CERTIFICATE - Comments: OBSERVED NO CERTIFIED CITY OF CHICAGO FOOD SERVICE SANITATION MANAGER ON SITE AT START TIME OF INSPECTION WHILE SMOOTHIE/SNACK BAR IS OPEN. THE DESIGNATED PERSON IN CHARGE, WHO IS PHYSICALLY ON SITE, MUST OBTAIN AND MAINTAIN A VALID CITY OF CHICAGO FOOD SERVICE SANITATION LICENSE. VIOLATION CORRECTED ON SITE; THE CERTIFIED CITY OF CHICAGO FOOD SERVICE SANITATION MANAGER, ROBYN LALONDE, ARRIVED ON SITE APPROX 35MINS THROUGH INSPECTION. PRIORITY FOUNDATION VIOLATION #7-38-012. CITATION ISSUED | 37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: OBSERVED NO LABELS FOR BULK STORAGE CONTAINERS (PROTEIN POWDERS) ABOVE THE HAND WASHING SINK. INSTRUCTED PERSON IN CHARGE ALL BULK AND WORKING FOOD INGREDIENT CONTAINERS MUST BE LABELED WITH CONTENTS NAME.  | 48. WAREWASHING FACILITIES: INSTALLED, MAINTAINED & USED; TEST STRIPS - Comments: OBSERVED FACILITY WITHOUT A QUAT CHEMICAL TEST KIT FOR SANITIZER OR FOR WARE WASHING AREA. INFORMED PERSON IN CHARGE A TEST KIT THAT ACCURATELY MEASURES THE CONCENTRATION IN MG/L OF SANITIZING SOLUTION MUST BE PROVIDED. PRIORITY FOUNDATION VIOLATION #7-38-005. CITATION ISSUED. ","41.914309528299924","-87.66466131259193","(-87.66466131259193, 41.914309528299924)"
"2560874","MARY CRANE LEAGUE","MARY CRANE LEAGUE","2245628","Children's Services Facility","Risk 1 (High)","2905 N LEAVITT ST ","CHICAGO","IL","60618","2022-07-18T00:00:00.000","Canvass","Fail","10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED INADEQUATE HOT RUNNING WATER AT THE KITCHEN HANDWASHING SINK.TEMPERATURE OF WATER AT (86.7 F) AT THIS TIME OF INSPECTION.INSTRUCTED MANAGEMENT HANDWASHING SINKS WATER TEMPERATURE MUST BE PROVIDED OF AT LEAST  100 F THROUGH A MIXING VALVE OR COMBINATION FAUCET.INSTRUCTED MANAGEMENT TO REPAIR AND MAINTAIN AS REQUIRED.PRIORITY VIOLATION 7-38-030(C),CITATION ISSUED. | 16. FOOD-CONTACT SURFACES: CLEANED & SANITIZED - Comments: FOUND LOW TEMPERATURE DISH WASHING MACHINE NOT IN USE (OUT-OF-ORDER) LOCATED IN THE KITCHEN AREA.A MECHANICAL DISHWASHING MACHINE MUST PROVIDE A FINAL SANITIZING RINSE OF EITHER 50 ï¿½ 100 PPM CHLORINE (FOR CHEMICAL SANITIZING MACHINE) OR 180F FINAL RINSE (FOR HOT WATER SANITIZING MACHINE).DISHMACHINE IS TAGGED 'HELD FOR INSPECTION' AT THIS TIME. INSTRUCTED NOT TO USE UNTIL REPAIRED (** SEE COMMENTS BELOW).PRIORITY VIOLATION 7-38-025,NO CITATION ISSUED. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO REPLACE WATER STAINED CEILING TILES IN THE STUDENTS WASHROOM LOCATED IN CLASSROOM #2.","41.934280416256804","-87.68290782429251","(-87.68290782429251, 41.934280416256804)"
"2560867","SOUTHTOWN HEALTH FOODS","SOUTHTOWN HEALTH FOODS","3755","Grocery Store","Risk 2 (Medium)","2100 W 95TH ST ","CHICAGO","IL","60643","2022-07-18T00:00:00.000","Canvass","Pass","10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HANDWASHING SIGNAGE AT HANDWASHING SINKS THROUGHOUT FACILITY. INSTRUCTED PERSON IN CHARGE TO PROVIDE AND MAINTAIN. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED RECEPTACLE IN UNISEX WASHROOM OF FACILITY. INSTRUCTED PERSON IN CHARGE TO PROVIDE COVERED RECEPTACLE FOR SANITARY PRODUCTS IN WASHROOMS FOR FEMALE USE AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED BUILD UP OF DUST, DEBRIS, AND BUILDING MATERIALS UNDER SHELVING IN REAR STORAGE/RECEIVING AREA. INSTRUCTED PERSON IN CHARGE TO CLEAN AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED CONTAINERS WITH RAW FOOD ITEMS STORED ON FLOOR IN REAR DISHWASHING AREA. INSTRUCTED PERSON IN CHARGE TO STORE ALL ITEMS AT LEAST SIX INCHES FROM FLOOR TO PREVENT THE HARBORAGE OF PEST.","41.721150554363966","-87.6750153255137","(-87.6750153255137, 41.721150554363966)"
"2560893","SUNNYDAY TAP","SUNNYDAY TAP","29132","Restaurant","Risk 1 (High)","4953 N ELSTON AVE ","CHICAGO","IL","60630","2022-07-18T00:00:00.000","Canvass","Pass","55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED VENT COVERS IN BOTH TOILET ROOMS WITH DUST ACCUMULATION. INSTRUCTED TO CLEAN AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED BASEMENT WITH CLUTTER AND ITEMS ON FLOOR. INSTRUCTED TO ORGANIZE STORAGE ROOMS AND KEEP ITEMS ELEVATED OFF OF FLOORS.","41.97073187089087","-87.74419206627292","(-87.74419206627292, 41.97073187089087)"
"2560846","ENSO SUSHI & BAR","ENSO","2151983","Restaurant","Risk 1 (High)","1611 N DAMEN AVE ","CHICAGO","IL","60647","2022-07-15T00:00:00.000","Complaint","Fail","25. CONSUMER ADVISORY PROVIDED FOR RAW/UNDERCOOKED FOOD - Comments: OBSERVED NO CONSUMER ADVISORY DISCLOSURE ON THE MENU FOR RAW OR UNDERCOOKED FOODS.  MANAGEMENT INSTRUCTED TO DISCLOSE OR DESCRIBE ALL FOODS WHICH CAN BE ORDERED RAW OR UNDERCOOKED AND LINK THOSE ITEMS TO THE REMINDER STATEMENT ON THE MENU.  PRIORITY FOUNDATION VIOLATION 7-38-005. | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED 10 LIVE SMALL FLYING INSECTS FLYING AROUND THE BAR AND ON THE WALL BEHIND THE BAR.  ADDITIONAL PEST CONTROL SERVICE IS NEEDED TO ELIMINATE ALL PEST ACTIVITY.  PRIORITY FOUNDATION VIOLATION 7-38-020(A).  CITATION ISSUED. | 54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: THE ELECTRONICALLY ACTIVATED GARBAGE CAN IN THE MEN'S WASHROOM IS NOT OPERATIONAL AND WILL NOT OPEN TO DEPOSIT GARBAGE.  MUST REPAIR OR PROVIDE A GARBAGE CAN IN THE MEN'S WASHROOM. | 58. ALLERGEN TRAINING AS REQUIRED - Comments: OBSERVED THE CERTIFIED FOOD MANAGER WITHOUT AN ALLERGEN CERTIFICATE.  MANAGEMENT INSTRUCTED THAT ALL CERTIFIED FOOD MANAGERS MUST SHOW PROOF OF TRAINING.","41.91079710955087","-87.67732469718014","(-87.67732469718014, 41.91079710955087)"
