"vehicle_type","public_vehicle_number","status","vehicle_make","vehicle_model","vehicle_model_year","vehicle_color","vehicle_fuel_source","wheelchair_accessible","company_name","address","city","state","zip_code","taxi_affiliation","taxi_medallion_license_management","record_id"
"Ambulance","751526","INACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"751526Ambulance"
"Ambulance","721414","ACTIVE","MERCEDES","SPRINTER","2016","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721414Ambulance"
"Ambulance","896338","RESERVED","FORD","CARRYALL","2008","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"896338Ambulance"
"Ambulance","797113","VIOLATION","FORD","TRANSIT","2018","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797113Ambulance"
"Ambulance","5714","RESERVED","FORD","E350","2010","BLUE","Gasoline","N","MIDWEST AMBULANCE LLC","8111  ST LOUIS AVE.","SKOKIE","IL","60076",,,"5714Ambulance"
"Ambulance","797120","VIOLATION","FORD","E350","2017","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797120Ambulance"
"Ambulance","5664","RESERVED","FORD","E350","2008","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5664Ambulance"
"Ambulance","5587","INACTIVE","FORD","E350","2009","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5587Ambulance"
"Ambulance","895563","VIOLATION","FORD","350","2014","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895563Ambulance"
"Ambulance","895579","VIOLATION","FORD","E350","2017","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895579Ambulance"
"Ambulance","5481","ACTIVE","FORD","TRANSIT","2020","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5481Ambulance"
"Ambulance","872518","INACTIVE","FORD","E350","2013","WHITE/RED/BLACK","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872518Ambulance"
"Ambulance","5494","INACTIVE","FORD","VAN","1999",,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5494Ambulance"
"Ambulance","5170","INACTIVE","FORD","E350","2004","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5170Ambulance"
"Ambulance","5700","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"5700Ambulance"
"Ambulance","5707","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5707Ambulance"
"Ambulance","726808","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"726808Ambulance"
"Ambulance","5497","INACTIVE","FORD","VAN","2001",,"Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5497Ambulance"
"Ambulance","5536","INACTIVE","FORD","VAN","2001",,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5536Ambulance"
"Ambulance","5637","INACTIVE","CHEVROLET","G3500","2007","WHITE","Gasoline","N","PRECISE AMBULANCE SERVICE, LLC.","9982 S. ANDERSON","CHICAGO RIDGE","IL","60415",,,"5637Ambulance"
"Ambulance","5566","INACTIVE","FORD","E350","2001","WHITE","Gasoline","N","AIR ANGELS, INC","210 S. FIFTH ST.","ST. CHARLES","IL","60174",,,"5566Ambulance"
"Ambulance","5582","INACTIVE","FORD","E350","2004","TAN/RED/BLACK","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5582Ambulance"
"Ambulance","5117","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5117Ambulance"
"Ambulance","5599","INACTIVE","FORD","ECONOLINE","2002","WHITE/ORANGE STRIPE/BLUE LETTERS","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"5599Ambulance"
"Ambulance","5601","INACTIVE","FORD","S34G","2006","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5601Ambulance"
"Ambulance","5631","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5631Ambulance"
"Ambulance","5607","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5607Ambulance"
"Ambulance","5677","INACTIVE","CHEVROLET","EXPRESS","2008","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5677Ambulance"
"Ambulance","5542","INACTIVE","FORD","E350","2012","WHITE/BLACK/GOLD","Gasoline","N","ADVANCED CRITICAL TRANSPORT INC","8940 W. OGDEN AVE.","BROOKFIELD","IL","60513",,,"5542Ambulance"
"Ambulance","5214","ACTIVE","FORD","E350","2009","BLACK/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5214Ambulance"
"Ambulance","5603","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5603Ambulance"
"Ambulance","5085","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5085Ambulance"
"Ambulance","5674","INACTIVE","FORD","E350","2008","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5674Ambulance"
"Ambulance","808507","RESERVED","CHEVROLET","EXPRESS","2009","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808507Ambulance"
"Ambulance","5690","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5690Ambulance"
"Ambulance","808508","RESERVED","CHEVROLET","EXPRESS","2009","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808508Ambulance"
"Ambulance","895403","ACTIVE","FORD","TRANSIT","2019","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"895403Ambulance"
"Ambulance","5119","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5119Ambulance"
"Ambulance","5411","INACTIVE","FORD","E350","2009","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5411Ambulance"
"Ambulance","5278","INACTIVE","FORD","VAN","1998",,"Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5278Ambulance"
"Ambulance","5663","RESERVED","FORD","E350","2008","RED/WHITE/BLUE","Gasoline","N","AIR ANGELS, INC","210 S. FIFTH ST.","ST. CHARLES","IL","60174",,,"5663Ambulance"
"Ambulance","5653","ACTIVE","FORD","TRANSIT","2021","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5653Ambulance"
"Ambulance","5445","ACTIVE","CHEVROLET","EXPRESS","2009","WHITE/SILVER","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5445Ambulance"
"Ambulance","5328","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5328Ambulance"
"Ambulance","5573","INACTIVE","FORD",,"2003","BLUE/WHITE","Gasoline","N","E R AMBULANCE, INC.","7355 S. EXCHANGE AVE.","CHICAGO","IL","60649",,,"5573Ambulance"
"Ambulance","5172","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5172Ambulance"
"Ambulance","5345","ACTIVE","MERCEDES","SPRINTER","2012","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5345Ambulance"
"Ambulance","5030","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5030Ambulance"
"Ambulance","5299","ACTIVE","CHEVROLET","EXPRESS","2009","SILVER/BLACK","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5299Ambulance"
"Ambulance","5505","INACTIVE","FORD","E350","2008","WHITE/PURPLE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5505Ambulance"
"Ambulance","797104","VIOLATION","FORD","TRANSIT","2019","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797104Ambulance"
"Ambulance","5670","RESERVED","FORD","E350","2008","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5670Ambulance"
"Ambulance","5680","RESERVED","FORD","E350","2009","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5680Ambulance"
"Ambulance","872534","INACTIVE","FORD","350","2018","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872534Ambulance"
"Ambulance","5711","RESERVED","FORD","S34","2010","WHITE","Gasoline","N","MIDWEST AMBULANCE LLC","8111  ST LOUIS AVE.","SKOKIE","IL","60076",,,"5711Ambulance"
"Ambulance","896305","RESERVED","FORD","CUTAWAY","2009","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"896305Ambulance"
"Ambulance","5636","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5636Ambulance"
"Ambulance","896326","RESERVED","FORD","CARRYALL","2008","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"896326Ambulance"
"Ambulance","5340","INACTIVE","FORD","E350","2006","TAN/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5340Ambulance"
"Ambulance","5575","ACTIVE","MERCEDES","SPRINTER","2013","GRAY/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5575Ambulance"
"Ambulance","5339","INACTIVE","FORD","E350","2008","PINK/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5339Ambulance"
"Ambulance","5724","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5724Ambulance"
"Ambulance","5342","INACTIVE","FORD","E350","2009","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5342Ambulance"
"Ambulance","5513","INACTIVE","FORD","VAN","2001",,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5513Ambulance"
"Ambulance","5024","ACTIVE","FORD","TRANSIT","2021","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5024Ambulance"
"Ambulance","5584","INACTIVE","FORD","E350","2004","GRAY/BLACK/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5584Ambulance"
"Ambulance","5118","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5118Ambulance"
"Ambulance","5723","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5723Ambulance"
"Ambulance","5210","INACTIVE","FORD","E350","2004","WHITE/SILVER","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5210Ambulance"
"Ambulance","5692","INACTIVE","FORD","E250","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5692Ambulance"
"Ambulance","872501","INACTIVE","FORD","E350","2011","WHITE/RED/BLACK","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872501Ambulance"
"Ambulance","895427","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"895427Ambulance"
"Ambulance","5482","ACTIVE","FORD","E350","2014","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5482Ambulance"
"Ambulance","5648","INACTIVE","FORD","E350","2006",,"Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5648Ambulance"
"Ambulance","5136","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5136Ambulance"
"Ambulance","5088","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5088Ambulance"
"Ambulance","5667","RESERVED","FORD","E350","2008","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5667Ambulance"
"Ambulance","5638","INACTIVE","FORD","E350","2007","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5638Ambulance"
"Ambulance","5564","INACTIVE","FORD","E350","2003","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5564Ambulance"
"Ambulance","5688","INACTIVE","CHEVROLET","EXPRESS","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5688Ambulance"
"Ambulance","5665","RESERVED","FORD","E350","2008","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5665Ambulance"
"Ambulance","4886","ACTIVE","CHEVROLET","EXPRESS","2009","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4886Ambulance"
"Ambulance","5563","INACTIVE","CHEVROLET","CG33503","2009","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5563Ambulance"
"Ambulance","5570","INACTIVE","FORD","E350","2009","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5570Ambulance"
"Ambulance","5499","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5499Ambulance"
"Ambulance","4891","INACTIVE","CHEVROLET","4500","2012","BLUE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4891Ambulance"
"Ambulance","5689","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5689Ambulance"
"Ambulance","5514","INACTIVE",,,,,"Gasoline","N","CHICAGO AMBULANCE INC","5080 N. KIMBERLY AVE.","CHICAGO","IL","60630",,,"5514Ambulance"
"Ambulance","817724","RESERVED","FORD","E350","2011","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817724Ambulance"
"Ambulance","726802","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"726802Ambulance"
"Ambulance","5710","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5710Ambulance"
"Ambulance","817734","ACTIVE","FORD","E350","2013","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817734Ambulance"
"Ambulance","5348","RESERVED","MERCEDES","SPRINTER","2011","WHITE/RED/BLACK","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5348Ambulance"
"Ambulance","5626","INACTIVE","CHEVROLET","G3500","2009","WHITE","Gasoline","N","PRECISE AMBULANCE SERVICE, LLC.","9982 S. ANDERSON","CHICAGO RIDGE","IL","60415",,,"5626Ambulance"
"Ambulance","5523","ACTIVE","FORD","E350","2014","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5523Ambulance"
"Ambulance","895428","INACTIVE","FORD","E350","2013","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"895428Ambulance"
"Ambulance","5621","INACTIVE","FORD","E350","2006","WHITE/ORANGE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5621Ambulance"
"Ambulance","5596","INACTIVE","FORD","E350","2008","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5596Ambulance"
"Ambulance","808515","RESERVED","FORD","E350","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808515Ambulance"
"Ambulance","5616","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5616Ambulance"
"Ambulance","5529","RESERVED","FORD","E350","2013","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5529Ambulance"
"Ambulance","895409","ACTIVE","FORD","TRANSIT","2018","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"895409Ambulance"
"Ambulance","5682","RESERVED","FORD","E350","2009","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5682Ambulance"
"Ambulance","872512","INACTIVE","FORD","E350","2012","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872512Ambulance"
"Ambulance","5652","INACTIVE","FORD","E350","2006","WHITE/GRAY","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5652Ambulance"
"Ambulance","5415","ACTIVE","MERCEDES","SPRINTER","2013","WHITE/SILVER/BLUE STRIPES","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5415Ambulance"
"Ambulance","5675","ACTIVE","MERCEDES","SPRINTER","2016","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5675Ambulance"
"Ambulance","896340","INACTIVE","FORD","F350","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"896340Ambulance"
"Ambulance","5410","ACTIVE","MERCEDES","SPRINTER","2012","YELLOW/BLUE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5410Ambulance"
"Ambulance","726809","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"726809Ambulance"
"Ambulance","5630","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5630Ambulance"
"Ambulance","872523","INACTIVE","FORD","E350","2014","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872523Ambulance"
"Ambulance","808502","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808502Ambulance"
"Ambulance","5627","INACTIVE","CHEVROLET","G3500","2009","WHITE","Gasoline","N","PRECISE AMBULANCE SERVICE, LLC.","9982 S. ANDERSON","CHICAGO RIDGE","IL","60415",,,"5627Ambulance"
"Ambulance","5641","ACTIVE","FORD","ECONOLINE","2007","WHITE","Gasoline","N","MEDICAL AND SAFETY ENGINEERING, INC","19W023  AVE BARBIZON","OAKBROOK","IL","60523",,,"5641Ambulance"
"Ambulance","5137","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5137Ambulance"
"Ambulance","5344","INACTIVE","FORD","E350","2004","RED/BLUE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5344Ambulance"
"Ambulance","5175","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5175Ambulance"
"Ambulance","5321","INACTIVE","FORD","VAN","1999",,"Gasoline","N","CONSOLIDATED MEDICAL TRANSPORT","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5321Ambulance"
"Ambulance","5462","INACTIVE","FORD","E350","2005","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5462Ambulance"
"Ambulance","5132","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5132Ambulance"
"Ambulance","5708","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5708Ambulance"
"Ambulance","5586","INACTIVE","FORD","E350","2010","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5586Ambulance"
"Ambulance","5453","INACTIVE","FORD","E350","2001","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5453Ambulance"
"Ambulance","5672","INACTIVE","FORD","E350","2008","PURPLE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5672Ambulance"
"Ambulance","5610","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5610Ambulance"
"Ambulance","5208","ACTIVE","CHEVROLET","EXPRESS","2009","WHITE/SILVER","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5208Ambulance"
"Ambulance","5139","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5139Ambulance"
"Ambulance","872516","INACTIVE","FORD","E350","2012","WHITE/RED/BLACK","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872516Ambulance"
"Ambulance","5533","INACTIVE","FORD","E350","2009","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5533Ambulance"
"Ambulance","5467","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5467Ambulance"
