"school_id","short_name","long_name","primary_category","program_type","program_group","address","city","state","zip","phone","fax","cps_school_profile","website","program_grades_served","application_requirements","program_selections","how_to_apply","deadline","school_latitude","school_longitude","location"
"609726","BROOKS HS","Gwendolyn Brooks College Preparatory Academy HS","HS","BROOKS HS - Selective Enrollment High School","Selective Enrollment","250 E 111TH ST","Chicago","Illinois","60628","773-535-9930","773-535-9939","https://www.cps.edu/schools/schoolprofiles/609726","https://www.brookscollegeprep.org","9","Exam","Selection Type:  Point  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  Tier","Exam",,"41.692763","-87.616353","POINT (-87.616353 41.692763)"
"610000","HOWE","Julia Ward Howe Elementary School of Excellence","ES","HOWE - Open Enrollment","General Education","720 N LOREL AVE","Chicago","Illinois","60644","773-534-6060","773-534-6080","https://www.cps.edu/schools/schoolprofiles/610000","https://howejets.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.893612","-87.759398","POINT (-87.759398 41.893612)"
"610592","ENGLEWOOD STEM HS","Englewood STEM High School","HS","ENGLEWOOD STEM HS - STEM","General Education","6835 S NORMAL","Chicago","Illinois","60621","773-535-3685","773-535-3680","https://www.cps.edu/schools/schoolprofiles/610592","https://englewoodstemhs.cps.edu","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Attendance Area, Sibling, Staff Pref","None",,"41.770251","-87.639061","POINT (-87.639061 41.770251)"
"610544","AZUELA","Mariano Azuela Elementary School","ES","AZUELA - Dual Language","World Language","4707 W MARQUETTE RD","Chicago","Illinois","60629","773-535-7395","773-535-7397","https://www.cps.edu/schools/schoolprofiles/610544","http://azuela.cps.edu","K-4","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling
  Note:  Student's primary language needs to be Spanish","none",,"41.771079","-87.73992","POINT (-87.73992 41.771079)"
"609676","DUNBAR HS","Paul Laurence Dunbar Career Academy High School","HS","DUNBAR HS - Culinary Arts","Culinary & Hospitality","3000 S KING DR","Chicago","Illinois","60616","773-534-9000","773-534-0900","https://www.cps.edu/schools/schoolprofiles/609676","https://dvca-cps.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.840226","-87.617637","POINT (-87.617637 41.840226)"
"400032","CICS - ELLISON HS","CICS - Ralph Ellison","HS","CICS - ELLISON HS - General Education","General Education","1817 W 80TH ST","Chicago","Illinois","60620","773-478-4434","773-224-2594","https://www.cps.edu/schools/schoolprofiles/400032","https://cicsellison.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Elementary Preference, Sibling, Overlay  Note:  Elem Pref includes: students attending Avalon, Basil, Bucktown, Irving Park, Longwood, Prairie, Washington Park, West Belden, or Wrightwood","None",,"41.748382","-87.66898","POINT (-87.66898 41.748382)"
"610391","LINDBLOM HS","Robert Lindblom Math & Science Academy HS","HS","LINDBLOM HS - Selective Enrollment","Selective Enrollment","6130 S WOLCOTT AVE","Chicago","Illinois","60636","773-535-9300","773-535-9314","https://www.cps.edu/schools/schoolprofiles/610391","https://lindblomeagles.org","7-8","Admission Exam","Selection Type:  Point  GPA:  2.5  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 45% / 45%  IEP and EL Students: Minimum of 50% in one subject (ELA or Math) and 40% in the other (ELA or Math)     Priority:  Tier","Admission Exam",,"41.782041","-87.671662","POINT (-87.671662 41.782041)"
"609835","CAMERON","Daniel R Cameron Elementary School","ES","CAMERON - Magnet Cluster","Fine & Performing Arts","1234 N MONTICELLO AVE","Chicago","Illinois","60651","773-534-4290","773-534-0405","https://www.cps.edu/schools/schoolprofiles/609835","https://cameronmsa.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.903792","-87.717927","POINT (-87.717927 41.903792)"
"610192","STOWE","Harriet Beecher Stowe Elementary School","ES","STOWE - Dual Language","World Language","3444 W WABANSIA AVE","Chicago","Illinois","60647","773-534-4175","773-534-4167","https://www.cps.edu/schools/schoolprofiles/610192","https://stowe.cps.edu","K-3","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling
  Note:  Student's primary language needs to be Spanish","none",,"41.911938","-87.713318","POINT (-87.713318 41.911938)"
"610592","ENGLEWOOD STEM HS","Englewood STEM High School","HS","ENGLEWOOD STEM HS - Significantly Mod Curr/Moderate","Significantly Modified Curriculum w/ Moderate Supports","6835 S NORMAL","Chicago","Illinois","60621","773-535-3685","773-535-3680","https://www.cps.edu/schools/schoolprofiles/610592","https://englewoodstemhs.cps.edu","9","Cluster and Review","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","Cluster and Review",,"41.770251","-87.639061","POINT (-87.639061 41.770251)"
"610026","KINZIE","John H Kinzie Elementary School","ES","KINZIE - Magnet Cluster","International Baccalaureate (IB)","5625 S MOBILE AVE","Chicago","Illinois","60638","773-535-2425","773-535-2086","https://www.cps.edu/schools/schoolprofiles/610026","http://kinzie.cps.edu","6-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.789965","-87.779483","POINT (-87.779483 41.789965)"
"609805","JOPLIN","Scott Joplin Elementary School","ES","JOPLIN - Open Enrollment","General Education","7931 S HONORE ST","Chicago","Illinois","60620","773-535-3425","773-535-3442","https://www.cps.edu/schools/schoolprofiles/609805","https://scottjoplinschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.749339","-87.669366","POINT (-87.669366 41.749339)"
"610587","DYETT ARTS HS","Walter Henri Dyett High School for the Arts","HS","DYETT ARTS HS - General Education","General Education","555 E 51ST","Chicago","Illinois","60615","773-535-1825","773-535-1037","https://www.cps.edu/schools/schoolprofiles/610587","https://newdyett.org","9","None","Selection Type:  Lottery  GPA:  AA-none
outside AA- 2.0  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: AA- none, Outside AA- Combo of 48%  IEP and EL Students: AA- none, Outside AA- Combo of 48%     Priority:  Attendance Area, Sibling","None",,"41.801204","-87.612239","POINT (-87.612239 41.801204)"
"609738","LINCOLN PARK HS","Lincoln Park High School","HS","LINCOLN PARK HS - International Baccalaureate (IB) - MYP (Diploma Program)","International Baccalaureate (IB)","2001 N ORCHARD ST","Chicago","Illinois","60614","773-534-8130","773-534-8218","https://www.cps.edu/schools/schoolprofiles/609738","https://www.lincolnparkhs.org","9","None","Selection Type:  Point  GPA:  2.5  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  Attendance Area- Additional points","None",,"41.918268","-87.646009","POINT (-87.646009 41.918268)"
"400056","NOBLE - ROWE CLARK HS","Noble - Rowe-Clark Math and Science Academy","HS","NOBLE - ROWE CLARK HS - STEM","STEM","3645 W CHICAGO AVE","Chicago","Illinois","60651","773-242-2212","773-826-6936","https://www.cps.edu/schools/schoolprofiles/400056","https://nobleschools.org/roweclark","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Sibling","None",,"41.895362","-87.718047","POINT (-87.718047 41.895362)"
"609817","BUDLONG","Lyman A Budlong Elementary School","ES","BUDLONG - Open Enrollment","General Education","2701 W FOSTER AVE","Chicago","Illinois","60625","773-534-2591","773-534-2544","https://www.cps.edu/schools/schoolprofiles/609817","http://budlong.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.975754","-87.696556","POINT (-87.696556 41.975754)"
"609749","NORTHSIDE PREP HS","Northside College Preparatory High School","HS","NORTHSIDE PREP HS - Significantly Mod Curr/Intensive","Significantly Modified Curriculum w/ Intensive Supports","5501 N KEDZIE AVE","Chicago","Illinois","60625","773-534-3954","773-534-3964","https://www.cps.edu/schools/schoolprofiles/609749","https://northsideprep.org","9","Cluster and Review","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","Cluster and Review",,"41.981315","-87.708708","POINT (-87.708708 41.981315)"
"609704","FARRAGUT HS","David G Farragut Career Academy High School","HS","FARRAGUT HS - General Education","General Education","2345 S CHRISTIANA AVE","Chicago","Illinois","60623","773-534-1300","773-534-1336","https://www.cps.edu/schools/schoolprofiles/609704","https://fcaib.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Attendance Area","None",,"41.84856","-87.708706","POINT (-87.708706 41.84856)"
"610589","SOR JUANA","Sor Juana Ines de la Cruz ES","ES","SOR JUANA - Selective Enrollment","Selective Enrollment","4120 W 57TH","Chicago","Illinois","60629","773-535-8280","773-535-8286","https://www.cps.edu/schools/schoolprofiles/610589","https://sorjuana.cps.edu","K-6","Admission Exam","Selection Type:  Point  GPA:  3  Priority:  none","Admission Exam",,"41.789597","-87.72638","POINT (-87.72638 41.789597)"
"610016","KELLOGG","Kate S Kellogg Elementary School","ES","KELLOGG - Open Enrollment","General Education","9241 S LEAVITT ST","Chicago","Illinois","60643","773-535-2590","773-535-2596","https://www.cps.edu/schools/schoolprofiles/610016","https://kellogg.cps.edu","K-5","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.725263","-87.677233","POINT (-87.677233 41.725263)"
"610209","VOLTA","Alessandro Volta Elementary School","ES","VOLTA - Open Enrollment","General Education","4950 N AVERS AVE","Chicago","Illinois","60625","773-534-5080","773-534-5280","https://www.cps.edu/schools/schoolprofiles/610209","https://volta.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.971634","-87.724605","POINT (-87.724605 41.971634)"
"610274","JOHNSON","James Weldon Johnson Elementary School","ES","JOHNSON - Open Enrollment","General Education","1420 S ALBANY AVE","Chicago","Illinois","60623","773-534-1829","773-534-1355","https://www.cps.edu/schools/schoolprofiles/610274","https://johnsonsoe.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.861836","-87.703139","POINT (-87.703139 41.861836)"
"610136","PRESCOTT","William H Prescott Elementary School","ES","PRESCOTT - Open Enrollment","General Education","1632 W WRIGHTWOOD AVE","Chicago","Illinois","60614","773-534-5505","773-534-5542","https://www.cps.edu/schools/schoolprofiles/610136","https://prescottparents.com","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.928841","-87.669528","POINT (-87.669528 41.928841)"
"609792","BATEMAN","Newton Bateman Elementary School","ES","BATEMAN - Dual Language","World Language","4220 N RICHMOND ST","Chicago","Illinois","60618","773-534-5055","773-534-5052","https://www.cps.edu/schools/schoolprofiles/609792","http://bateman.cps.edu","K-3","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, 70% ELs and 30% non-ELs","none",,"41.95822","-87.702151","POINT (-87.702151 41.95822)"
"610111","PALMER","John Palmer Elementary School","ES","PALMER - Open Enrollment","General Education","5051 N KENNETH AVE","Chicago","Illinois","60630","773-534-3704","773-534-3771","https://www.cps.edu/schools/schoolprofiles/610111","https://palmerpride.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.973289","-87.739213","POINT (-87.739213 41.973289)"
"400035","CHICAGO MATH & SCIENCE HS","Chicago Math and Science Academy Charter School","HS","CHICAGO MATH & SCIENCE HS - General Education","General Education","7212 N CLARK ST","Chicago","Illinois","60626","773-761-8960","773-761-8961","https://www.cps.edu/schools/schoolprofiles/400035","https://www.cmsaonline.net","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Continuing, Sibling","None",,"42.013031","-87.674818","POINT (-87.674818 42.013031)"
"400097","NOBLE - BULLS HS","Noble - Chicago Bulls College Prep","HS","NOBLE - BULLS HS - General Education","General Education","2040 W ADAMS ST","Chicago","Illinois","60612","773-534-7599","312-850-0192","https://www.cps.edu/schools/schoolprofiles/400097","https://nobleschools.org/bulls","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Sibling, Overlay","None",,"41.878809","-87.678195","POINT (-87.678195 41.878809)"
"610588","RICHARDSON","Robert J. Richardson Middle School","MS","RICHARDSON - Open Enrollment","General Education","6018 S KARLOV","Chicago","Illinois","60629","773-535-8640","773-535-8010","https://www.cps.edu/schools/schoolprofiles/610588","http://richardson.cps.edu","5-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.783826","-87.725422","POINT (-87.725422 41.783826)"
"609812","BROWN W","William H Brown Elementary School","ES","BROWN W - Magnet","STEM","54 N HERMITAGE AVE","Chicago","Illinois","60612","773-534-7250","773-534-7323","https://www.cps.edu/schools/schoolprofiles/609812","https://wbrownstem.org","K-2","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff, Proximity, Tier","none",,"41.882997","-87.670682","POINT (-87.670682 41.882997)"
"609875","DARWIN","Charles R Darwin Elementary School","ES","DARWIN - Magnet Cluster","World Language","3116 W BELDEN AVE","Chicago","Illinois","60647","773-534-4110","773-534-4323","https://www.cps.edu/schools/schoolprofiles/609875","https://www.darwin.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.923323","-87.705413","POINT (-87.705413 41.923323)"
"610142","RAY","William H Ray Elementary School","ES","RAY - Magnet Cluster","World Language","5631 S KIMBARK AVE","Chicago","Illinois","60637","773-535-0970","773-535-0842","https://www.cps.edu/schools/schoolprofiles/610142","https://ray.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.792348","-87.594752","POINT (-87.594752 41.792348)"
"609676","DUNBAR HS","Paul Laurence Dunbar Career Academy High School","HS","DUNBAR HS - Cosmetology","Personal Care Services","3000 S KING DR","Chicago","Illinois","60616","773-534-9000","773-534-0900","https://www.cps.edu/schools/schoolprofiles/609676","https://dvca-cps.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.840226","-87.617637","POINT (-87.617637 41.840226)"
"609774","ALCOTT ES","Louisa May Alcott College Preparatory ES","ES","ALCOTT ES - Open Enrollment","General Education","2625 N ORCHARD ST","Chicago","Illinois","60614","773-534-5460","773-534-5789","https://www.cps.edu/schools/schoolprofiles/609774","https://alcottelementary.net","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.92985","-87.646413","POINT (-87.646413 41.92985)"
"610026","KINZIE","John H Kinzie Elementary School","ES","KINZIE - Open Enrollment","General Education","5625 S MOBILE AVE","Chicago","Illinois","60638","773-535-2425","773-535-2086","https://www.cps.edu/schools/schoolprofiles/610026","http://kinzie.cps.edu","K-5","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.789965","-87.779483","POINT (-87.779483 41.789965)"
"610323","BOWEN HS","Bowen High School","HS","BOWEN HS - Pre-Engineering","Manufacturing & Engineering","2710 E 89TH ST","Chicago","Illinois","60617","773-535-7650","773-535-6489","https://www.cps.edu/schools/schoolprofiles/610323","https://www.bowenhs.org","9","None","Selection Type:  Point  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","None",,"41.734627","-87.55755","POINT (-87.55755 41.734627)"
"610533","PRIETO","Dr Jorge Prieto Math and Science","ES","PRIETO - Dual Language","Dual Language","2231 N CENTRAL AVE","Chicago","Illinois","60639","773-534-0210","773-534-0211","https://www.cps.edu/schools/schoolprofiles/610533","https://prieto.cps.edu","K-2","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling
  Note:  Student's primary language needs to be Spanish","none",,"41.921318","-87.765781","POINT (-87.765781 41.921318)"
"609867","COOPER","Peter Cooper Elementary Dual Language Academy","ES","COOPER - Open Enrollment","General Education","1624 W 19TH ST","Chicago","Illinois","60608","773-534-7205","773-534-7245","https://www.cps.edu/schools/schoolprofiles/609867","https://cps.edu/cooper","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.856031","-87.667227","POINT (-87.667227 41.856031)"
"610105","ORIOLE PARK","Oriole Park Elementary School","ES","ORIOLE PARK - Open Enrollment","General Education","5424 N OKETO AVE","Chicago","Illinois","60656","773-534-1201","773-534-1066","https://www.cps.edu/schools/schoolprofiles/610105","https://orioleparkschool.com","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.978501","-87.812054","POINT (-87.812054 41.978501)"
"610159","SCAMMON","Jonathan Y Scammon Elementary School","ES","SCAMMON - Open Enrollment","General Education","4201 W HENDERSON ST","Chicago","Illinois","60641","773-534-3475","773-534-3516","https://www.cps.edu/schools/schoolprofiles/610159","http://scammon.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.941678","-87.732179","POINT (-87.732179 41.941678)"
"609704","FARRAGUT HS","David G Farragut Career Academy High School","HS","FARRAGUT HS - Automotive Technology","Transportation","2345 S CHRISTIANA AVE","Chicago","Illinois","60623","773-534-1300","773-534-1336","https://www.cps.edu/schools/schoolprofiles/609704","https://fcaib.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.84856","-87.708706","POINT (-87.708706 41.84856)"
"610088","MOZART","Wolfgang A Mozart Elementary School","ES","MOZART - Dual Language","World Language","2200 N HAMLIN AVE","Chicago","Illinois","60647","773-534-4160","773-534-4588","https://www.cps.edu/schools/schoolprofiles/610088","https://mozartmustangs.org","K-4","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling","none",,"41.92091","-87.721888","POINT (-87.721888 41.92091)"
"609796","BEAUBIEN","Jean Baptiste Beaubien Elementary School","ES","BEAUBIEN - Selective Enrollment","Selective Enrollment","5025 N LARAMIE AVE","Chicago","Illinois","60630","773-534-3500","773-534-3517","https://www.cps.edu/schools/schoolprofiles/609796","https://www.beaubienelementary.org","1-4","Admission Exam","Selection Type:  Point  GPA:  3.0  Priority:  none","Admission Exam",,"41.972394","-87.757565","POINT (-87.757565 41.972394)"
"400022","CHIARTS HS","Chicago High School for the Arts (ChiArts)","HS","CHIARTS HS - Music - Instrumental - Percussion","Fine & Performing Arts","2714 W AUGUSTA BLVD","Chicago","Illinois","60622","773-534-9710","773-534-4022","https://www.cps.edu/schools/schoolprofiles/400022","https://chiarts.org","9","Audition","Selection Type:  Point  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  none","Audition",,"41.899377","-87.694945","POINT (-87.694945 41.899377)"
"610017","SAUCEDO","Maria Saucedo Elementary Scholastic Academy","ES","SAUCEDO - Magnet","STEM","2850 W 24TH BLVD","Chicago","Illinois","60623","773-534-1770","773-534-1356","https://www.cps.edu/schools/schoolprofiles/610017","https://saucedoacademy.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff, Proximity, Tier","none",,"41.847941","-87.697316","POINT (-87.697316 41.847941)"
"610209","VOLTA","Alessandro Volta Elementary School","ES","VOLTA - Open Enrollment","World Language","4950 N AVERS AVE","Chicago","Illinois","60625","773-534-5080","773-534-5280","https://www.cps.edu/schools/schoolprofiles/610209","https://volta.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.971634","-87.724605","POINT (-87.724605 41.971634)"
"609907","ERICSON","Leif Ericson Elementary Scholastic Academy","ES","ERICSON - Magnet","Scholastic Academy","3600 W 5TH AVE","Chicago","Illinois","60624","773-534-6660","773-534-6636","https://www.cps.edu/schools/schoolprofiles/609907","https://leifericsonelementary.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff, Proximity, Tier","none",,"41.875744","-87.715804","POINT (-87.715804 41.875744)"
"609995","HITCH","Rufus M Hitch Elementary School","ES","HITCH - Open Enrollment","General Education","5625 N MCVICKER AVE","Chicago","Illinois","60646","773-534-1189","773-534-1176","https://www.cps.edu/schools/schoolprofiles/609995","https://hitch.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.983672","-87.779123","POINT (-87.779123 41.983672)"
"609797","BEIDLER","Jacob Beidler Elementary School","ES","BEIDLER - Open Enrollment","General Education","3151 W WALNUT ST","Chicago","Illinois","60612","773-534-6811","773-534-6817","https://www.cps.edu/schools/schoolprofiles/609797","https://www.beidlerschool.org/","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.885321","-87.705855","POINT (-87.705855 41.885321)"
"609903","EDWARDS","Richard Edwards Elementary School","ES","EDWARDS - Magnet Cluster","Fine & Performing Arts","4815 S KARLOV AVE","Chicago","Illinois","60632","773-535-4875","773-535-4470","https://www.cps.edu/schools/schoolprofiles/609903","https://edwards.cps.edu","K-5","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.805542","-87.725856","POINT (-87.725856 41.805542)"
"609904","ELLINGTON","Edward K Ellington Elementary School","ES","ELLINGTON - Magnet Cluster","International Baccalaureate (IB)","243 N PARKSIDE AVE","Chicago","Illinois","60644","773-534-6361","773-534-6374","https://www.cps.edu/schools/schoolprofiles/609904","https://www.ellington.cps.edu","6-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.88553","-87.766589","POINT (-87.766589 41.88553)"
"609876","DAVIS N","Nathan S Davis Elementary School","ES","DAVIS N - Open Enrollment","General Education","3014 W 39TH PL","Chicago","Illinois","60632","773-535-4540","773-535-4510","https://www.cps.edu/schools/schoolprofiles/609876","http://nathansdavis.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.821852","-87.700202","POINT (-87.700202 41.821852)"
"610350","BLACK","Robert A Black Magnet Elementary School","ES","BLACK - Magnet","STEM","9101 S EUCLID AVE","Chicago","Illinois","60617","773-535-6390","773-535-6047","https://www.cps.edu/schools/schoolprofiles/610350","https://blackmagnet.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff, Proximity, Tier","none",,"41.729692","-87.576643","POINT (-87.576643 41.729692)"
"610096","NIGHTINGALE","Florence Nightingale Elementary School","ES","NIGHTINGALE - Open Enrollment","General Education","5250 S ROCKWELL ST","Chicago","Illinois","60632","773-535-9270","773-535-0430","https://www.cps.edu/schools/schoolprofiles/610096","http://nightingale.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.797714","-87.689139","POINT (-87.689139 41.797714)"
"609691","NORTH-GRAND HS","North-Grand High School","HS","NORTH-GRAND HS - Significantly Mod Curr/Moderate","Significantly Modified Curriculum w/ Moderate Supports","4338 W WABANSIA AVE","Chicago","Illinois","60639","773-534-8520","773-534-8535","https://www.cps.edu/schools/schoolprofiles/609691","https://www.northgrandhs.org","9","Cluster and Review","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","Cluster and Review",,"41.911674","-87.735238","POINT (-87.735238 41.911674)"
"610391","LINDBLOM HS","Robert Lindblom Math & Science Academy HS","HS","LINDBLOM HS - Significantly Mod Curr/Intensive","Significantly Modified Curriculum w/ Intensive Supports","6130 S WOLCOTT AVE","Chicago","Illinois","60636","773-535-9300","773-535-9314","https://www.cps.edu/schools/schoolprofiles/610391","https://lindblomeagles.org","9","Cluster and Review","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","Cluster and Review",,"41.782041","-87.671662","POINT (-87.671662 41.782041)"
"610128","GARVEY","Marcus Moziah Garvey Elementary School","ES","GARVEY - Open Enrollment","General Education","10309 S MORGAN ST","Chicago","Illinois","60643","773-535-2763","773-535-2761","https://www.cps.edu/schools/schoolprofiles/610128","https://garvey.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.706603","-87.647577","POINT (-87.647577 41.706603)"
"610081","SHERIDAN","Mark Sheridan Math & Science Academy","ES","SHERIDAN - Magnet","STEM","533 W 27TH ST","Chicago","Illinois","60616","773-534-9120","773-534-9124","https://www.cps.edu/schools/schoolprofiles/610081","http://sheridan.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff, Proximity, Tier","none",,"41.8444","-87.64134","POINT (-87.64134 41.8444)"
"609866","COONLEY","John C Coonley Elementary School","ES","COONLEY - Open Enrollment","General Education","4046 N LEAVITT ST","Chicago","Illinois","60618","773-534-5140","773-534-5213","https://www.cps.edu/schools/schoolprofiles/609866","http://coonley.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.955553","-87.683765","POINT (-87.683765 41.955553)"
"609842","CARSON","Rachel Carson Elementary School","ES","CARSON - Dual Language","World Language","5516 S MAPLEWOOD AVE","Chicago","Illinois","60629","773-535-9222","773-535-9552","https://www.cps.edu/schools/schoolprofiles/609842","https://carson.cps.edu","K-7","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling","none",,"41.793272","-87.6878","POINT (-87.6878 41.793272)"
"609856","CLAY","Henry Clay Elementary School","ES","CLAY - Open Enrollment","General Education","13231 S BURLEY AVE","Chicago","Illinois","60633","773-535-5600","773-535-5606","https://www.cps.edu/schools/schoolprofiles/609856","http://clay.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.654558","-87.544614","POINT (-87.544614 41.654558)"
