"service_request_id","requested_datetime","updated_datetime","closed_date","status_description","source","service_name","description","agency_responsible","address","city","state","zip","lat","long","geocoded_column"
"167200","2019-01-24T16:35:24.000","2019-02-05T07:53:44.000","2019-02-05T07:53:44.000","closed","Other","Biking & Walking","Cars parked in bike lane on west side of college just south of the railroad bridge (approx 12th st). Also, deep snow in same bike lane at intersection w 14th st","Parking Services",,"Bloomington","IN",,"39.17506027","-86.53486633","POINT (-86.53486633 39.17506027)"
"167216","2019-01-26T13:18:12.000","2019-02-05T07:52:17.000","2019-02-05T07:52:17.000","closed","Other","Biking & Walking","Bike lane on west side of college blocked by snow at 14th and by cars at the train bridge south of there.","Parking Services",,"Bloomington","IN",,"39.17576981","-86.53485107","POINT (-86.53485107 39.17576981)"
"167222","2019-01-28T09:59:55.000","2019-01-29T09:58:34.000","2019-01-29T09:58:34.000","closed","Other","Biking & Walking","College ave intersection with 11th. West side of street. North/south ped xing...the ped signal never says ""walk"" unless the beg button is pushed. Pushing the button has no effect for one entire cycle. Effective LOS: F. Why????? A lot of ped signals are like this all over town.","Street Department",,"Bloomington","IN",,"39.17324448","-86.53490448","POINT (-86.53490448 39.17324448)"
"167325","2019-02-06T17:15:02.000","2019-02-08T11:04:31.000","2019-02-08T11:04:31.000","closed","Other","Biking & Walking","On west side of N College just south of train bridge (about 12th st), cars parked in bike lane.  For what it's worth, there is also still (still!) snow in the bike lane at 14th st - it has mwlted enough that it's now passable, but not clear.

Sorry there is no location info...this app is buggy!","Parking Services",,"Bloomington","IN",,,,
"167371","2019-02-08T15:15:08.000","2019-02-13T06:38:52.000","2019-02-13T06:38:51.000","closed","Web Form","Biking & Walking","Bike tunnel at 7th & Bypass needs post-flood cleaning. Drains are mostly blocked.","Street Department","IN-46 W, Bloomington, Indiana, 47408","Bloomington","IN",,"39.16752625","-86.50003052","POINT (-86.50003052 39.16752625)"
"167430","2019-02-12T16:58:27.000","2019-02-14T10:30:53.000","2019-02-14T10:30:53.000","closed","Other","Biking & Walking","Cars parked in bike lane on west side of college just south of train bridge (near 12th st). Still. Traditionally these complaints wind up on the desk of RayeAnn Cox and/or Danna Workman, which has not once resulted in a resolution in the five years I have been submitting this kind of complaint.  Presumably not their fault, but I'm looking for results - you gotta do something different!  Please forward this to someone who can do something about it instead. I have directly communicated with Adam Wason about blanket non-enforcement of cars blocking bike&ped infra, and he said he should be notified personally if non-enforcement continues.  If you cannot figure out what to do about this, please forward it to him.","Parking Services",,"Bloomington","IN",,,,
"167465","2019-02-14T08:50:38.000","2020-10-09T12:09:57.000","2019-08-01T12:22:42.000","closed","Web Form","Biking & Walking","The multi-use path on South Rogers street, specifically between The Warehouse and Cherokee drive, is covered in debris from recent road work / Switchyard Park work trucks. The debris is concerning because it could be hiding glass or other things detrimental to bike tires. Commuters in that area will be grateful if this could be cleaned. Thanks.","Parks and Recreation","1606 S Rogers ST","Bloomington","IN","47403","39.14865112","-86.53915405","POINT (-86.53915405 39.14865112)"
"167773","2019-03-13T10:40:00.000","2019-03-14T09:08:11.000","2019-03-14T09:08:11.000","closed","Web Form","Biking & Walking","Scary to cross 3rd at 3rd and Smith.  Can we get crosswalk repainted there at least? Thank you.","Street Department","3900-4398 E 3rd St, Bloomington, Indiana, 47401","Bloomington","IN",,"39.16410828","-86.48084259","POINT (-86.48084259 39.16410828)"
"167931","2019-04-01T11:55:12.000","2019-04-10T06:42:12.000","2019-04-10T06:42:12.000","closed","Web Form","Biking & Walking","I got a flat tire (bicycle) while riding in the bike lane on Rogers around 10th St. There is a lot of construction there so naturally there's a lot of debris on the road. Could you send a street sweeper vehicle there to clear the bike lanes? Thanks. J","Street Department","630-698 N Rogers St, Bloomington, Indiana, 47404","Bloomington","IN",,"39.17149353","-86.53857422","POINT (-86.53857422 39.17149353)"
"168427","2019-05-06T23:00:46.000","2020-10-09T12:05:51.000","2019-05-30T14:57:27.000","closed","Web Form","Biking & Walking","Hi, W 3rd just before Roselawn cemetary, there is an alley that leads to 4th St. It would be great to have a sign that faces W with a bike on it pointing toward 4th St. It would help bicyclists coming from Patterson addition and the soon-to-be affordable project at Walker, cycle on 4th St to town and IU rather than going the wrong way on 3rd Street. Thanks for this ureport.","Planning and Transportation","317 S Maple ST","Bloomington","IN","47403","39.16374969","-86.54199982","POINT (-86.54199982 39.16374969)"
"168474","2019-05-09T22:25:30.000","2020-10-09T12:05:41.000","2019-05-30T14:49:00.000","closed","Web Form","Biking & Walking","I live on the corner of S Clifton and Hillside Drive, each day I feel I take my life in my own hands as I walk east on Hillside Drive. There is no shoulder between the sidewalk and the street. Cars are speeding by well over the speed limit, liter a few feet from me and potential disaster. I would ask that you look at 1. Lowering the speed limit 2. Mandate a soft shoulder between the sidewalk and street. 3. Place a speed indicator. Anything you can do I feel could reduce the potential for the next accident.","Planning and Transportation","1906 E Hillside DR","Bloomington","IN","47401","39.15046310","-86.50965118","POINT (-86.50965118 39.1504631)"
"168593","2019-05-19T09:58:15.000","2020-07-23T10:46:53.000","2020-07-23T10:46:53.000","closed","Web Form","Biking & Walking","This sewer grate at 6th and College has a hole in it wide enough to swallow a 2 inch wide bike tire.  I believe Bloomington has a standard for storm grates that are bike friendly to avoid this hazard.","Planning and Transportation","122 W 6th St, Bloomington, Indiana, 47404","Bloomington","IN",,"39.16760635","-86.53481293","POINT (-86.53481293 39.16760635)"
"168645","2019-05-23T22:46:54.000","2019-07-11T14:03:16.000","2019-07-11T14:03:16.000","closed","Other","Biking & Walking","B-line lights are out between 6th st and 8th.  About pole #105-111.  Two blocks are uniformly dark.","Parks and Recreation",,"Bloomington","IN",,,,
"168664","2019-05-25T10:04:31.000","2020-10-09T12:04:56.000","2019-05-29T08:44:30.000","closed","Web Form","Biking & Walking","No visible license plate. Permantely parked with cover on it.on city street.","Parking Services","3401 S Cedarwood CIR","Bloomington","IN","47401","39.13016510","-86.50416565","POINT (-86.50416565 39.1301651)"
"168708","2019-05-28T14:12:05.000","2019-05-30T09:22:23.000","2019-05-30T09:22:23.000","closed","Web Form","Biking & Walking","There is a significant amount of gravel in the multi-use path by Performance Refinish Supplies. 

It's a notable hazard because: 

 1. It's at the bottom of the hill where people will already be going fast on a bike. 
 2. There's a fast S-curve at the bottom of the hill, potentially requiring turning in the gravel section
 3. The gravel has almost the same color and texture as the path, making it difficult to see with time to react. 
 4. There's not usually this much gravel here, making the condition unexpected.

It's been a rainy spring and I already know two experienced cyclists who have crashed due to unexpected gravel or mud in turns. I spotted this hazard too late slow fully myself and just tried to keep a straight line riding through it. I nearly rode off the side of the trail, but thankfully avoided losing control.","Street Department","Performance Refinish Supply","Bloomington","IN",,"39.15944672","-86.55529785","POINT (-86.55529785 39.15944672)"
"168721","2019-05-29T19:17:55.000","2019-05-31T11:08:53.000","2019-05-31T11:08:53.000","closed","Web Form","Biking & Walking","The yellow flashing lights for pedestrians and bicyclists to use at Allen St. crossing Walnut are not working on the west side.","Street Department","101-299 W Allen St, Bloomington, Indiana, 47403","Bloomington","IN",,"39.15559006","-86.53381348","POINT (-86.53381348 39.15559006)"
"168724","2019-05-30T13:42:23.000","2019-07-25T07:09:56.000","2019-07-25T07:09:56.000","closed","Web Form","Biking & Walking","On Southdowns just west of the intersection with Jordan Ave, the biking and walking path is being overrun with dirt and brush. The pavement and part of the bicycle painted decal is being covered in dirt now. This needs to be cleaned up.","Street Department","1321-1399 E Southdowns Dr, Bloomington, Indiana, 47401","Bloomington","IN",,"39.15523529","-86.51531982","POINT (-86.51531982 39.15523529)"
"168732","2019-05-30T17:37:00.000","2019-08-05T07:13:06.000","2019-08-05T07:13:06.000","closed","Web Form","Biking & Walking","There is an overgrown bush obstructing the side path along Tapp Road west of Rogers.","Parks and Recreation","601-999 W Country Club Dr, Bloomington, Indiana, 47403","Bloomington","IN",,"39.13610458","-86.53998566","POINT (-86.53998566 39.13610458)"
"168733","2019-05-30T17:39:11.000","2020-10-09T12:04:40.000","2019-07-15T15:36:01.000","closed","Web Form","Biking & Walking","The bushes are overgrown into the trail in the parking lot at the Rail Trail / B-Line on Country Club. The branches are hanging over the sidewalk/path along the front of the parking lot making it tough to get through.","Parks and Recreation","301 W Country Club DR","Bloomington","IN","47403","39.13589096","-86.53507996","POINT (-86.53507996 39.13589096)"
"168738","2019-05-30T20:34:32.000","2020-10-09T12:04:39.000","2019-05-31T10:15:08.000","closed","Web Form","Biking & Walking","Difficult to cross with bike from bike path that goes through underpass through green acres to campus at Union Street at times.  Please have a safe bike signal or something to cross Union to campus and back.","Planning and Transportation","501 N Morton ST","Bloomington","IN","47404","39.17030334","-86.53694916","POINT (-86.53694916 39.17030334)"
"168749","2019-05-31T17:57:27.000","2020-10-09T12:04:37.000","2019-07-25T14:56:47.000","closed","Web Form","Biking & Walking","Debris in West side bike lane of n Smith","Street Department","501 N Morton ST","Bloomington","IN","47404","39.17030334","-86.53694916","POINT (-86.53694916 39.17030334)"
"168958","2019-06-14T14:05:36.000","2019-06-14T15:16:52.000","2019-06-14T15:16:52.000","closed","Web Form","Biking & Walking","Potholes and general surface area of brick crosswalk is in disrepair, with uneven surface area.  The concrete surrounding the brick is falling apart, creating hazards for walkers, bicyclists, runners, etc. Restructuring & re-surfacing needed.","Street Department","Earth","Bloomington","IN",,"0.00209212","-0.00171661","POINT (-0.00171661 0.00209212)"
"169049","2019-06-20T08:57:41.000","2019-08-12T14:46:54.000","2019-08-12T14:46:54.000","closed","Web Form","Biking & Walking","Bushes are overtaking the sidewalk on the NE corner of High street, just above the Rogers/Winslow roundabout. This makes walking or biking along the sidewalk to get to the Jackson Creek Trail somewhat dangerous, as the overgrowth pushes you out towards High Street. Cars are coming out the round about and accelerating, in this area, and sure seems real dangerous for smaller kids trying to navigate the narrow strip of sidewalk with speeding cars so close.","Street Department","E Rogers Rd, Bloomington, Indiana, 47401","Bloomington","IN",,"39.13653183","-86.50792694","POINT (-86.50792694 39.13653183)"
"169167","2019-06-26T09:42:56.000","2019-07-23T14:42:39.000","2019-07-23T14:42:39.000","closed","Web Form","Biking & Walking","There is a curb cut from the Turkuaz parking lot at 3rd & Lincoln onto Lincoln. For pedestrians walking south along the sidewalk, their is poor visibility to see cars pulling out here, and likewise I suspect cars don't have a good sightline for pedestrians.

I was almost hit last night as a pedestrian by a car quickly pulling out here and onto Lincoln. Can the city review this and see if it can be made a bit more safe? Is the curb cut even necessary here?","Planning and Transportation","Turkuaz Cafe","Bloomington","IN",,"39.16472244","-86.53105164","POINT (-86.53105164 39.16472244)"
"169333","2019-07-09T09:13:39.000","2020-10-09T12:02:17.000","2019-07-09T10:23:44.000","closed","Web Form","Biking & Walking","re: case #169222. Gov Holcomb signed HB 1236 into law, requiring motorists to provide 3 feet of clearance when passing cyclists. It seems as if there possibly was a violation here with the Crider and Crider truck passing too closely.

It would be great if the police were aware of and can begin enforcing this law. Thanks.","Police Department","501 N Morton ST","Bloomington","IN","47404","39.17030716","-86.53694153","POINT (-86.53694153 39.17030716)"
"169424","2019-07-15T15:55:18.000","2019-07-16T16:25:19.000","2019-07-16T16:25:19.000","closed","Do Not Contact","Biking & Walking","Address in report is the nearest address to the intersection - the resident complained that there is no formal crosswalk at the Moores Pike and Smith Road intersection.","Planning and Transportation","3840 E Regents CIR","Bloomington","IN",,"39.15053177","-86.48091888","POINT (-86.48091888 39.15053177)"
"171593","2020-01-30T10:11:23.000","2020-10-09T11:53:14.000","2020-02-04T10:40:03.000","closed","Other","Biking & Walking","The bike lanes on Woodlawn between 13th and 17th need sweeping. They are dangerously strewn with gravel.","Street Department","321 E 1st ST","Bloomington","IN","47401","39.15941238","-86.53015137","POINT (-86.53015137 39.15941238)"
"171623","2020-02-02T17:58:08.000","2020-10-09T11:53:08.000","2020-07-14T11:09:25.000","closed","Other","Biking & Walking","There is a set of two squares of sidewalk that need fixed outside of the atlas at 3rd and college. I fell there and shattered my knee two years ago. I filed with the safety office. It still isn’t fixed. Please do something with it so no one else gets hurt there.","Parks and Recreation","209 S College AVE","Bloomington","IN","47404","39.16519165","-86.53475189","POINT (-86.53475189 39.16519165)"
"169466","2019-07-18T09:45:43.000","2019-08-15T16:38:32.000","2019-08-15T16:38:32.000","closed","Other","Biking & Walking","Allen st greenway.

Eastbound at walnut, the beg button is AWOL. It was too far from the roadway to be pushed by a cyclist anyways.  The two-stage crossing (beg button in the refuge island) is worth nothing to me because I can only push it if my kids (trailer) are hanging out in the southbound traffic lanes.  There is literally no traffic calming for northbound traffic on walnut here, which is still largely unwilling to yield even when the lights are in operation.

The stop signs at Washington and Lincoln are facing the wrong direction.  It is important to make allen inconvenient to drivers, but it is also essential to make it super convenient (and safe) for cyclists.

The routes through bryan park suck for cyclists.

Just reiterating a bunch of notes in case excellence ever becomes an interest of the city.

Thanks!","Engineering",,"Bloomington","IN",,,,
"169598","2019-07-29T20:42:47.000","2019-08-06T11:56:06.000","2019-08-06T11:56:06.000","closed","Web Form","Biking & Walking","Pedestrian beacon (RRFB) on High St. at Greenbriar Ln. is flashing at random even when no one pushes the button. Seems like this is training drivers to ignore the beacon. Could you please fix this?","Street Department","S High St, Bloomington, Indiana, 47401","Bloomington","IN",,"39.14410019","-86.50830841","POINT (-86.50830841 39.14410019)"
"169605","2019-07-30T12:08:06.000","2019-08-01T08:01:56.000","2019-08-01T08:01:56.000","closed","Web Form","Biking & Walking","The high-viz 'Yield to Pedestrians' sign is no longer at the B-line at the 7th street crossing. There's now just a stump of where it used to be.","Street Department","300-398 W 7th St, Bloomington, Indiana, 47404","Bloomington","IN",,"39.16857147","-86.53700256","POINT (-86.53700256 39.16857147)"
"169668","2019-08-02T15:50:51.000","2019-09-12T07:30:58.000","2019-09-12T07:30:58.000","closed","Web Form","Biking & Walking","This bike rack needs re-fastened.","Street Department","Chocolate Emporium","Bloomington","IN",,"39.16593552","-86.53495026","POINT (-86.53495026 39.16593552)"
"169700","2019-08-05T12:33:46.000","2019-10-11T11:28:31.000","2019-10-11T11:28:31.000","closed","Web Form","Biking & Walking","The new building 'B-Line Heights"" at the b-line and Rogers has recently constructed a short wall just next to Rogers, south east of the building itself. This new wall totally blocks the line of sight for both drivers and bicyclists, making the intersection at Rogers more dangerous.","Planning and Transportation","631-699 N Rogers St, Bloomington, Indiana, 47404","Bloomington","IN",,"39.17142868","-86.53879547","POINT (-86.53879547 39.17142868)"
"169709","2019-08-05T21:56:53.000","2019-08-28T10:53:21.000","2019-08-28T10:53:21.000","closed","Web Form","Biking & Walking","N College bike lane, north of 7th St approximately has lots of debris that could cause an accident. Also manholes do not belong in a bike lane. Those, too, are bumpy and could cause a mishap. Bike lane belongs elsewhere.","Planning and Transportation","600-698 N College Ave, Bloomington, Indiana, 47404","Bloomington","IN",,"39.17255783","-86.53475952","POINT (-86.53475952 39.17255783)"
"169855","2019-08-13T08:31:43.000","2019-08-13T08:55:32.000",,"open","Web Form","Biking & Walking","Miller Pipeline has started working our neighborhood, and I've seen several of their trucks driving along Queens Way and Montclair at speeds probably above the school zone limit. This is happening right around the time lots of kids and families are walking through the neighborhood down to Childs Elementary. Can the city talk with Miller Pipeline and remind them of the school zone speed limits, or perhaps station some officers in the neighborhood during  the morning?","Engineering","2300-2398 E Queens Way, Bloomington, Indiana, 47401","Bloomington","IN",,"39.14625549","-86.50434875","POINT (-86.50434875 39.14625549)"
"170070","2019-08-26T16:33:42.000","2019-09-09T15:51:54.000","2019-09-09T15:51:54.000","closed","Web Form","Biking & Walking","The Highland-Hawthorne Bike greenway crosses Hillside Drive at Weatherstone/Olive. This crossing can be difficult and somewhat dangerous, as traffic on Hillside often seems to traveling quite fast, and can be quite busy at certain times of the day.

Could the city look into placing a button activated crossing here, much like the one for crossing Walnut at Allen?

This could go a long way towards making this crossing a bit safer for families trying to utilize the greenway to access Bryan Park.","Planning and Transportation","1200-1298 E Hillside Dr, Bloomington, Indiana, 47401","Bloomington","IN",,"39.15055084","-86.51881409","POINT (-86.51881409 39.15055084)"
"170149","2019-08-30T18:50:51.000","2020-10-09T11:58:52.000","2019-09-26T16:47:50.000","closed","Web Form","Biking & Walking","Renwick trail is very overgrown, two way travel is unsafe","Parks and Recreation","501 N Morton ST","Bloomington","IN","47404","39.17030716","-86.53694153","POINT (-86.53694153 39.17030716)"
"170173","2019-09-01T18:48:42.000","2019-09-13T07:43:12.000","2019-09-13T07:43:12.000","closed","Web Form","Biking & Walking","Would it be possible to get crosswalk lines painted on N. Oolitic Dr at West 11th St.?","Street Department","700-798 N Oolitic Dr, Bloomington, Indiana, 47404","Bloomington","IN",,"39.17328644","-86.55361938","POINT (-86.55361938 39.17328644)"
"170188","2019-09-03T13:07:06.000","2019-09-03T13:28:54.000","2019-09-03T13:28:54.000","closed","Web Form","Biking & Walking","The cross walk signal  is missing at kinser pike and 46 crossing from the north side","Planning and Transportation","300-498 W 10th St, Bloomington, Indiana, 47404","Bloomington","IN",,"39.17166901","-86.53666687","POINT (-86.53666687 39.17166901)"
"170259","2019-09-07T15:57:37.000","2019-09-12T07:30:28.000","2019-09-12T07:30:28.000","closed","Web Form","Biking & Walking","Bike rack has been broken at this location for months. It just needs remastered to the concrete.","Street Department","Bikesmiths Bicycle Shop","Bloomington","IN",,"39.16603088","-86.53492737","POINT (-86.53492737 39.16603088)"
"169625","2019-07-31T12:21:22.000","2021-09-28T13:56:59.000","2021-09-28T13:56:59.000","closed","Web Form","Biking & Walking","There are multiple sections of the rail trail with large, loose gravel. This type of gravel is extremely dangerous for bicyclists. 
The latest section to receive this gravel is just north of That Road. Can the city look into having the large loose gravel removed, and replaced with the fine crushed gravel that used to cover the trail?","Parks and Recreation","4788 S Rogers ST","Bloomington","IN","47403","39.11493301","-86.54049683","POINT (-86.54049683 39.11493301)"
"169496","2019-07-22T11:50:11.000","2022-08-29T16:26:38.000","2019-07-30T09:44:07.000","closed","Web Form","Biking & Walking","bike path dug up. gravel down. dangerous to cyclists. this is the polly grimshaw path? corner of 8th and Overhill in Green Acres neighborhood","Utilities T & D","313 N Overhill DR","Bloomington","IN","47408","39.16824341","-86.50109863","POINT (-86.50109863 39.16824341)"
"170293","2019-09-10T14:28:23.000","2020-10-09T11:58:13.000","2019-10-15T12:47:22.000","closed","Web Form","Biking & Walking","Treacherous bike riding jn ""bike lanes"" along Smith Rd. from E 3rd street up to 10th St. There are large sticks, large pieces of trash, grates that could cause tires to cause an accident. Bike lanes are no where near wide enough. You cannot count the 'gutter' area as a bike lane as its unevenness can catch tires and cause wrecks. Also, there must be several inches for a biker to be able to move over when a car comes around him/her dangerously close. You are asking for serious injury and even deaths if bikes are knocked out of the lane into the path of oncoming cars from either direction. I'd like to challenge anyone to try to stay in those dangerous, narrow lanes day in and day out on the commutes to work. If it is the law to allow bikers 3 feet for safety, cars need to see the definite boundaries of that 3 feet. Too many cars have passed me where I could reach out easily and touch the cars. They also pass me dangerously close to returning to their lane as oncoming cars approach.","Planning and Transportation","210 N Smith RD","Bloomington","IN","47408","39.16762543","-86.48120117","POINT (-86.48120117 39.16762543)"
"170686","2019-10-11T12:28:54.000","2019-10-21T14:27:57.000","2019-10-21T14:27:57.000","closed","Web Form","Biking & Walking","College Avenue bike lane is filled with sand, gravel, and debris. Especially the portions near and under the train overpass near 14th Street. Can the city please start maintaining the vital piece of bike infrastructure?","Street Department","N College Ave, Bloomington, Indiana, 47404","Bloomington","IN",,"39.17518616","-86.53482056","POINT (-86.53482056 39.17518616)"
"170723","2019-10-16T08:33:59.000","2020-10-09T11:56:31.000","2019-10-17T06:31:21.000","closed","Web Form","Biking & Walking","Crosswalk at Atwater and Woodlawn never seems to say walk. Always don’t walk.","Street Department","320 W 8th ST","Bloomington","IN","47404","39.17030716","-86.53694153","POINT (-86.53694153 39.17030716)"
"170801","2019-10-24T10:48:45.000","2020-07-23T11:13:59.000","2020-07-23T11:13:59.000","closed","Web Form","Biking & Walking","Hello I was in an altercation with a car on high Street this week it was a contractors vehicle he refused to allow me to cross he stopped in front of me he looked away so that I couldn’t tell if you know I was there or not he backed into reverse as I started to walk behind him and then when I spoke to him he told me that I was jaywalking and therefore somehow didn’t deserve to be treated with respect as a pedestrian. I put in a complaint with the contractors employer. But I’m wondering what the city plans to do to ensure that pedestrians and also bicyclists are treated with respect as our court neighborhoods become ever busier due to construction, flipping houses, and implementation of the new UDO. I was an avid bicyclist for about two years but I have since quit because I do not feel safe even in the corn Aber hood. I see people looking down at their phones while driving all the time. A friend of mine was in an accident, another was killed. And now I am harassed as a pedestrian by a contractor who does not understand that jaywalking it’s not an issue in a residential neighborhood. The incident happened at the intersection of Viva and high Street. Since many people do cross there, I would suggest at the very least at the city put in crossing lines and a pedestrian sign or perhaps a stop sign. Thank you","Planning and Transportation","1901-2099 E Viva Dr, Bloomington, Indiana, 47401","Bloomington","IN",,"39.15260696","-86.50849152","POINT (-86.50849152 39.15260696)"
"170810","2019-10-25T07:18:47.000","2020-01-31T10:00:37.000","2020-01-31T10:00:37.000","closed","Web Form","Biking & Walking","The parking lot light at the Clear Creek trail parking lot on That road is turning on and off (flickering) all night long","Parks and Recreation","1304-1718 W That Rd, Bloomington, Indiana, 47403","Bloomington","IN",,"39.11477661","-86.54949951","POINT (-86.54949951 39.11477661)"
"170911","2019-11-06T22:45:00.000","2020-03-17T10:09:41.000","2020-03-17T10:09:41.000","closed","Web Form","Biking & Walking","On August 27, a bicyclist came down Olive Street, which is a city bike lane, and flew into traffic in front of my truck.  It was raining and I slammed on my brakes but it was too late and I hit him with my truck.  The man who is a teacher at IU ended up with two spinal fractures, a horribly broken leg and a concussion.  He was at fault but if you take a look at that hill it is very steep.  I think his brakes locked up and he hydroplaned into the road.  There was busy traffic going both ways on Hillside.  This happened at 8:35 AM in the rain in front of a school bus from Templeton.  I live in the Arden neighborhood and we walk our children to school at Harmony often.  There is NO CROSSWALK anywhere between High Street and Henderson Street.  It makes me nervous to try and send my kids to school on bikes or even let them walk.  I hope that there maybe something that could be done at that intersection in the form of a sign or flashing light and some paint across the street to make people aware that bicyclist maybe crossing there.  As I was going down Hillside today, I saw another bicyclist shoot out across the road from Olive up to Weatherstone.  I think the bicyclist don’t always know how steep that hill is and you can’t really see the traffic on Hillside until you are at the bottom of it.  I was 8 months pregnant on my way to a OB appt at 8:35 when this wreck accured.  Traffic was very heavy and everyone was going the speed limit.  Even though he was at fault in the eyes of the law, this accident ruined his life I’m sure.  I really dont want any stop signs on hillside but like I said, some kind of cross walk might be smart since there is a park and a school within a block of this incident.  Thank you","Engineering","1200-1298 E Hillside Dr, Bloomington, Indiana, 47401","Bloomington","IN",,"39.15055084","-86.51880646","POINT (-86.51880646 39.15055084)"
"170920","2019-11-08T08:57:11.000","2019-11-08T12:26:59.000","2019-11-08T12:26:59.000","closed","Web Form","Biking & Walking","This morning a landscaping crew on Jordan Ave. between 7th St. and the Jordan River was using leaf blowers to pile leaves in the south-bound bike lane blocking it.  I did not see any signage indicating that the bike lane would be closed or any collection truck nearby that would have cleared the leaves.  
I'm concerned that this might be normal procedure to use the bike lane instead of the curb.","Street Department","293-309 N Jordan Ave, Bloomington, Indiana, 47406","Bloomington","IN",,"39.16840363","-86.51621246","POINT (-86.51621246 39.16840363)"
"171000","2019-11-18T18:48:14.000","2020-10-09T11:55:30.000","2019-11-19T09:55:32.000","closed","Web Form","Biking & Walking","7th and Union remains very unsafe to cross for bike path.  Stop signs or cross walk or something needed.  As Is the main East west crossing.","Planning and Transportation","320 W 8th ST","Bloomington","IN","47404","39.17030334","-86.53694916","POINT (-86.53694916 39.17030334)"
"171019","2019-11-21T10:05:42.000","2019-11-22T13:43:07.000","2019-11-22T13:43:07.000","closed","Web Form","Biking & Walking","Dangerous crossing from Rogers School, High st. & 1st. Car never stop at the cross walk, need for more signalization, lights, and protected cross walk.","Planning and Transportation","705-799 S High St, Bloomington, Indiana, 47401","Bloomington","IN",,"39.15921783","-86.50845337","POINT (-86.50845337 39.15921783)"
"171277","2019-12-20T17:12:06.000","2020-10-09T11:54:27.000","2020-01-09T15:30:44.000","closed","Other","Biking & Walking","I apologize..I'm not sure I picked the right category. I would like to request a crosswalk at 11th and Walnut..across walnut. The bus stops there and let's large groups of students off that then cross, going west.  After dark, I'm worried someone will get hit especially.

Thanks in advance.

Susan Hingle","Engineering","1507 W 11th ST","Bloomington","IN","47404","39.17309189","-86.55348969","POINT (-86.55348969 39.17309189)"
"170888","2019-11-04T15:28:53.000","2022-08-29T16:26:25.000","2019-11-08T13:15:23.000","closed","Web Form","Biking & Walking","pothole in bike lane","Street Department","100-138 N Hillsdale Dr, Bloomington, Indiana, 47408","Bloomington","IN",,"39.16771317","-86.50342560","POINT (-86.5034256 39.16771317)"
"172198","2020-04-09T11:59:54.000","2020-06-01T15:24:53.000","2020-06-01T15:24:53.000","closed","Other","Biking & Walking","College Avenue bike lane from 17th all the way to 11th is filled with debris. Sand, gravel, etc. Really bad under the train underpass. This stretch really needs routine maintenance. Everytime I ride through here it is in bad shape, forcing me into the road.","Street Department","1296-1398 N College Ave, Bloomington, Indiana, 47404","Bloomington","IN",,"39.17881393","-86.53470612","POINT (-86.53470612 39.17881393)"
"172225","2020-04-13T18:28:33.000","2020-04-14T11:04:22.000","2020-04-14T11:04:22.000","closed","Other","Biking & Walking","The pedestrian crossing sign is missing from the B-Line and 4th St. intersection.","Street Department","262-398 W 4th St, Bloomington, Indiana, 47404","Bloomington","IN",,"39.16560364","-86.53610992","POINT (-86.53610992 39.16560364)"
"172267","2020-04-20T18:05:27.000","2020-06-10T09:44:21.000","2020-06-10T09:44:21.000","closed","Other","Biking & Walking","Can the southbound bike lane on North College Avenue be swept clean? It is especially bad underneath the railroad underpass at 14th Street, and between Cascades Avenue and 17th Street, where gravel has accumulated at driveway entrances. Thank you!","Street Department","N College Ave, Bloomington, Indiana, 47404","Bloomington","IN",,"39.17513657","-86.53475952","POINT (-86.53475952 39.17513657)"
"172268","2020-04-20T18:08:32.000","2020-06-29T12:17:41.000","2020-06-29T12:17:41.000","closed","Other","Biking & Walking","Can the bicycle tunnel underneath SR45-SR46 at 7th Street be swept clean? It has the winter's accumulation of dirt, leaves and gravel in spots. When it's dark and wet, these are especially nasty. Thank you!","Street Department","100-118 IN-46, Bloomington, Indiana, 47408","Bloomington","IN",,"39.16516495","-86.49875641","POINT (-86.49875641 39.16516495)"
"172271","2020-04-21T13:09:18.000","2020-10-09T11:50:39.000","2020-04-23T18:10:54.000","closed","Other","Biking & Walking","Is there a timeline estimated for when traffic calming and enhancements will be made for the bike path Morningside Greenway?  I believe it was a priority area on a map the other year.  Looking forward to it!  (and maybe slowing cars down a bit)","Planning and Transportation","320 W 8th ST","Bloomington","IN","47404","39.17030716","-86.53694153","POINT (-86.53694153 39.17030716)"
"172278","2020-04-22T15:06:24.000","2020-10-09T11:50:37.000","2020-07-23T10:35:35.000","closed","Other","Biking & Walking","Are there any plans to put a ramp down from the bike lane down to street level here? This is the newish bike lane that runs behind Black Lumber, and should lead into the Switchyard Park. At the Walnut St crossing there is still a curb here, making the transition to the road difficult for bikes.","Planning and Transportation","1717 S Walnut ST","Bloomington","IN","47401","39.14821625","-86.53279114","POINT (-86.53279114 39.14821625)"
"172544","2020-05-23T17:12:59.000","2020-05-26T08:17:55.000","2020-05-26T08:17:55.000","closed","Other","Biking & Walking","Are the crosswalks across N Walnut at Old St Rt 37 suppose to work?","Street Department","3805 Old State Rd 37, Bloomington, IN 47404, USA","Bloomington","IN",,"39.20778656","-86.53401947","POINT (-86.53401947 39.20778656)"
