"service_request_id","requested_datetime","updated_datetime","closed_date","status_description","source","service_name","description","agency_responsible","address","city","state","zip","lat","long","geocoded_column"
"157273","2016-11-28T21:12:31.000","2016-11-30T16:12:43.000","2016-11-30T16:12:43.000","closed","Other","Street Lights","Street Lights on northbound Walnut just south of entrance to Blue Ridge neighborhood are not lite. This makes it difficult to see side of road and bike lane.","Public Works Department",,"Bloomington","IN",,,,
"157303","2016-11-30T21:28:55.000","2016-12-05T14:13:00.000","2016-12-05T14:13:00.000","closed","Other","Street Lights","All seven lights in front of the Hilton Garden Hotel have been out for several weeks. Is this their responsibility or the city's?","Public Works Department","245 N College AVE","Bloomington","IN","47404","39.16833115","-86.53492737","POINT (-86.53492737 39.16833115)"
"157312","2016-12-02T16:47:19.000","2016-12-21T11:51:40.000","2016-12-21T11:51:40.000","closed","Other","Street Lights","The street light in front of our (1626 South Olive) house is apparently out - it was very dark last night","Street Department","1633 S Olive ST","Bloomington","IN","47401","39.14874649","-86.51876831","POINT (-86.51876831 39.14874649)"
"157357","2016-12-06T19:35:05.000","2016-12-08T09:29:36.000","2016-12-08T09:29:36.000","closed","Other","Street Lights","The intersection of 3rd and Rogers is not well illuminated.  At night, the intersection becomes dangerous to pedestrians because drivers cannot see pedestrians crossing the street.  There is a lot of turning traffic at this intersection and drivers do not wait for pedestrians to cross the street.  I have had several ""close calls"" there as well as neighbors I have talked to.  There is a lamp post on the southwest corner, but it does not illuminate the intersection well enough.  Its more for decoration than illumination.  Can someone do a lighting survey to address this?  thanks","Public Works Department",,"Bloomington","IN",,,,
"157380","2016-12-08T21:46:15.000","2016-12-12T13:58:24.000","2016-12-12T13:58:24.000","closed","Other","Street Lights","Toward the end of the summer, someone drove over the streetlight adjacent to my property.  The light was destroyed and completely removed.  I now have an orange cone marking where the streetlight once stood and I'd like to know when a replacement light will be installed.","Public Works Department","2652 S Twin Oaks VLY","Bloomington","IN","47403","39.13944244","-86.55043030","POINT (-86.5504303 39.13944244)"
"157397","2016-12-12T07:47:45.000","2016-12-12T10:46:00.000","2016-12-12T10:46:00.000","closed","Other","Street Lights","Flickering street light. First light on Wylie Farm road east of Henderson","Public Works Department",,"Bloomington","IN",,,,
"157426","2016-12-13T08:32:25.000","2016-12-14T09:34:26.000","2016-12-14T09:34:25.000","closed","Other","Street Lights","Is there any way to get the length of green light (and especially left turn signal) lengthened on Kinser Pike southbound at the intersection with 46? Nearly all the traffic to and from North HS is now being routed through this intersection now that 37/69 has closed most access points near the school. This has resulted in long delays to get through that intersection and turn onto 46 from Kinser. Currently the left turn light only lasts long enough for a maximum of 3 vehicles to get through (fewer if one is a school bus). It is not unusual for it to take me 7-10 minutes to get from Skyline Drive onto 46 around 7:45am or in the afternoon when school lets out.  Please consider setting the signal time to a longer setting.  Thank you in advance.","Engineering",,"Bloomington","IN",,,,
"157501","2016-12-21T22:41:26.000","2017-01-10T14:12:01.000","2017-01-10T14:12:01.000","closed","Other","Street Lights","Can someone PLEASE fix the timing of the lights at 46 & 3rd street, as well as the next one just east of it? It's horrible in the after work time and people always get trapped in the intersection.","Engineering",,"Bloomington","IN",,,,
"157541","2016-12-28T18:20:43.000","2017-01-09T14:20:20.000","2017-01-09T14:20:19.000","closed","Other","Street Lights","Street light cycles on and off intermittantly","Public Works Department","608 E 2nd ST","Bloomington","IN","47401","39.16130447","-86.52714539","POINT (-86.52714539 39.16130447)"
"157575","2017-01-02T23:04:50.000","2017-01-06T16:58:04.000","2017-01-06T16:58:04.000","closed","Other","Street Lights","The street light at the corner of Clifton Ave. and Atwater has been out for some time.","Public Works Department",,"Bloomington","IN",,,,
"157603","2017-01-04T21:26:03.000","2017-01-05T16:57:48.000","2017-01-05T16:57:48.000","closed","Other","Street Lights","Lincoln street between 10th street & 12th street is desperately in need of more light on the street.","Public Works Department",,"Bloomington","IN",,,,
"157604","2017-01-04T21:50:06.000","2017-01-05T16:55:53.000","2017-01-05T16:55:53.000","closed","Other","Street Lights","Virtually the northwest side of IU's campus where many students live is incredibly poorly lit and makes students feel unsafe. I live on 11th and Lincoln and would very much appreciate more street lights in this area in particular as well as around the whole area in general.","Public Works Department",,"Bloomington","IN",,,,
"157642","2017-01-06T16:40:12.000","2017-01-06T16:55:36.000","2017-01-06T16:55:36.000","closed","Other","Street Lights","Light out","Public Works Department","707 S Clifton AVE","Bloomington","IN","47401","39.16004562","-86.50965881","POINT (-86.50965881 39.16004562)"
"157646","2017-01-07T17:53:27.000","2017-01-09T14:15:15.000","2017-01-09T14:15:15.000","closed","Other","Street Lights","The street light between 2910 and 2920 Olcott Blvd.... It's been out 
FOR MONTHS and reported to the city 3months ago!!!!","Public Works Department",,"Bloomington","IN",,,,
"157647","2017-01-07T17:55:39.000","2017-01-09T13:59:26.000","2017-01-09T13:59:26.000","closed","Other","Street Lights","The street light between 2910 and 2920 has been OUT FOR MONTHS!!!!!! Please replace the bulb!!","Public Works Department",,"Bloomington","IN",,,,
"161975","2017-12-11T15:05:29.000","2018-01-04T10:56:57.000","2018-01-04T10:56:57.000","closed","Other","Street Lights","Main street light to the entrance of Clarizz off Moore Pike is out.","Public Works Department","1409-1499 South Clarizz Boulevard","Bloomington","IN",,"39.15042114","-86.49128723","POINT (-86.49128723 39.15042114)"
"157684","2017-01-12T00:32:15.000","2017-01-12T08:50:40.000","2017-01-12T08:50:40.000","closed","Other","Street Lights","This is in regards to the 11/21/16 report I made. REQUEST # 11687264 Outdoor light located at 800 W Kirkwood Ave. has still not been repaired. It is in the same condition it was this fall. The light comes on for maybe 2 minutes at a time, then goes out for 10 minutes and starts the cycle again...first it flickers in an amber color and it at its full brightness for again, about 2 minutes.

This is a main road in town and serves many people on foot. It is as unsafe as it is annoying. Please fix asap.

Thank you!","Public Works Department","804 W Kirkwood AVE","Bloomington","IN","47404","39.16669464","-86.54228210","POINT (-86.5422821 39.16669464)"
"157685","2017-01-12T00:35:16.000","2017-01-19T13:16:23.000","2017-01-19T13:16:23.000","closed","Other","Street Lights","This is in regards to the 11/21/16 report I made. REQUEST # 11687264 Outdoor light located at 800 W Kirkwood Ave. has still not been repaired. It is in the same condition it was this fall. The light comes on for maybe 2 minutes at a time, then goes out for 10 minutes and starts the cycle again...first it flickers in an amber color and it at its full brightness for again, about 2 minutes.

This is a main road in town and serves many people on foot. It is as unsafe as it is annoying. Please fix asap.

Thank you!","Public Works Department","800 W Kirkwood AVE","Bloomington","IN","47404","39.16677094","-86.54227448","POINT (-86.54227448 39.16677094)"
"157700","2017-01-12T13:42:51.000","2017-01-13T08:53:01.000","2017-01-13T08:53:01.000","closed","Other","Street Lights","I work at the IU Health Center at 600 N. Jordan Ave.

A street light was out this morning on the 10th
Street side of our building.","Public Works Department",,"Bloomington","IN",,,,
"157701","2017-01-12T14:55:01.000","2017-01-13T08:43:24.000","2017-01-13T08:43:24.000","closed","Other","Street Lights","streetlight at 5th and Jefferson has been out for easily 4 months. 
cannot tell if i should use form or contact Duke- will do both","Public Works Department","2200-2222 East 5th Street","Bloomington","IN",,"39.16673279","-86.50693512","POINT (-86.50693512 39.16673279)"
"157702","2017-01-12T15:40:48.000","2017-01-13T08:35:07.000","2017-01-13T08:35:07.000","closed","Other","Street Lights","The light is out at the southwest corner of E University St and Mitchell","Public Works Department",,"Bloomington","IN",,"39.16015244","-86.51417542","POINT (-86.51417542 39.16015244)"
"157718","2017-01-14T01:49:02.000","2017-01-19T13:08:13.000","2017-01-19T13:08:13.000","closed","Other","Street Lights","ATTENTION: CHRISTINA SMITH / CASE# 157685
(I received a notice of message delivery failure when I tried to reply to you email so I hope this reaches you)
Hi Christina,
Thank you for responding. The light is directly out front of the blue with limestone house/ former location of Found (consignment/antique store), north side of Kirkwood at 800 W Kirkwood Ave, west corner of N Maple St....catty corner across the street from Uel Zing coffeehouse. I hope this helps and the light is fixed asap! 

Thanks again,
Ivy Siøsi","Public Works Department","800 W Kirkwood AVE","Bloomington","IN","47404","39.16674423","-86.54234314","POINT (-86.54234314 39.16674423)"
"157719","2017-01-15T11:07:08.000","2017-01-19T13:04:35.000","2017-01-19T13:04:35.000","closed","Other","Street Lights","Hi, I am reporting that the street light on S Romans Way between numbers 856 and 860 is not working. It would be great if it can be replaced as the street is quite dark here during night time. Thank you!

I have also reported this at www.duke-energy.com/lightrepair","Public Works Department","856 S Romans WAY","Bloomington","IN","47401","39.15895081","-86.47869110","POINT (-86.4786911 39.15895081)"
"157721","2017-01-15T20:57:46.000","2017-01-30T10:08:33.000","2017-01-30T10:08:33.000","closed","Other","Street Lights","Christina Smith.....uReport Case #157647

If I took this long to pay my bill they would have turned my electric off...What gives????

kingsley","Public Works Department",,"Bloomington","IN",,,,
"157739","2017-01-16T19:13:48.000","2017-01-19T13:01:26.000","2017-01-19T13:01:26.000","closed","Other","Street Lights","Street Light flickering on-and-off at the corner of S Pickwick Place and S Winfield Road in Bloomington, IN  47401 (house address is:  1641 S Pickwck Place, Bloomington, IN  47401).","Public Works Department",,"Bloomington","IN",,,,
"157757","2017-01-17T11:43:33.000","2017-01-19T13:37:42.000","2017-01-19T13:37:42.000","closed","Other","Street Lights","This light has been a problem lately as it sometimes flickers and goes out. Now it is out and has been for several days. With it out the area is quite dark.","Public Works Department",,"Bloomington","IN",,,,
"157773","2017-01-18T09:59:44.000","2020-10-09T12:37:08.000","2017-01-19T12:48:13.000","closed","Other","Street Lights","street light is at the corner of 7th street and alley for the Johnson Building/Community Corrections  
The address is actually 405 W. 7th Street","Public Works Department","401 W 7th ST","Bloomington","IN","47404","39.16817093","-86.53768921","POINT (-86.53768921 39.16817093)"
"157801","2017-01-20T09:14:36.000","2017-01-24T15:25:55.000","2017-01-24T15:25:55.000","closed","Other","Street Lights","Please fix all stoplights running East and West on W 3rd St.  From 3:00 - 6:00 traffic is lined up past Landmark Ave. going West.","Engineering","1875-1909 West 3rd Street","Bloomington","IN",,"39.16422653","-86.55754852","POINT (-86.55754852 39.16422653)"
"157824","2017-01-21T19:09:07.000","2017-01-23T16:41:43.000","2017-01-23T16:41:43.000","closed","Other","Street Lights","Street Light in front of the house burned out a couple of nights ago. FYI - I tried the Duke link and they claim not to be responsible for the street lights in our area. Thanks.","Public Works Department","4331-4399 East Whitley Drive","Bloomington","IN",,"39.15805435","-86.47357941","POINT (-86.47357941 39.15805435)"
"157925","2017-01-29T19:02:51.000","2017-01-30T09:41:10.000","2017-01-30T09:41:10.000","closed","Other","Street Lights","Corner of Sowder Square between the 1001 and 1100 block of Alendale the street light is out","Public Works Department",,"Bloomington","IN",,,,
"157988","2017-02-03T10:23:17.000","2017-02-06T09:24:17.000","2017-02-06T09:24:17.000","closed","Phone Call","Street Lights","Caller reported that there is a light at the corner of 10th and North Grandview drive that is flickering and going on and off. This causes them trouble when trying to sleep since the light comes in to their bedroom.","Public Works Department","711 N Grandview DR","Bloomington","IN","47408","39.17183685","-86.48743439","POINT (-86.48743439 39.17183685)"
"158004","2017-02-05T15:48:11.000","2017-02-06T09:19:15.000","2017-02-06T09:19:15.000","closed","Other","Street Lights","The street light has been out for weeks. I reported it but nothing has happened.  It is dangerous to walk past there at night since visibility is low.  I tried to report this directly to Duke Energy but their website won't accept it.","Public Works Department","1600 E University ST","Bloomington","IN","47401","39.16014099","-86.51415253","POINT (-86.51415253 39.16014099)"
"158024","2017-02-06T19:05:36.000","2017-02-07T12:46:28.000","2017-02-07T12:46:28.000","closed","Other","Street Lights","Street light at corner of W Skyline Dr. and Kinser Pike is out.","Public Works Department","402 W Skyline DR","Bloomington","IN","47404","39.19059753","-86.53778076","POINT (-86.53778076 39.19059753)"
"158025","2017-02-06T21:49:51.000","2017-02-07T13:23:48.000","2017-02-07T13:23:48.000","closed","Other","Street Lights","Streetlight on SW corner of Hawthorne Dr and Maxwell Ln  comes on at dark but shines on its photo cell so it shuts itself off.  then in the dark it comes on again, shines on its cell and goes off.  this continues all  night long.","Public Works Department","1046-1198 East Maxwell Lane","Bloomington","IN",,"39.15779114","-86.52024078","POINT (-86.52024078 39.15779114)"
"158120","2017-02-15T06:37:03.000","2017-02-15T09:51:05.000","2017-02-15T09:51:05.000","closed","Other","Street Lights","Please REPLACE the street light in the alley behind my house. It doesn't work hade the time and when it does is very week. I live at 622 west 13th and the street light is directly behind us .","Public Works Department","914 N Fairview ST","Bloomington","IN","47404","39.17551041","-86.54050446","POINT (-86.54050446 39.17551041)"
"158134","2017-02-15T21:06:50.000","2017-02-16T14:53:27.000","2017-02-16T14:53:27.000","closed","Other","Street Lights","Hi,

The streetlight on the southeast corner of E. Fourth St. and Roosevelt appears to be burnt out or otherwise not functioning. Could someone please take a look? Thanks!

Mary","Public Works Department",,"Bloomington","IN",,,,
"158150","2017-02-16T21:29:21.000","2017-02-21T10:59:25.000","2017-02-21T10:59:25.000","closed","Other","Street Lights","Street light marked #10 has been out now for about 2 weeks. This is located across the street from our house & down 2 houses. Makes it VERY dark at night.","Public Works Department","713 S Brighton CRST","Bloomington","IN","47401","39.15977478","-86.47736359","POINT (-86.47736359 39.15977478)"
"158151","2017-02-16T21:30:30.000","2017-02-21T10:58:44.000","2017-02-21T10:58:44.000","closed","Other","Street Lights","Street light marked #10 has been out now for about 2 weeks. This is located across the street from our house & down 2 houses. Makes it VERY dark at night.","Public Works Department","713 S Brighton CRST","Bloomington","IN","47401","39.15977478","-86.47736359","POINT (-86.47736359 39.15977478)"
"158152","2017-02-16T21:31:44.000","2017-02-21T10:58:00.000","2017-02-21T10:58:00.000","closed","Other","Street Lights","Street light marked #10 across the street is out. Makes it VERY dark at night!","Public Works Department","713 S Brighton CRST","Bloomington","IN","47401","39.15975189","-86.47743225","POINT (-86.47743225 39.15975189)"
"158192","2017-02-20T19:52:15.000","2017-02-21T09:48:13.000","2017-02-21T09:48:13.000","closed","Other","Street Lights","Street light not working at 15th and N.Fairview St.","Public Works Department",,"Bloomington","IN",,,,
"158239","2017-02-24T11:07:30.000","2017-02-27T09:32:59.000","2017-02-27T09:32:59.000","closed","Other","Street Lights","Street light in the cul-de-sac at the end of Browning Place (I think it is #15) has worked intermittently for the last few weeks and may need replacing.  I have seen it work a few times over the last few weeks, but most of the time when I take my dog out a night it is not operating.  Thanks","Public Works Department","3314 S Browning PL","Bloomington","IN","47401","39.13301849","-86.51504517","POINT (-86.51504517 39.13301849)"
"158249","2017-02-26T19:54:48.000","2017-02-27T09:39:29.000","2017-02-27T09:39:29.000","closed","Other","Street Lights","The street light next to 2219 South Laurelwood Circle 47401 is out as of 2/26/2017","Public Works Department","2215 S Laurelwood CIR","Bloomington","IN","47401","39.14031982","-86.52339172","POINT (-86.52339172 39.14031982)"
"158300","2017-02-28T13:12:15.000","2017-03-23T14:36:51.000","2017-03-23T14:36:51.000","closed","Other","Street Lights","At the intersection of Henderson and Winslow, the walk signals to cross Henderson are activating every time. Until a few months ago they only activated if the button was pushed to cross. Henderson already had a very short green cycle. With the length of the green cycle for Winslow to accommodate the walk signal this guarantees a long wait for traffic traveling north/south on Henderson. Hopefully this is not intentional and things can return to the walk signal activating on the button push. If the change was intentional, please lengthen the time Henderson has the green light.","Engineering",,"Bloomington","IN",,,,
"158308","2017-02-28T20:26:32.000","2017-03-01T09:09:03.000","2017-03-01T09:09:03.000","closed","Other","Street Lights","Street light is out at North Grandview Drive and East 10th Street.","Public Works Department","3900–3904 E 10th St","Bloomington","IN",,"39.17185211","-86.48736572","POINT (-86.48736572 39.17185211)"
"158332","2017-03-02T13:50:30.000","2017-03-06T16:54:10.000","2017-03-06T16:54:10.000","closed","Other","Street Lights","I have reported this before, and the bulb was replaced.  However, the light still is OFF more than it is on, and this makes me feel very unsafe.  Can this be adjusted to NOT go off at all? It is very dark in this area when this light is not on.  Thank you!","Public Works Department","432 E Laurelwood DR","Bloomington","IN","47401","39.13979340","-86.52378082","POINT (-86.52378082 39.1397934)"
"158353","2017-03-06T09:24:29.000","2019-01-18T15:21:33.000","2019-01-18T15:21:33.000","closed","Other","Street Lights","Light #129 on the B-Line is out","Parks and Recreation","Bloomington Rail Trail","Bloomington","IN",,"39.17222214","-86.54092407","POINT (-86.54092407 39.17222214)"
"158354","2017-03-06T10:09:09.000","2017-03-06T16:35:24.000","2017-03-06T16:35:24.000","closed","Other","Street Lights","I'm the homeowner at 2424 E. Cathcart St. A light pole was recently installed, but the light fixture has not yet been installed. The pole is directly in front of our house.

We don't want this street light shining into our home windows at night. We are requesting a light fixture on that pole that is a ""dark sky"" type, which only shines downward, not 360 degrees. That light would otherwise ruin our nighttime, contaminating us with unwanted light from the street. 

I don't know who is or will be responsible for this installation. Amazingly, no one has contacted us about it.","Public Works Department","East Cathcart Street","Bloomington","IN",,"39.14953613","-86.50167847","POINT (-86.50167847 39.14953613)"
"158396","2017-03-08T17:16:55.000","2017-03-10T09:24:22.000","2017-03-10T09:24:22.000","closed","Other","Street Lights","There is a street light out at the back of then Cardinal Stage building.","Public Works Department","900 S Walnut ST","Bloomington","IN","47403","39.15638351","-86.53446198","POINT (-86.53446198 39.15638351)"
"158414","2017-03-11T10:16:41.000","2017-03-14T16:22:13.000","2017-03-14T16:22:13.000","closed","Other","Street Lights","Hello! We have a streetlight at the corner of fairviw an Allen st. It is working and enhances safety, but also creates light pollution. It creates over-lighting on our porch and in our bedroom. I am happy to have streetlights, but am wondering if there is any way I and possibly my neighbors can work with duke/city gov in considering an alternative light with less light pollution. I have looked at some possible grants for non-polluting street lights. Thanks so much for your time!","Public Works Department",,"Bloomington","IN",,"39.16992569","-86.53680420","POINT (-86.5368042 39.16992569)"
"158418","2017-03-11T20:50:57.000","2017-03-14T16:03:07.000","2017-03-14T16:03:07.000","closed","Other","Street Lights","Street light shuts off periodically while students are waiting at bus stop","Public Works Department","820 W Winding WAY","Bloomington","IN","47404","39.19802856","-86.54319763","POINT (-86.54319763 39.19802856)"
"158419","2017-03-12T08:54:44.000","2017-03-14T15:58:05.000","2017-03-14T15:58:05.000","closed","Other","Street Lights","I reported this outage twice in the past and it was fixed a few weeks ago.  But after a few weeks, it went dark again.","Public Works Department","615-699 South Mitchell Street","Bloomington","IN",,"39.16016006","-86.51416779","POINT (-86.51416779 39.16016006)"
"158420","2017-03-12T08:56:48.000","2017-03-14T15:45:00.000","2017-03-14T15:44:59.000","closed","Other","Street Lights","This light is intermittent--goes on and off for no apparent reason.","Public Works Department","701 S Highland AVE","Bloomington","IN","47401","39.16016769","-86.51770020","POINT (-86.5177002 39.16016769)"
"158421","2017-03-12T08:59:23.000","2017-03-14T15:02:33.000","2017-03-14T15:02:33.000","closed","Other","Street Lights","The cover/cage of this street light swings down from the bulb.  I have reported three lights on E. University St.  I walk my dog at night and am very attentive to proper lighting for safety reasons.","Public Works Department","613 S Jordan AVE","Bloomington","IN","47401","39.16016388","-86.51635742","POINT (-86.51635742 39.16016388)"
"158457","2017-03-15T17:31:12.000","2017-03-27T14:18:48.000","2017-03-27T14:18:48.000","closed","Other","Street Lights","Street light is out.  Was reported 2 weeks ago and not fixed.  This is a bus stop for school children, both elementary and secondary.  Since the time change it is much more hazardous. Would hate to see an accident.","Public Works Department","4100 E Cambridge DR","Bloomington","IN","47408","39.16950607","-86.47856140","POINT (-86.4785614 39.16950607)"
"158461","2017-03-16T12:51:02.000","2017-03-16T14:33:03.000","2017-03-16T14:33:03.000","closed","Other","Street Lights","I often walk home from classes at Indiana University after dark. There are a few lights between N Dunn and N Grant along east bound 10th street that will consistently go out during my walk home. I would greatly appreciate someone looking into why they go out in that small section. It would greatly improve my visibility during my walk, as well as improve my sense of security. 

Thank you for your time.","Public Works Department",,"Bloomington","IN",,,,
"158482","2017-03-20T14:40:59.000","2017-03-22T17:29:07.000","2017-03-22T17:29:07.000","closed","Other","Street Lights","Is there any grant, funds to update neighborhood street lights?  Our neighborhood was built in 1969 and the lights need to be updated.  We would love to see the LED lights.","Public Works Department","1927 S Montclair AVE","Bloomington","IN","47401","39.14516830","-86.50402069","POINT (-86.50402069 39.1451683)"
"164387","2018-05-11T17:59:42.000","2018-05-14T09:29:30.000","2018-05-14T09:29:30.000","closed","Other","Street Lights","Northbound/Southbound lights not turning green","Public Works Department","210 East Winslow Road","Bloomington","IN",,"39.13598251","-86.52680206","POINT (-86.52680206 39.13598251)"
"158527","2017-03-27T09:26:10.000","2017-03-27T14:16:49.000","2017-03-27T14:16:49.000","closed","Other","Street Lights","Don't know if this can be addressed or not (as I don't know if it is a city or private street light - I assume it is a city light) but we live at Dixie and Dunn and the street light at that location (on the south west corner of Dixie and Dunn) goes in and out and flickers consistently throughout the night which can be disturbing when trying to sleep or when our 10 month old is trying to sleep. More importantly, it reduces visibility and safety when it is out. Unsure if this can be addressed but we'd really appreciate it!
Thank you much.","Public Works Department","601 E Dixie ST","Bloomington","IN","47401","39.15647507","-86.52798462","POINT (-86.52798462 39.15647507)"
"158652","2017-04-05T10:49:35.000","2017-04-06T11:29:42.000","2017-04-06T11:29:42.000","closed","Other","Street Lights","Hi,

I am working on a story for my journalism class at IU about the streetlights and the lampposts on campus and in the city. I was wondering if I could sit down and talk to someone about this. It would be a great help!

Thanks,
Kade Young","Public Works Department",,"Bloomington","IN",,,,
"158658","2017-04-05T15:58:43.000","2017-04-07T15:22:07.000","2017-04-07T15:22:07.000","closed","Other","Street Lights","Zayo put in a post at the corner of Brownridge and Fieldcrest.
A new light was supposed to be on the post. However no light is now available at the corner, neither is working.","Planning and Transportation",,"Bloomington","IN",,,,
"158829","2017-04-19T22:30:29.000","2017-04-20T10:00:58.000","2017-04-20T10:00:58.000","closed","Other","Street Lights","Light out at the intersection of Forrester and Gosport, west side.","Public Works Department","2908 S Forrester ST","Bloomington","IN","47401","39.14159012","-86.49256897","POINT (-86.49256897 39.14159012)"
"158841","2017-04-21T08:59:37.000","2017-04-27T15:15:54.000","2017-04-27T15:15:54.000","closed","Other","Street Lights","I would like to request a new left turn signals on Smith road, especially the intersection of E. 10th Street and E. 3rd Street.

The 10th Street intersection is the worst and waiting on Smith to make a left turn onto 10th can be an interminable wait, especially during rush hour.","Engineering",,"Bloomington","IN",,,,
"158861","2017-04-23T21:52:24.000","2017-04-24T09:41:59.000","2017-04-24T09:41:59.000","closed","Other","Street Lights","light out","Public Works Department","3400 S Ashwood DR","Bloomington","IN","47401","39.13124466","-86.50799561","POINT (-86.50799561 39.13124466)"
"158884","2017-04-25T20:37:58.000","2017-04-26T09:40:37.000","2017-04-26T09:40:37.000","closed","Other","Street Lights","Street light still out at the corner of 15th and Fairview st.","Public Works Department",,"Bloomington","IN",,,,
"158885","2017-04-25T20:38:11.000","2017-04-26T09:38:10.000","2017-04-26T09:38:10.000","closed","Other","Street Lights","Street light still out at the corner of 15th and Fairview st.","Public Works Department",,"Bloomington","IN",,,,
"158905","2017-04-26T15:37:14.000","2019-01-10T09:59:19.000","2019-01-10T09:59:19.000","closed","Other","Street Lights","The middle LED street light over the sidewalk and pedestrian bridge alongside Country Club just west of Burger King is out. There are three lights along this walking and riding sidewalk and bridge, and the middle one has been out for many months.","Facilities","168-234 West Country Club Drive","Bloomington","IN",,"39.13602066","-86.53358459","POINT (-86.53358459 39.13602066)"
"159023","2017-05-08T13:51:49.000","2017-05-08T16:01:08.000","2017-05-08T16:01:08.000","closed","Other","Street Lights","Light out at northbound 37 exit into 3rd street. Traffic backed up heading out of town","Public Works Department","2960-3076 West 3rd Street","Bloomington","IN",,"39.16466904","-86.57345581","POINT (-86.57345581 39.16466904)"
"159092","2017-05-11T16:50:14.000","2017-05-31T16:40:22.000","2017-05-31T16:40:22.000","closed","Other","Street Lights","Light at 17th and fee out","Public Works Department",,"Bloomington","IN",,,,
"159180","2017-05-23T09:28:34.000","2017-05-23T11:57:38.000","2017-05-23T11:57:38.000","closed","Other","Street Lights","Streetlight on the northeast corner of Cheyanne and Stratford is out","Public Works Department","2001-2013 East Cheyanne Lane","Bloomington","IN",,"39.13901901","-86.50959778","POINT (-86.50959778 39.13901901)"
"159235","2017-05-29T11:39:39.000","2017-05-31T16:21:13.000","2017-05-31T16:21:13.000","closed","Other","Street Lights","The street light is out at Atwater and Clifton. Can the bulb be replaced? Thank you!","Public Works Department","1925-1999 Atwater Avenue","Bloomington","IN",,"39.16310501","-86.50975037","POINT (-86.50975037 39.16310501)"
"159370","2017-05-30T12:05:47.000","2017-05-31T16:18:34.000","2017-05-31T16:18:33.000","closed","Other","Street Lights","The street light is not working at all.","Public Works Department","358-398 South Clifton Avenue","Bloomington","IN",,"39.16313553","-86.50974274","POINT (-86.50974274 39.16313553)"
"159383","2017-05-30T21:58:04.000","2017-05-31T16:08:10.000","2017-05-31T16:08:10.000","closed","Other","Street Lights","Street light is out. Can you please get this light to work again. It is really the only light in a very dark area.","Public Works Department","801-815 South Rose Avenue","Bloomington","IN",,"39.15853119","-86.51137543","POINT (-86.51137543 39.15853119)"
"159428","2017-05-31T16:20:56.000","2017-05-31T16:34:02.000","2017-05-31T16:34:02.000","closed","Other","Street Lights","The  street light on the NorthEast Corner of Sheffield Drive  & East Morningside Drive in Park Ridge East is malfunctioning. It fads in and out of light every 10 minutes. Thank you for your attention to my report. Take Care!!! Jim W.","Public Works Department",,"Bloomington","IN",,,,
"159455","2017-06-01T21:08:19.000","2017-06-05T13:50:30.000","2017-06-05T13:50:30.000","closed","Other","Street Lights","Historic Street Lamp Knocked Down, SE corner of Hunter and Hawthorne","Police Department","501 S Hawthorne DR","Bloomington","IN","47401","39.16207886","-86.51998138","POINT (-86.51998138 39.16207886)"
"159464","2017-06-02T23:27:13.000","2017-06-05T08:33:48.000","2017-06-05T08:33:47.000","closed","Other","Street Lights","The street light by my house which is also by a fire hydrant doesn't turn on at night, making our street look very dark.","Public Works Department","510 South Parkway Drive","Bloomington","IN",,"39.16203690","-86.58911896","POINT (-86.58911896 39.1620369)"
"159637","2017-06-13T00:24:44.000","2017-06-21T14:12:47.000","2017-06-21T14:12:47.000","closed","Other","Street Lights","light out","Public Works Department","2501 E Cedarwood CIR","Bloomington","IN","47401","39.13034058","-86.50741577","POINT (-86.50741577 39.13034058)"
"159708","2017-06-16T12:38:10.000","2017-06-21T14:11:05.000","2017-06-21T14:11:05.000","closed","Other","Street Lights","Street light bent and looking like it will fall over","Public Works Department","2412 E Cathcart ST","Bloomington","IN","47401","39.14953613","-86.50135040","POINT (-86.5013504 39.14953613)"
"159798","2017-06-20T15:22:36.000","2017-06-21T13:27:22.000","2017-06-21T13:27:22.000","closed","Other","Street Lights","Hello!   The street light on our street keeps going off and on, off and on, and we would like for you to look at it and see if it can be repaired.  It is the only street light on our street and it's pitch black when it goes out, which is a safety hazard.  It is the one on South Covey Lane between Thornton Drive and Miller Drive.  It is right by an old red shed, and across from 1720 & 1724 South Covey Lane.  We would appreciate it so much if you would repair it.  Thank you.","Public Works Department",,"Bloomington","IN",,,,
"159841","2017-06-22T14:14:47.000","2017-06-22T14:41:04.000","2017-06-22T14:41:04.000","closed","Other","Street Lights","Caller left a message that the street lights on the south side of Kirkwood from Walnut to Indiana St have been out for 2 days","Street Department","502 E Kirkwood AVE","Bloomington","IN","47408","39.16653442","-86.52800751","POINT (-86.52800751 39.16653442)"
"159944","2017-06-30T12:19:53.000","2017-07-11T13:07:28.000","2017-07-11T13:07:28.000","closed","Phone Call","Street Lights","Complaint of traffic light timing on W. 3rd St. between College Ave. and Rogers St. When busy, the timing of lights only allows very few cars to go at all due to backup caused by the alternating green/red of every other light. Not sure if there's anything that can be done about this issue.","Engineering",,"Bloomington","IN",,,,
"159949","2017-07-01T05:34:23.000","2017-07-10T15:17:10.000","2017-07-10T15:17:10.000","closed","Other","Street Lights","Street light at 1310 W 12th St and the next light just west (1300 W 12th St) are not working. Duke energy does not maintain these lights. These have been out for over a year. Can they please be fixed? Would make it easier for police to see what is going on.","Public Works Department",,"Bloomington","IN",,,,
