"calendar","event_id","title","is_cancelled","start_date","end_date","all_day","description","location","address","contact_name","contact_email","contact_phone","age_groups","event_types","detail_url","signup_url","image_url","id"
"cityhall","4068","The Social Services Commission Regular Meeting","false","2020-11-23T19:00:00.000","2020-11-23T19:00:00.000","false","The mission of the Social Services Commission is to preserve and enhance the quality of life for all residents of the City of Santa Monica. Through ongoing dialogue, outreach, education and advocacy, the Social Services Commission will advise and assist the City Council and staff with needs assessment, priorities, planning, and budgetary implications for social service programs.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4068 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4068)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4068 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4068)","","cityhall_4068"
"cityhall","4085","Zoning Administrator","false","2020-11-10T10:30:00.000","2020-11-10T10:30:00.000","false","The Zoning Administrator issues land use permits that are minor in nature and may adopt specific findings of fact to support the resulting decision, or require specific conditions. Some Zoning Administrator permits are administrative determinations, while others require a noticed public hearing.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4085 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4085)","","cityhall_4085"
"cityhall","3166","Planning Commission Meeting","false","2019-06-05T19:00:00.000","2019-06-05T19:00:00.000","false","The Santa Monica Planning Commission normally meets on the first and third Wednesdays of every month in the City Council Chamber.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3166 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3166)"," ()","cityhall_3166"
"cityhall","3693","Landmarks Commission Meeting","false","2019-12-09T19:00:00.000","2019-12-09T19:00:00.000","false","Established in 1975, the mission of the Landmarks Commission is ?To protect improvements and areas which represent the City's cultural, social, economic, political and architectural history; safeguard the City's historic, aesthetic and cultural heritage; and promote the use of landmarks and historic districts for the education, pleasure and welfare of the people.?","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3693 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3693)"," ()","cityhall_3693"
"cityhall","3289","Airport Commission Meeting","false","2019-08-26T19:00:00.000","2019-08-26T19:00:00.000","false","The Santa Monica Airport Commission meets the 4th Monday of each Month at 7:00 P.M in the City Hall Council Chambers, except in August & December when the Commission is in recess.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","http://www.smgov.net/Departments/Airport/Commission/ (http://www.smgov.net/Departments/Airport/Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3289 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3289)"," ()","cityhall_3289"
"cityhall","3760","Budget Task Force Meeting","false","2020-01-27T18:00:00.000","2020-01-27T21:00:00.000","false","The Budget Task Force, comprised of eight community members and seven members from the city workforce, will advise the City Manager on options and priorities for addressing the City's projected budget shortfalls over the coming six years.","SMI Training Room","330 Olympic Drive
Santa Monica, CA 90401
(34.011268, -118.491086)","Brian Mondragon","brian.mondragon@smgov.net","310.458.8283","All Ages","Community/Government Meetings","https://finance.smgov.net/budget-task-force (https://finance.smgov.net/budget-task-force)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3760 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3760)"," ()","cityhall_3760"
"cityhall","4039","The Commission for the Senior Community Regular Meeting","false","2020-07-15T13:30:00.000","2020-07-15T13:30:00.000","false","Santa Monica's Commission for the Senior Community focuses on preserving and improving the quality of life for Santa Monicans 60 and older. The Commission advises City Council on a wide range of issues relevant to older adults. The Commission also provides opportunities to educate seniors, their families and caregivers on these issues.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4039 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4039)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4039 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4039)","","cityhall_4039"
"cityhall","4214","Planning Commission","false","2020-07-15T19:00:00.000","2020-07-15T19:00:00.000","false","Established in 1946, the Planning Commission envisions Santa Monica as a city of wellbeing, sustainability, and equity, and seeks to balance the many needs and priorities within our community in accordance with the City's General Plan and Specific Plans. The Commission acts through open and civil discourse that is informed by public input, impartial analysis, and best practices in land use and planning.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4214 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4214)","","cityhall_4214"
"cityhall","3340","The Commission for the Senior Community Regular Meeting","false","2019-09-18T13:30:00.000","2019-09-18T13:30:00.000","false","Santa Monica's Commission for the Senior Community focuses on preserving and improving the quality of life for Santa Monicans 60 and older. The Commission advises City Council on a wide range of issues relevant to older adults. The Commission also provides opportunities to educate seniors, their families and caregivers on these issues. Please note: Dates, times and locations are subject to change up to 24 hours in advance of a meeting.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3340 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3340)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3340 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3340)"," ()","cityhall_3340"
"cityhall","4247","Downbeat 720","false","2021-06-08T19:00:00.000","2021-06-08T21:00:00.000","false","Downbeat 720, the Citys long-running open-mic for high school performers, returns for its nineteenth year in a new all virtual format. Students are invited to perform their music, poetry, comedy or art for participating students and professional artist mentors. Performers will receive positive constructive feedback to help strengthen their performances. <br /> <br />Due to the current health crisis, and current restrictions on gathering to reduce the spread of COVID-19, its a time of isolation for everyone, including young adults. Downbeat 720 offers them a safe and supportive space for creative self-expression. All Santa Monica high school students are invited to join this supportive community of aspiring artists!<br /><br />Participants can join at 7 p.m. for a virtual meet-and-greet, with the official program running from 7:20 to 9 p.m. Participants must register in advance.<br />","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","Allison Ostrovsky","allison.ostrovsky@smgov.net","310-458-8350","Teens","Art Event","www.santamonica.gov/arts/downbeat720 (http://www.santamonica.gov/arts/downbeat720)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4247 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4247)","","cityhall_4247"
"cityhall","4064","The Social Services Commission Regular Meeting","false","2020-07-27T19:00:00.000","2020-07-27T19:00:00.000","false","The mission of the Social Services Commission is to preserve and enhance the quality of life for all residents of the City of Santa Monica. Through ongoing dialogue, outreach, education and advocacy, the Social Services Commission will advise and assist the City Council and staff with needs assessment, priorities, planning, and budgetary implications for social service programs.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4064 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4064)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4064 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4064)","","cityhall_4064"
"cityhall","3964","Santa Monica Rent Control Regular Board Meeting","false","2020-08-13T19:00:00.000","2020-08-13T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations. Note: Feb, March and April meetings will be in East Wing of Civic Auditorium.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Lonnie Guinn, Board Secretary","lonnie.guinn@smgov.net","3104588751","All Ages","Community/Government Meetings","www.smgov.net/rentcontrol (http://www.smgov.net/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3964 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3964)","","cityhall_3964"
"cityhall","3653","Special Meeting Architectural Review Board","false","2019-09-11T19:00:00.000","2019-09-11T19:00:00.000","false","The Architectural Review Board established in 1974, acts ?to preserve existing areas of natural beauty, cultural importance and assure that buildings, structures, signs or other developments are in good taste, good design, harmonious with surrounding developments, and in general contribute to the preservation of Santa Monica's reputation as a place of beauty, spaciousness and quality.?","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3653 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3653)"," ()","cityhall_3653"
"cityhall","4055","The Disabilities Commission Regular Meeting","false","2020-10-05T18:30:00.000","2020-10-05T18:30:00.000","false","The Disabilities Commission helps improve the quality of life for people with disabilities in Santa Monica by prioritizing issues of concern and advising the City Council and City Staff on those issues. The Commission recommends ways to maximize participation of people with disabilities in all facets of City life and increase awareness of the abilities, rights and issues of people with disabilities throughout the community.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4055 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4055)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4055 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4055)","","cityhall_4055"
"cityhall","4133","Architectural Review Board Meeting","false","2020-10-05T19:00:00.000","2020-10-05T19:00:00.000","false","The Architectural Review Board established in 1974, acts to preserve existing areas of natural beauty, cultural importance and assure that buildings, structures, signs or other developments are in good taste, good design, harmonious with surrounding developments, and in general contribute to the preservation of Santa Monica's reputation as a place of beauty, spaciousness and quality.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4133 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4133)","","cityhall_4133"
"cityhall","4106","Housing Commission","false","2020-05-21T18:00:00.000","2020-05-21T18:00:00.000","false","Meeting of the Housing Commission","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","Housing Division","smhousing@smgov.net","(310) 458-8411 x5406","Adults","Community/Government Meetings","https://www.santamonica.gov/housing-commission (https://www.santamonica.gov/housing-commission)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4106 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4106)","","cityhall_4106"
"cityhall","4175","CANCELLED: Landmarks Commission Meeting","true","2020-06-08T19:00:00.000","2020-06-08T19:00:00.000","false","Established in 1975, the mission of the Landmarks Commission is To protect improvements and areas which represent the City's cultural, social, economic, political and architectural history; safeguard the City's historic, aesthetic and cultural heritage; and promote the use of landmarks and historic districts for the education, pleasure and welfare of the people.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4175 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4175)","","cityhall_4175"
"cityhall","3528","The Commission on the Status of Women Regular Meeting: NEW TIME&LOCATION IN JULY","false","2019-07-10T19:00:00.000","2019-07-10T19:00:00.000","false","The Commission on the Status of Women regular meeting scheduled for 7/10/2019, 7pm at Ken Edwards Center has been cancelled. Instead, a special meeting will be held on the same date, 7/10/2019 at 6 pm, at the Pico Branch Library, the Annex, at 2201 Pico Blvd.<br />The Commission on the Status of Women works to ensure that Santa Monica is a place where women and girls can fully realize their potential and have a strong voice in all aspects of the community. The Commission explores policy and issues relevant to women and girls, and supports leadership and career advancement opportunities.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3528 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3528)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3528 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3528)"," ()","cityhall_3528"
"cityhall","4415","Architectural Review Board Meeting","false","2021-07-19T19:00:00.000","2021-07-19T19:00:00.000","false","The Architectural Review Board established in 1974, acts to preserve existing areas of natural beauty, cultural importance and assure that buildings, structures, signs or other developments are in good taste, good design, harmonious with surrounding developments, and in general contribute to the preservation of Santa Monica's reputation as a place of beauty, spaciousness and quality.","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4415 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4415)","","cityhall_4415"
"cityhall","4232","Santa Monica Rent Control Regular Board Meeting","false","2020-10-08T19:00:00.000","2020-10-08T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations. Note: Board meetings are being held via teleconference until further notice due to the COVID pandemic.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Lonnie Guinn, Board Secretary","lonnie.guinn@smgov.net","3104588751","All Ages","Community/Government Meetings","www.smgov.net/rentcontrol (http://www.smgov.net/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4232 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4232)","","cityhall_4232"
"cityhall","3553","Santa Monica Rent Control Regular Board Meeting","false","2019-05-09T19:00:00.000","2019-05-09T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Lonnie Guinn, Board Secretary","lonnie.guinn@smgov.net","3104588751","All Ages","Community/Government Meetings","www.smgov.net/rentcontrol (www.smgov.net/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3553 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3553)"," ()","cityhall_3553"
"cityhall","3271","Architectural Review Board Meeting","false","2019-09-02T19:00:00.000","2019-09-02T19:00:00.000","false","The Santa Monica Architectural Review Board normally meets on the first and third Monday of every month in the City Council Chamber.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3271 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3271)"," ()","cityhall_3271"
"cityhall","4239","Downbeat 720","false","2020-10-13T19:00:00.000","2020-10-13T21:00:00.000","false","Downbeat 720, the Citys long-running open-mic for high school performers, returns for its nineteenth year in a new all virtual format. Students are invited to perform their music, poetry, comedy or art for participating students and professional artist mentors. Performers will receive positive constructive feedback to help strengthen their performances. <br /> <br />Due to the current health crisis, and current restrictions on gathering to reduce the spread of COVID-19, its a time of isolation for everyone, including young adults. Downbeat 720 offers them a safe and supportive space for creative self-expression. All Santa Monica high school students are invited to join this supportive community of aspiring artists!<br /><br />Participants can join at 7 p.m. for a virtual meet-and-greet, with the official program running from 7:20 to 9 p.m. Participants must register in advance.<br />","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","Allison Ostrovsky","allison.ostrovsky@smgov.net","310-458-8350","Teens","Art Event","www.santamonica.gov/arts/downbeat720 (http://www.santamonica.gov/arts/downbeat720)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4239 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4239)","","cityhall_4239"
"cityhall","3569","Senior TAP Workshop","false","2019-06-05T13:00:00.000","2019-06-05T13:00:00.000","false","Join us at the Ken Edwards Center at 1:00 p.m. for our monthly Senior TAP Workshop! Bring a valid ID showing you are 62 years or older to apply for a FREE senior reduced fare TAP card. For details, visit: bigbluebus.com/tapworkshop.<br />","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","Big Blue Bus","bbb.mailbox@smgov.net","310-451-5444","50+/Seniors","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3569 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3569)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3569 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3569)"," ()","cityhall_3569"
"cityhall","3418","City Council Meeting","false","2019-12-24T17:30:00.000","2019-12-24T17:30:00.000","false","Regular Meeting of the Santa Monica City Council","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","http://www.smgov.net/departments/council/ (http://www.smgov.net/departments/council/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3418 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3418)"," ()","cityhall_3418"
"cityhall","4041","The Commission for the Senior Community Regular Meeting","false","2020-09-16T13:30:00.000","2020-09-16T13:30:00.000","false","Santa Monica's Commission for the Senior Community focuses on preserving and improving the quality of life for Santa Monicans 60 and older. The Commission advises City Council on a wide range of issues relevant to older adults. The Commission also provides opportunities to educate seniors, their families and caregivers on these issues.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4041 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4041)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4041 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4041)","","cityhall_4041"
"cityhall","4364","Architectural Review Board Meeting","false","2021-04-19T19:00:00.000","2021-04-19T19:00:00.000","false","The Architectural Review Board established in 1974, acts to preserve existing areas of natural beauty, cultural importance and assure that buildings, structures, signs or other developments are in good taste, good design, harmonious with surrounding developments, and in general contribute to the preservation of Santa Monica's reputation as a place of beauty, spaciousness and quality.","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4364 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4364)","","cityhall_4364"
"cityhall","4310","Planning Commission ","false","2021-04-21T17:30:00.000","2021-04-21T17:30:00.000","false","Established in 1946, the Planning Commission envisions Santa Monica as a city of wellbeing, sustainability, and equity, and seeks to balance the many needs and priorities within our community in accordance with the City's General Plan and Specific Plans. The Commission acts through open and civil discourse that is informed by public input, impartial analysis, and best practices in land use and planning.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4310 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4310)","","cityhall_4310"
"cityhall","4242","Downbeat 720","false","2021-01-12T19:00:00.000","2021-01-12T21:00:00.000","false","Downbeat 720, the Citys long-running open-mic for high school performers, returns for its nineteenth year in a new all virtual format. Students are invited to perform their music, poetry, comedy or art for participating students and professional artist mentors. Performers will receive positive constructive feedback to help strengthen their performances. <br /> <br />Due to the current health crisis, and current restrictions on gathering to reduce the spread of COVID-19, its a time of isolation for everyone, including young adults. Downbeat 720 offers them a safe and supportive space for creative self-expression. All Santa Monica high school students are invited to join this supportive community of aspiring artists!<br /><br />Participants can join at 7 p.m. for a virtual meet-and-greet, with the official program running from 7:20 to 9 p.m. Participants must register in advance.<br />","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","Allison Ostrovsky","allison.ostrovsky@smgov.net","310-458-8350","Teens","Art Event","www.santamonica.gov/arts/downbeat720 (http://www.santamonica.gov/arts/downbeat720)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4242 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4242)","","cityhall_4242"
"cityhall","3772","Planning Commission","false","2020-01-15T19:00:00.000","2020-01-15T19:00:00.000","false","Established in 1946, the Planning Commission envisions Santa Monica as a city of wellbeing, sustainability, and equity, and seeks to balance the many needs and priorities within our community in accordance with the City?s General Plan and Specific Plans. The Commission acts through open and civil discourse that is informed by public input, impartial analysis, and best practices in land use and planning.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3772 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3772)"," ()","cityhall_3772"
"cityhall","3459","City Council Meeting","false","2020-01-14T17:30:00.000","2020-01-14T17:30:00.000","false","Regular Meeting of the Santa Monica City Council","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","http://www.smgov.net/departments/council/ (http://www.smgov.net/departments/council/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3459 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3459)"," ()","cityhall_3459"
"cityhall","3768","Architectural Review Board","false","2019-12-16T19:00:00.000","2019-12-16T19:00:00.000","false","The Architectural Review Board established in 1974, acts ?to preserve existing areas of natural beauty, cultural importance and assure that buildings, structures, signs or other developments are in good taste, good design, harmonious with surrounding developments, and in general contribute to the preservation of Santa Monica's reputation as a place of beauty, spaciousness and quality.?","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3768 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3768)"," ()","cityhall_3768"
"cityhall","4053","The Disabilities Commission Regular Meeting","false","2020-08-03T18:30:00.000","2020-08-03T18:30:00.000","false","The Disabilities Commission helps improve the quality of life for people with disabilities in Santa Monica by prioritizing issues of concern and advising the City Council and City Staff on those issues. The Commission recommends ways to maximize participation of people with disabilities in all facets of City life and increase awareness of the abilities, rights and issues of people with disabilities throughout the community.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4053 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4053)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4053 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4053)","","cityhall_4053"
"cityhall","4130","Architectural Review Board Meeting","false","2020-08-03T19:00:00.000","2020-08-03T19:00:00.000","false","The Architectural Review Board established in 1974, acts to preserve existing areas of natural beauty, cultural importance and assure that buildings, structures, signs or other developments are in good taste, good design, harmonious with surrounding developments, and in general contribute to the preservation of Santa Monica's reputation as a place of beauty, spaciousness and quality.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4130 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4130)","","cityhall_4130"
"cityhall","4010","Commission on the Status of Women Regular Meeting","false","2020-03-11T19:00:00.000","2020-03-11T19:00:00.000","false","The purpose of the Commission on the Status of Women is to enhance the status of women in our community. The Commission will promote these goals through investigation of, advocacy for, and policy development regarding issues relevant to women and girls, and by creating leadership and career advancement opportunities for women and girls in our community.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4010 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4010)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4010 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4010)","","cityhall_4010"
"cityhall","4365","Architectural Review Board Meeting","false","2021-05-03T19:00:00.000","2021-05-03T19:00:00.000","false","The Architectural Review Board established in 1974, acts to preserve existing areas of natural beauty, cultural importance and assure that buildings, structures, signs or other developments are in good taste, good design, harmonious with surrounding developments, and in general contribute to the preservation of Santa Monica's reputation as a place of beauty, spaciousness and quality.","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4365 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4365)","","cityhall_4365"
"cityhall","4037","CANCELLED: The Commission for the Senior Community Regular Meeting","true","2020-05-20T13:30:00.000","2020-05-20T13:30:00.000","false","CANCELLED<br /><br />Santa Monica's Commission for the Senior Community focuses on preserving and improving the quality of life for Santa Monicans 60 and older. The Commission advises City Council on a wide range of issues relevant to older adults. The Commission also provides opportunities to educate seniors, their families and caregivers on these issues.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4037 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4037)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4037 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4037)","","cityhall_4037"
