"alm_time","alm_date","inci_no","station","occup_id","number","st_prefix","street","st_type","st_suffix","xstreet","xst_prefix","xst_type","xst_suffix","city","state","zip","latitude","longitude","mutl_aid","shift","alarms","alm_type","inci_type","descript"
,"2012-01-08T00:00:00.000","12-0008021","01 ","31547          ","22      ","  ","BROWN                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.737465","-72.672808","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-08T00:00:00.000","12-0008022","15 ","32945          ","115     ","  ","GRANDVIEW                ","TER ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.740184","-72.691976","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-08T00:00:00.000","12-0008023","15 ","28235          ","151     ","  ","HILLSIDE                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.748438","-72.698723","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-08T00:00:00.000","12-0008024","16 ","4768           ","147     ","  ","MORNINGSIDE              ","ST  ","WE","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.806770","-72.702509","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-08T00:00:00.000","12-0008025","01 ","36311          ","169     ","  ","ADELAIDE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.741641","-72.679582","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-08T00:00:00.000","12-0008026","11 ","22939          ","1597    ","  ","PARK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757400","-72.704300","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-08T00:00:00.000","12-0008027","02 ","18045          ","1630    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.776708","-72.676968","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-08T00:00:00.000","12-0008028","09 ","37841          ","253     ","  ","WHITE                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.734340","-72.697780","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-08T00:00:00.000","12-0008029","07 ","6933           ","77      ","  ","BARBOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.787337","-72.679367","N ","B","1","4 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-08T00:00:00.000","12-0008030","02 ","               ","        ","  ","ACTON                    ","ST  ","  ","NELSON                   ","  ","ST  ","  ","Hartford                 ","CT","06120     ","41.787400","-72.676400","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-08T00:00:00.000","12-0008031","11 ","19549          ","170     ","  ","SISSON                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.763408","-72.707046","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-08T00:00:00.000","12-0008032","08 ","               ","101     ","  ","LAFAYETTE                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.760459","-72.683162","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-08T00:00:00.000","12-0008033","11 ","21984          ","39      ","  ","DOROTHY                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757650","-72.712050","N ","B","1","4 ","551 ","Assist police or other governmental agency        "
,"2012-01-08T00:00:00.000","12-0008034","05 ","10003          ","1058    ","  ","CAPITOL                  ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.759945","-72.712400","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-08T00:00:00.000","12-0008035","07 ","8029           ","3545    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.799703","-72.662161","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-08T00:00:00.000","12-0008036","14 ","4450           ","53      ","  ","THOMASTON                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.792947","-72.697100","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-08T00:00:00.000","12-0008037","05 ","19822          ","57      ","  ","SUMNER                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.769800","-72.690614","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-08T00:00:00.000","12-0008038","11 ","19549          ","170     ","  ","SISSON                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.763408","-72.707046","N ","B","1","1 ","113 ","Cooking fire, confined to container               "
,"2012-01-08T00:00:00.000","12-0008039","04 ","24845          ","12      ","  ","GROTON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.754746","-72.673615","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-08T00:00:00.000","12-0008040","04 ","               ","        ","  ","JEFFERSON                ","ST  ","  ","WASHINGTON               ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.755200","-72.683100","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-08T00:00:00.000","12-0008041","01 ","41265          ","10      ","  ","MANNZ                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.745800","-72.673600","N ","B","1","1 ","100 ","Fire, Other                                       "
,"2012-01-08T00:00:00.000","12-0008042","14 ","4448           ","39      ","  ","THOMASTON                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.792853","-72.696400","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-08T00:00:00.000","12-0008043","15 ","27220          ","390     ","  ","HILLSIDE                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.740496","-72.697743","N ","B","1","1 ","440 ","Electrical  wiring/equipment problem, Other       "
,"2012-01-08T00:00:00.000","12-0008044","14 ","19224          ","859     ","  ","ALBANY                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.780067","-72.690944","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-08T00:00:00.000","12-0008045","07 ","               ","        ","  ","KENEY PK-LOVE LA GATE    ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.793500","-72.683900","N ","B","1","1 ","131 ","Passenger vehicle fire                            "
,"2012-01-08T00:00:00.000","12-0008046","05 ","19704          ","46      ","  ","HUNTINGTON               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.770847","-72.691679","N ","B","1","1 ","743 ","Smoke detector activation, no fire - unintentional"
,"2012-01-08T00:00:00.000","12-0008047","15 ","39644          ","44      ","  ","NEW BRITAIN              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.746274","-72.685368","N ","B","1","1 ","520 ","Water problem, Other                              "
,"2012-01-08T00:00:00.000","12-0008048","09 ","37822          ","18      ","  ","KELSEY                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.732940","-72.698832","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-08T00:00:00.000","12-0008049","15 ","               ","        ","  ","BROAD                    ","ST  ","  ","NEW BRITAIN              ","  ","AV  ","  ","Hartford                 ","CT","06106     ","41.745300","-72.687600","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-08T00:00:00.000","12-0008050","14 ","4188           ","15      ","  ","THOMASTON                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.792693","-72.695200","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-08T00:00:00.000","12-0008051","11 ","12129          ","472     ","  ","FARMINGTON               ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.766500","-72.707100","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-09T00:00:00.000","12-0009001","15 ","39644          ","44      ","  ","NEW BRITAIN              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.746274","-72.685368","N ","B","1","1 ","531 ","Smoke or odor removal                             "
,"2012-01-09T00:00:00.000","12-0009002","07 ","8271           ","2602    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.789545","-72.671891","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-09T00:00:00.000","12-0009003","08 ","21202          ","605     ","  ","BROAD                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.761036","-72.687314","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009004","11 ","22527          ","31      ","  ","ORANGE                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.758643","-72.703843","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-09T00:00:00.000","12-0009005","15 ","39644          ","44      ","  ","NEW BRITAIN              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.746274","-72.685368","N ","B","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2012-01-09T00:00:00.000","12-0009006","04 ","24076          ","159     ","  ","SEYMOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.756289","-72.680905","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009007","16 ","5122           ","67      ","  ","BOOTHBAY                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.803854","-72.692129","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-09T00:00:00.000","12-0009008","07 ","9200           ","141     ","  ","WESTON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.788007","-72.664576","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-09T00:00:00.000","12-0009009","15 ","27900          ","24      ","  ","BONNER                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.748073","-72.695324","N ","B","1","1 ","116 ","Fuel burner/boiler malfunction, fire confined     "
,"2012-01-09T00:00:00.000","12-0009010","11 ","               ","        ","  ","FRANCIS                  ","AV  ","  ","HAMILTON                 ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.754700","-72.706400","N ","C","1","4 ","400 ","Hazardous condition, Other                        "
,"2012-01-09T00:00:00.000","12-0009011","01 ","               ","        ","  ","RT 15S-FROM E HTFD       ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","00000     ","41.752100","-72.656300","N ","C","1","1 ","322 ","Motor vehicle accident with injuries              "
,"2012-01-09T00:00:00.000","12-0009012","15 ","36036          ","371     ","  ","FRANKLIN                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.739686","-72.676300","N ","C","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-09T00:00:00.000","12-0009013","01 ","40985          ","217     ","  ","WETHERSFIELD             ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.750133","-72.674333","N ","C","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-09T00:00:00.000","12-0009014","02 ","50386          ","3       ","  ","MARY SHEPARDS PL         ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.778205","-72.673701","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009015","15 ","30399          ","435     ","  ","WETHERSFIELD             ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.743958","-72.673492","N ","C","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-09T00:00:00.000","12-0009016","04 ","15797          ","920     ","  ","BROAD                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.756620","-72.687500","N ","C","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-09T00:00:00.000","12-0009017","01 ","30284          ","755     ","  ","WETHERSFIELD             ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.735709","-72.671173","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009018","14 ","19160          ","25      ","  ","RIDGEFIELD               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.785500","-72.695994","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009019","14 ","52215          ","20      ","  ","VINE                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.779583","-72.689038","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009020","15 ","32773          ","51      ","  ","NEWBURY                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.741244","-72.691151","N ","C","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-09T00:00:00.000","12-0009021","02 ","7045           ","212     ","  ","MARTIN                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.791300","-72.679700","N ","C","1","1 ","522 ","Water or steam leak                               "
,"2012-01-09T00:00:00.000","12-0009022","05 ","20692          ","225     ","  ","SOUTH MARSHALL           ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.766618","-72.698951","N ","C","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-09T00:00:00.000","12-0009023","05 ","20153          ","151     ","  ","FARMINGTON               ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.767781","-72.692363","N ","C","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-09T00:00:00.000","12-0009024","14 ","12584          ","14      ","  ","LENOX                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.783475","-72.691425","N ","C","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2012-01-09T00:00:00.000","12-0009025","08 ","15835          ","26      ","  ","LAWRENCE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.756789","-72.688456","N ","C","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-09T00:00:00.000","12-0009026","11 ","9591           ","209     ","  ","SOUTH WHITNEY            ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.763566","-72.710315","N ","C","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-09T00:00:00.000","12-0009027","08 ","16231          ","187     ","  ","RUSS                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.761400","-72.689800","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009028","14 ","12485          ","185     ","  ","EDGEWOOD                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.783211","-72.690682","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009029","14 ","13642          ","1229    ","  ","ALBANY                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.782317","-72.696897","N ","C","1","1 ","500 ","Service Call, other                               "
,"2012-01-09T00:00:00.000","12-0009030","05 ","45931          ","55      ","  ","FOREST                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.763300","-72.700800","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009031","11 ","45931          ","55      ","  ","FOREST                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.763300","-72.700800","N ","C","1","1 ","611 ","Dispatched & cancelled en route                   "
,"2012-01-09T00:00:00.000","12-0009032","08 ","20818          ","656     ","  ","PARK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757876","-72.688260","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009033","04 ","19518          ","560     ","  ","PARK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757800","-72.686400","N ","C","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-09T00:00:00.000","12-0009034","11 ","10198          ","873     ","  ","WEST                     ","BLVD","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.761300","-72.708500","N ","C","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-09T00:00:00.000","12-0009035","14 ","19190          ","706     ","  ","ALBANY                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.778732","-72.688806","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009036","02 ","50239          ","1888    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.780297","-72.676604","N ","C","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-09T00:00:00.000","12-0009037","11 ","50226          ","566     ","  ","FARMINGTON               ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.765964","-72.711664","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009038","05 ","19827          ","85      ","  ","SUMNER                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.769400","-72.690671","N ","C","1","1 ","743 ","Smoke detector activation, no fire - unintentional"
,"2012-01-09T00:00:00.000","12-0009039","02 ","               ","        ","  ","MAIN                     ","ST  ","  ","BATTLES                  ","  ","ST  ","  ","Hartford                 ","CT","06120     ","41.783400","-72.675700","N ","C","1","1 ","143 ","Grass fire                                        "
,"2012-01-09T00:00:00.000","12-0009040","05 ","11312          ","206     ","  ","COLLINS                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.772817","-72.691800","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009041","11 ","22005          ","89      ","  ","JAMES                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.759750","-72.712064","N ","C","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-09T00:00:00.000","12-0009042","01 ","               ","        ","  ","ADELAIDE                 ","ST  ","  ","FRANKLIN                 ","  ","AV  ","  ","Hartford                 ","CT","06114     ","41.742000","-72.676600","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009043","04 ","24376          ","159     ","  ","WETHERSFIELD             ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.751400","-72.674477","N ","C","1","1 ","113 ","Cooking fire, confined to container               "
,"2012-01-09T00:00:00.000","12-0009044","14 ","12588          ","816     ","  ","ALBANY                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.779700","-72.690517","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009045","01 ","               ","        ","  ","BRAINARD                 ","RD  ","  ","MURPHY                   ","  ","RD  ","  ","Hartford                 ","CT","06114     ","41.736100","-72.660100","N ","C","1","1 ","324 ","Motor Vehicle Accident with no injuries           "
,"2012-01-09T00:00:00.000","12-0009046","04 ","24465          ","26      ","  ","CONGRESS                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.753290","-72.676388","N ","C","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-09T00:00:00.000","12-0009047","07 ","               ","        ","  ","MARTIN                   ","ST  ","  ","WESTLAND                 ","  ","ST  ","  ","Hartford                 ","CT","06120     ","41.790700","-72.679900","N ","C","1","4 ","324 ","Motor Vehicle Accident with no injuries           "
,"2012-01-09T00:00:00.000","12-0009048","04 ","               ","        ","  ","WASHINGTON               ","ST  ","  ","VERNON                   ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.751200","-72.683500","N ","C","1","1 ","322 ","Motor vehicle accident with injuries              "
,"2012-01-09T00:00:00.000","12-0009049","08 ","21299          ","48      ","  ","BABCOCK                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.762268","-72.689761","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009050","11 ","34502          ","206     ","  ","HAMILTON                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.753518","-72.702871","N ","C","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-09T00:00:00.000","12-0009051","02 ","17363          ","167     ","  ","WOOSTER                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.782585","-72.675098","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009052","08 ","               ","101     ","  ","LAFAYETTE                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.760459","-72.683162","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-09T00:00:00.000","12-0009053","07 ","6877           ","55      ","  ","NELSON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.787420","-72.676520","N ","C","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-10T00:00:00.000","12-0010001","14 ","19336          ","333     ","  ","HOMESTEAD                ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.779927","-72.700518","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-10T00:00:00.000","12-0010002","08 ","15994          ","194     ","  ","WARD                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.755840","-72.691780","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-10T00:00:00.000","12-0010003","15 ","30945          ","4       ","  ","BALDWIN                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.734920","-72.678587","N ","C","1","1 ","500 ","Service Call, other                               "
,"2012-01-10T00:00:00.000","12-0010004","07 ","7579           ","275     ","  ","WESTLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.791967","-72.685133","N ","C","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-10T00:00:00.000","12-0010005","11 ","12191          ","31      ","  ","OWEN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.765633","-72.704833","N ","C","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-10T00:00:00.000","12-0010006","15 ","33338          ","318     ","  ","WEST PRESTON             ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.738100","-72.685700","N ","C","1","3 ","743 ","Smoke detector activation, no fire - unintentional"
,"2012-01-10T00:00:00.000","12-0010007","01 ","23711          ","114     ","  ","TREDEAU                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.728682","-72.679503","N ","C","1","1 ","412 ","Gas leak (natural gas or LPG)                     "
,"2012-01-10T00:00:00.000","12-0010008","14 ","12835          ","22      ","  ","VINE                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.779659","-72.689031","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-10T00:00:00.000","12-0010009","11 ","21977          ","27      ","  ","DOROTHY                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757350","-72.712350","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-10T00:00:00.000","12-0010010","09 ","38064          ","757     ","  ","NEW BRITAIN              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.733045","-72.707455","N ","D","1","1 ","531 ","Smoke or odor removal                             "
,"2012-01-10T00:00:00.000","12-0010011","11 ","               ","        ","  ","CAPITOL                  ","AV  ","  ","SISSON                   ","  ","AV  ","  ","Hartford                 ","CT","06106     ","41.760600","-72.706500","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-10T00:00:00.000","12-0010012","14 ","               ","        ","  ","CAPEN                    ","ST  ","  ","ENFIELD                  ","  ","ST  ","  ","Hartford                 ","CT","06112     ","41.786200","-72.684300","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-10T00:00:00.000","12-0010013","11 ","11329          ","60      ","  ","NILES                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.769957","-72.698671","N ","D","1","1 ","500 ","Service Call, other                               "
,"2012-01-10T00:00:00.000","12-0010014","07 ","6141           ","73      ","  ","MANSFIELD                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.785733","-72.687300","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-10T00:00:00.000","12-0010015","08 ","14851          ","116     ","  ","LAWRENCE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.759143","-72.688483","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-10T00:00:00.000","12-0010016","16 ","7579           ","275     ","  ","WESTLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.791967","-72.685133","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-10T00:00:00.000","12-0010017","11 ","11422          ","60      ","  ","GILLETT                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.769756","-72.699875","N ","D","1","1 ","353 ","Removal of victim(s) from stalled elevator        "
,"2012-01-10T00:00:00.000","12-0010018","05 ","11902          ","31      ","  ","WOODLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.769383","-72.702033","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-10T00:00:00.000","12-0010019","11 ","21978          ","25      ","  ","DOROTHY                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757300","-72.712400","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-10T00:00:00.000","12-0010020","11 ","11902          ","31      ","  ","WOODLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.769383","-72.702033","N ","D","1","4 ","500 ","Service Call, other                               "
,"2012-01-10T00:00:00.000","12-0010021","01 ","               ","        ","  ","HUBBARD                  ","RD  ","  ","SOUTH                    ","  ","ST  ","  ","Hartford                 ","CT","06114     ","41.734100","-72.683000","N ","D","1","1 ","412 ","Gas leak (natural gas or LPG)                     "
,"2012-01-10T00:00:00.000","12-0010022","11 ","15188          ","38      ","  ","YORK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757140","-72.693000","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-10T00:00:00.000","12-0010023","11 ","15991          ","556     ","  ","ZION                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.756205","-72.692468","N ","D","1","1 ","442 ","Overheated motor                                  "
