"alm_time","alm_date","inci_no","station","occup_id","number","st_prefix","street","st_type","st_suffix","xstreet","xst_prefix","xst_type","xst_suffix","city","state","zip","latitude","longitude","mutl_aid","shift","alarms","alm_type","inci_type","descript"
,"2013-01-08T00:00:00.000","13-0008015","15 ","39718          ","73      ","  ","COLONIAL                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.748285","-72.683892","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008016","01 ","54001          ","79      ","  ","RETREAT                  ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.753377","-72.678945","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-08T00:00:00.000","13-0008017","15 ","26726          ","33      ","  ","ARNOLD                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.747237","-72.695863","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008018","09 ","29041          ","752     ","  ","NEW BRITAIN              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.733025","-72.707588","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008019","08 ","21399          ","470     ","  ","BROAD                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.762887","-72.687228","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-08T00:00:00.000","13-0008020","10 ","35675          ","349     ","  ","FRANKLIN                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.740450","-72.676350","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-08T00:00:00.000","13-0008021","08 ","20675          ","195     ","  ","PUTNAM                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.761155","-72.690613","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-08T00:00:00.000","13-0008022","05 ","10752          ","280     ","  ","COLLINS                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.773257","-72.694871","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-08T00:00:00.000","13-0008023","09 ","37413          ","236     ","  ","PRINCETON                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.728833","-72.701500","N ","D","1","1 ","740 ","Unintentional transmission of alarm, Other        "
,"2013-01-08T00:00:00.000","13-0008024","07 ","8215           ","2756    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.791218","-72.670182","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008025","08 ","15196          ","14      ","  ","YORK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757180","-72.693800","N ","D","1","1 ","735 ","Alarm system sounded due to malfunction           "
,"2013-01-08T00:00:00.000","13-0008026","07 ","3105           ","447     ","  ","BARBOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.797525","-72.676500","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008027","08 ","               ","        ","  ","PARK                     ","ST  ","  ","SQUIRE                   ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.757800","-72.684400","N ","D","1","1 ","322 ","Motor vehicle accident with injuries              "
,"2013-01-08T00:00:00.000","13-0008028","11 ","9411           ","80      ","  ","WHITNEY                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.769227","-72.711727","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-08T00:00:00.000","13-0008029","01 ","47863          ","80      ","  ","CHARTER OAK              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.758862","-72.671177","N ","D","1","2 ","743 ","Smoke detector activation, no fire - unintentional"
,"2013-01-08T00:00:00.000","13-0008031","11 ","10198          ","873     ","  ","WEST                     ","BLVD","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.761300","-72.708500","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008030","05 ","45931          ","55      ","  ","FOREST                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.763300","-72.700800","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008032","02 ","49310          ","31      ","  ","CAPEN                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.784539","-72.676952","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008033","08 ","21399          ","470     ","  ","BROAD                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.762887","-72.687228","N ","D","1","1 ","424 ","Carbon monoxide incident                          "
,"2013-01-08T00:00:00.000","13-0008034","05 ","               ","        ","  ","ASHLEY                   ","ST  ","  ","GARDEN                   ","  ","ST  ","  ","Hartford                 ","CT","06105     ","41.773300","-72.687700","N ","D","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2013-01-08T00:00:00.000","13-0008035","05 ","10400          ","99      ","  ","WOODLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.774500","-72.699700","N ","D","1","1 ","710 ","Malicious, mischievous false call, Other          "
,"2013-01-08T00:00:00.000","13-0008036","07 ","6473           ","554     ","  ","GARDEN                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.785096","-72.683592","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008037","15 ","32875          ","10      ","  ","FAIRFIELD                ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.741904","-72.692539","N ","D","1","1 ","520 ","Water problem, Other                              "
,"2013-01-08T00:00:00.000","13-0008038","08 ","16085          ","180     ","  ","OAK                      ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757908","-72.685083","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-08T00:00:00.000","13-0008039","05 ","11828          ","21      ","  ","WOODLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768689","-72.702256","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-08T00:00:00.000","13-0008040","11 ","20665          ","100     ","  ","LAUREL                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.762060","-72.697100","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008041","14 ","13419          ","144     ","  ","ADAMS                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.784729","-72.699504","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-08T00:00:00.000","13-0008042","14 ","               ","        ","  ","ALBANY                   ","AV  ","  ","HOMESTEAD                ","  ","AV  ","  ","Hartford                 ","CT","06112     ","41.784200","-72.702900","N ","D","1","1 ","322 ","Motor vehicle accident with injuries              "
,"2013-01-08T00:00:00.000","13-0008043","02 ","2000           ","201     ","  ","ANN UCCELLO              ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.767909","-72.678242","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008044","02 ","               ","        ","  ","I 84W-FROM CAPITOL AV    ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","00000     ","41.765900","-72.688000","N ","D","1","1 ","324 ","Motor Vehicle Accident with no injuries           "
,"2013-01-08T00:00:00.000","13-0008045","02 ","18926          ","100     ","  ","EDWARDS                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.775068","-72.681481","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008046","07 ","49448          ","270     ","  ","BARBOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.792588","-72.677863","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008047","07 ","7428           ","11      ","  ","ROCKVILLE                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.789492","-72.684274","N ","D","1","1 ","552 ","Police matter                                     "
,"2013-01-08T00:00:00.000","13-0008048","08 ","               ","101     ","  ","LAFAYETTE                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.760459","-72.683162","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-08T00:00:00.000","13-0008049","11 ","21928          ","32      ","  ","ROWE                     ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.756696","-72.713354","N ","D","1","1 ","531 ","Smoke or odor removal                             "
,"2013-01-08T00:00:00.000","13-0008050","09 ","               ","        ","  ","HOLLYWOOD                ","AV  ","  ","STANWOOD                 ","  ","ST  ","  ","Hartford                 ","CT","06110     ","41.728900","-72.715000","N ","D","1","1 ","322 ","Motor vehicle accident with injuries              "
,"2013-01-08T00:00:00.000","13-0008051","11 ","22524          ","25      ","  ","ORANGE                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.758414","-72.703814","N ","D","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2013-01-08T00:00:00.000","13-0008052","01 ","25145          ","176     ","  ","STONINGTON               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.754372","-72.669667","N ","D","1","1 ","323 ","Motor vehicle/pedestrian accident (MV Ped)        "
,"2013-01-08T00:00:00.000","13-0008053","07 ","7522           ","24      ","  ","ROCKVILLE                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.789603","-72.684842","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008054","02 ","18782          ","112     ","  ","BROOK                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.778767","-72.683511","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-08T00:00:00.000","13-0008055","10 ","31640          ","30      ","  ","WAYLAND                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.738445","-72.673241","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-08T00:00:00.000","13-0008056","01 ","24813          ","8       ","  ","LISBON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.754620","-72.672260","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-09T00:00:00.000","13-0009007","08 ","               ","        ","  ","PARK                     ","ST  ","  ","WASHINGTON               ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.757800","-72.682900","N ","D","1","1 ","151 ","Outside rubbish, trash or waste fire              "
,"2013-01-09T00:00:00.000","13-0009001","10 ","29477          ","35      ","  ","LINNMOORE                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.734175","-72.689139","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009002","07 ","6895           ","54      ","  ","MARTIN                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.787044","-72.681138","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009003","16 ","1933           ","15      ","  ","WESTMINSTER              ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.797600","-72.696200","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009004","08 ","15876          ","631     ","  ","PARK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757835","-72.687846","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-09T00:00:00.000","13-0009005","02 ","18869          ","359     ","  ","GARDEN                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.778506","-72.685835","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009006","11 ","23062          ","97      ","  ","FRANCIS                  ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.754539","-72.706539","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009007","08 ","               ","        ","  ","PARK                     ","ST  ","  ","WASHINGTON               ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.757800","-72.682900","N ","D","1","1 ","151 ","Outside rubbish, trash or waste fire              "
,"2013-01-09T00:00:00.000","13-0009008","11 ","12132          ","25      ","  ","LORRAINE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768400","-72.706020","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009009","02 ","50563          ","25      ","  ","BELDEN                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.775633","-72.679300","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009010","15 ","29449          ","336     ","  ","FAIRFIELD                ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.731363","-72.692213","N ","D","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2013-01-09T00:00:00.000","13-0009011","01 ","50272          ","200     ","  ","COLUMBUS                 ","BLVD","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.763669","-72.670056","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009012","07 ","6928           ","45      ","  ","BARBOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.786437","-72.679633","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009013","11 ","22901          ","1599    ","  ","PARK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757400","-72.704300","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009014","07 ","               ","        ","  ","BARBOUR                  ","ST  ","  ","TOWER                    ","  ","AV  ","  ","Hartford                 ","CT","06120     ","41.798500","-72.676200","N ","D","1","1 ","444 ","Power line down                                   "
,"2013-01-09T00:00:00.000","13-0009015","01 ","23957          ","560     ","  ","HUDSON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.755659","-72.679191","N ","D","1","2 ","743 ","Smoke detector activation, no fire - unintentional"
,"2013-01-09T00:00:00.000","13-0009016","05 ","20539          ","226     ","  ","SOUTH MARSHALL           ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.766046","-72.698992","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009017","02 ","               ","45      ","  ","FRASER                   ","PL  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.772933","-72.685867","N ","A","1","1 ","352 ","Extrication of victim(s) from vehicle             "
,"2013-01-09T00:00:00.000","13-0009018","02 ","30093          ","155     ","  ","MORGAN                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.769100","-72.670100","N ","A","1","1 ","324 ","Motor Vehicle Accident with no injuries           "
,"2013-01-09T00:00:00.000","13-0009019","16 ","               ","51      ","  ","BERKELEY                 ","DR  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.804132","-72.708356","N ","A","1","1 ","552 ","Police matter                                     "
,"2013-01-09T00:00:00.000","13-0009020","07 ","7516           ","12      ","  ","ROCKVILLE                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.789492","-72.684274","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009021","02 ","30093          ","155     ","  ","MORGAN                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.769100","-72.670100","N ","A","1","1 ","352 ","Extrication of victim(s) from vehicle             "
,"2013-01-09T00:00:00.000","13-0009022","05 ","               ","62      ","  ","ASHLEY                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.773750","-72.690100","N ","A","1","1 ","621 ","Wrong location                                    "
,"2013-01-09T00:00:00.000","13-0009023","07 ","8988           ","62      ","  ","ASHFORD                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.799250","-72.665413","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009024","01 ","               ","        ","  ","CLINTON                  ","ST  ","  ","ELM                      ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.763400","-72.679600","N ","A","1","1 ","324 ","Motor Vehicle Accident with no injuries           "
,"2013-01-09T00:00:00.000","13-0009025","02 ","45509          ","150     ","  ","HIGH                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.770055","-72.679891","N ","A","1","2 ","745 ","Alarm system activation, no fire - unintentional  "
,"2013-01-09T00:00:00.000","13-0009026","01 ","23811          ","80      ","  ","WASHINGTON               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.761085","-72.682326","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-09T00:00:00.000","13-0009027","09 ","50317          ","705     ","  ","NEW BRITAIN              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.733167","-72.705433","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009028","01 ","50260          ","140     ","  ","HUYSHOPE                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.755231","-72.664450","N ","A","1","3 ","743 ","Smoke detector activation, no fire - unintentional"
,"2013-01-09T00:00:00.000","13-0009029","10 ","29762          ","194     ","  ","SOUTH                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.734792","-72.680165","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-09T00:00:00.000","13-0009030","01 ","50208          ","90      ","  ","RETREAT                  ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.753216","-72.679153","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009031","09 ","               ","82      ","  ","DEXTER                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.734496","-72.711976","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009032","08 ","15980          ","47      ","  ","PUTNAM                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757050","-72.690700","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009033","10 ","31719          ","13      ","  ","BODWELL                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.738897","-72.675468","N ","A","1","1 ","400 ","Hazardous condition, Other                        "
,"2013-01-09T00:00:00.000","13-0009034","05 ","20153          ","151     ","  ","FARMINGTON               ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.767781","-72.692363","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009035","01 ","25312          ","118     ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.756801","-72.675720","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009036","07 ","7099           ","78      ","  ","WESTLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.790117","-72.676950","N ","A","1","1 ","440 ","Electrical  wiring/equipment problem, Other       "
,"2013-01-09T00:00:00.000","13-0009037","05 ","19968          ","102     ","  ","SARGEANT                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.774960","-72.690413","N ","A","1","1 ","552 ","Police matter                                     "
,"2013-01-09T00:00:00.000","13-0009038","11 ","23042          ","5       ","  ","GREENWOOD                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.755033","-72.710100","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-09T00:00:00.000","13-0009039","05 ","55196          ","1000    ","  ","ASYLUM                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.771339","-72.698117","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009040","08 ","15616          ","134     ","  ","AFFLECK                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.755786","-72.689700","N ","A","1","4 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009041","14 ","2858           ","260     ","  ","HOLCOMB                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.795729","-72.700400","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009042","05 ","               ","        ","  ","COGSWELL                 ","ST  ","  ","GARDEN                   ","  ","ST  ","  ","Hartford                 ","CT","06105     ","41.770100","-72.686600","N ","A","1","1 ","500 ","Service Call, other                               "
,"2013-01-09T00:00:00.000","13-0009043","15 ","35534          ","810     ","  ","MAPLE                    ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.737457","-72.686043","N ","A","1","1 ","412 ","Gas leak (natural gas or LPG)                     "
,"2013-01-09T00:00:00.000","13-0009044","01 ","               ","200     ","  ","RETREAT                  ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.751435","-72.682130","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009045","05 ","55196          ","1000    ","  ","ASYLUM                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.771339","-72.698117","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-09T00:00:00.000","13-0009046","11 ","34581          ","330     ","  ","NEW PARK                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.747011","-72.713756","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009047","11 ","52334          ","155     ","  ","SOUTH WHITNEY            ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.761818","-72.709765","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009048","08 ","21494          ","129     ","  ","HUNGERFORD               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.759744","-72.686056","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009049","11 ","19688          ","9       ","  ","FALES                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.764833","-72.708533","N ","A","1","1 ","713 ","Telephone, malicious false alarm                  "
,"2013-01-09T00:00:00.000","13-0009050","07 ","6928           ","45      ","  ","BARBOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.786437","-72.679633","N ","A","1","3 ","531 ","Smoke or odor removal                             "
,"2013-01-09T00:00:00.000","13-0009051","02 ","53140          ","61      ","  ","DONALD                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.778200","-72.673600","N ","A","1","1 ","522 ","Water or steam leak                               "
,"2013-01-09T00:00:00.000","13-0009052","02 ","18977          ","44      ","  ","BROOK                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.776470","-72.684440","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009053","08 ","20972          ","777     ","  ","PARK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757900","-72.689800","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009054","08 ","16140          ","35      ","  ","GRAND                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.759329","-72.686471","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009055","10 ","31130          ","65      ","  ","EATON                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.731456","-72.671571","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-09T00:00:00.000","13-0009056","01 ","50208          ","90      ","  ","RETREAT                  ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.753216","-72.679153","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009057","10 ","25760          ","990     ","  ","WETHERSFIELD             ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.728595","-72.668795","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-09T00:00:00.000","13-0009058","08 ","15562          ","166     ","  ","MADISON                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.754180","-72.689260","N ","A","1","1 ","511 ","Lock-out                                          "
,"2013-01-09T00:00:00.000","13-0009059","15 ","39722          ","60      ","  ","SCHOOL                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.747500","-72.687400","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-09T00:00:00.000","13-0009060","15 ","               ","1790    ","  ","BROAD                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.744090","-72.687671","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009061","07 ","8511           ","246     ","  ","ENFIELD                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.788690","-72.683860","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009062","11 ","43276          ","150     ","  ","NEW PARK                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.752367","-72.709600","N ","A","1","1 ","322 ","Motor vehicle accident with injuries              "
,"2013-01-09T00:00:00.000","13-0009063","01 ","               ","        ","  ","PROSPECT                 ","ST  ","  ","SOUTH PROSPECT           ","  ","ST  ","  ","Hartford                 ","CT","06103     ","41.761300","-72.673500","N ","A","1","1 ","324 ","Motor Vehicle Accident with no injuries           "
,"2013-01-09T00:00:00.000","13-0009064","14 ","6013           ","135     ","  ","ENFIELD                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.785000","-72.684700","N ","A","1","6 ","511 ","Lock-out                                          "
