"fiscal_year","department_name","vendor_name","dollar_amount","transaction_id","data_source","vendor_id","zip","payment_method","supplier_city"
"2015","PENSION","THE NORTHERN TRUST COMPANY","4203000","AD26150000009748","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4203000","AD26150000056604","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4202000","AD26150000019678","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4201000","AD26150000058897","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4200000","AD26150000033697","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4195000","AD26150000031487","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4193000","AD26150000090573","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4192000","AD26150000016845","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4187000","AD26150000061758","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4186000","AD26150000068359","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4182000","AD26150000082055","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4181000","AD26150000014304","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4179000","AD26150000078532","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4173000","AD26150000064871","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4173000","AD26150000085072","FMS","100020482","90012","CHECK",
"2015","WATER AND POWER","BARNARD CONST. CO C/O OFFICE OF THE TREASURER","4169048.06","278071","LADWP","50764438","0","CHECK","211"
"2015","PENSION","THE NORTHERN TRUST COMPANY","4165000","AD26150000088047","FMS","100020482","90012","CHECK",
"2015","PENSION","THE NORTHERN TRUST COMPANY","4157000","AD26150000097342","FMS","100020482","90012","CHECK",
"2015","AIRPORTS","LENNOX SCHOOL DISTRICT","4079000","2000179937","LAWA-SAP","110918","90304","CHECK","LENNOX"
"2015","WATER AND POWER","TAIHAN ELECTRIC USA LTD","4070843.41","414227","LADWP","52869032","90670","CHECK","SANTA FE SPRINGS"
"2015","WATER AND POWER","METRO WTR DIST OF SO CALIF C/O OFFICE OF THE TREASURER","4050685.91","280892","LADWP","31938078","0","CHECK","211"
"2015","WATER AND POWER","IPA REV. FUND (3880480) C/O OFFICE OF THE TREASURER","4047093","412649","LADWP","5207096","0","CHECK","211"
"2015","WATER AND POWER","MACQUARIE COOK ENERGY LLC C/O OFFICE OF THE TREASURER","4004863.92","420419","LADWP","31938191","0","CHECK","211"
"2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","ALEXANDRIA HOUSING PARTNERS LP","4000000","AD26150000015728","FMS","VC0000016823","90014","CHECK",
"2015","HARBOR","SHIMMICK CONSTRUCTION CO. INC.","3976053.99","390489","HARBOR-ERP","7389","90731","CHECK","SAN PEDRO"
"2015","WATER AND POWER","GENERAL ELECTRIC COMPANY","3975353.07","408874","LADWP","65826167","0","CHECK","445"
"2015","PENSION","THE NORTHERN TRUST COMPANY","3958000","AD26150000038258","FMS","100020482","90012","CHECK",
"2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","US DEPT OF HOUSING & URBAN DEV","3941000","AD26150000003043","FMS","100014689",,"CHECK",
"2015","WATER AND POWER","BARNARD CONST. CO C/O OFFICE OF THE TREASURER","3933935.75","415919","LADWP","50764438","0","CHECK","211"
"2015","WATER AND POWER","TAIHAN ELECTRIC USA LTD","3926046.72","420295","LADWP","52869032","90670","CHECK","SANTA FE SPRINGS"
"2015","AIRPORTS","GRIFFITH/COFFMAN JOINT VENTURE","3915815.07","2000187247","LAWA-SAP","112610","90670","CHECK","SANTA FE SPRINGS"
"2015","LOS ANGELES DEPARTMENT OF CONVENTION AND TOURISM DEVELOPMENT","AEG MANAGEMENT LACC, LLC","3905889.42","AD26150000000483","FMS","VC0000013073","90015","CHECK",
"2015","WATER AND POWER","SALT RIVER PROJECT C/O OFFICE OF THE TREASURER","3901585.97","419958","LADWP","4885147","0","CHECK","211"
"2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","FC BLOSSOM PLAZA WORKFORCE LP","3895854.91","AD26150000017639","FMS","VC0000016154","90015","CHECK",
"2015","AIRPORTS","MYERS BANICKI A JOINT VENTURE","3875593","2000187244","LAWA-SAP","112415","95834","CHECK","SACRAMENTO"
"2015","WATER AND POWER","UAMPS (UTAH ASSOC.MUNCIP PWR SYSTEMS)","3858976","411504","LADWP","50764187","0","CHECK","211"
"2015","HARBOR","MCM CONSTRUCTION INC.","3834156.36","259461","HARBOR-ERP","6850","95660","CHECK","NORTH HIGHLANDS"
"2015","WATER AND POWER","BARNARD CONST. CO C/O OFFICE OF THE TREASURER","3794212.63","277235","LADWP","50764438","0","CHECK","211"
"2015","AIRPORTS","MYERS BANICKI A JOINT VENTURE","3742779","2000183433","LAWA-SAP","112415","95834","CHECK","SACRAMENTO"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","U S BANK TRUST N A","3740000","AD26150000039416","FMS","100001250",,"CHECK",
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3736320","408294","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3736320","409425","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3736320","410378","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3736320","411529","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3736320","412808","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3736320","413843","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3736320","415719","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3736320","417046","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3736320","418151","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3736320","419766","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3736320","420761","LADWP","21134057","0","CHECK","211"
"2015","AIRPORTS","GRIFFITH COMPANY","3731330.92","2000188394","LAWA-SAP","102792","90670","EFT","BREA"
"2015","WATER AND POWER","BARNARD CONST. CO C/O OFFICE OF THE TREASURER","3730441.49","420366","LADWP","50764438","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3721470","415668","LADWP","21134057","0","CHECK","211"
"2015","HARBOR","US BANK","3719990.57","195497","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","HARBOR","US BANK","3700207.18","323458","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","U S BANK TRUST N A","3700000","AD26150000039416","FMS","100001250",,"CHECK",
"2015","WATER AND POWER","SCPPA C/O OFFICE OF THE TREASURER","3676847.66","419945","LADWP","21134022","0","CHECK","211"
"2015","WATER AND POWER","SALT RIVER PROJECT C/O OFFICE OF THE TREASURER","3666553.64","418365","LADWP","4885147","0","CHECK","211"
"2015","BUILDING AND SAFETY","LOS ANGELES UNIFIED SCHOOL DISTRICT","3658312.41","AD26150000031140","FMS","100036075","90017","CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","CONSTELLATION NEWENERGY INC","3634041.09","AD26150000027531","FMS","VC0000015650","21202","CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OHL-USA INC","3591520.72","AD26150000087470","FMS","VC0000014741",,"CHECK",
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3572301","414436","LADWP","21134057","0","CHECK","211"
"2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","3565889.8","2000188878","LAWA-SAP","105629","92806","EFT","ANAHEIM"
"2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","3554855.67","2000185927","LAWA-SAP","105629","92806","EFT","ANAHEIM"
"2015","WATER AND POWER","NATIONAL EWP, INC","3536264.15","284154","LADWP","66114004","91763","CHECK","MONTCLAIR"
"2015","WATER AND POWER","SALT RIVER PROJECT C/O OFFICE OF THE TREASURER","3510367.61","409991","LADWP","4885147","0","CHECK","211"
"2015","CITY ADMINISTRATIVE OFFICER","LOS ANGELES TOURISM & CONVENTION BOARD","3490245.14","EFT26150000000085","FMS","100019476","90071","EFT",
"2015","CITY ADMINISTRATIVE OFFICER","LOS ANGELES TOURISM & CONVENTION BOARD","3490245.14","EFT26150000002648","FMS","100019476","90071","EFT",
"2015","CITY ADMINISTRATIVE OFFICER","LOS ANGELES TOURISM & CONVENTION BOARD","3490245.14","EFT26150000005667","FMS","100019476","90071","EFT",
"2015","CITY ADMINISTRATIVE OFFICER","LOS ANGELES TOURISM & CONVENTION BOARD","3490245.14","EFT26150000008250","FMS","100019476","90071","EFT",
"2015","WATER AND POWER","BARNARD CONST. CO C/O OFFICE OF THE TREASURER","3486609.25","419428","LADWP","50764438","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3411759.74","408196","LADWP","21134057","0","CHECK","211"
"2015","LIABILITY CLAIMS","LAW OFCS OF GREGORY W SMITH","3411510","AD26150000033185","FMS","VC0000001866",,"CHECK",
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","3404037","418744","LADWP","5875056","0","CHECK","211"
"2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES","3395372","EFT26150000000974","FMS","100015542","90017","EFT",
"2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","3376978.04","2000187391","LAWA-SAP","105629","92806","EFT","ANAHEIM"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3374000","421034","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","3367858","414688","LADWP","21134057","0","CHECK","211"
"2015","GENERAL SERVICES","WELLS FARGO BANK NA","3350203.47","EFT26150000009242","FMS","VC0000018597","90012","EFT",
"2015","WATER AND POWER","MACQUARIE COOK ENERGY LLC C/O OFFICE OF THE TREASURER","3347414.25","415105","LADWP","31938191","0","CHECK","211"
"2015","AIRPORTS","CLARK MCCARTHY A JOINT VENTURE","3343397","2000180515","LAWA-SAP","108562","90045","CHECK","IRVINE"
"2015","WATER AND POWER","GENERAL ELECTRIC COMPANY","3330686.2","410210","LADWP","65826167","0","CHECK","445"
"2015","WATER AND POWER","GENERAL ELECTRIC COMPANY","3330686.2","411689","LADWP","65826167","0","CHECK","445"
"2015","AIRPORTS","WILLIS INSURANCE SERVICES OF","3311219.04","2000180348","LAWA-SAP","110967","90017","CHECK","LOS ANGELES"
"2015","BUILDING AND SAFETY","LOS ANGELES UNIFIED SCHOOL DISTRICT","3304718.4","AD26150000005252","FMS","100036075","90017","CHECK",
"2015","WATER AND POWER","KIEWIT POWER CONSTRUCTORS CO","3282985","412961","LADWP","55392822","0","CHECK","211"
"2015","LIABILITY CLAIMS","KAYE MCLANE BEDNARSKI & LITT","3280000","AD26150000065235","FMS","VC0000018772",,"CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OHL-USA INC","3226995.8","AD26150000035802","FMS","VC0000014741",,"CHECK",
"2015","WATER AND POWER","MACQUARIE COOK ENERGY LLC C/O OFFICE OF THE TREASURER","3221078.71","416286","LADWP","31938191","0","CHECK","211"
"2015","AIRPORTS","DELTA AIRLINES INC","3215203.74","2000184007","LAWA-SAP","107400","90012","CHECK","LOS ANGELES"
"2015","WATER AND POWER","SANTA FE WIN WATER","3187582.86","156016","LADWP","54974003","90670","CHECK","SANTA FE SPRINGS"
"2015","WATER AND POWER","METRO WTR DIST OF SO CALIF C/O OFFICE OF THE TREASURER","3158715.39","283852","LADWP","31938078","0","CHECK","211"
"2015","WATER AND POWER","BP ENERGY COMPANY C/O OFFICE OF THE TREASURER","3126944.19","408717","LADWP","50764322","0","CHECK","211"
"2015","WATER AND POWER","SALT RIVER PROJECT C/O OFFICE OF THE TREASURER","3118138.96","421061","LADWP","4885147","0","CHECK","211"
"2015","WATER AND POWER","BARNARD CONST. CO C/O OFFICE OF THE TREASURER","3117083","417294","LADWP","50764438","0","CHECK","211"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","CALIFORNIA STATE TREASURER'S OFFICE","3092000","AD26150000008521","FMS","VC0000015278","95814","CHECK",
"2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","3076868","2000183124","LAWA-SAP","105629","92806","EFT","ANAHEIM"
"2015","WATER AND POWER","SALT RIVER PROJECT C/O OFFICE OF THE TREASURER","3073338.53","411520","LADWP","4885147","0","CHECK","211"
"2015","WATER AND POWER","SALT RIVER PROJECT C/O OFFICE OF THE TREASURER","3072993.54","409184","LADWP","4885147","0","CHECK","211"
"2015","AIRPORTS","AVB MANAGEMENT PARTNERS","3071012.15","2000188402","LAWA-SAP","112161","21202","EFT","LOS ANGELES"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","U S BANK TRUST N A","3050913.24","AD26150000039416","FMS","100001250",,"CHECK",
"2015","WATER AND POWER","GENERAL ELECTRIC COMPANY","3027896.55","408937","LADWP","65826167","0","CHECK","445"
"2015","WATER AND POWER","GENERAL ELECTRIC COMPANY","3027896.55","409528","LADWP","65826167","0","CHECK","445"
"2015","WATER AND POWER","GENERAL ELECTRIC COMPANY","3027896.55","413546","LADWP","65826167","0","CHECK","445"
"2015","WATER AND POWER","GENERAL ELECTRIC COMPANY","3027896.55","414918","LADWP","65826167","0","CHECK","445"
"2015","LIABILITY CLAIMS","KAYE MCLANE BEDNARSKI & LITT","3020000","AD26150000065234","FMS","VC0000018772",,"CHECK",
"2015","WATER AND POWER","PRICEWATERHOUSECOOPERS","3003754.62","410173","LADWP","55392865","0","CHECK","211"
"2015","AIRPORTS","COUNTY OF LOS ANGELES","2980000","2000185335","LAWA-SAP","103034","90012","CHECK","ALHAMBRA"
"2015","WATER AND POWER","MACQUARIE COOK ENERGY LLC C/O OFFICE OF THE TREASURER","2979549.03","417678","LADWP","31938191","0","CHECK","211"
"2015","AIRPORTS","AON RISK INSURANCE SERVICES WEST IN","2971656","2000186726","LAWA-SAP","103543","90084-9832","CHECK","LOS ANGELES"
"2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","2961450","2000181159","LAWA-SAP","105629","92806","EFT","ANAHEIM"
"2015","WATER AND POWER","BARNARD CONST. CO C/O OFFICE OF THE TREASURER","2960391.07","278749","LADWP","50764438","0","CHECK","211"
"2015","WATER AND POWER","SALT RIVER PROJECT C/O OFFICE OF THE TREASURER","2954483.19","412623","LADWP","4885147","0","CHECK","211"
"2015","WATER AND POWER","TAIHAN ELECTRIC USA LTD","2929088.96","413913","LADWP","52869032","90670","CHECK","SANTA FE SPRINGS"
"2015","WATER AND POWER","BP ENERGY COMPANY C/O OFFICE OF THE TREASURER","2919423.44","420585","LADWP","50764322","0","CHECK","211"
"2015","WATER AND POWER","BARNARD CONST. CO C/O OFFICE OF THE TREASURER","2907447.54","282312","LADWP","50764438","0","CHECK","211"
"2015","WATER AND POWER","INTERNATIONAL BUSINESS MACHINES","2901745.55","416646","LADWP","6104312","92626","CHECK","COSTA MESA"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OHL-USA INC","2899516.22","AD26150000030679","FMS","VC0000014741",,"CHECK",
"2015","WATER AND POWER","GENERAL ELECTRIC COMPANY","2880819.1","407263","LADWP","065826167","0","CHECK","445"
"2015","WATER AND POWER","GENERAL ELECTRIC COMPANY","2880819.1","413875","LADWP","65826167","0","CHECK","445"
"2015","WATER AND POWER","GENERAL ELECTRIC COMPANY","2880819.1","416102","LADWP","65826167","0","CHECK","445"
"2015","WATER AND POWER","POWEREX C/O OFFICE OF THE TREASURER","2870635.46","409565","LADWP","31938019","0","CHECK","211"
"2015","WATER AND POWER","POWEREX C/O OFFICE OF THE TREASURER","2863308.55","410748","LADWP","31938019","0","CHECK","211"
"2015","WATER AND POWER","W.A. RASIC / SAK JOINT VENTURE","2811928.87","284658","LADWP","66537002","90807","CHECK","LONG BEACH"
"2015","LIABILITY CLAIMS","WOODLEY & MCGILLIVARY LLP","2780323.13","AD26150000033189","FMS","VC0000017915",,"CHECK",
"2015","CITY EMPLOYEES RETIREMENT SYSTEM","CITY TREASURER","2777301","AD26150000002109","FMS","100004903",,"CHECK",
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","2753219","411578","LADWP","5875056","0","CHECK","211"
"2015","WATER AND POWER","VOITH HYDRO INC","2747167.06","406422","LADWP","055392717","0","CHECK","211"
"2015","WATER AND POWER","MACQUARIE COOK ENERGY LLC C/O OFFICE OF THE TREASURER","2739274.19","419158","LADWP","31938191","0","CHECK","211"
"2015","WATER AND POWER","METRO WTR DIST OF SO CALIF C/O OFFICE OF THE TREASURER","2737437.94","277162","LADWP","31938078","0","CHECK","211"
"2015","WATER AND POWER","MACQUARIE COOK ENERGY LLC C/O OFFICE OF THE TREASURER","2736568.65","408492","LADWP","31938191","0","CHECK","211"
"2015","WATER AND POWER","GENERAL ELECTRIC COMPANY","2725106.89","410264","LADWP","65826167","0","CHECK","445"
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","2709952","416172","LADWP","5875056","0","CHECK","211"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OHL-USA INC","2663926.16","AD26150000064509","FMS","VC0000014741",,"CHECK",
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","2661225","409262","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","2661225","410416","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","2661225","411507","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","2661225","412672","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","2661225","413872","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","2661225","418208","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","2661225","419940","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","2661225","421182","LADWP","21134057","0","CHECK","211"
"2015","HARBOR","SHIMMICK CONSTRUCTION CO. INC.","2659093.45","210448","HARBOR-ERP","7389",,"CHECK",
"2015","AIRPORTS","AVB MANAGEMENT PARTNERS","2657458.79","2000184671","LAWA-SAP","112161","21202","CHECK","LOS ANGELES"
"2015","HARBOR","MCM CONSTRUCTION INC.","2655931.94","213453","HARBOR-ERP","6850","95660","CHECK","NORTH HIGHLANDS"
"2015","HARBOR","US BANK","2624998.7","323446","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","2600984","2000182411","LAWA-SAP","105629","92806","EFT","ANAHEIM"
"2015","WATER AND POWER","MACQUARIE COOK ENERGY LLC C/O OFFICE OF THE TREASURER","2599661.98","408744","LADWP","31938191","0","CHECK","211"
"2015","WATER AND POWER","OSISOFT INC","2584715","410321","LADWP","56502001","94577","CHECK","SAN LEANDRO"
"2015","WATER AND POWER","PACIFICORP WHOLESALE C/O OFFICE OF THE TREASURER","2579727","408282","LADWP","5207053","94102","CHECK","SAN FRANCISCO"
"2015","CITY CLERK","LOS ANGELES TOURISM MARKETING DISTRICT CORPORATION","2574161.78","EFT26150000004040","FMS","VC0000002096","90071","EFT",
"2015","WATER AND POWER","POWEREX C/O OFFICE OF THE TREASURER","2562718.7","411816","LADWP","31938019","0","CHECK","211"
"2015","AIRPORTS","MYERS BANICKI A JOINT VENTURE","2553218","2000184026","LAWA-SAP","112415","95834","CHECK","SACRAMENTO"
"2015","BUILDING AND SAFETY","LOS ANGELES UNIFIED SCHOOL DISTRICT","2548297.51","AD26150000013384","FMS","100036075","90017","CHECK",
"2015","WATER AND POWER","MACQUARIE COOK ENERGY LLC C/O OFFICE OF THE TREASURER","2546681.54","421640","LADWP","31938191","0","CHECK","211"
"2015","CITY CLERK","LOS ANGELES TOURISM MARKETING DISTRICT CORPORATION","2538019.15","EFT26150000005455","FMS","VC0000002096","90071","EFT",
"2015","PERSONNEL","LOS ANGELES FIREMENS RELIEF ASSOCIATION /C","2537426.19","AD26150000061848","FMS","100019687","90041","CHECK",
"2015","HARBOR","US BANK","2528714.08","195440","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","WATER AND POWER","PACIFICORP WHOLESALE C/O OFFICE OF THE TREASURER","2526408","415858","LADWP","5207053","94102","CHECK","SAN FRANCISCO"
"2015","WATER AND POWER","UAMPS (UTAH ASSOC.MUNCIP PWR SYSTEMS)","2522773","415857","LADWP","50764187","0","CHECK","211"
"2015","PERSONNEL","LOS ANGELES FIREMENS RELIEF ASSOCIATION /C","2518121.11","AD26150000063088","FMS","100019687","90041","CHECK",
"2015","WATER AND POWER","PACIFICORP WHOLESALE C/O OFFICE OF THE TREASURER","2517328","421180","LADWP","5207053","94102","CHECK","SAN FRANCISCO"
"2015","WATER AND POWER","SALT RIVER PROJECT C/O OFFICE OF THE TREASURER","2515765.3","408141","LADWP","4885147","0","CHECK","211"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OHL-USA INC","2515636.5","AD26150000058815","FMS","VC0000014741",,"CHECK",
"2015","GENERAL SERVICES","U.S. BANK, N.A.","2507633.94","AD26150000056607","FMS","VC0000018120","90012","CHECK",
"2015","WATER AND POWER","PACIFICORP WHOLESALE C/O OFFICE OF THE TREASURER","2505508","413834","LADWP","5207053","94102","CHECK","SAN FRANCISCO"
"2015","PERSONNEL","LOS ANGELES FIREMENS RELIEF ASSOCIATION /C","2505304.05","AD26150000097735","FMS","100019687","90041","CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","STATE WATER RESOURCES CONTROL BOARD","2505098.16","AD26150000006789","FMS","100002610",,"CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","STATE WATER RESOURCES CONTROL BOARD","2505098.16","AD26150000007421","FMS","100002610",,"CHECK",
"2015","WATER AND POWER","ULTRA RESOURCES, INC","2501750","411986","LADWP","55392938","0","CHECK","211"
"2015","WATER AND POWER","PACIFICORP WHOLESALE C/O OFFICE OF THE TREASURER","2500048","409267","LADWP","5207053","94102","CHECK","SAN FRANCISCO"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","PANISH SHEA & BOYLE LLP","2500000","AD26150000056044","FMS","100036252","90025","CHECK",
"2015","WATER AND POWER","PACIFICORP WHOLESALE C/O OFFICE OF THE TREASURER","2498011","414473","LADWP","5207053","94102","CHECK","SAN FRANCISCO"
"2015","AIRPORTS","COFFMAN SPECIALTIES INC","2492381.3","2000179647","LAWA-SAP","112020","92126-7500","CHECK","SAN DIEGO"
"2015","WATER AND POWER","VOITH HYDRO INC","2486582.44","420580","LADWP","55392717","0","CHECK","211"
"2015","WATER AND POWER","PACIFICORP WHOLESALE C/O OFFICE OF THE TREASURER","2480688","410424","LADWP","5207053","94102","CHECK","SAN FRANCISCO"
"2015","WATER AND POWER","UAMPS (UTAH ASSOC.MUNCIP PWR SYSTEMS)","2479373","409266","LADWP","50764187","0","CHECK","211"
"2015","PERSONNEL","LOS ANGELES FIREMENS RELIEF ASSOCIATION /C","2476149.4","AD26150000001552","FMS","100019687","90041","CHECK",
"2015","PERSONNEL","LOS ANGELES FIREMENS RELIEF ASSOCIATION /C","2475476.72","AD26150000008005","FMS","100019687","90041","CHECK",
"2015","PERSONNEL","LOS ANGELES FIREMENS RELIEF ASSOCIATION /C","2474232.04","AD26150000015928","FMS","100019687","90041","CHECK",
"2015","WATER AND POWER","UAMPS (UTAH ASSOC.MUNCIP PWR SYSTEMS)","2471676","408281","LADWP","50764187","0","CHECK","211"
"2015","PERSONNEL","LOS ANGELES FIREMENS RELIEF ASSOCIATION /C","2470711.74","AD26150000039562","FMS","100019687","90041","CHECK",
"2015","WATER AND POWER","PACIFICORP WHOLESALE C/O OFFICE OF THE TREASURER","2470568","417079","LADWP","5207053","94102","CHECK","SAN FRANCISCO"
"2015","WATER AND POWER","ULTRA RESOURCES, INC","2467600","409713","LADWP","55392938","0","CHECK","211"
"2015","PERSONNEL","LOS ANGELES FIREMENS RELIEF ASSOCIATION /C","2460766.32","AD26150000022353","FMS","100019687","90041","CHECK",
"2015","PERSONNEL","LOS ANGELES FIREMENS RELIEF ASSOCIATION /C","2460423.12","AD26150000028008","FMS","100019687","90041","CHECK",
"2015","PERSONNEL","LOS ANGELES FIREMENS RELIEF ASSOCIATION /C","2456430.67","AD26150000075413","FMS","100019687","90041","CHECK",
"2015","LIABILITY CLAIMS","AICHELE ET AL V CITY OF LOS","2450000","AD26150000082410","FMS","VC0000018878",,"CHECK",
"2015","PERSONNEL","LOS ANGELES FIREMENS RELIEF ASSOCIATION /C","2448703.59","AD26150000085818","FMS","100019687","90041","CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OHL-USA INC","2445235.44","AD26150000080910","FMS","VC0000014741",,"CHECK",
"2015","WATER AND POWER","PACIFICORP WHOLESALE C/O OFFICE OF THE TREASURER","2442788","418250","LADWP","5207053","94102","CHECK","SAN FRANCISCO"
"2015","PERSONNEL","LOS ANGELES FIREMENS RELIEF ASSOCIATION /C","2441645.46","AD26150000033319","FMS","100019687","90041","CHECK",
"2015","WATER AND POWER","ULTRA RESOURCES, INC","2417900","408557","LADWP","55392938","0","CHECK","211"
"2015","HARBOR","GRIFFITH COMPANY","2416109","212441","HARBOR-ERP","1589","90670","CHECK","SANTA FE SPRINGS"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","FORD E C INC","2415724.25","AD26150000001526","FMS","100002252",,"CHECK",
