"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2015","GENERAL SERVICES","FISHER SCIENTIFIC","2015-01-16T00:00:00.000","755.36","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001571983","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,FISHER 191203790C","5.38","BX","130","9","62.95","6.99","2015-01-05T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","699.4"
"2015","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2014-11-18T00:00:00.000","704.9","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001553740","GLOVES,LATEX,EXAM LG POWD ,BX","GLOVES,LATEX,EXAM LG POWD ,BX/100,1194-L","6.65","BX","100","9","59.85","19.95","2014-10-23T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","665"
"2015","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2014-10-01T00:00:00.000","586.71","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001541660","GLOVES,EXAMINATION,MEDIUM,LATE","GLOVES,EXAMINATION,MEDIUM,LATEX,POWDERED,BX/100","6.15","BX","90","9","49.82","16.61","2014-09-11T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","553.5"
"2015","GENERAL SERVICES","FISHER SCIENTIFIC","2014-10-09T00:00:00.000","549.36","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001514732","GLOVES,VINYL,EXAM POWDER FREE","GLOVES,VINYL,EXAM POWDER FREE SMALL FISHER P/N 191203790-A  100/BX","5.04","BX","100","9","45.36","5.04","2014-06-02T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","504"
"2015","GENERAL SERVICES","FISHER SCIENTIFIC","2015-04-27T00:00:00.000","340.78","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001595029","GLOVES,VINYL,EXAM POWDER FREE","GLOVES,VINYL,EXAM POWDER FREE SMALL FISHER P/N 191203790-A  100/BX","5.26","BX","60","9","28.4","3.16","2015-03-23T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","315.54"
"2015","GENERAL SERVICES","FISHER SCIENTIFIC","2015-06-09T00:00:00.000","280.26","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001607696","GLOVES,VINYL,EXAM POWDER FREE","GLOVES,VINYL,EXAM POWDER FREE SMALL FISHER P/N 191203790-A  100/BX","5.19","BX","50","9","23.36","2.6","2015-05-04T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","259.5"
"2015","GENERAL SERVICES","FISHER SCIENTIFIC","2015-05-27T00:00:00.000","224.2","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001601104","GLOVES,VINYL,EXAM POWDER FREE","GLOVES,VINYL,EXAM POWDER FREE SMALL FISHER P/N 191203790-A  100/BX","5.19","BX","40","9","18.68","2.08","2015-04-13T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","207.6"
"2015","GENERAL SERVICES","FISHER SCIENTIFIC","2015-04-13T00:00:00.000","139.09","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001501373","GLOVES,VINYL,EXAM POWDER FREE","GLOVES,VINYL,EXAM POWDER FREE SMALL FISHER P/N 191203790-A  100/BX","5.04","BX","28","9","11.48","1.28","2014-04-18T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","141.12"
"2015","GENERAL SERVICES","FISHER SCIENTIFIC","2015-06-16T00:00:00.000","57.32","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001595029","GLOVES,VINYL,EXAM POWDER FREE","GLOVES,VINYL,EXAM POWDER FREE SMALL FISHER P/N 191203790-A  100/BX","5.26","BX","10","9","4.73","0.53","2015-03-23T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","52.59"
"2015","GENERAL SERVICES","FISHER SCIENTIFIC","2015-05-14T00:00:00.000","46.48","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001602575","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,FISHER 191203790C","5.38","BX","8","9","3.87","0.43","2015-04-16T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","43.04"
"2015","GENERAL SERVICES","WARREN DISTRIBUTING INC","2015-05-06T00:00:00.000","35.79","58578","STORES REVOLVING","AVAILABLE","SMS","WARREN DISTRIBUTING INC","90670","CHECK","0001600569","GLOVES,EXAM,LATEX,HI-RISK,MEDI","GLOVES,EXAM,LATEX,HI-RISK,MEDIUM,50-PR/BOX,BIO-SAFETY,P2BS0220","11.15","BX","3","9","3.01","0.67","2015-04-09T00:00:00.000","SANTA FE SPRINGS","USA","PROTECTIVE GLOVES","USD","33.45"
"2015","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2015-06-05T00:00:00.000","7.85","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001609342","GLOVES,LATEX EXAM SML N/P (SIZ","GLOVES,LATEX EXAM SML N/P (SIZE 5-1/2- 6-1/2),100/BX, MCKESSON 354435, #14-314","7.4","BX","1","9","0.67","0.22","2015-05-07T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","7.4"
"2015","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2015-06-02T00:00:00.000","7.85","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001609342","GLOVES,LATEX EXAM SML N/P (SIZ","GLOVES,LATEX EXAM SML N/P (SIZE 5-1/2- 6-1/2),100/BX, MCKESSON 354435, #14-314","7.4","BX","1","9","0.67","0.22","2015-05-07T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","7.4"
"2015","GENERAL SERVICES","FISHER SCIENTIFIC","2015-06-11T00:00:00.000","5.81","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001613784","GLOVES,VINYL,EXAM,POWDER FREE","GLOVES,VINYL,EXAM,POWDER FREE,X-LARGE,FISHER 191203790D,100/BX","5.38","BX","1","9","0.48","0.05","2015-05-20T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","5.38"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","FISHER SCIENTIFIC","2015-03-19T00:00:00.000","345.81","59284","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","FISHER SCIENTIFIC","90074","CHECK","0001577555","EXAM GLOVES NITR 9.5 SZ M ITE","EXAM GLOVES NITR 9.5 SZ M ITEM#: 19-149-863B PRICE: $158.63 QTY: 2 CASES","158.63","LO","2","9","28.55","3.17","2015-01-23T00:00:00.000","LOS ANGELES","USA","LABORATORY EQUIPMENT","USD","317.26"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-03-05T00:00:00.000","145.74",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001573663","ITEM# 6872 EXAM NITRILE GLOVES","ITEM# 6872 EXAM NITRILE GLOVES","9.08","BX","15","9","12.26","2.72","2015-02-01T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","136.2"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-03-05T00:00:00.000","116.59",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001569648","ITEM# 6872 EXAM NITRILE GLOVES","ITEM# 6872 EXAM NITRILE GLOVES LARGE","9.08","BX","12","9","9.81","2.18","2015-01-01T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","108.96"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-03-05T00:00:00.000","84.31",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001573663","ITEM# 6873 EXAM NITRILE GLOVES","ITEM# 6873 EXAM NITRILE GLOVES SMALL","7.88","BX","10","9","7.09","1.58","2015-02-01T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","78.8"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2014-11-04T00:00:00.000","52.13",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001547397","ITEM 7068 SMALL EXAM GLOVES PO","ITEM 7068 SMALL EXAM GLOVES POWDER FREE","6.09","BX","8","9","4.38","0.97","2014-10-01T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","48.72"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-03-05T00:00:00.000","50.59",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001569648","ITEM# 6871 EXAM NITRILE GLOVES","ITEM# 6871 EXAM NITRILE GLOVES MEDIUM","7.88","BX","6","9","4.26","0.95","2015-01-01T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","47.28"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2014-09-30T00:00:00.000","48.58",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001537526","ITEM#6272--NITRILE EXAM GLOVES","ITEM#6272--NITRILE EXAM GLOVES LARGE","9.08","EA","5","9","4.09","0.91","2014-08-27T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","45.4"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-02-05T00:00:00.000","39.1",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001571935","7068> EXAM GLOVES, POWDER FRE","7068> EXAM GLOVES, POWDER FREE, #SMALL","6.09","BO","6","9","3.29","0.73","2015-01-05T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","36.54"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-06-05T00:00:00.000","39.1",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001607032","ITEM 7068 SMALL EXAM GLOVES PO","ITEM 7068 SMALL EXAM GLOVES POWDER FREE","6.09","BX","6","9","3.29","0.73","2015-04-30T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","36.54"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-03-09T00:00:00.000","39.1",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001580392","ITEM 7068 SMALL EXAM GLOVES PO","ITEM 7068 SMALL EXAM GLOVES POWDER FREE","6.09","BX","6","9","3.29","0.73","2015-02-02T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","36.54"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2014-12-08T00:00:00.000","39.1",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001553362","ITEM 7068 SMALL EXAM GLOVES PO","ITEM 7068 SMALL EXAM GLOVES POWDER FREE","6.09","BX","6","9","3.29","0.73","2014-10-22T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","36.54"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2014-09-05T00:00:00.000","39.1",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001531031","ITEM 7068 SMALL EXAM GLOVES PO","ITEM 7068 SMALL EXAM GLOVES POWDER FREE","6.09","BX","6","9","3.29","0.73","2014-08-04T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","36.54"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2014-10-07T00:00:00.000","39.1",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001538559","ITEM 7068 SMALL EXAM GLOVES PO","ITEM 7068 SMALL EXAM GLOVES POWDER FREE","6.09","BX","6","9","3.29","0.73","2014-09-01T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","36.54"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-04-03T00:00:00.000","39.1",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001588518","#7068> EXAM GLOVES, POWDER FR","#7068> EXAM GLOVES, POWDER FREE, SIZE: SMALL","6.09","BX","6","9","3.29","0.73","2015-03-03T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","36.54"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2014-08-12T00:00:00.000","38.86",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001524775","ITEM#6872--NITRILE EXAM GLOVES","ITEM#6872--NITRILE EXAM GLOVES LARGE","9.08","EA","4","9","3.27","0.73","2014-07-10T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","36.32"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2014-12-10T00:00:00.000","33","58856","GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001555094","LINE #299 EXAM GLOVES, SIZE:SM","LINE #299 EXAM GLOVES, SIZE:SMALL","5.14","LO","6","9","2.78","0.62","2014-11-04T00:00:00.000","ARCADIA","USA","VETERINARY EQUIPMENT AND SUPPL","USD","30.84"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2014-09-08T00:00:00.000","33","58856","GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001531529","LINE #299 EXAM GLOVES, SIZE:SM","LINE #299 EXAM GLOVES, SIZE:SMALL","5.14","LO","6","9","2.78","0.62","2014-08-06T00:00:00.000","ARCADIA","USA","VETERINARY EQUIPMENT AND SUPPL","USD","30.84"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2014-08-11T00:00:00.000","32.58",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001523501","ITEM 7068 SMALL EXAM GLOVES PO","ITEM 7068 SMALL EXAM GLOVES POWDER FREE","6.09","BX","5","9","2.74","0.61","2014-07-07T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","30.45"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2014-10-07T00:00:00.000","26.06",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001538559","ITEM 7070 LARGE EXAM GLOVES PO","ITEM 7070 LARGE EXAM GLOVES POWDER FREE","6.09","BX","4","9","2.19","0.49","2014-09-01T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","24.36"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-02-05T00:00:00.000","26.06",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001572196","ITEM 7070 LARGE EXAM GLOVES PO","ITEM 7070 LARGE EXAM GLOVES POWDER FREE","6.09","BX","4","9","2.19","0.49","2015-01-05T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","24.36"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-02-05T00:00:00.000","26.06",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001572196","ITEM 7068 SMALL EXAM GLOVES PO","ITEM 7068 SMALL EXAM GLOVES POWDER  FREE","6.09","BX","4","9","2.19","0.49","2015-01-05T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","24.36"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-06-05T00:00:00.000","26.06",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001607032","ITEM 707 LARGE EXAM GLOVES POW","ITEM 707 LARGE EXAM GLOVES POWDER FREE","6.09","BX","4","9","2.19","0.49","2015-04-30T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","24.36"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2014-09-05T00:00:00.000","26.06",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001531031","ITEM 7070 LARGE EXAM GLOVES PO","ITEM 7070 LARGE EXAM GLOVES POWDER FREE","6.09","BX","4","9","2.19","0.49","2014-08-04T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","24.36"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-05-08T00:00:00.000","26.06",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001597230","ITEM 7068 SMALL EXAM GLOVES PO","ITEM 7068 SMALL EXAM GLOVES POWDER FREE","6.09","BX","4","9","2.19","0.49","2015-03-30T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","24.36"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-03-09T00:00:00.000","26.06",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001580392","ITEM 7070 LARGE EXAM GLOVES PO","ITEM 7070 LARGE EXAM GLOVES POWDER FREE","6.09","BX","4","9","2.19","0.49","2015-02-02T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","24.36"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-05-08T00:00:00.000","26.06",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001597230","ITEM 7070 LARGE EXAM GLOVES PO","ITEM 7070 LARGE EXAM GLOVES POWDER FREE","6.09","BX","4","9","2.19","0.49","2015-03-30T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","24.36"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-01-08T00:00:00.000","22","58856","GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001563824","LINE #299 EXAM GLOVES SIZE:MED","LINE #299 EXAM GLOVES SIZE:MED","5.14","LO","4","9","1.85","0.41","2014-12-02T00:00:00.000","ARCADIA","USA","VETERINARY EQUIPMENT AND SUPPL","USD","20.56"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2014-07-10T00:00:00.000","22","58856","GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001514509","LINE #299 EXAM GLOVES, SIZE:SM","LINE #299 EXAM GLOVES, SIZE:SMALL","7.78","LO","4","9","1.85","0.41","2014-06-07T00:00:00.000","ARCADIA","USA","VETERINARY EQUIPMENT AND SUPPL","USD","31.12"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-06-16T00:00:00.000","19.55",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001619619","ITEM 7068 SMALL EXAM GLOVES PO","ITEM 7068 SMALL EXAM GLOVES POWDER FREE","6.09","BX","3","9","1.64","0.36","2015-06-02T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","18.27"
"2015","ANIMAL SERVICES","WESTERN MEDICAL SUPPLY INC","2015-06-16T00:00:00.000","19.54",,"GENERAL FUND (GENERAL BUDGET)","MEDICAL SUPPLIES","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001619619","ITEM 7070 LARGE EXAM GLOVES","ITEM 7070 LARGE EXAM GLOVES","6.09","BX","3","9","1.64","0.37","2015-06-02T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","18.27"
"2014","ZOO","WESTERN MEDICAL SUPPLY INC","2014-02-07T00:00:00.000","56.03","58856","GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001464247","GLOVES, EXAM, DISP, POWDERED","GLOVES, EXAM, DISP, POWDERED, LATEX -  MEDIUM  (100/BX)  #7063","5.14","LO","10","9","4.63","1.03","2013-12-02T00:00:00.000","ARCADIA","USA","VETERINARY EQUIPMENT AND SUPPL","USD","51.4"
"2014","ZOO","WESTERN MEDICAL SUPPLY INC","2013-11-26T00:00:00.000","56.03","58856","GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001448445","GLOVES, EXAM, DISP, POWDERED","GLOVES, EXAM, DISP, POWDERED, LATEX - MEDIUM  (100/BX","5.15","LO","10","9","4.63","1.03","2013-10-02T00:00:00.000","ARCADIA","USA","VETERINARY EQUIPMENT AND SUPPL","USD","51.5"
"2014","ZOO","WESTERN MEDICAL SUPPLY INC","2013-11-26T00:00:00.000","56.03","58856","GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001448445","GLOVES, EXAM, DISP, POWDERED","GLOVES, EXAM, DISP, POWDERED, LATEX - SMALL  (100/BX","5.15","LO","10","9","4.63","1.03","2013-10-02T00:00:00.000","ARCADIA","USA","VETERINARY EQUIPMENT AND SUPPL","USD","51.5"
"2014","ZOO","WESTERN MEDICAL SUPPLY INC","2014-02-19T00:00:00.000","56.03","58856","GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001466004","GLOVES EXAM MED (100) POWDERED","GLOVES EXAM MED (100) POWDERED","5.14","LO","10","9","4.63","1.03","2013-12-09T00:00:00.000","ARCADIA","USA","VETERINARY EQUIPMENT AND SUPPL","USD","51.4"
"2014","ZOO","WESTERN MEDICAL SUPPLY INC","2013-09-17T00:00:00.000","55.11",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001434880","GLOVES, EXAM, DISP, POWDERED","GLOVES, EXAM, DISP, POWDERED, LATEX - MEDIUM  (100/BX","5.15","EA","10","9","4.64","1.03","2013-08-15T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","51.5"
"2014","ZOO","WESTERN MEDICAL SUPPLY INC","2014-03-17T00:00:00.000","55","58856","GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001482343","GLOVES, EXAM, DISP, POWDERED","GLOVES, EXAM, DISP, POWDERED, LATEX -  MEDIUM  (100/BX)  #7064","5.14","LO","10","9","4.63","1.03","2014-02-11T00:00:00.000","ARCADIA","USA","VETERINARY EQUIPMENT AND SUPPL","USD","51.4"
"2014","ZOO","HENRY SCHEIN ANIMAL HEALTH","2013-08-08T00:00:00.000","47.96",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","HENRY SCHEIN ANIMAL HEALTH","91185","CHECK","0001401470","036022  GLOVES, EXAM, LATEX","036022  GLOVES, EXAM, LATEX, POWDERED,CRITERION LP, MEDIUM (100/CT","4.4","BX","10","9","3.96","0.44","2013-04-22T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","44"
"2014","ZOO","WESTERN MEDICAL SUPPLY INC","2014-05-22T00:00:00.000","44","58856","GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001501627","GLOVES, EXAM DISP, POWDERED, L","GLOVES, EXAM DISP, POWDERED, LATEX - SMALL 100/BX # 7062","5.14","LO","8","9","3.7","0.82","2014-04-21T00:00:00.000","ARCADIA","USA","VETERINARY EQUIPMENT AND SUPPL","USD","41.12"
"2014","ZOO","WESTERN MEDICAL SUPPLY INC","2013-09-17T00:00:00.000","33.06",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001434880","GLOVES, EXAM, DISP, POWDERED","GLOVES, EXAM, DISP, POWDERED, LATEX - SMALL  (100/BX","5.15","EA","6","9","2.78","0.62","2013-08-15T00:00:00.000","ARCADIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","30.9"
"2014","ZOO","WESTERN MEDICAL SUPPLY INC","2014-05-22T00:00:00.000","27.5","58856","GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","WESTERN MEDICAL SUPPLY INC","91066","CHECK","0001501627","GLOVES, EXAM DISP, POWDERED, L","GLOVES, EXAM DISP, POWDERED, LATEX - MEDIUM L 100/BX # 7064","5.14","LO","5","9","2.31","0.51","2014-04-21T00:00:00.000","ARCADIA","USA","VETERINARY EQUIPMENT AND SUPPL","USD","25.7"
